x,	y,	z
14.16,	0.14,	0.95
12.10,	1.21,	-0.70
10.47,	2.26,	-0.96
8.11,	0.62,	0.59
7.58,	-4.34,	0.91
7.86,	-2.29,	2.92
6.91,	3.12,	7.65
6.67,	1.70,	6.11
8.70,	-3.13,	3.14
12.62,	-1.24,	0.25
12.97,	1.87,	0.50
9.97,	-0.55,	-0.59
10.81,	-1.07,	-1.91
12.11,	3.03,	0.85
10.91,	0.33,	3.23
9.58,	-4.97,	0.66
8.46,	3.81,	7.06
6.80,	0.79,	5.88
5.54,	-4.55,	-0.14
6.05,	1.28,	4.27
11.12,	-2.60,	-0.84
12.56,	-3.96,	-2.45
12.25,	3.16,	2.94
13.29,	2.27,	0.67
13.50,	2.52,	3.39
11.81,	-1.55,	2.69
8.50,	-0.35,	1.37
5.63,	3.23,	5.95
2.96,	-4.04,	-0.27
4.12,	-3.13,	1.62
9.80,	-0.28,	2.71
13.08,	-0.78,	0.76
14.25,	0.53,	2.52
13.74,	-0.48,	0.79
14.01,	4.49,	0.75
11.09,	4.83,	3.00
7.75,	-6.37,	-2.56
6.87,	-1.96,	0.13
5.33,	1.40,	5.11
5.33,	-3.72,	0.68
7.57,	-0.73,	5.71
11.10,	0.25,	3.74
13.73,	2.06,	3.40
13.48,	-0.25,	1.69
13.18,	-0.85,	-2.62
11.69,	4.87,	0.63
7.91,	-0.18,	0.08
8.21,	-4.29,	-1.27
8.96,	1.30,	5.54
7.29,	-1.29,	5.89
6.52,	-2.09,	3.30
7.81,	3.76,	6.51
10.32,	-3.43,	0.06
12.20,	-4.98,	-2.60
11.63,	2.18,	1.29
11.23,	2.86,	-0.64
11.65,	2.68,	2.54
12.14,	-2.40,	1.28
11.33,	-1.23,	1.51
8.63,	5.63,	7.22
5.64,	-3.72,	1.80
4.99,	-5.42,	-0.11
6.11,	1.21,	3.53
10.04,	0.41,	-0.04
11.78,	-5.19,	0.31
14.12,	-3.22,	-3.45
14.03,	9.60,	6.89
13.02,	0.70,	2.01
11.95,	-3.07,	-0.45
9.58,	3.83,	5.60
4.44,	-2.36,	1.41
3.14,	-3.61,	-0.10
4.96,	0.63,	4.35
8.88,	-2.19,	0.86
12.65,	0.38,	3.54
13.99,	-0.30,	2.82
14.62,	2.16,	0.21
12.88,	4.83,	3.82
10.58,	-1.93,	-2.61
8.69,	-0.58,	0.64
6.78,	-0.69,	1.90
5.48,	-3.21,	2.67
6.27,	-0.92,	3.87
7.17,	1.52,	5.87
10.54,	-0.96,	3.11
12.92,	-1.02,	2.08
13.79,	0.22,	-0.34
13.01,	2.40,	-0.83
10.16,	0.50,	-0.21
9.42,	-1.97,	-2.02
9.05,	2.09,	3.48
8.60,	0.35,	4.12
7.50,	-3.98,	3.80
7.33,	-0.72,	4.98
7.16,	1.31,	3.86
8.39,	-0.95,	1.51
11.83,	-3.90,	-0.44
13.89,	-1.39,	-2.92
10.69,	5.18,	4.45
10.82,	-0.77,	-0.09
12.55,	1.82,	3.28
11.94,	1.11,	5.29
7.93,	-2.35,	1.61
5.47,	1.26,	5.20
4.58,	-2.29,	1.49
4.47,	-4.26,	0.33
10.09,	0.83,	2.44
12.94,	-1.49,	0.72
15.11,	0.99,	-0.34
13.78,	3.57,	4.85
14.26,	-0.15,	-1.88
12.25,	4.25,	3.84
7.85,	-2.66,	0.65
5.29,	-4.25,	-0.31
3.58,	1.34,	4.03
4.40,	-0.33,	2.07
8.67,	-2.49,	3.46
12.04,	-3.31,	1.96
15.67,	4.22,	2.94
13.69,	3.83,	4.50
12.81,	-3.00,	-3.72
11.19,	2.81,	1.21
8.59,	0.80,	0.33
6.59,	-3.99,	0.02
6.85,	-1.11,	3.49
6.59,	-0.35,	5.48
7.33,	-1.04,	3.65
9.23,	1.71,	5.50
12.87,	-2.52,	0.22
14.40,	-1.28,	-1.60
11.56,	2.57,	1.05
11.15,	-0.10,	-2.57
10.61,	3.46,	1.36
8.97,	0.50,	3.69
9.11,	-4.58,	-0.02
8.52,	3.82,	7.39
6.57,	-2.77,	2.94
6.48,	-5.12,	-0.25
7.58,	2.21,	4.20
10.85,	0.10,	-0.11
13.00,	-2.76,	-0.02
12.86,	-1.92,	-1.21
