x,	y,	z
14.47,	2.80,	2.25
11.95,	-2.96,	0.62
10.18,	2.70,	2.31
6.31,	4.99,	7.02
3.19,	-6.05,	-1.03
4.42,	-3.53,	2.00
8.04,	0.12,	3.34
11.06,	-1.66,	1.69
12.75,	-2.10,	1.50
14.20,	1.91,	0.59
13.08,	4.75,	2.01
11.23,	0.69,	0.22
9.79,	-3.24,	-0.62
8.72,	0.60,	0.97
5.29,	0.46,	4.62
5.66,	-4.44,	1.98
8.42,	-1.54,	5.04
10.36,	1.21,	4.50
10.88,	0.55,	3.11
11.51,	-2.57,	-0.39
12.42,	1.63,	-1.40
11.76,	5.41,	1.16
9.62,	-2.72,	-0.64
10.70,	-3.12,	-1.15
9.78,	3.08,	6.66
7.87,	-1.55,	4.82
6.90,	-1.37,	4.14
7.93,	0.99,	5.40
8.34,	-4.11,	-0.48
8.47,	-2.76,	0.26
10.19,	1.73,	0.52
12.28,	3.38,	0.31
13.71,	-0.38,	0.56
14.08,	-2.77,	-1.88
11.58,	4.18,	4.78
9.23,	2.33,	4.73
6.08,	-2.80,	2.52
5.12,	-0.99,	3.97
5.78,	-2.08,	1.56
7.16,	-2.39,	0.90
10.51,	-2.87,	1.00
13.60,	-1.48,	-1.90
14.39,	6.51,	4.70
13.47,	-0.33,	1.16
12.94,	-0.73,	-0.29
10.71,	4.87,	5.69
5.56,	-1.93,	1.43
4.08,	-3.51,	0.60
5.56,	0.18,	4.47
7.51,	-3.02,	1.62
10.62,	-0.68,	3.39
12.69,	0.15,	3.03
13.77,	1.96,	0.27
12.06,	3.51,	3.26
11.22,	-0.16,	-2.08
10.62,	0.94,	0.86
8.80,	-3.39,	0.14
6.81,	-2.30,	1.88
6.56,	2.30,	6.02
7.61,	-1.30,	4.47
9.70,	-3.72,	2.66
11.04,	1.47,	2.76
11.34,	1.22,	1.12
11.50,	-2.26,	-3.23
10.89,	1.66,	0.42
11.24,	1.88,	-0.19
10.13,	1.21,	3.22
10.25,	-1.90,	3.38
9.37,	-1.02,	4.56
7.85,	1.64,	5.96
6.38,	-1.60,	2.84
6.90,	-3.90,	0.67
9.01,	-2.02,	0.35
10.39,	0.59,	-0.24
11.11,	2.71,	2.81
13.18,	-1.07,	-0.26
15.48,	3.13,	1.25
11.91,	2.73,	5.20
8.73,	-3.16,	-0.52
7.18,	3.20,	5.53
4.77,	-2.22,	2.40
5.44,	-6.23,	-0.65
7.69,	-0.25,	3.35
10.72,	0.46,	1.81
13.40,	-1.23,	0.22
13.81,	0.06,	1.10
14.19,	3.73,	1.06
12.19,	3.73,	3.16
9.53,	-3.65,	-0.02
7.73,	-0.82,	1.05
4.09,	1.69,	4.40
4.70,	-3.64,	0.70
8.33,	-2.47,	3.25
10.75,	-0.35,	3.81
13.08,	1.47,	2.28
12.16,	0.96,	2.95
12.44,	-0.23,	-2.14
11.86,	4.96,	1.27
9.46,	-1.48,	0.27
9.43,	-7.21,	-2.12
8.83,	-1.31,	1.66
6.29,	3.34,	7.51
6.25,	-3.62,	2.77
9.02,	-1.61,	4.58
11.00,	0.32,	3.58
10.89,	0.94,	0.54
9.96,	-0.60,	0.78
12.12,	0.09,	-2.82
11.96,	5.46,	1.78
10.62,	-1.31,	0.79
10.70,	-4.45,	-0.19
10.57,	5.37,	7.25
8.23,	0.48,	6.81
5.77,	-5.20,	-0.09
5.69,	1.80,	5.27
8.53,	-2.77,	-0.55
9.13,	-4.95,	-1.92
11.90,	1.77,	1.04
13.82,	5.39,	1.89
13.68,	1.33,	1.57
13.17,	-2.89,	0.40
10.86,	0.83,	2.46
7.70,	4.84,	5.59
3.95,	-3.64,	1.59
4.87,	-4.85,	0.14
7.73,	-0.99,	3.38
9.83,	-0.89,	0.48
12.11,	-0.86,	2.99
14.41,	-2.09,	-1.62
14.08,	5.64,	3.21
11.50,	2.91,	2.58
10.49,	-2.52,	-1.05
9.41,	0.76,	2.10
5.03,	-0.07,	2.91
3.59,	-3.75,	1.84
8.13,	0.14,	3.97
10.35,	0.09,	4.86
11.89,	-2.44,	1.24
12.25,	1.50,	2.67
11.71,	1.25,	-0.31
11.21,	0.77,	-1.24
9.74,	0.18,	0.61
10.97,	-1.42,	-0.73
9.30,	0.22,	3.83
