x,	y,	z
13.56,	4.21,	1.52
12.10,	-4.45,	-3.69
11.44,	-3.72,	-4.15
9.90,	6.83,	4.83
8.86,	1.58,	2.80
8.44,	-4.83,	2.75
8.37,	-0.84,	5.23
6.66,	-1.74,	3.91
7.56,	-1.24,	0.56
7.19,	-1.85,	2.92
11.34,	-3.89,	-4.74
14.23,	6.15,	5.47
13.18,	-2.17,	0.36
13.53,	3.05,	0.48
10.35,	7.16,	10.17
8.26,	-5.13,	-1.22
6.46,	-1.51,	3.93
4.67,	0.72,	3.72
4.25,	-2.84,	1.75
8.06,	-3.14,	0.58
10.06,	-0.26,	2.32
14.95,	3.82,	0.85
15.45,	3.45,	3.99
14.63,	-4.02,	-2.92
12.55,	3.89,	2.54
8.70,	2.73,	3.67
5.82,	-5.32,	-1.45
4.23,	-1.30,	3.18
4.67,	0.79,	4.54
7.63,	-2.97,	1.86
9.65,	-2.78,	4.03
13.84,	1.95,	0.87
13.91,	6.88,	5.02
12.89,	-4.95,	-2.81
14.02,	-2.63,	-5.23
9.22,	6.79,	5.38
7.08,	-2.13,	-0.75
7.01,	-3.67,	1.69
7.76,	0.82,	6.37
6.97,	-2.53,	3.49
8.43,	-0.18,	3.99
10.56,	-1.66,	2.63
11.47,	-2.92,	-3.32
12.02,	4.47,	3.27
12.78,	-1.89,	-2.15
12.90,	2.37,	-1.92
10.14,	6.65,	6.46
8.61,	-7.23,	-1.95
9.68,	-0.62,	2.10
7.89,	3.17,	7.83
6.29,	-6.08,	-0.03
6.22,	-1.98,	2.54
7.58,	2.63,	3.31
11.00,	-0.33,	-0.05
12.94,	-3.12,	-0.46
16.62,	2.24,	-0.67
13.90,	6.54,	4.17
10.25,	-2.50,	1.09
9.40,	-2.34,	0.78
6.85,	2.71,	6.29
3.91,	-3.56,	1.59
4.19,	-1.94,	2.30
6.96,	0.27,	4.28
11.17,	-2.95,	-1.39
12.80,	2.22,	2.92
15.67,	0.99,	0.71
16.60,	0.24,	-1.14
11.71,	3.33,	3.43
9.16,	0.08,	1.02
6.09,	-0.81,	1.39
5.18,	0.07,	3.00
4.59,	-4.73,	2.42
6.53,	-2.84,	2.47
10.58,	1.49,	5.19
12.07,	-0.64,	2.07
12.62,	1.01,	1.75
13.24,	2.72,	0.93
13.21,	1.23,	-0.94
9.86,	-1.37,	0.03
8.54,	-0.60,	-0.28
7.52,	3.37,	4.98
7.22,	-3.28,	3.68
7.09,	-6.11,	3.14
