x,	y,	z
9.24,	2.89,	2.79
8.54,	-0.32,	0.15
6.79,	-2.38,	4.70
7.21,	-1.83,	4.12
6.98,	-0.75,	5.99
8.60,	-0.32,	2.69
9.32,	0.17,	3.53
12.30,	-2.76,	-2.35
13.81,	2.97,	1.56
11.12,	-0.16,	0.17
11.32,	3.06,	0.56
10.13,	4.87,	7.12
9.45,	-6.27,	0.00
8.20,	-2.22,	4.42
6.45,	2.45,	4.80
5.13,	-2.74,	1.60
6.26,	-3.66,	0.13
8.82,	0.63,	1.31
13.68,	2.06,	1.38
14.35,	-1.63,	0.14
14.35,	0.13,	0.12
13.52,	5.83,	3.93
10.52,	1.10,	2.69
8.82,	-4.47,	0.78
5.64,	-0.54,	3.62
3.03,	-0.10,	3.94
5.34,	-1.22,	1.34
7.29,	-2.35,	3.80
13.56,	-2.06,	-2.26
15.07,	6.99,	5.86
14.34,	-4.38,	-1.30
14.83,	-3.14,	-4.38
11.15,	7.86,	5.63
8.34,	-0.53,	-0.84
5.70,	-4.47,	-0.19
5.94,	0.71,	4.31
6.11,	-3.49,	2.48
7.60,	-1.83,	3.11
8.93,	1.02,	6.50
13.72,	-0.56,	-0.33
13.68,	2.06,	2.44
13.37,	-1.48,	-2.65
12.67,	1.41,	-2.95
9.59,	3.30,	2.16
7.90,	-5.24,	-0.86
8.49,	0.38,	3.30
7.97,	4.96,	9.04
6.57,	-5.43,	1.69
7.53,	-3.60,	3.41
9.58,	1.92,	2.47
10.19,	0.87,	0.69
12.95,	-2.62,	-1.59
14.31,	-0.86,	-2.25
12.00,	5.38,	3.03
10.43,	1.70,	2.65
10.38,	-2.60,	1.88
10.22,	1.56,	4.73
5.78,	-1.95,	3.94
4.05,	-4.20,	0.60
4.85,	1.09,	4.02
7.59,	-1.70,	0.34
11.89,	-0.82,	0.65
14.26,	1.39,	2.23
15.77,	0.57,	-0.79
14.65,	4.77,	2.72
11.30,	0.31,	2.04
9.52,	-2.24,	-0.11
6.58,	2.02,	4.64
3.31,	-2.82,	2.69
4.10,	-3.56,	1.30
7.21,	1.57,	4.23
10.95,	-2.52,	1.09
13.07,	-2.40,	0.51
15.64,	3.30,	2.78
14.90,	2.02,	-0.07
10.53,	1.34,	1.59
9.13,	-1.49,	-0.44
7.33,	0.42,	1.53
6.08,	0.58,	3.55
5.72,	-5.26,	2.77
7.50,	-3.62,	3.59
9.59,	3.68,	5.89
10.47,	0.98,	3.90
13.06,	-3.11,	-1.98
13.95,	1.67,	-0.32
12.72,	2.86,	-1.18
9.30,	-0.04,	-0.02
9.61,	-1.53,	0.39
9.08,	0.58,	3.95
7.30,	-1.68,	4.98
6.44,	-2.89,	3.93
7.31,	-0.43,	4.21
8.09,	-1.67,	1.40
9.13,	-1.08,	1.11
11.48,	-0.64,	0.04
14.99,	3.08,	0.17
13.82,	2.75,	1.80
11.45,	-2.11,	0.08
11.51,	2.31,	3.37
9.05,	1.96,	5.26
6.55,	-4.66,	1.86
3.59,	-1.81,	3.71
3.57,	0.19,	3.14
7.93,	-0.62,	1.53
9.93,	-4.26,	1.44
16.47,	1.25,	-2.55
15.74,	9.45,	7.36
12.98,	-5.52,	-3.76
13.42,	0.00,	-0.86
9.13,	5.37,	6.01
6.41,	-4.00,	-1.17
3.66,	-2.04,	3.13
4.55,	0.22,	4.64
7.59,	-2.29,	0.85
9.23,	-0.72,	4.61
13.98,	-1.76,	-0.44
15.66,	3.99,	2.22
13.75,	0.37,	0.28
12.43,	-1.45,	-3.98
8.62,	2.54,	2.92
8.27,	-1.95,	-1.55
5.99,	-1.05,	4.49
6.20,	-1.59,	4.19
7.61,	-1.73,	5.28
8.83,	-0.88,	4.29
10.22,	0.94,	3.10
11.53,	0.34,	0.42
13.86,	2.14,	-0.83
12.44,	-1.15,	0.07
11.56,	0.82,	-2.89
9.60,	7.73,	7.32
8.57,	-5.99,	-0.48
8.74,	-4.64,	2.12
7.31,	2.70,	6.95
6.03,	-1.66,	1.71
7.12,	-2.81,	1.81
8.61,	-2.38,	0.70
12.63,	3.53,	0.49
12.69,	3.34,	4.11
15.01,	-3.35,	-4.02
13.94,	5.44,	3.81
10.89,	-0.28,	2.55
8.68,	-3.65,	-0.64
6.42,	1.75,	5.88
4.67,	-2.48,	1.85
3.50,	-3.47,	1.70
6.69,	0.92,	3.40
11.61,	-2.34,	0.35
14.77,	-1.13,	-1.03
14.92,	1.92,	4.03
14.40,	-0.35,	-1.64
11.40,	6.27,	5.45
9.25,	-1.09,	2.50
6.48,	-3.38,	-0.37
5.21,	2.87,	6.16
5.22,	-3.68,	0.89
6.24,	-4.83,	2.38
10.90,	0.24,	3.03
12.97,	3.30,	2.73
13.27,	-1.01,	1.93
14.76,	-3.39,	-3.13
12.25,	6.72,	2.71
8.95,	2.47,	1.25
7.56,	-5.41,	-1.89
7.75,	-0.22,	3.47
6.72,	-1.03,	4.62
6.70,	-2.80,	3.97
8.99,	-0.71,	4.98
9.52,	-1.87,	1.72
10.91,	3.19,	1.78
11.27,	1.00,	1.25
15.00,	-2.15,	-4.57
13.33,	4.17,	1.70
9.71,	-0.31,	1.36
9.29,	-2.56,	0.56
9.64,	2.74,	5.40
7.22,	-2.29,	4.25
5.15,	-6.39,	0.90
5.79,	2.81,	4.53
7.78,	0.53,	2.33
11.00,	-4.96,	-2.79
