x,	y,	z
14.55,	-3.02,	-1.00
14.66,	7.03,	3.24
10.86,	-0.21,	1.21
11.26,	-6.42,	-6.60
8.96,	4.79,	4.77
7.68,	1.16,	1.55
6.46,	-3.70,	2.52
7.52,	-1.60,	4.59
8.76,	-0.36,	5.61
9.76,	-0.67,	3.15
10.83,	-0.02,	3.53
11.75,	-2.67,	-1.70
11.59,	3.36,	1.02
10.49,	0.52,	0.75
11.64,	0.22,	-2.66
10.37,	5.50,	5.75
8.51,	-6.12,	0.08
8.62,	-2.83,	1.33
7.72,	4.95,	7.90
7.85,	-2.29,	1.25
8.57,	-5.12,	0.64
9.44,	0.01,	1.15
10.75,	3.58,	1.72
11.27,	-1.54,	0.05
14.34,	-1.33,	-1.12
13.63,	4.63,	3.71
10.40,	-0.45,	2.77
8.11,	-3.26,	1.09
5.89,	1.64,	5.10
4.54,	-0.56,	2.75
6.14,	-2.60,	1.12
9.83,	-1.47,	2.68
12.04,	-2.84,	-1.24
13.76,	4.60,	1.54
13.50,	-0.44,	2.80
14.22,	-5.58,	-4.89
11.19,	8.47,	6.59
7.86,	2.64,	3.83
6.18,	-6.44,	-2.85
5.43,	0.41,	4.04
5.42,	-1.32,	2.92
7.92,	-2.19,	1.53
11.52,	-0.24,	4.91
14.26,	-0.69,	1.01
12.77,	2.40,	3.51
11.47,	0.36,	-0.62
11.26,	3.35,	-0.53
9.04,	1.33,	1.48
7.50,	-6.74,	-1.89
7.78,	1.27,	3.11
6.87,	5.57,	9.62
7.47,	-5.86,	1.99
9.11,	-4.00,	3.66
11.38,	2.31,	3.10
11.36,	0.91,	0.81
10.38,	-3.34,	-1.98
12.12,	0.20,	-2.27
12.25,	5.06,	2.43
10.19,	-0.77,	0.70
9.68,	-2.61,	2.13
9.49,	2.14,	4.81
6.34,	0.05,	4.78
5.91,	-2.91,	1.34
8.12,	-0.80,	3.02
9.46,	-2.77,	-0.04
10.19,	1.48,	1.53
10.77,	1.07,	2.40
15.75,	0.61,	-1.62
14.90,	3.66,	3.50
11.21,	-3.25,	-0.21
9.65,	0.31,	1.42
5.54,	2.09,	5.51
3.88,	-4.51,	0.47
4.74,	-2.15,	3.00
8.85,	1.11,	3.22
11.82,	-2.93,	0.99
12.62,	-3.08,	0.07
14.80,	4.43,	2.44
14.38,	3.66,	2.00
11.42,	-1.89,	-0.55
9.30,	0.20,	0.96
6.76,	0.42,	2.35
5.91,	-2.34,	0.75
5.21,	-1.91,	4.02
6.89,	-1.90,	3.68
10.99,	1.90,	4.64
12.32,	1.39,	4.80
13.14,	-4.02,	-0.86
13.15,	1.45,	-0.86
10.64,	5.97,	2.11
8.70,	-2.88,	-2.02
9.53,	-2.59,	-0.44
9.13,	2.78,	5.25
6.61,	-1.81,	4.18
6.69,	-1.59,	5.03
9.69,	0.05,	4.59
10.41,	-2.21,	1.66
10.18,	-1.21,	0.73
9.86,	0.14,	0.26
12.33,	3.38,	-0.24
12.67,	1.31,	1.50
12.34,	-2.18,	-2.33
10.39,	4.31,	4.90
8.49,	-1.17,	3.28
7.04,	-3.52,	2.18
5.45,	2.07,	5.44
6.30,	-0.50,	2.23
8.81,	-4.35,	-0.11
10.41,	-2.78,	0.28
13.19,	3.36,	0.02
13.88,	5.21,	3.48
14.50,	-4.74,	-1.93
13.08,	-1.03,	-0.05
8.92,	4.97,	5.97
5.89,	-1.58,	1.38
3.87,	-2.15,	2.15
5.09,	-0.19,	3.80
8.60,	-1.94,	0.69
11.02,	-0.74,	3.42
13.36,	-3.07,	-0.93
14.81,	3.77,	0.88
12.48,	2.46,	2.67
12.12,	-3.46,	-3.75
9.17,	2.33,	2.99
7.56,	0.63,	2.13
6.21,	-3.40,	0.78
5.74,	-0.33,	4.22
7.36,	-0.96,	4.56
9.90,	-1.24,	3.22
12.42,	0.74,	4.04
13.70,	-0.91,	0.10
12.01,	1.55,	0.39
10.39,	1.16,	-0.37
9.61,	1.04,	-0.93
9.39,	1.85,	2.00
8.29,	-5.40,	2.38
8.25,	-3.98,	2.13
6.90,	5.39,	9.40
7.50,	-0.22,	3.59
9.68,	-4.98,	1.29
11.10,	-2.58,	0.28
10.78,	4.30,	1.92
9.43,	0.73,	2.05
13.65,	-1.96,	-2.32
14.02,	3.31,	3.01
10.72,	-0.14,	2.28
8.78,	-2.05,	2.03
7.38,	1.62,	5.15
5.21,	-1.25,	3.12
5.31,	-2.27,	1.28
8.50,	-0.00,	2.92
11.31,	-3.74,	-1.77
13.18,	1.04,	-0.45
13.46,	2.06,	3.26
14.66,	-2.43,	-2.45
12.01,	4.95,	5.69
8.85,	0.80,	3.89
5.97,	-2.61,	-0.22
3.99,	1.44,	4.57
5.29,	-3.06,	1.29
7.83,	-3.51,	0.91
12.15,	0.50,	3.86
14.05,	0.45,	0.84
12.72,	1.68,	3.61
13.10,	-0.25,	-0.86
11.58,	4.00,	1.72
8.60,	-0.17,	1.56
7.58,	-3.70,	-1.47
7.06,	1.11,	4.54
5.92,	-1.36,	3.22
6.03,	-2.52,	4.29
10.62,	0.74,	4.66
12.76,	0.79,	3.52
12.82,	-0.37,	0.35
12.19,	0.14,	-0.21
11.13,	0.65,	-2.24
10.80,	3.21,	-0.10
8.44,	-1.02,	2.02
9.48,	-4.33,	0.16
8.76,	2.51,	7.07
6.73,	-0.18,	6.14
6.82,	-2.14,	1.72
8.53,	1.71,	4.61
11.08,	-4.14,	-1.23
11.10,	-3.27,	-1.94
10.64,	3.71,	2.86
13.22,	2.70,	-0.26
13.42,	0.33,	3.03
11.66,	-4.34,	0.42
10.83,	-0.09,	0.50
6.73,	3.49,	7.01
4.84,	-4.21,	0.40
4.53,	-2.37,	2.94
7.30,	0.84,	2.96
10.76,	-1.86,	0.84
12.09,	-3.18,	0.25
14.96,	2.22,	0.52
15.17,	5.26,	3.19
12.34,	-1.30,	0.35
10.00,	-1.63,	0.44
6.80,	1.65,	3.58
4.59,	-1.43,	1.43
4.13,	-1.87,	2.42
6.97,	-0.99,	3.53
11.46,	-1.16,	2.06
12.98,	1.05,	3.52
12.99,	-0.96,	1.18
13.23,	0.22,	-0.92
11.89,	4.68,	2.03
9.66,	-1.01,	-0.36
8.58,	-1.70,	-0.72
7.65,	1.89,	4.90
6.26,	-4.81,	2.06
6.17,	-1.84,	3.92
8.74,	3.06,	6.97
11.00,	-2.13,	2.22
12.55,	-1.65,	0.24
12.42,	2.18,	1.14
11.54,	1.47,	-2.11
10.43,	1.35,	-0.07
10.26,	-1.59,	-0.26
10.22,	0.68,	2.31
8.40,	0.82,	5.38
7.57,	-3.10,	3.41
6.18,	-0.08,	4.15
6.78,	1.16,	3.52
10.07,	-2.13,	0.24
10.83,	-4.45,	-0.12
12.99,	1.94,	-1.58
12.48,	8.70,	5.55
12.98,	-4.69,	-1.76
13.98,	-3.75,	-1.83
10.07,	5.51,	6.95
6.70,	-0.79,	2.47
4.62,	-2.85,	1.18
4.03,	0.40,	4.36
7.34,	-2.97,	-0.29
10.27,	-1.50,	1.75
13.46,	-1.79,	-0.01
15.60,	2.75,	-0.19
13.39,	0.77,	3.58
13.45,	-2.96,	-3.83
9.38,	5.81,	6.22
6.76,	-1.20,	1.61
4.75,	-4.18,	0.35
4.40,	1.35,	4.65
7.12,	-0.11,	3.37
9.70,	-3.35,	2.86
13.51,	-0.92,	2.60
14.61,	3.10,	1.89
11.69,	0.92,	1.42
11.65,	-2.05,	-3.00
10.03,	2.60,	1.70
8.81,	0.50,	0.60
7.21,	-2.35,	2.68
7.47,	-2.40,	4.07
7.09,	0.47,	5.71
6.90,	1.22,	6.05
10.45,	-1.44,	2.71
11.97,	-2.85,	1.02
12.90,	1.45,	-1.09
10.80,	3.09,	1.72
10.84,	-1.86,	-3.12
12.05,	2.67,	1.19
10.36,	-0.90,	3.78
9.13,	-4.32,	-0.02
7.79,	3.54,	7.61
5.82,	-0.40,	3.59
5.58,	-3.83,	0.40
8.23,	1.02,	2.89
11.63,	-2.22,	-0.43
13.21,	-2.61,	-2.33
12.62,	3.06,	3.48
13.63,	1.58,	-0.09
12.95,	2.69,	4.24
10.25,	-2.38,	2.40
