x,	y,	z
5.74,	-1.71,	3.51
7.48,	-2.19,	0.16
8.22,	-0.07,	1.66
11.99,	-1.27,	1.28
15.20,	-1.87,	-1.68
14.22,	3.68,	4.53
11.95,	-1.22,	0.58
9.32,	3.46,	2.69
6.94,	3.33,	4.72
5.72,	-4.82,	-0.40
5.81,	-2.35,	3.16
8.55,	0.39,	3.12
9.49,	-0.87,	2.81
11.12,	-1.51,	2.54
13.31,	0.63,	1.15
12.85,	2.75,	2.16
11.03,	-1.98,	-1.00
10.37,	1.56,	0.04
8.85,	2.92,	2.97
7.44,	-3.09,	0.27
7.11,	-1.80,	4.56
8.87,	-0.44,	4.58
8.85,	0.33,	5.16
10.17,	-0.80,	3.30
10.96,	-2.96,	0.83
10.80,	-1.83,	-1.20
10.41,	4.16,	1.34
10.04,	0.35,	-0.07
12.20,	-1.38,	-1.55
11.14,	3.01,	4.22
8.89,	-1.36,	2.27
8.47,	-0.29,	3.68
8.44,	1.13,	4.69
7.92,	-3.89,	1.38
7.64,	-1.27,	1.47
7.71,	1.41,	3.38
12.00,	-0.94,	-1.82
13.50,	1.21,	1.90
13.30,	-2.18,	-1.77
12.99,	3.35,	1.51
9.76,	1.91,	4.90
7.67,	-4.28,	0.08
5.99,	1.66,	4.99
5.89,	1.19,	3.94
6.74,	-4.86,	-0.21
8.90,	-1.67,	2.05
12.28,	0.13,	0.53
14.81,	2.77,	1.11
13.63,	-2.79,	1.43
13.22,	-2.89,	-2.68
9.64,	7.96,	6.40
6.49,	-0.76,	1.57
5.66,	-5.21,	-1.03
6.96,	1.82,	5.26
8.32,	-1.81,	1.13
9.25,	-1.61,	3.11
11.40,	-0.87,	2.72
13.14,	1.06,	0.19
11.59,	2.20,	3.08
11.51,	-2.67,	-3.27
10.79,	3.49,	1.45
8.76,	1.09,	2.41
7.72,	-4.20,	-0.66
7.82,	2.69,	5.89
7.98,	-1.57,	4.82
8.54,	-5.40,	2.58
10.09,	2.38,	4.94
10.75,	1.34,	3.25
10.62,	-4.04,	-3.44
10.55,	1.61,	0.22
11.55,	1.09,	-0.70
12.36,	1.14,	-0.78
10.08,	-0.28,	4.37
9.95,	-4.67,	0.05
8.01,	5.24,	7.23
7.01,	2.17,	5.63
7.53,	-6.57,	-1.34
7.85,	-2.07,	2.50
9.21,	2.03,	0.97
10.14,	1.41,	2.32
14.39,	-3.07,	-1.47
16.05,	0.43,	-0.72
11.84,	4.32,	4.30
9.67,	-1.24,	0.98
7.81,	1.18,	3.42
5.74,	1.29,	4.44
4.61,	-5.00,	0.93
6.52,	-1.78,	2.09
9.76,	0.09,	3.20
11.46,	-2.91,	0.07
14.11,	2.07,	3.05
14.17,	1.27,	2.18
12.78,	1.42,	0.02
9.64,	2.82,	3.85
6.76,	-3.07,	-1.49
5.93,	0.01,	1.86
6.83,	-1.07,	3.72
7.61,	-6.17,	1.41
10.73,	2.28,	4.98
10.91,	3.90,	5.86
11.54,	-3.92,	-0.93
12.15,	-0.38,	-0.31
11.87,	4.07,	0.42
11.05,	0.65,	-1.73
8.72,	-2.56,	0.65
9.15,	-2.04,	0.95
7.67,	2.95,	6.43
7.09,	0.14,	6.02
8.53,	-3.66,	3.28
9.72,	-0.88,	3.92
10.08,	1.09,	1.73
9.37,	-1.66,	0.80
11.86,	-0.76,	-3.13
12.88,	5.90,	2.21
11.57,	-1.75,	-0.07
11.36,	-3.44,	-1.14
10.27,	4.07,	6.71
7.44,	-0.62,	3.49
5.46,	-1.40,	2.95
6.38,	1.03,	4.18
8.26,	-4.65,	-0.74
9.07,	-2.57,	0.09
11.05,	2.04,	2.42
14.31,	1.28,	-0.61
15.32,	1.00,	2.13
12.83,	-2.20,	-0.05
10.03,	3.99,	3.37
7.83,	4.16,	5.23
4.49,	-5.49,	-0.28
4.72,	-2.95,	2.37
7.23,	-0.20,	2.75
9.14,	-0.92,	1.71
11.62,	-2.65,	2.19
14.31,	-1.56,	-0.67
13.95,	5.45,	4.11
12.15,	0.67,	0.62
9.84,	-1.53,	-1.04
8.60,	2.55,	2.51
5.59,	-1.80,	1.41
6.07,	-3.05,	2.30
8.81,	-0.73,	4.99
9.73,	-1.27,	4.30
10.74,	0.71,	3.38
11.34,	1.18,	2.66
11.65,	-2.02,	-2.62
11.68,	2.21,	-0.87
10.22,	-0.37,	-0.20
10.84,	-1.58,	-3.00
8.91,	2.05,	6.10
8.41,	-4.03,	1.84
7.65,	1.40,	6.08
8.21,	3.98,	7.09
9.00,	-5.05,	0.70
8.91,	-4.53,	0.18
10.24,	2.74,	1.47
10.56,	2.28,	0.42
12.25,	-1.63,	-0.28
13.61,	-1.34,	-0.69
11.74,	4.28,	4.30
9.78,	0.85,	3.82
7.27,	-2.19,	2.29
5.91,	1.29,	4.58
5.54,	-1.27,	2.22
7.32,	-3.36,	0.97
9.39,	-3.17,	1.12
11.89,	0.31,	0.07
13.50,	4.74,	2.33
14.61,	-2.45,	0.67
14.71,	-3.53,	-3.16
10.21,	8.18,	7.49
7.27,	-0.32,	2.70
5.60,	-3.95,	-0.70
4.93,	2.27,	5.80
6.82,	-3.87,	0.25
8.64,	-2.94,	1.74
12.21,	0.87,	3.45
14.07,	0.55,	0.58
12.78,	1.13,	2.88
12.76,	0.07,	-1.53
10.16,	3.23,	1.90
8.08,	-1.57,	0.51
6.53,	-3.21,	0.46
6.65,	2.34,	5.06
7.64,	-1.45,	4.65
8.50,	-4.88,	3.25
11.54,	1.40,	4.47
11.68,	2.45,	2.86
10.87,	-1.38,	-1.31
10.93,	-1.13,	-1.64
11.57,	1.57,	-0.45
10.96,	2.25,	0.73
8.92,	-1.46,	3.32
9.76,	-3.93,	0.84
8.27,	3.73,	7.60
6.65,	0.19,	5.02
8.19,	-2.81,	1.24
9.26,	-0.66,	3.37
10.19,	-1.64,	-1.14
10.28,	1.45,	1.90
12.32,	0.15,	-0.22
14.68,	0.61,	-0.46
12.46,	0.99,	3.52
10.26,	-2.24,	0.78
7.91,	2.97,	4.92
5.54,	1.07,	4.24
4.14,	-5.59,	0.67
6.83,	-1.01,	2.30
10.08,	-0.39,	2.42
11.28,	-3.63,	-0.68
13.95,	2.38,	2.54
15.07,	2.58,	2.04
14.13,	0.87,	0.02
10.19,	2.26,	3.25
7.27,	-1.88,	0.36
6.10,	-0.68,	1.34
4.22,	-0.46,	3.47
5.61,	-4.73,	1.41
10.25,	-0.36,	3.66
11.66,	2.40,	4.49
12.99,	-0.87,	2.03
12.80,	-2.14,	0.37
13.30,	5.27,	0.49
10.65,	4.33,	2.16
7.81,	-6.20,	-3.81
8.59,	-0.66,	0.78
6.95,	1.54,	5.55
6.60,	-3.80,	2.94
8.56,	-0.65,	5.89
11.03,	0.28,	4.12
11.10,	-0.98,	0.79
10.29,	-0.28,	0.51
12.01,	0.96,	-2.83
12.22,	3.73,	0.57
11.05,	-2.48,	-0.82
10.55,	-1.23,	-0.17
10.14,	3.16,	6.06
8.20,	-1.50,	2.90
5.89,	-1.48,	4.07
6.29,	0.83,	3.77
8.59,	-1.64,	1.00
9.81,	-3.48,	0.08
11.52,	-0.98,	-0.48
13.19,	4.81,	1.33
13.53,	0.65,	2.45
12.93,	-5.14,	-1.39
11.30,	4.33,	4.63
7.82,	4.31,	5.92
4.31,	-4.97,	-0.64
4.35,	-1.54,	2.79
7.87,	-1.12,	1.65
9.65,	-2.29,	0.95
11.51,	-1.57,	2.09
14.22,	0.62,	-0.18
14.39,	3.40,	4.04
13.77,	-1.55,	-0.68
10.14,	2.65,	2.09
8.35,	2.75,	3.51
5.57,	-4.75,	-0.31
4.38,	-2.03,	2.46
6.66,	1.11,	4.38
8.94,	-1.70,	3.54
11.51,	-2.11,	3.09
13.42,	1.36,	2.77
12.60,	1.47,	0.72
12.40,	0.44,	-1.68
10.32,	0.47,	-0.33
9.06,	-0.51,	-1.36
8.13,	0.52,	3.70
7.16,	-3.29,	3.32
7.53,	-0.67,	5.18
8.06,	3.06,	7.19
9.56,	-3.09,	2.02
10.98,	-4.37,	0.17
11.35,	1.60,	-0.10
10.60,	3.11,	0.46
11.22,	-1.41,	-0.96
12.71,	-1.30,	-0.89
11.30,	3.56,	4.16
9.75,	-0.44,	3.39
8.18,	-0.77,	2.94
6.65,	2.01,	5.81
5.71,	-2.92,	1.26
6.66,	-2.28,	1.23
9.90,	-1.30,	1.30
12.47,	-1.48,	-1.22
12.73,	2.35,	2.91
13.24,	-0.44,	1.05
13.72,	2.59,	2.32
11.25,	3.67,	4.95
6.80,	-4.43,	0.23
5.00,	-0.77,	1.99
4.36,	1.63,	3.68
6.81,	-3.82,	0.45
10.41,	-3.43,	2.28
12.46,	0.48,	1.36
13.47,	4.58,	4.82
13.05,	-2.74,	0.90
14.40,	1.58,	-0.82
11.22,	7.48,	5.29
6.66,	-4.64,	-1.86
6.08,	-5.17,	-0.36
6.21,	0.63,	3.87
5.55,	-0.21,	3.10
8.95,	-1.28,	4.75
12.05,	-2.47,	3.10
13.80,	-0.70,	0.90
12.45,	4.45,	3.37
10.86,	-1.25,	-1.29
11.61,	1.48,	-1.87
9.75,	3.98,	3.10
7.96,	-4.91,	-1.05
8.77,	-0.76,	2.68
