x,	y,	z
8.30,	-4.30,	0.06
10.50,	-0.34,	3.48
13.32,	1.80,	2.03
13.83,	0.91,	2.63
12.98,	-1.82,	-0.08
11.27,	3.87,	1.54
8.65,	2.20,	2.41
6.74,	-4.44,	-1.48
5.55,	-1.17,	3.69
7.72,	0.15,	3.34
8.44,	-0.40,	4.95
10.67,	-2.67,	3.53
11.50,	-1.42,	1.74
12.01,	4.38,	2.31
11.00,	0.19,	-0.76
11.18,	-1.78,	-2.27
10.86,	1.82,	0.72
9.38,	2.35,	2.63
8.55,	-2.39,	3.39
8.84,	-1.44,	3.56
7.69,	2.00,	7.18
7.83,	-1.41,	2.12
8.97,	-1.95,	2.92
10.38,	-3.12,	-0.85
11.45,	1.02,	-0.42
10.03,	1.20,	1.99
12.43,	-2.11,	-1.80
13.60,	4.32,	4.42
11.33,	-0.18,	3.73
8.33,	-1.68,	1.07
6.51,	4.66,	6.94
4.94,	-3.85,	0.50
6.19,	-5.23,	0.08
8.90,	0.12,	3.32
10.34,	-0.82,	0.26
12.48,	1.27,	2.38
14.40,	-1.18,	0.93
15.07,	1.51,	0.28
12.24,	6.23,	3.99
7.81,	-2.81,	1.04
6.59,	-4.79,	-1.14
4.58,	3.23,	5.09
5.19,	-0.56,	2.23
8.94,	-4.30,	2.16
10.94,	-2.24,	2.71
13.23,	5.05,	4.13
12.51,	1.02,	4.35
13.52,	-3.79,	-4.26
12.59,	6.63,	2.71
7.98,	-0.19,	-0.04
6.75,	-7.10,	-3.23
6.97,	-1.04,	2.28
7.12,	0.84,	5.70
7.15,	-4.23,	2.77
10.24,	1.49,	5.98
11.57,	0.05,	4.41
11.53,	-1.43,	-1.81
10.47,	3.04,	2.79
11.66,	-0.57,	-4.33
12.39,	3.37,	0.14
9.99,	-2.17,	0.77
9.41,	-4.00,	-0.88
9.12,	5.24,	7.38
7.70,	0.63,	5.36
6.09,	-5.13,	1.54
7.83,	0.51,	3.89
9.87,	-0.50,	0.51
10.00,	-3.49,	-0.21
12.24,	-0.85,	-1.31
13.59,	5.92,	1.92
12.56,	-0.33,	2.12
12.51,	-4.99,	-1.32
9.85,	4.30,	6.13
6.85,	2.21,	4.10
3.76,	-3.36,	1.64
4.82,	-2.45,	2.50
9.60,	-1.81,	1.30
10.25,	-1.37,	1.67
11.67,	-0.20,	1.69
14.43,	1.31,	0.70
15.24,	1.54,	2.20
13.02,	-1.10,	-0.37
8.95,	3.25,	3.22
7.49,	0.90,	2.13
5.12,	-3.62,	0.86
4.16,	-1.26,	3.40
8.10,	-0.06,	2.80
10.81,	-0.64,	3.67
12.25,	-2.52,	1.62
13.36,	1.87,	1.88
12.62,	2.30,	1.35
11.98,	-1.96,	-2.82
9.69,	1.53,	0.97
8.47,	0.95,	0.78
7.64,	-0.79,	2.33
6.87,	-1.58,	5.17
7.96,	-2.55,	4.42
8.82,	1.13,	5.23
10.74,	-0.16,	3.90
10.63,	-5.72,	-1.29
11.04,	2.15,	-0.43
11.03,	6.17,	2.11
10.89,	-3.62,	-1.81
11.81,	-2.79,	-1.19
11.07,	4.52,	5.55
8.74,	-0.17,	3.03
7.19,	-0.59,	4.14
6.83,	0.81,	4.49
7.14,	-2.54,	0.59
8.41,	-1.37,	1.89
10.36,	-1.96,	0.34
13.17,	0.36,	-1.34
12.80,	1.80,	3.55
12.76,	-3.47,	-1.55
12.44,	5.44,	5.22
10.29,	3.34,	5.38
5.78,	-5.55,	-0.03
3.83,	0.30,	3.91
5.50,	0.80,	2.61
8.92,	-3.35,	0.56
11.09,	-5.00,	0.95
13.12,	1.50,	0.09
13.31,	5.47,	6.43
13.07,	-5.95,	-1.91
13.24,	2.08,	1.17
10.01,	9.00,	6.31
5.64,	-5.18,	-1.37
5.48,	-6.45,	-0.77
5.75,	1.41,	4.92
6.83,	1.03,	2.71
10.10,	-1.51,	5.08
12.31,	-5.35,	0.98
14.08,	5.63,	3.11
11.85,	5.91,	4.39
11.05,	-4.83,	-5.79
11.18,	1.64,	-0.83
8.53,	0.71,	1.95
7.60,	-5.18,	-0.52
7.75,	2.46,	6.95
8.00,	1.07,	6.62
8.17,	-4.29,	2.43
9.89,	0.90,	3.83
11.11,	-1.63,	0.26
11.20,	-3.42,	-3.41
10.16,	2.25,	2.18
11.82,	1.11,	-0.71
12.16,	2.25,	2.87
10.49,	-0.75,	3.26
8.71,	-2.35,	1.97
7.83,	3.38,	5.58
5.48,	-0.77,	2.29
6.35,	-4.56,	0.28
9.28,	-1.53,	1.75
10.67,	1.04,	0.55
12.16,	1.47,	3.09
13.40,	-3.56,	-0.97
14.08,	2.76,	1.98
12.74,	6.26,	4.40
8.21,	-3.61,	0.99
7.10,	-4.01,	-0.34
3.99,	2.33,	5.45
3.59,	-1.16,	1.51
8.79,	-1.18,	3.82
11.95,	-4.17,	1.77
13.86,	2.39,	1.54
12.41,	5.92,	7.30
13.84,	-3.51,	-3.99
13.30,	1.94,	1.22
9.11,	0.17,	0.41
6.74,	-1.87,	-0.73
6.30,	-0.18,	3.03
6.29,	-2.62,	1.96
6.47,	-2.43,	3.83
10.00,	2.24,	4.68
12.83,	-1.20,	3.05
13.44,	-3.78,	-1.47
11.69,	3.59,	1.68
11.30,	3.44,	-0.77
10.15,	0.58,	-0.89
9.28,	-2.09,	0.24
9.54,	-2.31,	1.07
8.56,	3.72,	5.86
6.80,	-0.95,	5.44
7.51,	-5.40,	1.63
9.58,	1.29,	4.16
10.98,	0.92,	1.72
9.91,	-3.72,	-0.98
11.30,	-1.13,	-1.52
13.27,	4.75,	0.38
12.06,	0.79,	2.77
10.95,	-5.26,	-0.84
9.91,	4.65,	6.66
7.48,	2.34,	6.47
4.82,	-4.30,	0.37
4.36,	0.29,	4.52
9.04,	-1.48,	-0.04
10.51,	-2.95,	0.69
12.16,	-0.31,	0.79
14.57,	3.38,	1.69
14.48,	0.72,	1.56
13.09,	-2.02,	-0.02
9.88,	3.25,	3.60
7.51,	1.19,	2.61
4.59,	-3.16,	0.82
3.39,	-1.38,	3.68
7.01,	-1.18,	1.38
11.06,	1.29,	3.46
12.43,	-4.93,	1.35
14.03,	-2.58,	-1.27
13.45,	8.73,	5.56
12.42,	0.52,	-0.39
10.51,	-4.12,	-2.12
8.60,	3.31,	2.41
6.20,	-0.30,	2.42
5.93,	-4.70,	0.95
6.39,	-1.53,	5.63
8.65,	-0.34,	4.07
11.52,	2.24,	5.31
12.28,	-3.03,	2.06
12.99,	-1.87,	-3.07
11.58,	6.71,	2.19
9.71,	-1.48,	-2.00
10.49,	-3.41,	-3.31
10.56,	3.89,	5.17
9.00,	-2.23,	3.37
6.77,	-0.99,	4.26
6.86,	4.56,	7.68
7.83,	-3.69,	0.11
9.29,	-4.68,	0.30
11.07,	-0.08,	-0.09
11.57,	2.90,	0.28
11.90,	-0.55,	0.64
13.54,	-3.20,	-1.93
12.30,	3.79,	4.77
10.44,	2.44,	3.45
6.55,	-1.86,	3.98
5.27,	-2.23,	2.33
4.32,	0.24,	3.59
6.63,	-0.20,	1.63
10.58,	-4.06,	1.73
13.25,	-4.56,	-2.05
14.65,	9.34,	6.71
12.79,	0.28,	4.28
13.63,	-3.10,	-3.57
10.68,	8.22,	8.30
6.01,	-3.23,	-1.05
4.52,	-6.24,	-1.15
5.15,	2.14,	5.01
6.19,	-0.74,	2.64
10.10,	-1.36,	3.68
12.74,	-0.89,	3.95
14.84,	1.56,	0.54
12.66,	4.51,	4.33
11.83,	-0.75,	-2.95
11.34,	1.55,	-0.31
8.25,	-1.96,	0.37
6.96,	-4.07,	-0.01
6.72,	1.69,	5.53
6.82,	-0.20,	4.73
8.06,	-2.75,	4.24
10.41,	-0.72,	3.70
12.99,	0.54,	1.36
12.94,	-0.79,	-1.08
10.73,	-0.21,	-1.51
11.02,	1.92,	-0.69
10.69,	2.79,	1.81
9.42,	-1.67,	2.65
9.41,	-3.08,	2.26
8.18,	2.37,	6.34
5.66,	0.21,	2.59
6.53,	-1.93,	1.99
9.85,	-3.37,	-0.04
12.19,	-1.16,	-0.86
11.21,	2.57,	2.92
11.52,	-1.47,	-0.32
14.12,	2.77,	1.41
13.37,	3.74,	4.87
9.29,	-3.31,	-0.23
7.51,	0.86,	3.66
4.95,	-1.28,	2.89
3.61,	-5.47,	0.39
7.06,	2.27,	4.22
10.40,	0.33,	3.32
14.43,	-3.26,	-1.87
14.13,	3.11,	4.89
14.24,	1.21,	-0.66
13.00,	2.65,	1.37
9.71,	-2.24,	0.95
7.34,	-3.50,	-1.71
5.00,	2.30,	4.66
4.82,	-0.96,	1.97
6.04,	-3.84,	3.19
9.76,	-0.82,	3.61
13.18,	2.96,	4.54
13.57,	-0.82,	2.18
13.03,	-1.40,	-0.67
12.51,	4.87,	0.51
9.72,	2.39,	0.81
8.42,	-5.38,	-1.76
8.05,	-0.39,	2.06
7.27,	3.19,	7.09
6.20,	-3.53,	2.69
6.79,	-1.67,	5.02
10.93,	-0.05,	2.95
12.16,	-0.58,	0.70
11.59,	-1.07,	-0.53
11.56,	-0.29,	-2.47
11.98,	4.98,	1.08
11.03,	0.35,	1.61
10.74,	-3.02,	0.03
10.25,	4.23,	6.22
7.03,	-2.34,	3.37
5.04,	-5.14,	0.94
5.60,	2.55,	4.54
8.35,	-0.18,	0.77
11.78,	-4.70,	-0.12
12.60,	-2.78,	-1.35
13.31,	6.88,	3.79
13.31,	2.57,	2.56
13.15,	-3.06,	-0.32
11.38,	1.87,	3.82
6.82,	1.30,	2.99
4.16,	-2.65,	1.86
3.86,	-2.94,	2.18
5.91,	-1.46,	2.11
8.85,	1.19,	2.20
12.68,	-2.12,	3.14
14.75,	-4.92,	-2.14
14.58,	6.78,	5.45
12.92,	4.54,	2.05
9.36,	-2.22,	-0.16
8.90,	-1.86,	0.24
5.87,	0.61,	3.27
4.40,	-1.51,	2.86
6.01,	-1.60,	4.12
8.41,	-0.95,	4.14
11.74,	0.75,	4.26
12.75,	-0.28,	3.09
13.56,	-0.34,	-1.19
12.32,	3.90,	1.29
10.23,	-0.18,	-1.20
9.49,	-1.76,	-0.93
8.80,	0.24,	2.69
7.82,	-1.66,	3.82
6.84,	-1.83,	4.44
7.26,	1.07,	5.41
8.67,	-0.81,	2.83
10.65,	-2.45,	0.88
12.53,	-1.80,	-0.49
12.38,	1.27,	-1.78
10.63,	3.54,	2.27
11.40,	-2.95,	-1.00
12.38,	1.42,	2.57
10.98,	4.33,	6.12
7.40,	-4.12,	2.13
5.72,	-2.87,	2.34
4.17,	0.67,	4.13
5.95,	-1.41,	0.26
10.56,	-2.30,	2.56
13.91,	-5.06,	-2.32
14.07,	7.27,	4.63
12.27,	3.04,	5.00
14.29,	-1.78,	-3.14
11.38,	5.06,	7.32
7.35,	-3.05,	-1.19
4.78,	-1.68,	2.05
4.26,	0.16,	2.95
5.43,	-2.85,	1.37
9.19,	-1.13,	3.09
11.96,	0.58,	3.46
15.91,	1.57,	1.10
14.24,	1.16,	3.28
12.69,	-0.25,	-1.96
10.95,	5.65,	2.23
7.51,	-2.80,	-0.11
6.96,	-6.53,	-2.75
5.79,	1.66,	6.28
6.01,	0.44,	3.47
7.63,	-0.67,	5.37
10.49,	-2.56,	3.73
14.00,	0.58,	0.84
13.48,	4.23,	2.82
10.93,	-2.71,	-2.67
11.12,	-0.43,	-2.65
10.19,	4.09,	3.13
9.18,	-2.58,	0.78
8.00,	-1.15,	3.76
7.90,	2.01,	7.02
6.69,	-3.54,	2.32
6.96,	-0.77,	2.80
9.89,	-0.19,	2.71
12.37,	-4.48,	-2.77
11.80,	1.93,	1.86
10.96,	1.95,	0.99
13.00,	3.20,	0.85
12.19,	2.02,	4.57
10.79,	-5.52,	-0.83
8.68,	2.17,	4.66
5.09,	0.13,	3.44
3.46,	-5.56,	-0.85
5.70,	0.21,	3.67
10.19,	0.13,	1.27
14.29,	-1.69,	0.62
13.95,	-1.72,	0.57
14.53,	3.85,	1.44
13.79,	6.00,	3.51
10.22,	-3.30,	0.11
8.36,	-4.01,	-0.39
4.95,	2.65,	5.05
3.67,	-1.31,	1.88
5.56,	-2.44,	2.95
8.10,	-1.88,	3.71
13.10,	2.30,	1.93
14.11,	4.18,	6.30
13.92,	-5.47,	-3.09
14.26,	2.24,	-0.79
9.72,	5.28,	3.03
7.46,	-4.62,	-3.44
7.45,	-1.07,	2.26
7.37,	1.19,	5.22
5.62,	-3.98,	2.89
7.06,	0.68,	5.51
10.48,	-0.13,	4.16
12.63,	-3.29,	-0.93
12.98,	1.60,	1.98
11.79,	0.19,	-1.68
11.31,	4.64,	0.44
9.94,	1.97,	2.88
10.14,	-5.82,	-1.27
9.65,	2.34,	4.43
7.30,	1.25,	6.26
6.18,	-6.35,	0.59
6.82,	0.47,	4.44
8.32,	2.38,	2.44
11.57,	-3.09,	0.20
12.42,	-6.17,	-2.08
13.50,	6.43,	1.83
11.92,	7.91,	5.62
12.31,	-5.29,	-1.80
12.35,	-1.68,	1.88
8.41,	2.82,	5.49
4.63,	-2.92,	1.49
2.66,	-0.89,	3.25
4.45,	-0.71,	2.55
10.49,	-1.22,	0.71
12.69,	-0.69,	3.20
15.77,	-1.66,	-1.86
14.68,	5.45,	3.48
13.08,	0.83,	0.73
11.38,	-2.04,	-1.77
7.91,	1.77,	3.50
5.59,	-1.52,	1.61
3.77,	-2.14,	2.64
5.41,	-0.39,	3.75
8.70,	-0.98,	3.16
10.88,	-0.49,	3.67
14.31,	-0.22,	1.98
14.74,	0.48,	0.68
12.91,	3.17,	0.58
10.76,	0.82,	-0.04
8.30,	-1.15,	-1.04
7.92,	1.18,	2.56
7.15,	-3.44,	3.21
6.73,	-4.31,	3.43
7.22,	0.13,	5.94
8.57,	1.86,	4.58
10.20,	-1.67,	2.17
13.37,	-2.78,	-1.39
13.81,	1.39,	-1.12
10.01,	3.07,	1.15
10.04,	-1.10,	-0.67
11.15,	1.42,	2.96
10.50,	-0.08,	4.73
7.62,	-1.46,	3.09
6.50,	1.64,	6.28
6.10,	-3.45,	0.94
6.03,	-3.15,	0.86
10.25,	0.61,	2.03
13.19,	-2.18,	-1.07
13.92,	1.46,	0.18
12.49,	2.69,	3.53
13.41,	0.74,	-0.29
12.42,	3.95,	4.95
9.24,	-3.25,	0.95
5.92,	-3.09,	1.68
2.97,	1.20,	3.36
3.59,	-0.77,	1.29
8.23,	-2.96,	2.72
12.46,	-4.46,	0.03
16.06,	5.93,	3.57
13.81,	3.26,	5.09
13.67,	-3.31,	-3.94
12.12,	5.81,	4.08
8.12,	-0.46,	0.24
5.84,	-5.62,	-1.36
5.02,	0.58,	4.74
5.45,	-1.07,	3.47
7.37,	-0.60,	3.75
9.59,	0.24,	5.75
14.52,	-1.40,	-0.42
14.74,	3.45,	3.05
12.55,	-0.27,	-1.87
11.76,	0.19,	-2.53
8.99,	2.12,	1.35
7.79,	-2.68,	0.10
7.95,	-0.12,	3.57
7.93,	1.24,	6.55
7.05,	-4.53,	3.20
7.54,	-0.66,	3.91
9.76,	2.48,	3.92
11.77,	-3.09,	-1.29
13.34,	-0.71,	-0.86
