x,	y,	z
7.46,	-2.68,	4.32
7.52,	-0.03,	6.07
8.33,	0.43,	4.20
9.54,	-0.14,	4.10
10.41,	-4.88,	-1.29
11.40,	-0.42,	-2.76
9.30,	4.70,	2.91
10.70,	-1.69,	-2.43
13.32,	1.25,	1.77
12.76,	1.36,	3.49
8.76,	-1.18,	3.22
7.55,	1.79,	6.07
7.09,	-0.93,	3.03
7.48,	-4.20,	0.99
7.34,	-1.74,	1.42
7.97,	-0.18,	2.00
12.45,	0.68,	-0.34
12.49,	1.12,	2.13
13.49,	-0.54,	-1.57
13.25,	4.62,	3.42
11.54,	-1.38,	2.16
9.04,	-3.27,	0.33
5.11,	3.05,	5.28
4.13,	-0.48,	2.18
6.63,	-4.10,	0.78
9.36,	-2.44,	2.19
13.41,	0.94,	0.90
13.55,	3.14,	3.21
13.06,	-2.33,	-0.62
12.81,	0.98,	-0.21
10.04,	5.20,	4.06
8.63,	-3.13,	0.58
6.10,	-3.51,	0.54
5.56,	2.49,	6.05
7.02,	-1.73,	1.65
9.13,	-2.30,	3.79
12.47,	-2.52,	0.85
13.72,	4.27,	1.32
10.89,	1.02,	2.15
10.86,	-5.17,	-5.41
10.28,	5.20,	3.37
10.10,	1.64,	2.09
8.69,	-4.85,	-0.34
8.76,	1.76,	6.09
7.65,	-0.94,	5.57
7.29,	-4.50,	2.47
9.75,	2.38,	4.94
10.12,	-0.58,	1.47
10.51,	-2.61,	-3.25
10.26,	2.33,	1.83
10.61,	1.90,	-0.05
12.45,	4.32,	2.35
11.93,	-0.16,	4.49
10.85,	-5.60,	-1.38
8.98,	5.88,	7.81
5.99,	-0.61,	2.60
6.19,	-7.04,	-1.65
7.71,	-1.88,	2.68
9.24,	1.60,	0.04
10.04,	-0.36,	3.31
12.65,	-4.67,	-2.88
14.55,	6.58,	3.73
12.53,	4.65,	4.18
11.61,	-4.74,	-1.51
10.29,	0.99,	3.15
6.03,	1.36,	4.06
3.03,	-4.56,	0.53
5.48,	0.07,	3.43
9.41,	-0.46,	3.14
12.79,	-2.89,	-0.20
13.09,	1.69,	3.68
13.08,	1.24,	0.49
12.64,	2.54,	0.70
9.71,	0.75,	1.78
9.36,	-2.74,	-0.78
7.99,	0.40,	2.68
6.14,	0.01,	3.82
6.07,	-4.45,	2.43
9.06,	0.32,	3.61
11.38,	0.34,	4.77
11.79,	-4.13,	-1.11
11.58,	3.20,	2.67
11.65,	2.87,	-0.13
9.97,	0.59,	-0.53
8.96,	-1.44,	1.50
11.20,	-1.59,	-0.02
9.67,	4.26,	6.19
7.48,	-2.27,	4.97
7.60,	-5.71,	1.83
8.69,	1.92,	4.87
9.42,	1.21,	1.85
8.63,	-4.45,	-0.75
11.25,	-1.61,	-2.86
12.52,	6.78,	3.00
11.62,	1.17,	0.79
12.52,	-1.98,	0.32
12.43,	2.09,	4.70
8.59,	0.09,	3.99
5.12,	-1.54,	4.21
5.27,	-0.95,	2.71
6.77,	-2.33,	2.04
9.09,	-3.20,	-0.21
10.49,	-0.14,	1.97
14.35,	1.95,	-0.49
14.85,	3.57,	1.74
12.44,	-1.75,	-0.14
11.79,	-0.16,	-0.09
9.99,	3.94,	5.23
6.88,	-2.41,	1.36
3.37,	-2.29,	2.65
4.59,	0.23,	3.88
9.50,	-1.25,	2.31
10.76,	-4.01,	2.75
14.57,	-0.45,	-0.54
13.98,	7.38,	4.69
10.44,	-1.53,	-1.39
10.74,	-2.45,	-2.87
9.99,	2.89,	3.08
9.42,	-1.06,	0.27
6.11,	-2.84,	3.35
6.83,	-0.44,	4.53
8.38,	-0.88,	4.04
10.52,	0.25,	3.27
10.90,	-2.52,	1.57
12.10,	-1.75,	-3.01
10.85,	4.34,	2.77
9.71,	-1.58,	-1.61
10.27,	0.99,	0.86
10.86,	3.65,	4.93
9.52,	-4.51,	1.82
8.45,	-1.17,	4.60
7.94,	2.44,	6.31
7.38,	-3.95,	1.19
8.05,	-2.51,	1.40
8.68,	0.51,	1.47
11.48,	1.39,	-0.05
11.40,	-0.02,	1.23
13.34,	0.42,	-1.32
12.39,	5.40,	4.06
11.59,	-2.13,	1.58
9.70,	-4.14,	1.07
6.58,	3.61,	6.36
4.33,	-0.25,	3.31
6.19,	-3.81,	0.57
9.04,	-2.26,	2.49
12.33,	-1.13,	-1.63
13.28,	4.23,	3.46
13.71,	-1.60,	-0.38
13.52,	-0.48,	-1.63
10.82,	4.99,	5.00
9.37,	-1.45,	0.70
6.67,	-2.42,	1.14
5.29,	2.26,	4.27
4.98,	-3.15,	1.71
8.20,	-3.23,	1.28
12.32,	-0.77,	3.17
14.68,	0.51,	0.35
12.01,	1.24,	3.10
11.42,	0.03,	-1.95
9.53,	4.20,	2.51
8.98,	-1.43,	0.26
9.67,	-4.51,	-0.46
8.67,	2.35,	4.83
6.67,	0.20,	5.18
