x,	y,	z
9.28,	1.89,	3.83
7.25,	-1.66,	3.74
6.42,	-2.62,	4.92
8.16,	-0.47,	5.23
8.47,	-2.33,	3.33
8.92,	-1.33,	0.91
8.75,	0.77,	1.83
13.40,	1.54,	-1.86
14.51,	2.26,	1.05
13.22,	-3.23,	-2.83
11.18,	2.50,	1.81
9.58,	3.21,	5.45
8.84,	-2.88,	2.00
6.16,	-1.77,	4.44
4.76,	-0.49,	3.67
5.68,	-1.30,	0.99
8.17,	-1.74,	1.56
12.09,	-4.51,	-3.02
15.74,	5.06,	-0.06
14.83,	1.92,	3.59
14.32,	-6.00,	-5.13
11.06,	7.40,	8.24
8.17,	2.98,	4.65
5.05,	-5.15,	-0.53
3.72,	-0.39,	3.90
5.39,	-2.75,	1.93
7.96,	-3.29,	0.06
11.09,	0.41,	4.18
14.61,	-0.60,	-0.50
14.46,	4.04,	4.35
13.59,	0.77,	0.23
11.06,	0.86,	-0.17
8.57,	1.20,	2.39
6.13,	-2.85,	0.38
5.68,	-1.70,	3.20
7.07,	-0.87,	4.45
7.32,	-2.28,	4.52
10.53,	0.18,	3.41
11.63,	2.07,	2.86
12.66,	0.56,	-1.38
13.11,	0.71,	-0.82
12.01,	-0.96,	-2.22
10.64,	2.44,	-0.08
8.94,	0.44,	4.46
8.11,	-5.64,	0.67
7.89,	1.56,	7.04
7.36,	2.15,	6.59
7.36,	-4.53,	0.99
8.24,	-3.41,	1.45
9.97,	1.73,	-0.46
10.91,	4.30,	2.21
14.01,	-3.16,	-1.72
15.22,	-1.82,	-2.88
11.64,	6.36,	6.32
9.54,	-1.61,	2.22
8.58,	-0.12,	3.01
7.47,	3.17,	7.22
3.93,	-5.96,	0.04
4.05,	-2.96,	1.65
9.08,	0.91,	2.53
11.45,	-2.99,	-1.42
14.37,	0.63,	0.74
15.93,	3.70,	2.13
14.77,	1.75,	1.01
11.22,	1.44,	3.20
7.43,	-1.30,	1.60
5.88,	0.15,	2.18
3.93,	-1.11,	2.63
5.02,	-4.73,	1.52
8.84,	-2.62,	2.35
11.45,	1.58,	2.96
12.92,	1.73,	3.54
13.86,	-2.29,	-0.04
13.98,	3.19,	0.53
12.11,	4.59,	2.19
8.12,	-3.95,	-1.43
7.07,	-3.25,	0.13
6.73,	1.19,	4.69
5.92,	-1.61,	4.33
8.05,	-2.23,	4.22
10.00,	0.22,	4.74
11.48,	0.52,	0.43
11.17,	1.57,	1.23
12.43,	-1.64,	-2.88
14.03,	1.62,	-2.62
9.99,	1.98,	2.87
9.04,	-4.08,	-0.50
9.79,	3.20,	5.60
8.70,	2.78,	7.82
6.44,	-6.66,	0.89
6.44,	-1.24,	3.48
8.02,	0.63,	2.34
8.14,	-4.26,	-1.33
11.15,	0.79,	0.45
13.82,	4.83,	1.90
15.13,	1.10,	-0.02
12.97,	-1.41,	0.97
10.88,	1.10,	2.69
8.74,	3.73,	4.92
5.91,	-2.21,	3.08
4.40,	-5.70,	0.98
5.06,	-0.63,	3.42
8.17,	0.72,	2.04
10.90,	-2.98,	0.92
13.64,	-3.30,	-1.24
16.76,	7.31,	3.14
14.68,	3.79,	3.47
11.44,	-4.30,	-2.80
9.20,	4.18,	4.45
5.29,	-0.14,	2.09
3.60,	-5.50,	-0.60
5.40,	-1.94,	4.33
8.86,	-0.91,	2.35
10.61,	-0.45,	4.06
11.54,	-1.31,	1.83
14.19,	3.12,	1.58
13.28,	2.98,	1.31
11.98,	-0.94,	-1.69
10.10,	0.20,	0.13
8.25,	0.30,	1.64
6.83,	-1.68,	3.34
6.52,	-2.50,	4.38
7.78,	-0.83,	5.05
9.53,	0.31,	3.93
9.86,	-1.65,	1.95
10.66,	-2.28,	-0.68
11.98,	3.02,	-0.66
12.71,	4.04,	0.51
12.03,	-3.13,	-1.45
11.15,	-1.28,	-0.35
10.53,	4.36,	5.71
8.52,	-0.59,	4.08
6.81,	-2.75,	3.62
6.61,	-0.69,	4.57
6.37,	-1.39,	0.82
7.31,	-1.77,	1.87
10.75,	-3.24,	-2.17
13.96,	4.49,	-0.15
14.00,	1.38,	3.00
14.29,	-5.50,	-4.66
11.68,	6.64,	7.40
9.34,	2.69,	5.20
6.03,	-3.93,	0.85
5.00,	0.67,	4.62
5.04,	-3.51,	1.78
6.70,	-4.62,	-0.38
10.61,	0.79,	3.63
13.51,	-0.64,	-0.48
15.05,	3.31,	2.65
14.45,	0.05,	1.85
12.64,	0.57,	-0.60
10.18,	6.44,	5.41
5.50,	-4.01,	-0.08
4.64,	-5.54,	-0.65
5.59,	1.69,	5.64
7.42,	-1.31,	2.52
9.93,	-3.28,	3.88
12.00,	-1.41,	2.00
13.02,	6.86,	3.73
11.54,	1.35,	2.46
12.62,	-4.03,	-5.43
11.48,	4.67,	3.23
8.76,	-0.06,	0.47
7.13,	-4.58,	1.13
7.76,	0.43,	5.30
7.74,	0.69,	6.45
8.54,	-1.98,	1.88
9.39,	-0.00,	4.05
11.06,	-2.55,	-2.84
11.34,	2.12,	-0.54
10.81,	-0.54,	-0.05
13.68,	-0.41,	-3.89
11.76,	4.77,	6.01
10.15,	-3.95,	1.45
9.16,	0.57,	3.78
7.54,	5.26,	8.71
5.71,	-5.50,	-0.26
5.44,	-4.77,	0.56
7.88,	0.65,	2.33
10.53,	0.35,	-0.43
12.07,	-0.77,	1.55
15.28,	-0.86,	-1.36
14.59,	5.25,	3.62
11.88,	1.19,	2.78
8.75,	-2.21,	1.32
6.93,	2.38,	4.83
4.46,	-1.41,	2.03
4.63,	-4.29,	1.63
7.80,	-2.39,	2.44
10.59,	-0.90,	1.55
13.34,	2.03,	2.73
13.30,	-0.57,	1.48
14.77,	1.12,	-0.55
13.31,	5.14,	3.04
8.94,	-1.29,	-0.11
7.01,	-3.19,	-0.19
5.74,	0.51,	3.66
5.27,	-2.33,	3.13
7.62,	-1.91,	3.55
