x,	y,	z
12.24,	2.42,	3.60
8.49,	1.46,	3.67
6.87,	-1.92,	3.58
4.95,	-1.93,	2.19
4.66,	-0.39,	3.56
9.11,	-1.17,	1.24
10.13,	-3.99,	1.55
14.29,	0.40,	-2.32
14.52,	8.63,	5.64
13.12,	-5.30,	-2.21
14.23,	-2.60,	-3.36
9.30,	6.37,	7.67
5.80,	-3.79,	-1.07
3.58,	-1.90,	2.39
4.80,	2.53,	4.79
8.12,	-3.49,	1.19
10.72,	-3.11,	2.37
13.97,	1.28,	2.25
14.10,	3.41,	1.90
12.23,	-0.88,	0.03
12.47,	0.01,	-2.73
9.02,	2.34,	2.72
7.84,	-3.86,	-1.29
6.54,	-1.66,	3.62
6.92,	0.99,	4.66
6.40,	-0.20,	5.20
8.49,	-1.40,	4.80
12.51,	-1.23,	2.44
13.15,	1.07,	0.99
11.51,	0.84,	0.05
10.76,	-1.71,	-2.59
10.60,	2.48,	0.60
10.06,	2.87,	2.18
8.99,	-3.03,	2.57
8.94,	-2.43,	2.77
7.28,	1.55,	6.10
6.06,	-0.70,	2.96
7.78,	-0.60,	2.73
10.60,	-2.57,	1.22
12.43,	-0.89,	-1.94
10.62,	4.40,	4.11
12.47,	-1.54,	-1.96
14.92,	2.14,	0.41
12.18,	-0.75,	3.47
9.42,	-4.22,	-1.37
6.49,	4.25,	7.11
4.85,	-1.09,	2.49
4.38,	-4.59,	0.66
7.63,	0.74,	3.65
11.80,	-2.20,	0.14
13.48,	-1.73,	-0.23
14.11,	1.67,	2.44
15.18,	1.55,	-0.02
12.02,	3.51,	3.31
9.25,	-1.71,	1.11
7.22,	-3.51,	-0.93
4.85,	1.81,	3.95
3.88,	-0.29,	2.35
6.83,	-3.13,	3.30
10.34,	-2.72,	2.98
13.79,	3.06,	3.72
13.08,	2.27,	4.09
12.50,	-3.02,	-2.40
12.53,	2.89,	-0.15
9.89,	2.76,	1.15
8.01,	-4.40,	-1.64
8.09,	-0.54,	2.50
7.68,	1.65,	6.21
6.06,	-2.96,	3.45
7.53,	0.48,	5.55
11.22,	-0.59,	3.27
12.53,	-3.27,	-0.88
11.44,	1.33,	1.51
10.98,	0.43,	-1.43
11.78,	4.53,	0.30
10.54,	1.65,	3.38
10.08,	-5.17,	-1.39
9.75,	3.74,	6.00
7.23,	-0.48,	4.62
5.52,	-5.80,	-0.24
6.27,	1.90,	4.78
8.90,	1.18,	1.25
11.24,	-4.83,	0.04
12.08,	-4.06,	-2.06
13.29,	8.46,	4.64
12.99,	3.28,	3.65
13.13,	-5.69,	-1.50
11.26,	2.03,	3.90
6.58,	1.75,	4.25
4.34,	-4.49,	-0.08
3.31,	-1.23,	3.64
6.78,	-1.28,	1.67
11.46,	0.22,	2.43
11.90,	-2.19,	2.97
15.64,	0.78,	-0.77
14.40,	6.58,	5.42
12.51,	-1.18,	-1.98
10.22,	-1.00,	0.04
7.17,	0.48,	1.47
5.47,	-1.86,	1.46
4.26,	-1.64,	2.92
5.92,	-0.31,	4.11
10.54,	-1.08,	3.67
12.38,	-0.95,	3.09
13.48,	0.35,	1.39
12.92,	1.93,	0.02
11.21,	1.60,	-0.01
9.94,	-1.69,	-1.57
9.36,	0.61,	0.87
8.29,	1.84,	3.79
7.29,	-4.16,	3.31
7.03,	-2.51,	4.24
7.45,	2.45,	6.17
9.00,	0.01,	3.09
11.60,	-3.61,	0.78
12.72,	-2.49,	-2.11
11.46,	5.17,	2.08
9.99,	1.07,	1.00
11.80,	-1.70,	-0.65
11.46,	2.60,	5.07
9.16,	-0.72,	2.46
7.12,	-1.51,	4.13
5.97,	-0.23,	2.42
5.18,	-0.87,	2.74
8.69,	-1.34,	0.66
10.81,	-1.48,	2.11
14.08,	-1.10,	-3.03
13.50,	5.81,	4.34
12.86,	-2.29,	-1.27
14.74,	0.35,	-0.76
10.17,	1.83,	4.93
7.02,	-3.47,	-0.58
4.04,	-0.05,	4.04
3.97,	0.25,	2.41
6.26,	-2.65,	1.67
10.32,	-2.69,	2.15
14.23,	0.16,	0.87
15.16,	4.86,	3.33
13.38,	-2.47,	0.06
13.50,	-1.47,	-3.38
9.87,	6.23,	4.97
6.70,	-2.89,	-0.79
5.54,	-3.39,	1.53
5.80,	0.90,	5.22
6.36,	-1.13,	2.66
8.68,	0.26,	5.58
12.68,	-3.27,	1.47
14.57,	-0.87,	-0.08
12.14,	4.51,	2.39
10.57,	-1.08,	-1.89
11.16,	1.27,	-1.67
10.06,	4.41,	3.51
7.99,	-5.75,	-0.45
8.27,	-0.93,	2.71
7.61,	2.10,	7.48
6.64,	-4.36,	1.63
7.83,	0.42,	4.27
10.73,	1.79,	2.96
12.29,	-3.71,	-2.36
11.78,	-0.84,	-0.20
11.79,	2.81,	0.62
12.37,	4.17,	1.84
10.99,	-3.00,	2.90
10.71,	-5.03,	-0.47
7.18,	4.37,	7.85
4.82,	-0.40,	2.75
4.51,	-2.68,	1.41
6.78,	-0.45,	3.02
12.24,	-0.90,	-0.59
12.93,	0.48,	2.14
13.53,	-1.33,	-0.22
14.62,	2.23,	0.81
13.49,	4.42,	3.38
10.46,	-2.42,	0.89
6.80,	-1.18,	1.44
4.89,	2.06,	5.05
3.90,	-3.88,	-0.35
5.42,	-1.27,	2.79
10.74,	-2.12,	1.67
14.43,	-0.03,	0.04
13.74,	1.68,	4.66
13.90,	-1.85,	-2.44
12.03,	4.88,	3.26
10.06,	0.79,	0.69
7.15,	-2.53,	-0.57
6.42,	0.22,	3.24
6.32,	-2.72,	3.27
5.29,	-4.34,	3.98
9.85,	3.44,	6.04
11.08,	1.44,	5.52
13.59,	-4.45,	-2.41
13.13,	1.39,	0.77
11.41,	2.87,	-1.39
10.79,	1.47,	-1.43
9.63,	0.06,	1.02
9.45,	-3.55,	0.66
9.20,	0.88,	3.61
7.00,	1.29,	7.02
6.53,	-4.47,	1.83
7.48,	-0.28,	3.82
8.72,	1.89,	2.48
10.95,	-2.50,	0.56
12.12,	-4.42,	-1.95
13.91,	5.86,	2.09
12.05,	4.62,	4.11
11.40,	-3.70,	-0.40
11.15,	1.17,	4.26
7.89,	0.14,	4.04
4.62,	-4.04,	1.73
3.39,	0.65,	3.35
5.87,	0.61,	2.33
11.28,	-3.02,	0.20
13.10,	-2.80,	0.79
14.95,	3.30,	0.75
14.25,	5.75,	4.45
13.04,	-3.19,	-1.16
12.39,	0.37,	0.38
7.53,	2.30,	3.92
4.88,	-3.80,	-0.21
3.92,	-2.01,	3.36
5.40,	-0.79,	2.82
8.85,	0.70,	3.59
11.69,	-0.69,	4.01
15.16,	-2.39,	-0.24
15.07,	4.63,	2.20
