x,	y,	z
8.10,	-3.30,	1.65
7.10,	-1.77,	5.37
7.62,	1.77,	7.08
8.19,	-2.75,	2.47
8.69,	-3.77,	0.99
9.28,	0.34,	0.71
11.05,	2.80,	-0.34
13.44,	1.38,	1.10
13.65,	-4.11,	-2.12
12.06,	4.22,	3.05
10.17,	5.00,	6.75
8.49,	-3.34,	1.24
7.62,	-1.43,	4.53
6.02,	-0.35,	4.26
3.90,	-3.00,	1.77
6.87,	-1.32,	1.00
9.98,	-2.69,	0.54
14.16,	-1.51,	-3.45
15.00,	5.43,	5.97
14.49,	-2.83,	-1.52
12.77,	5.29,	4.57
9.29,	4.27,	7.38
6.14,	-4.62,	-1.58
4.20,	0.10,	4.03
4.54,	-1.97,	2.72
5.98,	-5.22,	0.80
10.01,	-0.41,	3.37
13.16,	2.73,	2.63
14.35,	0.74,	2.51
13.92,	-2.16,	-0.44
13.15,	4.60,	1.91
9.43,	2.57,	2.62
7.23,	-4.35,	-1.87
6.17,	-0.82,	3.52
6.45,	-1.19,	3.04
6.84,	-1.65,	4.10
9.40,	-1.10,	4.23
10.92,	-0.99,	2.36
11.99,	3.19,	1.45
11.86,	2.01,	0.62
12.88,	-3.51,	-3.79
12.41,	1.51,	-1.33
9.05,	3.70,	4.24
8.33,	-3.91,	1.09
9.08,	0.05,	5.06
7.52,	2.01,	8.03
6.90,	-4.43,	0.69
7.91,	-0.55,	3.05
8.42,	-2.17,	0.09
10.48,	-0.82,	-3.02
11.57,	2.09,	3.72
14.92,	-1.56,	-3.77
13.58,	5.95,	5.10
10.45,	-0.34,	4.42
9.33,	-1.53,	0.31
7.76,	5.53,	8.60
5.05,	-4.98,	0.14
3.82,	-5.75,	0.59
7.40,	1.05,	3.32
10.42,	0.37,	0.06
12.17,	-3.02,	0.79
15.79,	-0.65,	-1.62
15.50,	6.87,	4.54
12.85,	0.28,	1.51
9.26,	-1.46,	1.28
6.91,	2.56,	4.52
4.18,	-1.76,	1.39
3.65,	-3.77,	1.71
7.21,	-2.87,	2.68
10.25,	-1.49,	2.16
12.18,	2.70,	4.11
12.75,	-0.05,	2.70
14.46,	-0.23,	-1.20
