x,	y,	z
5.77,	-3.75,	0.96
7.31,	0.01,	2.55
8.99,	-1.45,	0.96
12.99,	0.41,	0.27
13.23,	1.90,	3.37
14.02,	-0.67,	-1.22
12.73,	4.01,	3.60
8.89,	0.45,	2.52
6.69,	-3.14,	0.46
6.92,	1.25,	3.67
5.90,	-2.18,	2.63
6.75,	-2.88,	0.58
9.02,	2.62,	5.35
13.25,	-2.59,	-0.57
14.40,	-1.10,	1.20
12.93,	1.42,	1.30
12.66,	3.22,	-0.43
8.10,	-0.44,	1.49
6.75,	-5.22,	-2.39
7.86,	3.13,	4.30
8.51,	1.90,	4.84
8.50,	-6.39,	1.94
9.29,	-1.33,	3.99
11.33,	4.62,	4.72
11.14,	-1.33,	0.74
11.51,	-2.48,	-2.05
11.44,	2.84,	0.20
10.37,	2.15,	0.21
8.92,	-1.75,	0.91
9.28,	-2.07,	2.22
9.78,	1.22,	4.70
7.83,	0.08,	5.63
8.03,	-3.02,	3.02
8.96,	-1.27,	3.10
9.54,	-1.58,	1.02
8.87,	0.64,	1.11
9.71,	0.78,	1.65
14.28,	0.97,	-1.26
13.56,	2.93,	2.71
10.30,	-2.93,	0.30
9.78,	1.18,	2.01
7.99,	3.35,	5.97
6.46,	-5.04,	0.86
5.79,	-2.87,	2.50
7.20,	2.75,	3.69
9.30,	-1.74,	1.26
11.81,	-5.28,	-1.36
15.71,	3.65,	1.60
14.32,	5.05,	3.61
11.42,	-1.27,	0.42
9.48,	0.20,	2.42
6.78,	1.45,	2.67
5.37,	-0.79,	2.45
6.08,	-3.82,	1.56
7.34,	-3.39,	1.88
9.91,	2.38,	4.03
11.36,	1.15,	4.08
13.98,	-4.17,	-0.85
14.05,	1.62,	0.92
11.46,	5.21,	1.88
8.58,	-1.54,	-0.43
7.76,	-2.78,	-0.91
7.89,	2.29,	3.57
7.65,	-2.65,	3.27
8.21,	-3.40,	2.78
9.83,	0.88,	5.43
10.20,	-0.09,	2.26
10.55,	0.32,	1.89
10.78,	-1.39,	-1.39
12.05,	3.02,	-0.44
10.64,	2.08,	1.57
9.99,	-2.97,	-1.29
9.78,	3.10,	4.58
9.01,	-0.75,	4.36
8.10,	-4.62,	2.37
7.78,	1.51,	5.50
8.18,	0.11,	2.62
8.93,	-3.70,	0.12
9.48,	-2.91,	0.13
12.11,	4.19,	0.95
12.16,	4.37,	4.09
13.39,	-5.09,	-2.47
12.47,	0.88,	1.90
8.87,	4.28,	4.71
6.67,	-2.14,	1.55
6.22,	-1.52,	2.65
7.02,	-1.02,	3.08
7.39,	-2.79,	0.42
8.31,	1.03,	3.68
13.03,	-2.01,	-1.12
16.25,	1.10,	-0.64
13.23,	-0.17,	2.06
12.26,	-0.99,	-2.31
9.36,	5.79,	5.92
7.18,	-1.81,	0.73
4.95,	-3.80,	1.46
6.13,	1.72,	4.47
8.22,	-1.78,	2.53
