x,	y,	z
10.36,	-1.59,	0.81
12.90,	-5.03,	-0.68
15.33,	3.29,	-0.29
14.03,	7.94,	5.47
12.23,	-3.40,	-1.33
11.71,	-1.30,	0.15
7.73,	2.90,	5.27
4.58,	-2.92,	1.08
3.69,	-1.85,	2.49
5.43,	-0.00,	3.89
8.97,	-1.63,	1.47
11.49,	0.42,	3.48
15.59,	0.01,	1.16
15.62,	0.51,	0.62
13.01,	2.80,	1.13
10.31,	2.41,	0.41
7.70,	-1.01,	-0.02
7.11,	-2.05,	0.63
5.25,	-3.14,	3.91
5.79,	-2.05,	2.92
8.00,	2.65,	6.87
9.94,	-1.81,	3.70
13.26,	-1.89,	-0.14
13.63,	3.30,	2.32
11.94,	1.22,	-1.99
10.38,	0.14,	-0.54
10.54,	-0.60,	-0.59
10.15,	1.61,	2.41
7.60,	-1.35,	3.92
7.55,	-2.92,	3.51
7.21,	-0.12,	5.33
7.22,	-0.52,	2.92
9.22,	-1.14,	1.89
11.22,	-3.10,	-0.38
13.56,	0.99,	-1.66
11.41,	4.44,	3.33
12.03,	-1.72,	-1.99
12.95,	1.99,	2.45
10.86,	-0.78,	3.47
8.31,	-3.11,	1.29
5.43,	1.06,	4.31
4.30,	-0.53,	2.50
5.74,	-3.18,	0.64
9.21,	-1.18,	1.42
14.49,	-0.61,	0.42
15.53,	0.42,	-0.46
13.33,	1.84,	3.13
13.28,	0.43,	-0.28
10.68,	4.21,	4.33
7.97,	-1.69,	2.31
4.77,	-3.49,	0.88
4.08,	1.14,	4.56
5.83,	-1.16,	2.21
7.27,	-3.54,	2.60
12.70,	0.39,	1.82
15.50,	5.11,	3.91
13.90,	-2.20,	0.74
13.87,	-3.06,	-3.47
10.52,	7.14,	3.78
7.57,	0.69,	0.64
6.50,	-5.39,	-0.93
7.17,	-0.19,	4.75
6.48,	-1.61,	4.33
7.00,	-1.08,	4.07
9.88,	0.65,	5.03
12.45,	-2.60,	-0.00
13.65,	1.75,	0.65
11.73,	1.37,	0.61
11.26,	0.89,	-2.70
10.86,	4.80,	2.74
9.39,	-4.15,	1.43
9.02,	-5.58,	-0.36
7.87,	6.14,	9.62
6.77,	-0.97,	4.35
6.68,	-5.15,	0.78
7.60,	0.98,	3.97
11.79,	0.26,	-0.29
12.52,	-3.28,	-1.01
13.03,	-0.27,	-0.85
13.20,	5.91,	2.38
12.37,	1.42,	2.91
11.00,	-4.89,	0.51
8.92,	1.90,	4.28
5.70,	2.32,	6.04
3.08,	-4.72,	-1.10
4.49,	-0.50,	2.83
10.04,	-1.77,	0.84
13.21,	-1.28,	-0.93
14.64,	0.99,	3.33
14.71,	-1.23,	-1.57
13.06,	6.09,	4.02
10.92,	2.92,	2.94
7.48,	-4.75,	-1.16
6.04,	0.09,	2.62
4.10,	-1.45,	4.18
5.07,	-5.19,	-0.11
8.02,	1.48,	6.46
11.14,	-0.04,	3.03
14.58,	1.76,	3.11
13.86,	-0.15,	2.53
14.33,	1.59,	-2.35
11.11,	5.35,	3.08
7.42,	-3.68,	-2.48
7.30,	-2.41,	-0.44
7.67,	1.33,	5.72
6.57,	-4.48,	4.12
7.62,	-1.60,	3.81
9.19,	5.31,	7.37
10.89,	-3.06,	-0.24
12.57,	-4.90,	-3.11
13.18,	3.00,	0.20
11.76,	3.86,	-0.36
9.67,	0.39,	1.68
10.20,	-2.52,	1.05
10.68,	0.30,	3.47
7.86,	2.44,	6.19
5.91,	-3.54,	2.20
6.48,	-2.91,	1.61
7.21,	-0.12,	1.92
9.63,	-0.57,	0.44
12.79,	-3.03,	-0.64
14.85,	0.01,	-2.46
13.06,	5.09,	4.24
11.95,	-1.08,	0.70
