x,	y,	z
5.54,	-1.87,	-0.03
4.27,	-2.62,	3.02
6.12,	-1.10,	4.47
9.77,	-0.50,	2.95
11.37,	2.66,	5.71
12.88,	-4.54,	0.20
13.49,	-1.63,	-2.73
11.40,	7.25,	4.18
9.89,	-2.15,	-2.48
10.14,	-0.99,	-0.65
8.97,	3.33,	5.20
7.25,	-4.74,	1.50
6.86,	-0.96,	4.63
7.56,	2.26,	6.90
8.52,	-3.85,	1.65
10.84,	-0.44,	2.41
11.47,	1.13,	1.82
12.13,	0.49,	-1.74
11.00,	1.19,	1.28
11.90,	-1.09,	-1.14
11.16,	3.55,	3.76
10.01,	-0.38,	3.61
8.15,	-4.22,	2.21
5.56,	0.82,	4.33
4.89,	1.63,	3.42
7.82,	-2.23,	0.87
10.74,	-4.65,	0.27
13.61,	0.29,	-2.07
12.48,	8.35,	5.51
12.63,	-4.29,	-1.63
14.97,	-2.59,	-2.46
11.75,	5.11,	6.11
7.73,	-1.11,	0.02
4.71,	-2.03,	2.44
4.47,	-0.77,	2.18
5.44,	-2.24,	1.30
8.85,	-0.17,	2.69
13.00,	-3.66,	1.18
15.50,	0.03,	-1.35
12.88,	4.67,	5.72
13.13,	-1.63,	-3.42
10.42,	3.30,	3.10
8.26,	-1.40,	1.20
6.20,	-2.27,	0.12
5.38,	2.65,	5.81
6.25,	-3.10,	2.35
7.93,	-3.42,	4.26
11.95,	1.44,	4.11
13.60,	1.42,	2.86
12.57,	-1.71,	-1.26
11.50,	0.36,	-1.10
10.96,	2.78,	-0.58
9.69,	1.70,	0.40
8.22,	-4.07,	1.85
8.91,	-3.74,	1.39
7.40,	3.39,	8.11
6.85,	0.15,	4.13
7.95,	-2.51,	3.28
10.31,	-2.09,	1.39
11.77,	1.11,	0.51
10.61,	1.32,	1.80
12.21,	-1.63,	-2.11
13.65,	3.70,	1.10
11.19,	-0.09,	3.19
9.96,	-4.34,	-0.22
8.29,	3.29,	6.89
5.77,	-0.77,	3.70
3.53,	-3.56,	1.14
5.58,	2.29,	4.14
11.85,	-2.91,	-0.05
13.74,	-5.64,	-2.37
13.05,	4.00,	3.53
13.72,	4.64,	2.37
13.16,	0.46,	2.04
12.12,	-2.96,	1.41
7.93,	1.74,	2.19
5.07,	3.22,	5.69
4.08,	-5.11,	-0.86
4.48,	-3.61,	2.41
10.11,	0.80,	2.56
12.46,	1.64,	3.49
14.14,	-2.21,	0.90
14.22,	-1.12,	0.49
13.33,	6.09,	0.98
10.70,	4.17,	1.55
8.01,	-6.73,	-3.34
7.58,	-1.80,	-0.17
6.17,	1.96,	5.45
5.54,	-3.11,	2.16
8.25,	-1.28,	5.71
11.66,	-0.29,	3.31
12.91,	1.74,	2.74
12.14,	-1.06,	0.52
12.47,	0.45,	-3.55
11.31,	5.86,	2.23
9.09,	-3.63,	-1.59
9.83,	-2.48,	-0.16
8.82,	2.91,	6.95
7.46,	-3.07,	3.28
6.28,	-1.26,	4.07
7.15,	2.79,	4.81
9.38,	-2.61,	0.47
11.40,	-4.22,	-0.91
12.08,	1.44,	0.41
12.51,	4.87,	1.79
12.47,	-0.84,	1.13
12.24,	-3.44,	0.40
11.23,	3.87,	4.59
8.03,	1.77,	4.86
4.97,	-4.38,	0.32
3.59,	-1.45,	3.54
6.55,	-0.02,	0.83
9.52,	0.79,	2.84
13.25,	-6.77,	-0.98
15.36,	-1.82,	-3.07
13.47,	9.00,	7.61
13.17,	-1.54,	-1.35
11.28,	-1.19,	1.87
9.27,	2.31,	3.29
4.28,	-1.52,	2.33
