x,	y,	z
8.59,	-1.61,	2.66
10.26,	-0.07,	2.95
13.68,	2.25,	1.33
14.19,	1.33,	3.98
14.12,	-3.47,	-3.43
12.13,	6.05,	2.44
7.80,	0.48,	2.27
6.32,	-7.70,	-4.00
6.61,	2.27,	5.08
6.86,	1.22,	5.38
8.00,	-4.17,	1.19
10.13,	1.03,	5.92
12.46,	-0.34,	1.10
12.73,	0.46,	0.20
11.13,	0.27,	-0.01
11.92,	0.01,	-3.61
9.83,	3.52,	2.67
7.98,	-3.58,	0.35
9.11,	-0.27,	1.72
9.03,	6.03,	9.44
8.01,	-5.96,	1.74
8.88,	-4.84,	1.65
9.02,	3.07,	4.47
9.43,	-1.03,	-0.19
9.83,	-3.79,	-1.50
12.39,	1.27,	-0.61
12.81,	4.38,	2.46
11.60,	-0.25,	1.23
10.60,	-1.82,	1.89
9.97,	2.09,	4.25
6.47,	0.82,	4.59
5.82,	-3.02,	1.74
6.82,	-2.37,	2.22
7.69,	-1.37,	1.52
9.93,	0.85,	2.36
11.75,	-0.96,	1.53
15.95,	0.42,	-0.82
15.12,	4.29,	3.07
10.35,	-1.35,	0.39
9.26,	0.22,	0.76
6.14,	2.33,	4.50
4.44,	-3.66,	1.02
5.71,	-2.70,	2.72
8.42,	0.99,	3.58
10.53,	-1.30,	2.50
11.89,	-2.65,	1.14
14.94,	2.95,	2.11
14.08,	2.68,	1.81
10.78,	-0.98,	-1.01
9.17,	1.30,	1.32
7.48,	-0.18,	1.14
6.08,	-2.56,	1.55
6.74,	-2.32,	4.19
8.16,	-1.61,	4.20
10.20,	1.76,	4.77
10.99,	0.33,	4.21
11.85,	-3.15,	-1.71
12.29,	1.91,	-0.89
10.64,	3.11,	0.37
9.96,	-2.41,	-2.51
10.64,	0.54,	1.13
9.47,	1.99,	4.38
8.12,	-1.44,	4.24
8.10,	-0.82,	5.32
8.80,	-0.68,	3.81
8.49,	-2.51,	1.52
8.49,	-0.97,	0.99
9.36,	-1.05,	0.48
13.14,	1.95,	-0.73
13.01,	2.63,	3.12
12.48,	-1.68,	-1.77
11.74,	3.58,	4.04
8.86,	-0.40,	3.43
6.60,	-3.16,	1.79
5.42,	1.94,	4.80
6.01,	-0.63,	2.80
7.98,	-4.74,	-0.05
10.22,	-1.39,	1.61
13.43,	2.54,	1.01
14.55,	2.14,	1.97
14.17,	-3.19,	-0.75
12.80,	1.04,	0.18
7.98,	5.05,	5.34
5.81,	-2.46,	0.61
5.13,	-2.42,	1.99
6.45,	0.43,	4.67
8.12,	-1.46,	1.94
9.68,	-1.26,	3.89
13.05,	-1.55,	0.77
14.34,	3.04,	1.50
12.52,	1.40,	2.12
11.24,	-3.57,	-3.38
9.40,	3.62,	2.95
8.06,	1.08,	2.39
5.95,	-4.62,	0.76
6.97,	-0.14,	4.75
8.61,	-0.42,	5.46
9.43,	-3.28,	3.00
11.41,	1.62,	4.14
11.81,	0.11,	0.86
11.85,	-1.55,	-3.38
10.21,	1.18,	0.55
10.82,	0.06,	-2.15
10.72,	3.74,	3.41
9.46,	-1.94,	3.51
9.31,	-3.20,	1.25
8.47,	5.35,	8.55
7.32,	-1.54,	1.75
8.20,	-5.48,	-0.13
8.78,	-1.48,	1.09
10.10,	2.45,	0.30
10.58,	-0.06,	2.12
13.30,	-3.76,	-2.41
14.52,	4.97,	3.15
11.37,	3.74,	4.37
8.92,	-3.67,	0.08
7.80,	1.42,	4.11
4.91,	-0.35,	3.74
4.56,	-4.56,	0.19
7.95,	0.32,	3.87
10.12,	-1.43,	2.25
13.58,	-0.73,	-0.53
13.69,	3.81,	4.47
14.32,	-2.05,	-1.69
13.57,	2.03,	0.30
8.54,	2.05,	4.00
5.96,	-4.30,	-1.39
5.50,	1.69,	3.82
5.83,	0.46,	4.88
8.27,	-5.45,	-0.11
9.80,	0.74,	4.81
12.42,	1.34,	2.89
13.09,	-1.15,	0.56
12.90,	0.94,	0.34
13.12,	3.69,	-0.48
8.66,	-0.06,	0.76
7.93,	-4.97,	-1.44
7.93,	1.04,	3.12
6.62,	3.07,	6.33
7.07,	-4.34,	3.60
9.28,	-3.28,	3.83
11.77,	2.06,	3.28
11.42,	1.48,	1.76
10.41,	-3.45,	-2.80
12.10,	0.51,	-3.02
11.59,	3.72,	1.45
10.49,	-1.07,	-0.28
10.02,	-1.89,	3.09
10.01,	1.00,	3.53
7.16,	0.55,	6.15
5.86,	-3.32,	1.56
8.00,	0.10,	2.98
9.32,	-1.12,	1.27
9.61,	-1.87,	-0.39
10.86,	1.33,	2.26
14.58,	2.62,	0.42
14.64,	1.56,	1.63
11.45,	-2.08,	0.71
10.05,	1.46,	1.91
6.67,	2.12,	5.02
4.53,	-4.29,	0.75
4.50,	-2.48,	3.08
7.18,	0.95,	3.54
10.50,	-0.94,	2.76
12.62,	-4.43,	0.91
15.71,	2.77,	0.73
13.94,	6.52,	5.32
11.78,	-2.07,	-2.06
9.35,	-1.19,	0.83
7.18,	1.15,	1.46
5.12,	0.17,	2.65
5.63,	-2.95,	2.34
8.15,	-3.02,	3.25
10.81,	0.55,	3.62
11.24,	2.38,	4.82
12.32,	-2.51,	0.16
13.15,	-0.86,	-1.70
12.22,	5.02,	1.62
9.94,	-0.30,	-0.76
9.20,	-2.01,	-0.99
8.77,	2.07,	4.20
6.10,	-3.58,	3.57
6.76,	-1.99,	3.59
9.35,	2.21,	6.72
10.42,	-3.63,	1.72
10.86,	-1.25,	0.18
10.55,	3.13,	1.75
11.88,	0.59,	-2.85
11.83,	0.63,	0.15
12.25,	-0.86,	-0.75
11.05,	2.63,	3.32
8.54,	-1.29,	4.00
7.49,	-2.64,	2.45
5.79,	1.39,	4.93
5.99,	-0.66,	2.01
8.72,	-3.56,	0.34
10.03,	-3.53,	-0.18
12.88,	3.14,	0.72
13.11,	5.19,	3.68
14.20,	-3.88,	-1.42
13.44,	-0.53,	-0.10
8.97,	4.83,	5.55
6.71,	-1.87,	1.44
4.68,	-2.07,	2.00
5.12,	0.31,	3.80
7.28,	-2.40,	1.41
9.40,	-1.27,	2.83
14.02,	-0.91,	1.39
