x,	y,	z
8.01,	-3.34,	-1.93
5.46,	2.55,	4.82
4.85,	-1.90,	2.09
5.87,	-4.58,	3.23
8.90,	0.65,	4.46
11.81,	2.79,	5.04
13.78,	-2.20,	1.29
13.75,	-1.78,	-0.77
12.75,	4.82,	0.21
9.54,	2.84,	0.77
8.62,	-3.51,	-1.71
8.80,	-2.23,	1.89
7.94,	1.48,	4.81
6.18,	1.03,	6.40
6.84,	-2.89,	3.46
8.33,	-1.29,	3.76
11.09,	0.29,	1.00
12.08,	0.02,	1.01
11.92,	-3.06,	-2.98
12.97,	3.40,	-1.31
11.33,	3.10,	3.07
11.04,	-4.90,	-1.11
11.16,	3.11,	5.12
7.53,	-0.73,	4.48
4.96,	-6.02,	0.33
3.71,	-0.81,	3.69
6.39,	1.42,	2.11
10.03,	-3.02,	-0.36
13.61,	-4.25,	-0.90
14.78,	2.35,	-0.31
13.19,	5.57,	4.74
12.76,	-3.00,	-0.53
11.80,	1.18,	2.37
9.35,	4.41,	5.28
4.22,	-3.85,	0.17
3.37,	-2.63,	1.97
5.71,	-2.09,	2.09
8.22,	-0.86,	0.90
12.05,	1.10,	5.17
14.77,	-4.51,	-0.59
15.34,	4.41,	2.67
13.47,	7.57,	4.04
9.63,	-3.01,	-2.18
8.54,	-3.41,	-0.82
7.16,	1.87,	3.10
4.99,	-1.22,	3.43
6.06,	-2.71,	3.80
7.76,	-0.98,	4.97
10.47,	1.27,	3.89
11.81,	0.91,	4.15
14.19,	-2.40,	-2.48
13.51,	2.30,	-0.16
10.41,	1.83,	-0.10
9.27,	-1.22,	-1.54
9.63,	1.10,	3.60
8.54,	-2.94,	3.25
7.01,	-1.40,	4.37
7.17,	2.99,	6.86
7.15,	-2.32,	2.11
8.69,	-4.14,	0.32
12.52,	0.36,	0.53
12.96,	0.58,	-0.62
11.71,	1.57,	0.46
11.76,	0.60,	1.09
12.97,	0.97,	1.59
11.53,	2.34,	4.36
8.05,	-2.24,	2.89
5.97,	-2.84,	2.42
3.61,	-0.62,	3.28
4.31,	-0.44,	1.18
9.56,	-1.42,	2.88
13.40,	-5.98,	-1.68
15.78,	5.46,	3.07
12.79,	5.00,	5.99
13.80,	-1.95,	-3.25
11.35,	3.40,	4.94
8.10,	-2.37,	-0.26
5.33,	-1.99,	1.18
3.93,	0.93,	3.78
5.37,	-3.18,	1.51
8.69,	-1.38,	3.05
10.96,	1.52,	4.66
15.59,	1.16,	1.02
14.79,	0.67,	2.80
13.02,	-0.37,	-2.38
11.60,	5.76,	1.61
7.20,	-2.07,	0.37
7.33,	-7.90,	-2.99
7.05,	2.72,	6.32
6.08,	1.54,	5.70
7.36,	-2.85,	3.78
9.29,	-0.96,	4.81
12.40,	0.70,	0.85
13.49,	2.74,	1.78
12.02,	-2.83,	-2.79
11.81,	-0.54,	-2.82
10.51,	4.87,	2.80
9.22,	-0.15,	1.42
8.70,	-3.23,	2.63
8.43,	0.52,	5.26
5.96,	-1.81,	4.26
6.70,	-1.90,	1.17
7.55,	-0.76,	3.57
11.41,	-3.64,	-2.61
13.18,	2.41,	2.92
11.53,	-1.01,	0.15
13.36,	5.15,	1.47
