x,	y,	z
12.80,	-6.59,	-2.23
10.62,	6.12,	5.86
7.34,	3.85,	5.83
3.80,	-5.74,	-1.38
3.33,	-1.39,	3.71
8.25,	-0.76,	0.50
10.74,	0.44,	2.23
12.79,	-4.55,	0.67
15.11,	-1.03,	-2.59
13.19,	7.35,	6.25
12.39,	-1.01,	-2.01
9.53,	-1.29,	1.00
8.05,	1.04,	2.14
5.58,	-1.75,	2.40
5.21,	-2.55,	2.26
6.59,	-0.39,	4.70
9.19,	-0.08,	3.84
12.15,	0.62,	4.44
13.56,	-1.60,	1.10
13.69,	2.12,	0.19
11.65,	3.35,	1.10
9.26,	-1.49,	-2.29
8.62,	0.47,	0.32
8.36,	-0.93,	3.64
7.89,	-5.39,	2.68
7.19,	1.57,	6.62
7.17,	3.56,	6.83
9.32,	-3.58,	1.16
11.20,	-3.77,	0.23
12.33,	0.79,	-0.83
11.03,	3.69,	1.07
10.73,	-0.81,	0.14
13.21,	-1.83,	-1.15
11.85,	2.38,	4.50
9.49,	0.02,	2.78
7.11,	-1.11,	4.23
6.17,	-0.70,	2.89
4.86,	-1.82,	2.67
7.28,	-1.82,	0.54
10.86,	-2.59,	1.37
13.61,	-2.39,	-2.63
13.34,	5.52,	5.25
13.05,	-0.97,	1.11
14.01,	1.87,	1.24
10.29,	4.67,	6.85
6.09,	-4.32,	-0.93
4.56,	-1.47,	2.07
3.92,	0.76,	3.09
6.48,	-2.77,	1.19
11.02,	-2.42,	2.65
13.99,	0.20,	1.56
13.97,	3.77,	3.74
12.51,	-1.36,	1.15
12.98,	2.58,	-1.04
9.94,	5.61,	4.84
7.12,	-6.18,	-3.40
6.34,	-2.59,	1.62
6.51,	0.45,	4.13
6.05,	-1.37,	2.89
8.64,	0.13,	5.69
11.93,	-1.40,	2.92
14.08,	1.21,	0.90
12.94,	3.18,	2.10
11.30,	-2.64,	-3.36
10.91,	1.18,	-2.01
8.88,	3.03,	3.22
8.18,	-3.86,	0.50
8.85,	-0.23,	4.66
7.83,	1.79,	7.60
6.28,	-3.06,	1.99
7.38,	0.69,	3.69
10.96,	-1.90,	0.92
12.59,	-4.40,	-3.45
10.72,	2.43,	3.09
11.42,	1.90,	-0.14
13.16,	4.26,	3.40
12.13,	-1.62,	3.66
10.04,	-3.40,	-0.67
7.63,	6.17,	8.33
4.82,	-3.37,	0.36
4.11,	-6.04,	-0.56
7.50,	0.48,	3.07
11.63,	0.51,	-0.10
12.75,	-2.42,	1.17
13.95,	-2.30,	-1.01
14.84,	6.27,	3.81
13.59,	3.76,	2.88
9.59,	-3.65,	0.03
7.31,	-0.79,	1.94
4.50,	0.51,	3.04
3.10,	-2.46,	1.29
6.63,	-1.07,	4.01
10.26,	-2.47,	2.50
14.31,	2.55,	2.86
13.55,	2.16,	5.14
13.69,	-2.18,	-3.42
12.64,	5.04,	2.25
9.56,	-0.08,	-0.55
7.74,	-4.80,	-2.29
7.47,	-0.93,	2.02
6.50,	-0.68,	4.99
5.64,	-4.84,	2.82
8.10,	2.90,	6.69
10.10,	2.25,	6.02
13.21,	-3.73,	-1.19
13.04,	0.29,	0.81
12.04,	2.26,	-1.53
11.31,	2.39,	-1.28
9.14,	-1.06,	1.48
9.41,	-3.76,	-0.17
9.09,	3.96,	6.72
7.69,	0.64,	6.22
6.22,	-4.95,	1.53
6.72,	0.39,	4.22
9.36,	1.51,	1.27
11.05,	-2.83,	0.55
13.30,	-4.14,	-3.61
13.39,	6.77,	2.04
11.74,	2.05,	2.93
12.58,	-5.64,	-2.51
11.61,	3.08,	5.35
8.47,	2.80,	5.06
4.33,	-4.04,	0.71
3.71,	-1.65,	2.67
6.17,	-1.26,	1.28
9.75,	-1.22,	0.67
12.68,	-2.70,	1.16
15.44,	-0.48,	-1.71
14.11,	5.53,	5.36
13.56,	-1.30,	-0.52
11.06,	2.15,	2.04
8.12,	3.00,	4.25
4.67,	-4.74,	-0.10
3.72,	-2.22,	2.49
5.59,	0.54,	3.45
8.96,	-0.56,	3.06
12.29,	-2.58,	2.61
14.89,	-0.69,	0.87
13.38,	3.91,	2.47
12.12,	1.16,	-0.63
9.97,	-0.99,	-0.68
9.35,	0.21,	-0.03
7.43,	0.31,	2.81
6.75,	-2.54,	3.55
6.91,	-2.35,	4.43
7.37,	1.21,	6.17
9.33,	1.13,	3.98
11.14,	-2.06,	1.91
13.84,	-2.25,	-2.70
12.79,	3.89,	0.22
9.89,	0.01,	-0.21
10.71,	-2.14,	-2.72
10.18,	3.26,	6.14
9.70,	-2.47,	2.60
7.51,	-0.56,	4.66
6.91,	2.17,	5.99
5.65,	-3.58,	0.88
6.84,	-2.61,	0.65
11.17,	0.59,	1.61
13.74,	-1.45,	-1.29
12.93,	1.38,	1.86
12.58,	0.86,	1.66
13.58,	3.66,	2.53
11.55,	2.42,	5.19
7.63,	-4.42,	0.05
5.10,	-0.09,	4.43
3.63,	-1.14,	1.60
4.54,	-2.04,	0.80
