x,	y,	z
12.18,	4.93,	4.20
10.73,	-3.38,	-1.89
10.37,	0.56,	1.53
7.11,	0.07,	2.20
5.15,	-2.84,	0.97
5.89,	-1.40,	4.12
8.57,	-2.02,	2.52
11.04,	0.63,	4.10
11.69,	0.32,	3.09
12.44,	-1.46,	-0.48
12.58,	2.52,	-0.17
10.02,	2.76,	1.09
9.40,	-2.89,	-1.45
10.80,	-0.72,	1.71
9.06,	1.30,	5.01
6.81,	-1.88,	4.30
7.50,	-0.17,	5.23
9.01,	-1.36,	3.58
9.71,	-3.62,	0.22
9.53,	0.56,	1.59
10.15,	0.31,	-1.17
11.80,	3.90,	0.84
11.47,	0.72,	1.34
12.97,	-0.94,	-0.87
11.78,	3.47,	6.25
9.62,	-0.14,	4.19
6.84,	-0.89,	4.18
5.74,	1.02,	5.28
6.83,	-3.78,	0.36
7.80,	-3.49,	0.49
9.81,	-1.38,	0.66
12.83,	1.16,	-0.47
12.96,	2.89,	3.55
13.30,	-2.35,	-1.30
12.61,	3.70,	3.89
11.33,	2.48,	4.24
7.32,	-2.42,	0.69
4.79,	0.81,	4.06
4.83,	-2.63,	1.20
7.02,	-3.10,	1.04
10.45,	-1.02,	3.51
13.41,	-2.57,	-0.28
14.13,	4.41,	3.60
11.57,	1.78,	2.69
11.39,	1.63,	-0.67
9.37,	3.28,	4.48
8.67,	-5.54,	-1.69
6.76,	-2.04,	1.96
6.04,	2.69,	5.56
7.37,	-3.07,	2.18
10.37,	-1.83,	3.99
11.71,	1.01,	3.34
12.08,	2.58,	1.25
10.85,	-0.45,	0.68
10.71,	-1.32,	-2.50
10.23,	4.35,	1.91
9.69,	-0.56,	1.74
10.07,	-5.62,	0.83
9.03,	2.12,	6.44
7.54,	2.49,	7.21
7.96,	-2.62,	1.35
8.60,	-1.47,	3.31
10.34,	-2.59,	-2.53
10.30,	2.70,	0.81
10.08,	-0.97,	-0.51
12.96,	-0.93,	-2.89
12.61,	4.16,	4.49
12.06,	-2.38,	1.28
9.97,	-0.36,	2.98
8.43,	4.74,	7.10
5.26,	-4.82,	0.76
5.49,	-4.53,	0.33
8.31,	0.43,	3.65
10.19,	-2.69,	-1.18
12.31,	1.48,	2.45
13.41,	0.74,	1.36
13.45,	2.83,	0.83
11.53,	4.56,	4.76
10.16,	-4.33,	-0.65
8.29,	-1.24,	1.52
4.33,	2.23,	4.44
4.18,	-3.83,	0.40
