x,	y,	z
13.61,	4.77,	3.18
10.11,	-2.50,	-0.13
9.45,	0.10,	0.44
8.10,	2.01,	4.39
6.05,	-4.03,	0.41
4.54,	-1.87,	3.88
7.20,	0.95,	4.13
11.99,	-0.28,	3.00
12.46,	-3.38,	2.46
13.93,	2.01,	0.59
12.59,	6.32,	4.04
9.19,	-2.68,	-2.11
8.39,	-3.31,	-1.60
10.06,	2.41,	2.14
8.70,	-0.78,	2.23
6.81,	-2.64,	4.00
7.37,	-0.74,	5.57
10.48,	0.54,	3.55
10.95,	0.59,	3.34
10.41,	-3.40,	-0.91
11.58,	-0.98,	-2.60
10.37,	4.31,	1.52
9.31,	-0.64,	-0.65
10.95,	-0.31,	1.35
12.26,	1.82,	4.20
9.65,	-1.90,	3.94
7.19,	-1.31,	4.16
6.91,	0.65,	4.06
7.03,	-3.08,	0.88
8.50,	-2.90,	0.62
9.47,	-0.88,	1.13
13.19,	3.04,	0.60
13.07,	2.24,	2.63
12.90,	-1.66,	-1.10
10.91,	3.10,	3.45
10.37,	1.53,	3.32
8.39,	-2.60,	2.47
5.13,	-0.92,	3.54
4.69,	-0.41,	3.04
7.33,	-0.88,	1.37
9.89,	-2.77,	2.37
14.64,	-2.11,	-2.16
15.22,	6.99,	3.99
11.91,	-1.97,	0.65
11.23,	-3.61,	-3.56
8.91,	7.06,	6.76
7.85,	-0.34,	1.50
6.27,	-5.83,	-0.15
6.00,	0.76,	4.87
7.63,	0.07,	2.96
10.14,	-1.51,	2.42
11.85,	-2.39,	3.97
14.34,	1.20,	-1.00
12.14,	6.20,	5.16
10.34,	-3.45,	-4.01
9.34,	-0.59,	-1.98
8.64,	1.27,	3.00
9.02,	-4.38,	-0.23
8.19,	0.38,	4.61
8.13,	3.58,	7.72
8.52,	-4.10,	1.92
10.35,	-2.11,	1.54
10.89,	1.20,	1.75
10.97,	-1.12,	-2.92
10.42,	1.02,	0.72
10.84,	-0.36,	-1.21
11.34,	4.01,	2.56
10.32,	1.66,	5.13
10.75,	-5.65,	0.56
9.44,	0.95,	4.86
6.17,	1.99,	4.12
5.60,	-4.24,	0.24
8.01,	-3.93,	0.29
10.69,	0.64,	0.42
11.74,	2.21,	2.82
12.45,	-2.50,	-0.03
14.25,	3.55,	1.36
11.41,	5.73,	5.95
9.00,	-3.78,	-0.72
9.08,	-0.05,	2.82
6.25,	-0.05,	3.31
4.87,	-4.47,	0.66
6.27,	-0.05,	2.67
9.39,	0.83,	3.80
14.33,	-2.91,	-0.93
14.22,	1.34,	2.82
13.02,	1.47,	0.44
12.05,	3.44,	0.50
7.48,	-0.29,	2.47
7.82,	-4.98,	-2.08
7.87,	2.32,	5.05
6.51,	-0.10,	3.69
6.91,	-3.41,	2.99
9.06,	-0.08,	4.73
12.99,	1.24,	3.01
13.04,	-0.98,	1.34
11.73,	-0.04,	-0.18
11.55,	2.22,	-0.10
9.09,	1.59,	0.17
7.24,	-2.14,	0.80
9.93,	-2.15,	0.85
9.59,	1.74,	5.92
7.54,	-1.19,	4.43
8.10,	-1.72,	3.71
10.18,	-1.09,	2.15
10.48,	-1.20,	0.02
9.60,	0.31,	0.50
10.62,	-0.70,	-1.08
12.78,	2.85,	-0.29
11.57,	3.61,	2.84
10.35,	-3.81,	0.33
11.55,	-0.13,	1.87
8.70,	2.08,	7.13
5.68,	-4.98,	0.58
5.44,	0.74,	4.19
6.86,	0.40,	3.09
10.14,	-4.02,	-1.50
11.88,	-1.10,	1.50
14.29,	3.27,	0.73
14.36,	4.65,	2.33
10.57,	-1.76,	1.74
9.63,	-2.38,	0.22
