x,	y,	z
9.49,	-2.06,	0.65
9.50,	1.59,	1.26
12.45,	2.47,	-1.31
14.10,	0.19,	0.36
13.18,	-4.42,	-2.57
10.92,	5.40,	4.64
8.93,	5.38,	6.86
8.29,	-5.13,	1.44
6.99,	-2.67,	4.01
4.45,	-0.77,	2.98
5.67,	-0.32,	1.12
8.83,	-3.58,	1.40
12.47,	-5.87,	-4.81
14.71,	9.06,	6.21
13.58,	1.04,	2.75
14.21,	-1.33,	-1.49
11.89,	7.65,	9.06
6.99,	-3.02,	0.07
5.39,	-4.17,	0.25
4.52,	0.62,	4.19
5.21,	-2.94,	0.40
8.56,	-1.39,	2.55
10.62,	-0.14,	3.08
14.67,	1.67,	1.83
14.64,	2.07,	3.37
13.65,	-0.40,	-0.96
11.78,	2.26,	1.27
8.61,	-0.23,	-0.05
5.75,	-3.23,	1.13
5.69,	-1.22,	2.34
6.44,	0.73,	5.08
8.42,	-2.75,	3.27
9.95,	-1.76,	3.41
12.81,	3.09,	1.79
12.44,	2.43,	1.58
12.96,	-2.21,	-3.08
12.61,	0.71,	-1.22
9.91,	3.21,	1.10
8.29,	0.06,	2.56
8.15,	-4.14,	2.42
7.97,	-0.09,	5.81
7.08,	-0.88,	4.61
8.20,	-2.03,	2.18
8.47,	-3.33,	1.25
10.15,	-0.79,	-2.68
10.46,	5.26,	4.61
13.06,	-2.97,	-2.11
15.23,	1.96,	0.25
12.18,	5.79,	6.10
8.57,	-3.09,	0.34
8.41,	0.46,	4.04
7.02,	-0.28,	4.16
4.79,	-5.98,	0.54
5.11,	0.47,	3.24
8.21,	1.29,	3.13
12.78,	-3.48,	-2.36
13.86,	0.15,	1.02
15.22,	2.38,	0.25
14.82,	3.79,	2.04
11.07,	0.08,	2.88
8.43,	-2.75,	0.69
5.45,	1.50,	3.95
3.89,	-0.41,	2.41
5.50,	-3.95,	1.69
8.26,	-3.57,	2.11
12.05,	2.35,	2.32
12.37,	3.82,	5.50
14.25,	-4.60,	-2.13
14.31,	1.59,	-0.07
11.74,	5.22,	2.68
8.37,	-4.06,	-1.72
7.04,	-2.07,	0.67
6.59,	2.29,	5.49
6.29,	-2.70,	2.42
7.43,	-1.69,	4.92
10.70,	-1.23,	2.86
11.80,	0.93,	0.87
10.82,	1.45,	2.33
12.04,	-2.72,	-3.93
13.39,	5.46,	1.47
10.61,	0.99,	2.31
9.31,	-4.07,	-1.36
9.07,	5.37,	7.67
7.83,	-2.80,	3.84
6.75,	-7.24,	1.17
7.50,	2.05,	5.10
8.45,	1.11,	2.26
8.39,	-4.72,	-1.17
11.08,	-0.02,	-0.92
13.86,	5.14,	2.49
14.83,	0.58,	-0.43
11.93,	-1.78,	2.07
11.53,	1.81,	2.63
7.67,	2.71,	5.64
5.91,	-2.86,	1.97
4.57,	-4.01,	2.78
5.05,	-1.78,	2.04
8.54,	1.37,	3.21
10.32,	-3.03,	1.32
15.02,	-0.44,	-1.58
15.88,	6.83,	4.03
13.48,	-0.63,	-0.27
11.58,	-2.22,	-0.14
8.86,	4.10,	4.48
5.66,	-1.04,	2.28
3.40,	-3.15,	1.64
5.01,	-0.48,	4.04
9.54,	-2.23,	1.46
10.59,	-1.68,	3.23
12.60,	1.02,	1.68
13.17,	3.55,	2.74
13.27,	-0.20,	-0.89
12.19,	-0.51,	-0.70
10.65,	0.96,	0.58
8.10,	0.14,	1.43
6.39,	-2.02,	2.49
6.24,	-2.87,	4.21
7.66,	-0.92,	4.69
9.09,	1.59,	5.12
9.83,	-2.22,	2.66
11.50,	-1.44,	-1.50
11.62,	4.46,	1.56
12.05,	0.63,	-1.10
12.06,	-3.10,	-1.34
11.58,	1.65,	1.56
9.87,	4.45,	5.30
7.95,	-2.52,	3.45
7.38,	-3.10,	3.23
6.97,	-1.84,	3.42
7.10,	-1.17,	0.65
6.84,	-1.58,	2.91
10.14,	-4.21,	-2.79
14.07,	7.59,	3.92
13.61,	1.55,	2.71
14.40,	-3.19,	-3.37
12.27,	6.78,	7.30
8.05,	-0.65,	2.49
6.04,	-4.82,	1.04
5.04,	1.57,	5.56
4.99,	-2.86,	2.30
7.94,	-2.46,	0.80
9.82,	-0.11,	3.95
14.74,	0.82,	-2.15
14.77,	5.09,	4.93
14.02,	-4.06,	-3.11
13.42,	1.51,	0.02
9.62,	4.42,	4.36
6.05,	-4.08,	-0.50
4.66,	-2.04,	2.14
5.29,	1.44,	5.22
8.02,	-2.54,	1.65
9.71,	-2.94,	4.07
13.30,	0.07,	0.08
12.58,	6.99,	4.27
11.39,	-2.05,	-0.93
12.64,	-4.68,	-4.87
12.00,	3.96,	2.99
9.66,	1.20,	0.14
6.54,	-3.02,	2.77
7.60,	-1.22,	3.53
7.48,	-1.08,	5.89
8.65,	-1.80,	2.36
9.00,	0.08,	4.53
11.05,	-3.20,	-2.44
11.01,	3.02,	2.46
10.45,	-0.27,	0.10
13.39,	3.68,	-0.01
12.21,	4.61,	5.96
9.49,	-6.03,	-0.24
8.84,	0.08,	4.32
7.28,	3.40,	5.93
6.10,	-4.49,	0.69
6.12,	-4.03,	1.35
8.05,	1.38,	1.72
9.94,	1.79,	2.33
11.73,	-2.81,	-0.36
15.62,	2.30,	0.46
14.60,	4.92,	4.16
11.86,	-1.73,	0.11
9.46,	0.20,	3.34
6.61,	0.07,	3.23
4.25,	-3.03,	2.30
5.19,	-1.33,	2.57
7.38,	-1.71,	2.77
11.21,	-3.06,	-0.32
13.29,	3.17,	1.99
13.11,	-0.14,	1.84
14.74,	-2.36,	-3.22
12.42,	6.34,	5.26
9.76,	-0.92,	0.74
6.84,	-1.95,	0.39
5.37,	2.16,	4.69
5.70,	-4.58,	1.23
7.21,	-2.91,	2.63
10.78,	0.76,	4.81
12.28,	-1.49,	1.13
11.10,	1.71,	2.76
11.05,	1.88,	0.28
12.41,	2.77,	-0.30
11.54,	-0.59,	0.55
10.09,	-5.36,	-2.26
8.54,	4.70,	4.83
6.32,	-0.21,	5.34
7.29,	-7.05,	0.43
8.58,	0.03,	6.11
9.38,	1.41,	1.95
9.19,	-1.13,	1.82
10.26,	-4.13,	-2.60
13.30,	4.69,	0.94
12.52,	5.27,	2.69
11.32,	-2.90,	0.65
11.76,	-1.52,	2.35
9.40,	3.74,	6.63
6.32,	-1.65,	3.96
5.15,	-2.13,	2.40
5.74,	-1.09,	3.39
8.34,	-2.42,	-0.68
8.85,	-0.10,	2.77
12.69,	0.25,	-0.57
15.40,	3.86,	1.27
14.63,	0.51,	1.73
12.42,	-4.21,	-0.99
10.10,	5.60,	4.79
6.82,	3.12,	5.75
3.74,	-6.80,	-0.87
4.49,	-1.59,	4.44
8.36,	-0.42,	1.71
10.04,	-1.77,	2.19
12.63,	-3.10,	-0.14
14.99,	3.57,	0.50
12.72,	3.60,	2.88
12.30,	-3.20,	-2.62
10.90,	1.09,	1.87
8.37,	2.83,	2.26
4.96,	-2.12,	1.79
5.56,	-2.94,	2.88
8.55,	-2.49,	3.41
10.38,	0.58,	3.60
10.62,	-0.80,	4.20
11.30,	-4.52,	-2.13
11.26,	5.67,	1.94
11.44,	5.44,	1.71
11.48,	-5.54,	-2.75
12.44,	-2.53,	-0.85
8.68,	4.22,	6.42
6.64,	-1.11,	4.09
7.23,	-1.29,	4.46
8.35,	-0.83,	4.82
8.23,	-2.90,	0.10
7.70,	0.61,	3.01
9.33,	-0.80,	0.53
13.13,	2.69,	-0.65
13.00,	3.18,	2.96
13.09,	-1.82,	-2.38
12.05,	4.45,	5.09
10.20,	-0.52,	3.41
7.76,	-3.61,	2.00
4.69,	1.57,	5.00
4.46,	-1.21,	2.77
7.69,	-3.85,	-0.16
9.20,	-2.66,	2.04
13.17,	1.62,	-1.02
13.18,	7.10,	5.38
14.20,	-4.32,	-2.20
14.91,	-1.29,	-1.43
10.79,	4.84,	5.04
7.46,	-1.02,	0.50
4.21,	-2.19,	2.46
5.01,	-1.31,	3.09
7.29,	-2.50,	1.75
9.04,	-0.65,	3.60
12.38,	-2.62,	0.58
14.33,	2.17,	0.17
11.46,	2.83,	2.98
12.24,	-1.70,	-3.53
11.58,	2.12,	2.53
9.81,	-2.65,	-0.13
6.30,	0.40,	2.97
5.47,	2.78,	6.26
7.81,	-4.18,	2.47
9.32,	-3.69,	3.79
11.21,	1.85,	3.78
10.78,	0.46,	1.89
10.65,	-0.08,	-1.48
10.02,	0.93,	0.29
12.68,	0.64,	-1.90
12.11,	3.14,	3.18
9.86,	-4.47,	1.01
8.83,	-1.12,	2.65
6.85,	2.84,	7.03
7.23,	-3.59,	0.78
7.27,	-3.06,	2.66
8.11,	-1.39,	1.01
9.97,	2.57,	1.69
10.32,	0.29,	1.83
14.08,	-0.98,	-1.84
14.51,	5.40,	3.15
11.64,	-0.63,	2.27
10.66,	-3.36,	-0.01
8.29,	3.44,	6.45
5.18,	-1.71,	2.79
3.79,	-3.04,	1.79
6.54,	0.51,	3.91
10.55,	-3.95,	-0.74
12.65,	-1.17,	-0.06
12.78,	3.10,	3.50
13.74,	1.18,	-0.53
12.97,	3.46,	4.02
11.42,	-2.51,	1.38
7.50,	-0.16,	0.99
4.92,	4.55,	6.46
4.34,	-5.61,	-0.38
7.11,	-4.78,	1.72
10.80,	1.03,	3.70
11.99,	1.36,	2.39
12.43,	-1.36,	1.82
13.13,	-1.37,	-1.72
11.70,	7.55,	2.93
10.52,	0.94,	1.06
10.16,	-7.58,	-3.83
8.66,	2.71,	3.61
5.26,	1.24,	4.93
6.60,	-4.78,	1.38
9.93,	-1.26,	6.01
11.65,	-1.69,	1.94
10.12,	2.59,	3.22
