x,	y,	z
8.90,	-1.32,	0.94
7.08,	-3.94,	0.03
5.06,	1.78,	4.82
4.98,	-2.29,	2.87
8.16,	-1.56,	2.54
10.84,	0.25,	4.86
14.55,	-0.58,	-0.51
12.77,	2.71,	3.89
11.30,	1.04,	-1.30
10.49,	3.10,	0.70
9.87,	-1.85,	0.65
9.88,	-6.10,	-1.31
7.10,	2.99,	5.07
5.89,	3.57,	6.99
7.52,	-5.38,	1.98
10.01,	-2.38,	4.07
12.06,	2.15,	1.98
10.69,	1.47,	1.54
10.73,	-2.58,	-2.56
11.41,	0.08,	-1.67
11.31,	3.59,	0.87
10.70,	0.57,	2.29
10.42,	-3.95,	0.71
9.38,	2.03,	5.27
6.41,	-0.05,	4.64
7.41,	-3.44,	0.38
8.56,	-2.55,	2.66
9.70,	-2.76,	-2.11
8.78,	2.90,	3.97
10.50,	-1.17,	-0.19
14.66,	3.61,	0.68
13.82,	4.46,	4.88
11.64,	-5.40,	-2.18
10.78,	2.42,	3.35
6.53,	0.95,	4.17
4.57,	-6.31,	-1.02
5.14,	-0.13,	4.14
7.93,	0.78,	2.91
11.10,	-3.27,	0.33
12.64,	-1.17,	0.96
14.21,	2.95,	1.69
14.08,	3.97,	1.31
10.75,	0.19,	2.12
9.68,	-3.17,	-0.17
7.17,	1.85,	3.74
5.04,	1.02,	3.48
5.60,	-4.55,	1.96
7.97,	-2.65,	2.70
11.48,	2.32,	4.17
12.61,	0.10,	3.04
12.45,	-2.86,	-0.36
12.63,	3.42,	-0.13
9.26,	5.23,	3.09
8.20,	-4.91,	-1.89
11.37,	-2.04,	0.47
9.61,	3.41,	6.21
5.41,	-2.18,	3.63
6.56,	-1.80,	4.74
10.35,	-0.48,	4.09
11.38,	-1.98,	1.33
9.75,	1.02,	1.87
9.81,	0.17,	-0.49
12.60,	3.03,	-1.11
11.33,	1.35,	1.94
10.83,	-3.50,	-1.87
11.73,	4.00,	5.28
9.11,	0.00,	4.34
7.05,	-4.39,	2.33
6.51,	0.12,	4.21
7.42,	-0.42,	1.63
8.63,	-3.58,	0.40
9.11,	-3.88,	-0.41
13.04,	5.74,	1.54
13.55,	5.80,	4.50
13.36,	-5.07,	-2.81
12.70,	0.82,	2.20
9.96,	4.08,	4.13
