x,	y,	z
13.31,	0.45,	0.75
12.87,	1.30,	0.32
10.57,	1.91,	3.73
8.04,	-2.16,	0.96
4.07,	-0.24,	2.76
4.59,	1.07,	3.56
7.67,	-3.73,	1.63
10.08,	-3.65,	2.34
13.19,	1.81,	2.45
13.45,	3.73,	2.73
11.48,	-2.04,	-0.85
11.92,	0.53,	-1.78
9.93,	3.90,	2.96
9.74,	-3.62,	-0.51
7.38,	-3.42,	2.09
6.96,	2.62,	6.43
7.16,	-0.67,	4.01
8.52,	-2.68,	3.64
10.81,	-2.20,	1.50
11.75,	1.78,	0.16
10.28,	1.15,	1.09
10.63,	-3.45,	-3.46
11.60,	4.06,	1.53
11.46,	4.53,	3.34
10.52,	-4.84,	0.07
10.20,	-0.22,	3.68
8.23,	2.00,	6.55
6.12,	-4.07,	1.72
6.18,	-1.01,	2.87
8.02,	-0.12,	2.38
10.41,	-3.00,	-1.75
11.19,	0.47,	1.14
13.05,	2.27,	0.57
14.28,	4.01,	1.19
11.97,	-1.11,	3.49
10.55,	-5.84,	-0.88
7.00,	6.05,	7.83
4.67,	1.82,	4.72
5.47,	-6.49,	-0.61
7.21,	-2.75,	3.27
11.06,	1.73,	0.66
12.07,	1.50,	3.82
14.49,	-3.62,	-2.67
14.56,	3.30,	1.11
11.45,	3.95,	2.58
10.28,	-2.07,	-0.77
8.19,	-1.58,	1.32
6.21,	1.36,	2.84
3.75,	-1.81,	2.51
7.07,	-2.24,	2.01
10.95,	-2.26,	3.56
13.26,	-0.41,	0.91
11.84,	2.97,	4.77
10.98,	-2.48,	-1.30
11.42,	3.79,	0.62
9.84,	4.07,	3.36
9.98,	-5.91,	-2.48
9.67,	-1.57,	1.87
6.96,	2.25,	7.28
5.97,	-4.29,	3.66
9.48,	1.52,	4.76
10.16,	1.64,	5.64
10.27,	-4.68,	-3.60
10.29,	1.16,	1.43
11.46,	1.19,	-1.84
12.17,	2.48,	-0.89
11.14,	-0.65,	2.30
11.88,	-4.02,	-1.27
10.65,	5.78,	7.18
8.47,	1.86,	6.56
5.99,	-6.52,	-0.51
5.97,	0.17,	3.87
7.79,	0.29,	1.20
8.41,	-4.48,	-0.27
12.90,	-1.00,	-1.09
14.27,	6.07,	2.35
12.20,	1.23,	1.75
12.16,	-3.66,	-0.74
11.71,	2.32,	3.86
8.73,	3.04,	4.49
3.54,	-3.04,	2.02
4.14,	-2.58,	1.91
8.55,	-1.15,	2.42
10.44,	-2.31,	0.60
12.17,	-0.58,	2.27
14.43,	1.44,	0.09
13.46,	3.29,	2.77
10.99,	-1.27,	0.22
10.40,	2.15,	1.43
9.46,	2.28,	3.73
6.06,	-4.03,	0.02
4.26,	-2.06,	3.87
8.00,	0.43,	2.85
10.07,	0.54,	4.47
11.60,	-4.40,	1.45
12.85,	-0.64,	0.12
11.23,	5.18,	3.18
9.73,	-1.22,	-1.94
9.94,	-1.00,	-0.45
10.97,	1.83,	1.74
10.15,	-0.21,	2.65
7.61,	-1.98,	4.72
7.49,	-1.51,	4.25
7.79,	-0.21,	4.96
9.59,	-0.15,	2.34
8.69,	-3.04,	1.84
10.04,	-4.60,	-3.28
11.95,	6.29,	2.90
10.52,	1.74,	2.38
12.25,	-1.82,	-2.53
12.38,	5.68,	5.89
10.67,	-2.86,	1.55
8.55,	-3.79,	2.10
6.89,	3.02,	6.17
5.34,	-1.78,	1.95
6.24,	-4.14,	0.57
8.31,	-0.71,	2.20
12.83,	0.88,	-0.03
13.68,	1.08,	2.04
13.74,	-0.52,	-0.80
12.66,	4.04,	2.37
11.33,	0.95,	2.69
9.08,	-3.52,	0.53
5.32,	0.97,	4.17
3.86,	1.20,	3.93
6.27,	-3.15,	1.18
9.86,	-3.17,	2.27
12.76,	-1.58,	0.15
14.22,	4.56,	2.38
12.67,	-0.61,	1.79
11.79,	-4.25,	-3.83
10.43,	7.22,	4.62
9.85,	2.28,	2.28
6.88,	-7.63,	-2.15
6.60,	0.29,	3.86
6.51,	0.91,	4.91
8.91,	-2.96,	1.50
11.33,	-1.76,	4.45
12.96,	-0.95,	-0.39
11.28,	3.97,	3.24
9.16,	-1.74,	-0.97
11.06,	2.30,	-1.80
10.83,	5.51,	4.67
10.36,	-7.68,	-1.79
9.79,	-2.57,	1.38
7.76,	5.95,	9.72
6.61,	-3.64,	1.73
8.07,	-2.95,	2.42
9.42,	1.00,	3.03
10.35,	-0.51,	-1.05
9.90,	-1.75,	0.72
13.40,	1.42,	-1.58
12.52,	6.87,	3.99
11.14,	-1.34,	1.53
11.40,	-5.45,	0.45
9.71,	4.14,	6.10
6.70,	2.25,	5.63
4.55,	-4.75,	-0.27
5.17,	-2.12,	2.82
9.97,	-1.31,	-0.90
11.90,	1.66,	2.26
13.24,	-2.52,	-0.41
15.39,	0.83,	-1.69
11.87,	5.97,	5.28
10.00,	-1.59,	0.12
9.21,	-0.85,	2.24
7.37,	2.00,	4.23
3.66,	-2.89,	2.21
4.84,	-2.50,	2.30
10.43,	-0.76,	3.64
12.69,	-2.66,	0.58
12.89,	2.11,	3.93
12.60,	1.24,	1.67
11.76,	2.43,	0.23
8.91,	1.57,	2.39
9.72,	-3.52,	-2.37
9.01,	0.03,	2.10
6.95,	-0.14,	3.65
6.02,	-3.52,	3.78
9.74,	0.15,	4.19
11.16,	2.37,	5.17
11.28,	-3.42,	-0.40
11.06,	-1.84,	-1.03
10.55,	2.55,	-0.43
10.08,	2.40,	-0.95
9.62,	-1.26,	1.75
11.90,	-4.32,	-0.73
11.17,	3.77,	5.98
7.97,	2.70,	6.99
6.71,	-4.75,	1.12
7.65,	-1.13,	3.04
8.91,	-0.74,	1.23
8.38,	-3.17,	-0.37
11.21,	-0.10,	0.13
13.45,	3.07,	0.25
12.37,	2.30,	2.22
11.02,	-1.79,	0.71
12.13,	1.94,	3.10
10.28,	3.69,	6.03
5.66,	-3.98,	1.96
4.23,	-2.77,	1.92
5.79,	1.00,	2.94
9.06,	-2.48,	0.66
11.86,	-3.86,	0.01
14.65,	2.44,	0.70
14.00,	4.49,	3.57
11.81,	-2.39,	-0.55
10.15,	1.94,	1.96
9.49,	5.47,	5.06
6.49,	-4.41,	0.19
4.67,	-4.29,	1.65
6.00,	0.32,	4.38
9.07,	0.57,	2.15
11.48,	-3.14,	4.06
13.10,	-5.09,	-1.53
13.11,	8.08,	5.18
11.46,	3.70,	2.39
8.83,	-4.97,	-3.72
9.09,	0.93,	1.90
9.88,	0.67,	1.55
7.29,	-2.98,	2.65
7.24,	-0.73,	5.05
8.50,	0.01,	5.19
10.78,	-0.28,	2.73
10.61,	-0.66,	2.54
11.37,	-1.96,	-3.31
11.80,	3.88,	-0.45
9.33,	-0.99,	-0.51
10.59,	-2.53,	-3.24
11.35,	4.23,	6.93
11.40,	-2.90,	2.46
8.17,	-1.44,	3.79
7.26,	4.19,	6.86
6.73,	-3.87,	0.27
7.57,	-5.80,	-1.06
9.61,	0.28,	1.34
11.63,	2.11,	0.22
12.26,	0.33,	1.74
13.45,	-1.66,	-1.12
11.85,	4.40,	3.97
10.54,	2.35,	3.77
9.30,	-2.22,	2.35
7.07,	-0.91,	3.57
4.78,	-0.76,	2.78
4.43,	-1.70,	1.88
9.25,	-1.71,	2.41
11.97,	-4.00,	0.24
15.32,	4.63,	1.90
13.02,	4.40,	6.23
11.68,	-3.46,	-2.10
10.06,	5.48,	4.36
8.75,	3.91,	5.05
7.25,	-6.03,	-1.33
6.18,	-2.23,	2.57
6.02,	1.39,	5.00
7.40,	-2.61,	2.31
11.58,	-0.75,	4.21
13.70,	-0.81,	1.90
12.75,	3.19,	2.65
10.98,	0.63,	1.52
10.61,	0.88,	-2.50
8.38,	3.57,	3.15
9.00,	-5.73,	-1.26
9.03,	-3.83,	0.95
7.99,	5.01,	8.17
7.41,	-0.58,	4.65
9.44,	-3.99,	2.06
11.00,	0.37,	2.62
10.52,	1.25,	0.10
9.78,	-1.73,	-0.83
11.46,	-0.00,	-1.86
11.43,	4.80,	2.01
10.51,	0.03,	2.64
11.07,	-5.30,	0.92
10.82,	2.46,	5.46
7.60,	2.75,	6.20
5.65,	-3.57,	0.48
6.01,	-2.76,	2.16
9.69,	-1.96,	-0.79
11.24,	1.31,	0.93
11.66,	-0.98,	1.04
14.47,	-0.66,	-1.85
12.54,	5.99,	5.69
10.07,	-1.25,	1.74
9.59,	-0.56,	1.33
8.58,	4.08,	6.50
4.92,	-5.04,	-0.21
4.93,	-3.82,	1.37
8.41,	1.73,	3.75
11.70,	-1.26,	0.67
14.06,	-1.52,	1.83
14.22,	0.55,	1.22
12.22,	5.71,	2.66
9.46,	2.43,	2.49
7.83,	-4.67,	-1.47
8.27,	0.14,	1.65
6.87,	0.12,	3.52
5.77,	-3.73,	1.97
8.13,	-0.83,	4.76
11.38,	0.95,	3.69
12.89,	0.31,	2.73
11.94,	-1.79,	0.59
12.02,	1.36,	-0.65
10.93,	4.14,	0.85
7.52,	-2.08,	-0.34
8.79,	-3.67,	-0.31
10.20,	1.61,	4.75
8.13,	-0.37,	5.63
7.76,	-1.32,	3.77
8.83,	1.03,	5.39
10.23,	-3.40,	-0.54
9.97,	-1.52,	-0.45
9.95,	0.59,	0.19
12.30,	0.65,	-2.16
11.73,	3.23,	2.49
11.22,	-1.67,	0.81
11.76,	0.22,	2.04
10.62,	4.62,	6.71
6.74,	-4.33,	1.87
5.37,	-3.47,	0.86
5.92,	1.54,	3.93
8.47,	-2.68,	-0.79
10.34,	-3.92,	0.73
13.78,	0.65,	-0.59
14.08,	6.07,	4.49
12.56,	-0.82,	0.74
10.52,	-1.24,	1.14
9.63,	4.76,	4.92
7.29,	-1.10,	2.31
5.11,	-5.00,	0.47
6.12,	-1.05,	3.37
7.97,	0.62,	1.96
10.70,	-0.07,	4.39
13.17,	-5.28,	-0.02
15.14,	4.33,	2.19
12.45,	6.82,	5.15
8.93,	-2.37,	-2.61
7.54,	-1.16,	0.78
8.67,	0.25,	1.72
7.74,	-2.25,	2.56
6.69,	-1.34,	3.72
8.05,	0.75,	5.28
10.77,	-0.83,	3.07
12.14,	-0.78,	2.31
12.51,	0.36,	-0.55
12.11,	2.79,	-0.31
9.78,	-1.00,	-0.68
9.27,	-2.28,	-2.07
8.69,	3.52,	4.82
9.70,	-0.99,	3.22
8.84,	-4.31,	3.52
8.78,	1.36,	5.54
8.22,	0.67,	3.39
8.97,	-3.95,	0.06
9.85,	-2.43,	-0.52
11.07,	2.47,	-0.38
10.91,	1.96,	2.17
12.01,	-3.17,	-1.73
12.12,	3.01,	3.01
11.28,	3.30,	5.16
9.25,	-2.54,	1.41
8.02,	-0.79,	4.23
5.98,	-1.07,	2.09
5.17,	-2.11,	1.87
8.43,	-1.14,	1.64
10.64,	-2.27,	1.20
14.82,	2.15,	-0.12
13.44,	4.02,	5.01
12.70,	-2.50,	-2.70
11.10,	4.14,	3.76
8.25,	0.19,	2.80
6.82,	-4.83,	-0.92
5.42,	0.45,	3.85
6.01,	0.20,	3.49
8.69,	-3.11,	1.48
10.51,	-1.21,	3.29
14.86,	2.02,	1.18
14.08,	2.89,	3.59
12.11,	-2.46,	-2.43
11.04,	3.07,	-0.26
6.84,	1.12,	2.35
7.25,	-5.70,	-2.46
8.66,	-0.67,	4.55
7.91,	0.60,	4.45
7.23,	0.08,	4.23
9.30,	-1.02,	4.28
11.62,	-2.07,	1.52
12.98,	2.41,	0.89
11.04,	2.61,	0.94
10.38,	-2.92,	-2.85
11.24,	1.11,	-1.50
8.05,	2.09,	4.37
8.79,	-4.42,	0.10
10.45,	1.72,	6.10
9.29,	1.46,	6.65
7.31,	-3.68,	1.50
7.51,	-0.05,	3.24
9.26,	-2.20,	-0.24
10.55,	-2.71,	-2.56
11.19,	1.71,	2.39
12.85,	0.27,	-0.49
12.71,	4.74,	3.85
10.35,	0.34,	4.77
9.59,	-3.13,	-0.58
8.43,	4.73,	6.72
5.66,	-2.90,	0.36
5.30,	-5.43,	-0.59
7.86,	0.03,	2.79
10.88,	1.26,	0.14
12.64,	-1.30,	2.90
14.31,	-4.22,	-2.07
13.55,	7.23,	4.88
