x,	y,	z
12.54,	-4.48,	1.54
15.13,	-3.02,	-3.43
13.79,	9.82,	8.46
12.62,	-2.15,	0.76
12.36,	-0.44,	-1.21
9.30,	6.78,	7.92
5.21,	-3.91,	-1.37
4.57,	-4.46,	1.30
6.04,	-0.22,	4.10
6.80,	-0.10,	3.02
10.51,	0.86,	4.96
13.55,	-2.13,	2.75
15.41,	1.71,	0.31
13.44,	5.29,	3.91
10.12,	-1.44,	-3.34
9.14,	0.54,	-0.88
8.08,	-1.12,	1.86
7.04,	-5.35,	0.86
6.74,	2.00,	6.54
7.39,	2.90,	7.62
8.40,	-4.72,	2.13
10.81,	-1.79,	1.96
12.62,	2.39,	1.77
12.03,	-1.54,	-2.21
10.91,	0.50,	-0.14
11.42,	2.21,	0.52
12.10,	3.03,	1.22
9.65,	-2.76,	3.28
9.01,	-2.96,	1.25
6.90,	1.94,	7.10
6.10,	-1.32,	1.83
6.11,	-1.30,	2.62
9.12,	-2.28,	0.99
12.72,	-1.36,	-1.82
12.60,	3.77,	2.29
12.80,	-1.09,	-0.22
14.64,	0.04,	-1.25
12.44,	3.53,	5.20
9.27,	-2.45,	0.95
6.14,	-0.07,	3.45
4.38,	0.79,	3.89
3.72,	-4.14,	0.78
6.70,	-1.15,	2.02
12.27,	-0.94,	2.17
15.33,	-2.10,	-0.93
13.66,	3.01,	4.36
13.44,	1.62,	0.25
11.79,	3.32,	1.75
8.86,	-1.04,	2.29
6.63,	-3.07,	-1.41
5.71,	2.95,	5.32
5.42,	-3.40,	1.57
6.09,	-4.89,	2.22
10.40,	2.61,	5.31
12.74,	3.14,	3.96
14.32,	-2.51,	0.53
13.58,	-2.45,	-1.18
12.02,	5.61,	0.41
8.95,	4.29,	1.45
7.90,	-5.44,	-1.53
8.56,	-3.52,	1.05
7.60,	1.94,	6.79
6.15,	-0.98,	5.27
7.48,	-1.02,	4.60
9.55,	-0.82,	3.39
11.96,	-0.46,	-0.52
11.82,	0.67,	1.32
11.48,	-1.51,	-2.84
13.01,	4.94,	-0.05
11.79,	1.19,	3.19
10.21,	-6.96,	-1.68
9.26,	4.77,	6.63
7.01,	4.09,	8.75
4.73,	-7.35,	-1.72
4.87,	-0.54,	3.86
9.01,	0.42,	0.93
11.76,	-3.87,	-2.11
12.97,	-2.24,	-0.37
14.82,	5.14,	0.35
13.52,	3.84,	4.35
12.44,	-5.62,	-1.10
10.14,	2.47,	3.64
6.70,	5.06,	6.89
3.66,	-5.17,	-1.52
3.08,	-3.11,	2.36
7.72,	-0.54,	1.90
11.01,	0.56,	1.46
13.75,	-2.06,	2.87
15.22,	-3.66,	-2.20
13.76,	8.26,	4.68
12.21,	4.40,	2.10
8.93,	-5.69,	-2.75
7.99,	-1.12,	0.78
6.12,	1.29,	4.39
5.18,	-3.82,	1.83
6.59,	-1.51,	5.12
9.22,	0.90,	4.81
11.98,	1.95,	3.67
13.09,	-1.42,	2.11
14.35,	-1.03,	-2.93
12.58,	5.21,	1.40
8.76,	-0.40,	-1.38
8.26,	-2.23,	-1.28
8.89,	1.10,	4.69
8.47,	-2.92,	4.06
6.73,	-1.53,	4.78
7.35,	3.01,	5.91
8.14,	-2.14,	1.59
10.30,	-4.43,	-1.18
12.52,	0.86,	0.66
12.63,	2.42,	-0.16
11.36,	1.75,	1.77
12.37,	-1.25,	0.54
12.49,	0.87,	3.06
9.77,	1.92,	4.33
6.57,	-1.45,	3.77
4.95,	-3.10,	2.42
4.52,	-1.73,	2.29
6.80,	0.38,	1.63
11.13,	-3.25,	1.33
14.08,	-5.80,	-3.61
14.94,	9.03,	6.04
12.67,	2.36,	4.27
13.75,	-2.85,	-3.12
10.68,	5.94,	7.15
5.56,	-2.78,	0.34
3.94,	-4.87,	-0.35
4.11,	1.43,	4.67
6.57,	-1.16,	2.00
10.69,	-2.33,	2.65
13.32,	-0.10,	2.63
15.70,	3.10,	1.79
