x,	y,	z
8.71,	-1.75,	0.39
6.85,	3.75,	7.82
4.69,	-4.67,	0.74
4.02,	-5.53,	0.70
8.25,	1.49,	3.90
10.77,	-1.37,	0.15
13.13,	-0.57,	0.66
14.78,	2.57,	2.10
15.17,	2.95,	0.92
12.66,	2.12,	3.01
9.18,	-2.28,	1.53
6.59,	-0.22,	2.20
4.35,	1.76,	4.24
4.70,	-3.73,	1.21
6.63,	-4.59,	2.04
10.47,	-1.08,	2.77
12.62,	2.57,	2.47
12.65,	0.52,	2.79
13.40,	-3.30,	-1.91
13.26,	6.79,	2.49
10.19,	3.21,	3.59
7.97,	-6.89,	-3.77
6.86,	1.64,	4.24
6.26,	-0.75,	4.11
6.92,	-5.31,	1.24
9.15,	0.94,	6.37
11.20,	0.27,	2.95
11.60,	0.42,	0.54
10.41,	0.54,	0.87
13.33,	1.01,	-3.37
12.88,	3.98,	1.28
9.47,	-4.30,	-1.14
10.14,	-1.31,	0.12
8.87,	4.06,	8.05
7.78,	-4.06,	2.50
6.92,	-2.69,	3.73
7.35,	1.58,	4.37
8.31,	-2.42,	-0.48
8.65,	-2.86,	-0.32
12.66,	2.17,	0.40
14.72,	4.15,	1.41
14.59,	0.82,	1.25
11.78,	-2.64,	1.24
9.76,	3.02,	3.32
6.83,	4.17,	6.85
4.15,	-5.88,	-0.63
4.68,	-3.73,	2.26
7.28,	-0.35,	2.15
9.74,	-0.75,	1.00
12.44,	-2.32,	1.30
15.14,	-0.35,	-1.85
14.86,	7.36,	4.79
12.20,	-0.93,	1.73
10.91,	-0.94,	-0.59
8.35,	5.47,	7.06
3.67,	-4.16,	-0.30
3.54,	-3.85,	1.55
8.00,	-0.20,	4.14
10.31,	-2.35,	1.78
11.34,	-0.60,	3.68
12.62,	1.24,	1.50
13.15,	3.46,	1.24
12.11,	0.61,	0.05
11.03,	-1.47,	-1.65
9.91,	2.39,	2.02
6.94,	-1.28,	2.50
6.33,	-3.71,	3.11
7.88,	-0.94,	5.31
9.16,	0.30,	4.22
9.83,	-0.71,	3.34
10.52,	-3.02,	-0.14
11.17,	0.98,	-0.81
11.54,	4.19,	0.33
12.20,	-1.21,	-1.06
11.63,	-3.51,	-1.47
11.20,	4.40,	4.28
8.69,	2.90,	6.01
8.07,	-3.84,	1.75
7.26,	-0.92,	4.70
6.31,	-1.55,	1.35
7.15,	-1.87,	0.73
8.63,	-3.00,	0.44
12.68,	0.11,	-2.75
13.75,	4.87,	5.57
13.66,	-3.65,	-2.18
12.85,	3.53,	3.96
10.18,	4.26,	6.74
6.18,	-3.24,	0.65
4.75,	-0.60,	3.49
5.15,	-1.93,	2.74
6.59,	-4.67,	0.08
10.14,	0.15,	3.50
12.49,	-0.43,	0.84
15.06,	3.44,	1.63
13.73,	1.88,	3.36
12.54,	-1.40,	-1.98
11.03,	5.18,	4.25
7.42,	-1.78,	1.65
5.18,	-6.36,	-0.98
4.80,	2.09,	5.73
6.42,	0.51,	4.01
10.16,	-3.74,	2.78
11.50,	-2.47,	3.46
13.44,	5.30,	1.37
11.10,	5.11,	4.96
11.49,	-5.86,	-5.46
11.84,	0.90,	-0.51
10.22,	2.18,	2.11
7.38,	-3.63,	0.23
7.45,	0.38,	5.03
8.05,	1.32,	6.59
8.58,	-3.74,	1.71
9.55,	0.41,	3.50
10.43,	-1.82,	0.38
11.56,	-2.04,	-4.34
9.81,	1.67,	2.31
12.38,	-0.31,	-3.39
12.40,	4.17,	4.29
10.87,	-1.64,	2.72
9.14,	-0.88,	2.50
8.33,	4.51,	7.68
6.65,	-3.30,	0.98
5.89,	-5.18,	0.50
7.37,	-0.71,	1.94
9.51,	0.68,	0.07
11.55,	0.46,	1.91
14.32,	-1.78,	-0.80
14.87,	3.99,	1.94
13.12,	4.25,	4.13
9.29,	-3.99,	-0.14
7.58,	0.86,	2.74
4.19,	0.15,	3.93
3.92,	-5.26,	-0.27
7.30,	-1.39,	3.54
10.17,	-1.17,	2.26
13.47,	0.84,	1.09
13.48,	3.07,	3.52
14.33,	-1.29,	-1.89
13.24,	3.45,	0.87
9.57,	1.25,	2.71
8.17,	-4.13,	-1.94
6.23,	0.65,	4.36
5.08,	-1.20,	3.73
6.44,	-2.51,	2.59
9.50,	1.12,	5.71
11.55,	-1.28,	3.62
12.71,	0.06,	0.55
11.28,	4.14,	3.62
11.33,	-0.16,	-3.27
12.05,	2.20,	-0.82
10.11,	-3.80,	1.12
9.84,	-5.62,	-3.42
7.73,	7.93,	10.64
6.86,	-0.65,	5.20
8.43,	-6.15,	1.74
9.23,	0.97,	5.43
9.55,	1.30,	1.60
9.32,	-4.04,	-0.59
11.61,	-0.64,	-2.17
12.55,	5.76,	1.72
12.43,	1.16,	1.08
11.51,	-4.33,	0.23
11.33,	2.74,	4.05
8.35,	4.56,	7.61
5.66,	-4.91,	-0.55
5.96,	-1.71,	2.32
6.66,	-2.19,	1.24
8.67,	-2.91,	-1.26
10.90,	0.87,	3.18
14.08,	-0.09,	-1.16
15.55,	4.25,	2.71
12.70,	0.48,	2.39
11.53,	-1.58,	-0.63
8.65,	4.54,	5.45
4.30,	-2.78,	1.81
3.62,	-5.58,	0.10
6.66,	0.42,	4.40
9.70,	-0.84,	1.69
11.62,	-2.08,	2.39
13.58,	-0.31,	0.51
13.97,	5.44,	3.03
12.51,	2.24,	1.18
10.46,	-2.28,	-1.04
9.62,	1.60,	1.39
6.76,	0.11,	3.14
5.67,	-4.86,	1.64
6.49,	-1.90,	4.86
8.76,	1.41,	5.00
10.71,	-0.51,	4.12
11.40,	-4.18,	0.55
12.17,	2.44,	-0.30
10.90,	6.36,	2.12
10.29,	-2.54,	-2.23
11.68,	-3.59,	-1.90
11.48,	2.06,	3.03
8.02,	1.62,	5.06
7.08,	-1.08,	4.31
7.98,	-0.58,	4.85
8.62,	-3.46,	1.38
8.34,	-1.65,	0.77
9.03,	-0.50,	1.68
11.43,	-1.72,	-3.29
12.06,	3.55,	3.15
12.61,	-0.12,	-0.54
13.02,	1.94,	2.36
11.71,	2.33,	4.93
7.85,	-1.73,	3.32
5.92,	-0.44,	4.12
4.84,	-0.33,	3.00
5.51,	-3.66,	0.99
8.94,	-3.16,	0.69
11.42,	-0.22,	1.09
14.39,	3.87,	1.73
14.23,	1.26,	2.39
13.75,	-1.61,	-1.69
12.03,	4.16,	3.85
7.74,	-0.48,	1.81
5.51,	-3.34,	0.42
4.63,	0.30,	4.25
5.62,	-2.15,	2.58
9.46,	-1.92,	2.31
11.39,	-0.51,	3.49
14.11,	0.94,	-0.33
13.30,	4.52,	3.64
11.65,	-0.98,	-2.10
11.56,	0.64,	-1.15
9.45,	-0.22,	1.98
7.74,	-3.25,	-0.56
7.06,	0.67,	5.21
7.14,	-0.56,	4.88
8.05,	-2.79,	3.86
10.39,	0.71,	4.08
11.41,	-1.02,	1.23
11.97,	-1.95,	-3.03
9.86,	2.83,	1.62
10.26,	0.40,	-1.68
12.10,	2.62,	1.96
10.91,	-1.24,	3.94
9.22,	-3.65,	1.05
8.08,	5.36,	8.32
7.36,	-1.13,	2.58
8.17,	-6.52,	-0.69
8.29,	-1.42,	1.60
9.52,	2.77,	0.84
10.22,	-0.64,	1.45
11.83,	-3.96,	-2.63
14.04,	5.80,	3.00
12.71,	4.36,	4.09
11.34,	-5.40,	-0.94
10.21,	1.88,	3.59
5.52,	0.88,	5.33
3.81,	-6.32,	-1.37
5.91,	1.24,	4.44
8.76,	-0.83,	2.91
12.61,	-3.41,	-1.73
12.99,	3.22,	4.07
14.42,	1.18,	-0.36
13.94,	1.90,	0.43
10.43,	0.74,	2.91
8.89,	-2.93,	-0.19
5.93,	1.98,	3.86
4.32,	-0.18,	3.90
6.27,	-5.42,	0.57
9.10,	-0.07,	3.84
12.20,	0.35,	2.41
13.27,	-0.59,	0.94
12.61,	1.48,	1.31
12.47,	2.46,	-0.53
9.87,	1.77,	1.20
9.06,	-3.64,	-0.26
9.18,	-1.19,	0.47
7.61,	4.42,	7.19
6.21,	-4.29,	3.27
7.81,	-4.68,	3.05
10.91,	2.78,	5.14
10.82,	0.75,	1.84
10.16,	-3.48,	-1.78
11.24,	0.73,	-1.96
11.13,	4.62,	1.21
10.67,	-0.10,	0.11
11.42,	-2.92,	1.64
11.57,	0.34,	2.85
7.36,	2.15,	7.30
5.94,	-2.90,	2.66
7.88,	-0.64,	3.20
8.01,	-1.79,	2.21
8.71,	-1.66,	-0.19
9.87,	0.85,	2.83
12.42,	0.36,	-0.93
13.75,	3.59,	1.98
13.05,	1.01,	1.91
12.33,	-2.26,	0.13
11.13,	3.00,	3.64
6.25,	0.32,	4.39
3.41,	-5.76,	0.39
5.23,	0.67,	3.58
8.19,	1.53,	3.53
11.29,	-5.26,	-0.49
13.53,	-2.40,	0.48
14.53,	6.68,	3.39
12.40,	3.29,	2.92
10.35,	-3.17,	-1.09
10.26,	1.80,	2.42
6.80,	-0.28,	2.06
5.04,	-3.66,	0.73
6.01,	-1.50,	4.04
8.76,	-0.94,	2.61
10.98,	0.25,	4.37
12.02,	-1.45,	1.86
13.11,	1.13,	0.65
12.43,	3.91,	1.09
9.79,	0.06,	-0.65
9.23,	-2.12,	-0.99
10.10,	0.06,	2.35
8.43,	-0.74,	3.81
7.17,	-1.18,	4.99
7.65,	0.35,	5.79
9.06,	-1.92,	2.97
10.12,	-2.11,	1.11
9.89,	-0.16,	0.83
10.86,	-0.52,	-2.28
11.45,	4.05,	1.49
11.16,	0.17,	0.50
12.76,	0.23,	-0.06
11.53,	3.19,	6.27
8.64,	-3.23,	2.03
6.80,	-0.66,	4.58
6.33,	0.72,	3.90
7.01,	-3.84,	0.46
8.45,	-3.57,	0.34
10.36,	0.24,	0.91
12.93,	3.05,	1.45
12.70,	0.35,	1.69
13.89,	0.20,	-0.81
12.43,	4.46,	4.44
9.46,	-2.55,	0.97
7.73,	-1.84,	1.17
4.28,	1.55,	4.51
4.70,	-3.38,	0.57
8.21,	-1.56,	2.53
10.59,	-0.77,	3.05
14.82,	-0.30,	-0.10
13.77,	3.09,	3.42
11.67,	-0.25,	-0.72
11.56,	2.97,	0.56
9.00,	-0.09,	2.23
8.23,	-5.70,	-1.71
6.02,	1.22,	4.54
6.02,	2.35,	4.83
8.10,	-3.92,	2.13
10.39,	-2.09,	3.51
12.71,	2.15,	2.18
12.49,	2.32,	1.38
11.07,	-2.43,	-1.70
10.94,	-0.10,	-2.03
9.38,	4.20,	2.81
9.19,	-2.06,	0.99
9.39,	-3.64,	2.30
8.89,	2.61,	6.99
7.17,	-0.22,	4.81
7.89,	-3.22,	2.18
9.59,	-1.77,	1.88
10.41,	-0.73,	-1.12
9.58,	1.34,	1.68
10.67,	-1.34,	-1.24
13.16,	3.94,	1.10
12.38,	3.58,	4.01
11.27,	-5.57,	-0.52
10.20,	0.68,	3.25
6.92,	2.60,	6.72
5.00,	-5.48,	-0.04
6.46,	-0.52,	3.34
8.48,	0.09,	3.16
10.99,	-2.57,	-1.49
12.08,	1.13,	2.81
14.39,	0.70,	-0.76
13.44,	3.64,	1.52
10.80,	0.34,	3.11
10.16,	-4.53,	-0.67
7.56,	3.36,	4.50
4.72,	2.16,	4.57
4.90,	-5.69,	-0.80
7.81,	-1.65,	2.89
11.98,	0.18,	1.62
13.91,	0.33,	1.55
13.16,	-1.66,	0.89
13.35,	1.66,	-1.23
9.84,	6.31,	4.99
7.97,	-4.22,	-0.94
9.57,	-2.99,	-0.24
8.14,	4.04,	6.30
5.47,	-2.92,	2.01
