x,	y,	z
12.14,	-1.00,	-1.54
14.48,	5.75,	2.77
13.44,	2.77,	3.20
11.91,	-4.59,	-1.14
10.92,	3.92,	4.11
6.44,	-0.23,	4.57
3.53,	-7.41,	-1.60
4.45,	1.87,	5.69
8.12,	0.45,	2.58
11.17,	-4.78,	0.45
13.11,	-2.19,	0.95
14.47,	6.87,	3.31
12.74,	4.44,	3.25
11.85,	-2.49,	-0.77
10.82,	-0.20,	1.91
8.34,	2.33,	3.01
4.03,	-1.00,	2.85
4.25,	-3.64,	2.51
9.15,	-2.17,	2.85
10.81,	0.60,	3.39
11.32,	-0.07,	3.73
12.53,	-3.21,	-0.45
12.53,	4.08,	1.23
11.35,	5.72,	1.66
10.08,	-4.10,	-1.65
10.64,	-4.89,	-1.96
8.33,	4.04,	6.15
5.82,	0.31,	5.36
8.05,	-2.61,	3.29
9.53,	-0.12,	5.76
10.33,	-2.10,	0.06
9.50,	0.25,	2.04
10.15,	-1.31,	-2.91
11.77,	3.49,	-1.41
11.75,	-0.45,	1.53
12.76,	-5.08,	-4.18
11.69,	5.50,	8.18
9.14,	0.74,	4.46
6.39,	-2.55,	3.08
5.91,	0.68,	4.91
6.61,	-3.30,	0.43
7.75,	-3.49,	0.05
10.08,	-1.47,	0.71
13.29,	1.51,	-0.91
13.15,	4.10,	4.54
13.24,	-2.73,	-1.10
12.50,	2.73,	3.50
11.17,	4.13,	5.16
6.69,	-2.78,	1.62
4.69,	-2.38,	2.52
4.64,	-1.08,	2.99
6.43,	-1.92,	1.62
10.66,	-1.64,	3.39
13.38,	-3.48,	-0.01
14.60,	5.87,	3.40
11.59,	3.87,	4.70
11.78,	-0.76,	-2.46
10.47,	3.26,	4.60
8.14,	-4.73,	-1.56
5.51,	-1.61,	1.92
5.06,	1.95,	5.60
7.49,	-3.82,	1.61
10.58,	-2.48,	3.89
11.67,	1.36,	3.35
12.21,	2.29,	1.58
11.74,	-0.73,	-0.44
10.40,	-1.02,	-1.86
11.24,	4.17,	0.37
10.34,	-0.85,	1.85
9.26,	-6.06,	-0.61
7.54,	3.09,	7.51
7.31,	2.25,	6.32
8.90,	-3.25,	2.34
8.99,	-3.03,	2.73
10.11,	-0.74,	-1.03
9.84,	3.18,	1.47
9.76,	-1.58,	-0.93
12.88,	-1.51,	-2.01
13.57,	4.09,	3.95
12.60,	-1.25,	1.71
9.43,	-0.44,	3.06
7.80,	3.67,	6.08
5.49,	-4.07,	1.23
5.56,	-4.27,	0.17
7.67,	-0.30,	3.15
10.35,	-2.42,	-1.13
12.61,	2.03,	2.50
13.16,	0.41,	1.45
14.45,	3.81,	0.71
11.77,	5.09,	5.98
9.99,	-5.43,	-1.52
7.90,	0.14,	2.56
4.62,	1.54,	4.09
4.40,	-4.93,	-0.36
7.53,	-1.76,	3.33
10.86,	0.06,	2.38
13.88,	1.45,	2.79
12.88,	-1.12,	2.15
13.09,	2.94,	-0.64
10.86,	7.82,	4.74
9.05,	-4.82,	-2.07
9.54,	-6.39,	-1.79
7.21,	3.45,	5.35
5.05,	1.10,	4.31
7.31,	-3.23,	3.20
10.72,	-1.63,	4.41
12.33,	-0.02,	0.94
11.96,	4.28,	3.26
10.34,	-3.42,	-2.33
11.88,	-1.11,	-4.77
10.20,	4.72,	4.27
10.25,	-4.08,	-1.77
10.41,	0.25,	3.24
9.29,	5.26,	8.22
6.25,	-4.94,	2.50
7.88,	-2.90,	1.82
9.52,	1.32,	4.32
8.57,	-4.92,	-1.85
9.33,	0.13,	1.14
10.31,	2.96,	1.84
13.33,	2.72,	0.29
13.31,	1.05,	2.96
12.74,	-4.21,	-0.99
11.03,	3.14,	4.06
6.37,	1.21,	4.78
4.61,	-5.78,	-0.50
5.85,	-0.93,	3.45
7.85,	0.19,	2.19
10.08,	-1.79,	1.38
12.01,	-2.24,	0.79
15.37,	3.47,	0.37
13.41,	5.82,	3.98
10.72,	-2.95,	-0.51
11.17,	-0.79,	0.87
7.84,	2.49,	4.22
4.57,	-2.45,	1.70
4.40,	-2.01,	2.76
7.50,	-0.06,	3.39
11.05,	-1.85,	2.06
12.45,	-0.90,	2.52
13.61,	0.78,	0.70
13.01,	2.72,	0.84
10.10,	1.95,	0.52
9.02,	-0.25,	-0.26
10.25,	-1.09,	1.25
8.46,	-2.17,	2.05
5.40,	-0.89,	4.95
6.85,	0.26,	4.76
10.18,	-0.76,	4.39
10.97,	-4.31,	1.61
11.38,	1.78,	1.13
10.59,	3.52,	2.16
10.97,	-0.35,	-2.85
10.28,	0.93,	0.96
10.78,	-1.12,	0.50
12.09,	1.47,	2.11
9.02,	1.33,	5.96
7.59,	-3.19,	2.79
7.59,	-0.73,	4.13
8.06,	-0.12,	2.19
8.04,	-2.11,	1.11
8.82,	-4.79,	-1.60
12.16,	2.27,	-1.26
11.83,	4.21,	4.24
12.47,	-4.10,	-2.35
13.06,	3.20,	4.19
11.84,	3.85,	5.94
7.02,	-3.39,	0.65
5.12,	0.66,	4.04
5.33,	-2.58,	1.67
6.89,	-4.65,	-0.67
9.98,	0.09,	3.52
12.49,	-0.80,	-0.32
14.42,	3.52,	2.42
13.42,	0.71,	2.29
11.45,	0.52,	-0.64
10.50,	6.33,	5.53
8.51,	-3.97,	0.24
5.97,	-5.64,	-0.70
4.79,	2.90,	5.91
6.26,	-0.56,	1.90
9.80,	-3.10,	3.87
12.23,	-3.28,	1.92
13.95,	6.16,	3.62
11.11,	2.40,	4.22
11.06,	-3.23,	-5.21
9.24,	5.21,	3.96
10.17,	-1.28,	-0.78
9.22,	-5.46,	0.40
7.70,	0.57,	4.97
7.18,	2.25,	6.98
8.91,	-2.11,	2.28
10.73,	-1.20,	3.74
11.47,	-2.27,	-1.64
11.30,	3.14,	-0.35
9.36,	-1.14,	-0.33
10.91,	-3.61,	-4.82
11.24,	5.93,	5.57
11.81,	-1.20,	2.18
10.32,	-2.38,	2.02
9.18,	5.29,	7.95
6.57,	-3.87,	1.68
6.97,	-5.97,	-1.33
7.84,	1.52,	4.01
9.35,	-1.89,	-1.08
11.40,	0.77,	1.78
12.62,	0.13,	1.31
13.94,	4.04,	1.05
11.63,	4.67,	6.16
10.52,	-5.40,	-1.22
8.95,	0.16,	3.41
4.65,	1.81,	3.80
4.35,	-3.62,	0.39
7.37,	-2.99,	2.04
10.62,	-1.49,	0.91
13.24,	2.93,	2.62
12.83,	0.72,	2.73
13.85,	-0.83,	-1.38
12.08,	6.18,	4.06
8.69,	0.43,	1.46
8.63,	-5.33,	-1.20
7.19,	0.16,	3.14
5.42,	0.67,	4.12
6.88,	-1.28,	2.91
8.84,	-1.48,	4.97
13.61,	-1.47,	0.40
13.35,	4.24,	4.19
10.55,	-1.95,	-1.40
11.73,	-0.09,	-4.06
8.73,	4.33,	4.43
8.33,	-6.44,	-2.24
10.35,	1.15,	3.21
8.49,	5.64,	9.67
6.72,	-5.79,	1.51
7.91,	-2.06,	4.28
11.17,	2.22,	3.53
10.52,	-3.00,	-0.65
9.97,	-1.10,	-0.64
10.72,	2.26,	0.27
11.37,	2.29,	-0.13
10.65,	0.62,	1.86
11.81,	-3.36,	0.66
11.68,	1.05,	3.14
8.22,	1.94,	5.83
5.97,	-3.45,	1.30
6.50,	-1.59,	2.38
8.03,	-0.71,	1.42
8.99,	-1.09,	0.95
11.08,	-1.03,	1.40
14.97,	1.49,	-0.69
13.83,	4.92,	2.88
11.04,	-2.18,	0.68
10.84,	-1.64,	-0.06
8.84,	3.49,	6.06
