x,	y,	z
6.73,	-1.69,	2.76
6.20,	0.70,	4.57
6.36,	-4.15,	-0.71
8.14,	-1.32,	1.16
10.62,	-1.41,	0.41
14.16,	0.63,	-1.53
14.17,	2.17,	3.46
12.60,	-3.34,	-1.61
11.00,	5.77,	5.15
9.76,	3.68,	4.83
7.72,	-4.64,	-0.25
4.95,	-1.62,	3.14
4.71,	1.23,	4.30
7.81,	-2.12,	0.82
9.68,	-2.56,	3.11
13.70,	-1.29,	-0.51
14.44,	6.56,	3.71
11.69,	-1.60,	0.61
12.06,	-4.26,	-4.65
9.70,	5.16,	4.94
8.39,	-0.02,	-0.17
6.91,	-4.25,	2.30
7.02,	-1.73,	3.34
6.88,	0.75,	5.93
9.36,	0.01,	3.91
11.21,	-2.56,	3.22
12.94,	-2.66,	-2.00
10.67,	5.28,	3.11
9.08,	-0.61,	-1.27
10.83,	0.50,	-1.25
10.81,	3.90,	4.16
9.98,	-5.01,	0.62
9.46,	-0.97,	3.31
8.09,	3.22,	7.31
7.61,	-4.08,	1.72
8.09,	-1.63,	2.56
8.77,	1.25,	3.08
10.81,	-0.84,	-1.24
10.74,	0.17,	0.54
12.60,	-0.54,	-0.95
12.78,	2.38,	0.94
11.34,	1.86,	4.18
10.27,	-3.00,	1.46
8.37,	0.63,	4.38
5.89,	1.21,	4.15
5.26,	-3.10,	0.57
7.55,	-2.55,	1.37
10.78,	-2.02,	-0.43
13.15,	3.20,	0.87
13.42,	-0.72,	2.45
14.39,	-3.99,	-3.61
10.76,	8.22,	7.01
8.72,	2.21,	3.18
7.69,	-4.93,	-0.52
7.09,	-0.41,	3.23
5.11,	-2.11,	1.77
6.70,	-1.06,	1.46
10.02,	-2.17,	3.32
13.52,	-2.32,	-1.09
12.40,	4.48,	6.11
11.84,	-0.47,	-0.81
11.82,	2.31,	0.74
9.82,	1.29,	1.74
8.58,	-3.03,	-1.36
7.94,	1.70,	3.88
7.42,	-2.24,	3.98
7.07,	-4.27,	3.35
9.37,	2.42,	6.48
10.98,	0.96,	3.62
11.59,	-3.28,	-1.25
11.11,	0.02,	-0.77
10.05,	1.45,	-0.59
10.63,	2.20,	-1.32
10.16,	0.54,	3.56
10.26,	-6.31,	-0.07
10.49,	3.88,	6.21
7.84,	4.45,	8.75
7.53,	-5.29,	-0.40
7.72,	-2.31,	3.28
9.04,	0.35,	0.15
9.45,	1.87,	2.33
11.28,	-3.72,	-1.98
14.07,	1.25,	-1.49
11.76,	3.42,	4.31
10.86,	-4.00,	-1.15
10.87,	3.69,	5.05
9.24,	2.44,	5.56
5.10,	-6.41,	-0.05
