x,	y,	z
5.18,	-2.50,	2.01
8.86,	-3.32,	2.55
11.46,	-1.43,	1.96
13.79,	4.67,	3.73
12.41,	-0.05,	2.66
12.83,	-0.91,	-2.83
10.95,	6.60,	3.48
9.00,	-1.73,	-0.55
8.51,	-6.69,	-1.61
7.96,	1.92,	5.51
6.62,	1.47,	6.35
7.67,	-2.53,	3.44
9.77,	-0.75,	5.22
11.98,	-0.90,	-0.04
11.43,	1.73,	1.12
9.79,	-1.67,	-1.86
11.64,	0.97,	-3.19
11.14,	4.49,	3.55
10.35,	-4.52,	0.11
10.71,	-1.07,	1.49
9.20,	7.53,	10.07
6.21,	-4.72,	1.17
7.52,	-4.84,	0.36
8.67,	0.34,	3.41
9.08,	-2.01,	-1.77
9.69,	-1.09,	1.96
12.00,	-0.82,	-1.30
13.28,	5.69,	2.79
12.67,	2.48,	2.74
11.83,	-5.01,	-0.49
11.05,	1.33,	2.52
6.57,	3.14,	6.17
3.72,	-5.54,	-0.43
5.46,	-1.23,	3.02
8.39,	0.99,	3.34
11.28,	-1.68,	0.71
12.88,	-1.98,	1.88
15.26,	2.59,	0.20
13.15,	5.82,	3.89
9.98,	-1.71,	-0.20
9.61,	-1.50,	0.39
7.36,	0.98,	3.03
4.90,	-1.80,	2.34
5.31,	-2.16,	2.75
8.52,	-0.24,	3.57
11.77,	-1.53,	2.55
12.26,	-0.68,	1.88
12.75,	1.85,	1.84
12.51,	0.81,	-0.71
9.98,	1.22,	0.53
9.30,	-0.05,	0.06
9.57,	-1.02,	1.39
8.88,	-0.42,	3.13
6.82,	-2.54,	5.86
7.55,	-2.25,	3.52
9.51,	3.14,	6.24
10.40,	-2.23,	1.76
10.53,	-3.12,	-2.02
10.59,	2.76,	1.02
11.35,	3.38,	-0.84
10.56,	0.00,	0.91
12.35,	-3.31,	-0.89
12.43,	2.13,	3.24
8.48,	1.84,	5.77
7.00,	-3.19,	2.86
7.12,	-1.34,	3.42
8.07,	-0.31,	1.82
7.68,	-2.49,	1.44
9.33,	-3.85,	-0.25
13.65,	5.05,	1.19
12.87,	4.08,	4.59
12.58,	-4.14,	-3.51
12.25,	3.94,	3.86
10.21,	0.49,	3.35
7.46,	-4.06,	0.09
3.99,	1.51,	4.72
5.02,	-0.65,	2.28
8.72,	-3.29,	0.69
10.35,	-2.04,	2.71
15.13,	1.12,	-0.23
14.68,	4.80,	2.97
11.84,	-2.67,	-0.88
11.06,	-0.14,	-1.10
9.02,	5.29,	4.89
8.04,	-2.97,	0.53
5.27,	-4.47,	1.72
5.43,	1.60,	5.39
8.76,	0.43,	2.85
