x,	y,	z
13.72,	-0.43,	0.53
14.75,	-3.37,	-2.55
12.11,	5.57,	4.25
9.99,	3.36,	5.46
8.50,	-3.25,	0.98
7.59,	0.74,	5.39
4.16,	-2.86,	2.37
3.96,	-3.70,	0.67
8.64,	0.23,	3.21
10.75,	-3.52,	-0.98
14.69,	3.07,	1.04
14.92,	4.42,	4.86
15.59,	-1.38,	-3.06
11.91,	4.56,	5.24
7.30,	-1.50,	1.21
6.15,	-2.15,	-0.18
3.94,	0.16,	4.24
5.02,	-4.51,	1.48
8.26,	-2.18,	2.26
10.81,	1.33,	4.24
13.77,	0.67,	1.67
13.47,	0.24,	1.87
13.61,	1.34,	-0.22
12.12,	1.87,	0.80
8.79,	-0.76,	-0.06
7.18,	-2.20,	1.10
6.80,	-1.46,	1.64
6.34,	-0.01,	5.36
7.28,	-2.63,	4.29
9.64,	-0.48,	4.25
10.86,	1.29,	3.88
11.69,	0.87,	-0.38
11.41,	0.23,	-0.22
13.15,	-1.18,	-3.36
12.07,	3.19,	0.36
8.83,	0.38,	3.52
9.67,	-4.38,	0.14
8.99,	2.73,	7.65
7.01,	-0.34,	5.96
6.61,	-3.72,	0.71
7.67,	0.99,	4.09
8.31,	-3.36,	-1.32
10.28,	-0.51,	-1.48
12.43,	2.90,	3.09
15.69,	-0.25,	-2.81
13.47,	3.47,	4.03
10.58,	-1.21,	2.83
9.06,	1.47,	2.54
6.96,	3.84,	7.51
4.45,	-6.40,	-0.08
3.63,	-4.39,	1.89
8.04,	1.56,	3.20
10.55,	-1.04,	0.63
12.84,	-3.31,	-0.33
16.12,	2.47,	0.06
15.39,	5.53,	3.22
12.41,	-1.77,	0.56
9.39,	-0.01,	1.71
6.40,	3.63,	4.87
3.84,	-3.22,	0.54
4.31,	-4.23,	1.83
7.94,	-1.95,	3.05
10.55,	-0.45,	2.82
11.65,	1.29,	3.90
12.79,	-1.08,	1.24
14.09,	2.62,	-0.23
12.78,	5.25,	2.28
9.57,	-4.10,	-2.71
9.33,	-2.31,	-1.33
7.00,	1.97,	5.70
6.10,	-3.71,	2.76
7.49,	-1.21,	5.29
9.17,	1.43,	5.88
10.18,	-2.04,	1.04
10.65,	-0.79,	0.30
11.54,	1.13,	-0.96
13.13,	1.94,	-1.95
11.76,	0.99,	1.45
10.79,	-2.77,	-0.96
10.85,	2.90,	4.93
8.96,	2.34,	6.20
6.88,	-4.25,	2.97
5.85,	-2.01,	3.77
6.41,	0.11,	2.31
7.89,	-2.39,	0.30
9.76,	-2.96,	-0.74
13.22,	2.38,	-0.29
15.13,	5.30,	3.93
13.87,	-3.48,	-0.76
12.55,	1.31,	1.78
9.59,	6.36,	7.78
5.69,	-3.52,	0.67
5.16,	-3.15,	1.91
5.08,	-1.81,	3.29
6.58,	-2.98,	0.55
10.30,	-0.14,	3.26
12.57,	-2.04,	0.48
16.09,	4.02,	0.76
14.55,	4.03,	4.65
12.43,	-3.78,	-3.66
11.16,	4.85,	3.25
5.83,	-0.49,	2.49
4.50,	-6.33,	-2.05
5.19,	1.00,	5.92
7.33,	-0.82,	3.60
10.16,	-2.63,	3.17
11.18,	-0.87,	3.54
13.19,	3.63,	0.88
12.62,	3.47,	2.31
11.70,	-3.54,	-3.88
12.12,	1.37,	-0.79
9.25,	1.66,	2.69
7.34,	-3.84,	0.53
7.06,	-0.86,	5.25
7.93,	1.66,	6.24
8.16,	-2.15,	3.02
9.38,	-2.15,	1.93
10.52,	-1.07,	-0.12
11.21,	1.11,	-1.30
10.94,	1.49,	1.24
12.86,	-1.44,	-2.35
12.30,	3.43,	3.25
10.90,	0.91,	4.01
9.08,	-1.79,	2.53
8.15,	2.04,	5.78
