x,	y,	z
4.83,	0.43,	2.88
6.93,	-0.87,	0.53
10.06,	-4.95,	0.51
14.13,	-2.91,	-2.29
14.68,	8.29,	6.39
12.26,	-1.00,	1.90
11.53,	-0.43,	-0.59
9.29,	7.72,	7.74
7.07,	-3.39,	-0.65
6.06,	-5.68,	-0.15
6.08,	0.54,	4.38
7.59,	0.06,	2.24
10.27,	-1.19,	3.95
12.47,	-3.56,	1.38
14.35,	4.70,	2.14
11.62,	4.89,	5.02
10.64,	-3.58,	-4.87
8.74,	1.49,	1.72
8.34,	-1.07,	0.75
8.05,	-3.59,	1.12
7.72,	0.51,	5.29
8.37,	1.20,	6.15
9.56,	-2.52,	2.62
10.83,	0.24,	2.67
11.09,	-0.08,	-0.08
11.81,	0.17,	-3.19
10.05,	0.32,	0.86
10.42,	-1.92,	-3.30
9.81,	5.52,	5.41
9.94,	-0.63,	4.74
10.18,	-5.38,	1.18
8.81,	2.99,	7.06
6.53,	0.68,	3.44
6.87,	-5.42,	-0.33
9.75,	-2.17,	0.61
11.57,	2.09,	-0.14
10.96,	0.92,	2.37
12.25,	-2.93,	-1.22
13.22,	5.66,	3.66
10.57,	3.06,	5.50
9.59,	-4.17,	-0.94
8.77,	1.65,	5.12
6.00,	-1.55,	1.62
4.52,	-4.14,	0.36
7.48,	0.23,	2.64
10.55,	-1.02,	1.08
14.49,	-0.47,	0.36
14.25,	1.03,	3.05
13.39,	1.37,	-0.44
10.86,	5.54,	3.65
7.96,	-2.01,	0.95
6.97,	-4.65,	-1.44
7.06,	1.74,	4.56
6.42,	-0.80,	2.21
7.35,	-2.91,	3.30
10.23,	-1.46,	3.19
13.58,	2.90,	2.89
12.77,	1.04,	3.33
12.17,	-2.29,	-2.63
11.73,	4.02,	1.06
7.96,	0.18,	0.76
7.43,	-5.15,	-1.59
8.97,	0.90,	4.17
8.73,	1.39,	6.09
7.66,	-1.88,	4.38
9.02,	-0.65,	5.40
10.83,	-1.70,	0.98
10.77,	0.38,	0.13
9.57,	-0.03,	0.03
11.49,	-1.50,	-3.28
11.89,	4.97,	2.02
10.60,	1.22,	2.40
9.90,	-4.03,	0.14
11.06,	3.44,	5.21
8.25,	-1.05,	5.03
6.43,	-5.50,	-0.39
6.35,	0.02,	3.84
8.37,	-0.93,	0.50
10.30,	-3.10,	-1.72
11.42,	-1.46,	0.87
13.81,	2.41,	-0.44
12.68,	4.59,	4.15
10.80,	-2.39,	1.05
9.89,	-0.43,	2.06
9.21,	4.94,	5.81
5.81,	-4.09,	0.80
5.16,	-5.07,	-0.25
6.72,	0.71,	3.61
10.12,	0.10,	0.26
12.73,	-1.97,	2.96
14.56,	-3.85,	-1.36
14.09,	6.28,	4.38
11.03,	4.62,	3.48
7.86,	-2.84,	-0.93
7.50,	-0.86,	1.25
7.69,	-0.05,	2.86
6.46,	-3.19,	1.82
7.77,	-0.41,	4.03
9.33,	0.27,	4.60
11.86,	-0.01,	1.93
12.37,	0.74,	3.04
12.68,	-0.53,	-2.14
11.62,	3.05,	0.43
9.15,	-0.83,	-0.16
7.84,	-3.29,	-1.28
8.60,	2.39,	5.02
8.83,	-0.62,	5.21
8.04,	-3.72,	3.33
9.22,	2.17,	6.00
9.71,	-1.24,	2.07
9.70,	-4.48,	-1.57
10.10,	0.72,	0.55
11.39,	3.20,	-0.61
11.56,	1.33,	0.98
11.52,	-2.81,	-0.46
10.49,	1.60,	2.92
10.06,	3.42,	5.58
8.72,	-2.35,	2.86
7.01,	-3.26,	2.73
6.70,	-0.01,	2.75
6.62,	0.06,	1.95
9.89,	-3.16,	0.57
12.85,	-2.98,	-1.53
14.20,	6.18,	3.79
12.44,	0.85,	3.17
11.80,	-1.32,	-0.94
9.63,	5.73,	7.29
