x,	y,	z
11.37,	1.38,	3.29
9.83,	-3.22,	0.31
7.86,	3.50,	5.89
5.61,	-0.12,	4.37
4.07,	-5.21,	0.76
4.79,	-0.59,	3.90
9.99,	-1.68,	0.49
12.27,	-2.28,	-0.17
14.17,	2.26,	1.78
15.07,	3.01,	1.69
14.32,	1.98,	1.59
10.83,	0.29,	2.38
7.52,	-1.07,	1.24
5.43,	1.19,	2.97
4.29,	-2.48,	2.39
5.77,	-5.45,	1.57
9.57,	-0.06,	3.75
11.81,	2.26,	3.92
12.61,	-0.83,	1.47
12.81,	-0.24,	0.20
13.10,	4.91,	1.15
11.17,	1.25,	0.96
9.38,	-5.74,	-2.29
8.01,	1.35,	2.21
6.17,	1.32,	5.56
6.58,	-5.11,	2.15
8.69,	-1.54,	5.18
10.68,	1.94,	4.23
10.43,	-0.08,	1.73
10.60,	-2.41,	-1.27
12.51,	2.25,	-1.39
13.21,	4.32,	0.33
10.38,	-3.17,	-0.71
10.32,	-1.70,	0.84
9.48,	3.96,	6.22
8.31,	-0.71,	4.46
6.36,	-3.59,	2.74
6.53,	-0.63,	3.60
7.79,	-1.57,	0.59
7.85,	-2.37,	0.38
11.44,	0.57,	-0.01
14.61,	4.41,	1.54
15.36,	1.22,	0.41
13.65,	-2.46,	0.21
10.69,	2.15,	2.54
7.81,	4.76,	5.56
4.28,	-4.93,	1.23
3.91,	-5.34,	0.95
5.84,	0.04,	3.67
9.00,	-0.26,	1.64
11.67,	-3.73,	0.81
14.75,	-1.18,	-1.49
15.19,	7.85,	4.85
12.98,	0.46,	1.48
11.64,	-2.01,	-1.23
9.46,	5.60,	5.77
4.64,	-2.82,	0.56
3.98,	-4.57,	0.52
6.90,	-1.02,	4.66
9.40,	-1.98,	1.86
10.41,	0.15,	5.18
11.68,	-1.46,	1.29
12.89,	3.24,	1.14
12.08,	3.59,	1.58
11.52,	-0.99,	-1.81
10.19,	-1.38,	0.89
9.02,	0.88,	2.01
6.32,	0.54,	6.33
6.54,	-2.69,	3.44
8.45,	-0.15,	5.84
8.92,	-1.21,	3.90
9.44,	-1.23,	1.49
9.91,	-0.70,	1.03
11.70,	1.55,	-2.11
12.16,	3.78,	1.63
12.78,	-3.48,	-2.67
12.04,	0.22,	0.05
10.22,	3.78,	6.32
8.35,	-3.02,	2.21
6.92,	-0.22,	4.66
6.30,	0.61,	4.70
5.89,	-3.78,	-0.73
7.70,	-1.96,	1.98
11.40,	-1.32,	-2.00
13.76,	4.88,	1.95
14.35,	-1.37,	0.98
15.42,	-2.74,	-3.90
11.43,	5.23,	7.03
8.08,	-0.40,	1.45
4.88,	-1.65,	2.89
4.64,	-0.17,	3.41
5.54,	-4.04,	1.90
7.62,	-3.15,	1.35
11.73,	0.50,	3.10
14.38,	0.11,	-0.43
13.75,	2.25,	2.88
12.64,	-0.08,	0.18
12.10,	4.24,	2.37
9.64,	1.96,	3.27
6.21,	-5.44,	-0.63
4.82,	-0.71,	3.38
6.31,	1.46,	4.66
7.90,	-4.01,	3.01
10.79,	-2.89,	2.72
12.56,	3.58,	3.27
11.12,	1.85,	1.96
10.84,	-3.56,	-2.88
11.97,	2.90,	0.57
11.66,	3.62,	1.88
9.03,	-3.65,	0.42
8.14,	-1.53,	3.16
7.59,	1.51,	6.51
7.73,	-1.67,	4.13
8.76,	-1.28,	3.35
8.99,	-1.28,	2.75
10.83,	-0.73,	-1.83
10.10,	2.19,	1.80
11.95,	-1.98,	-2.84
14.16,	2.54,	-0.60
11.95,	1.55,	3.86
10.80,	-4.72,	-0.70
9.07,	4.29,	6.83
7.51,	2.33,	5.71
5.45,	-5.94,	-0.34
5.13,	-1.54,	2.83
8.41,	-0.84,	0.92
11.00,	-1.61,	-0.65
12.98,	0.20,	1.65
15.16,	0.84,	-0.23
14.14,	4.99,	3.53
11.68,	-0.17,	3.15
8.23,	-2.29,	0.18
5.88,	3.83,	5.88
4.11,	-3.13,	0.70
5.39,	-5.40,	0.99
9.42,	-1.28,	2.35
11.92,	1.85,	1.89
12.82,	-0.14,	2.61
13.87,	-2.83,	-1.34
13.13,	6.47,	2.84
11.43,	4.91,	2.80
8.93,	-6.07,	-2.40
7.96,	-1.72,	0.88
5.86,	1.12,	4.81
5.23,	-2.72,	2.24
8.23,	-1.12,	5.59
11.20,	-1.75,	3.45
12.08,	1.39,	2.21
10.71,	2.07,	2.95
