x,	y,	z
10.64,	3.50,	2.22
12.87,	-0.72,	-3.02
14.20,	1.22,	-2.18
10.03,	-0.12,	4.38
9.54,	-4.62,	-1.21
8.51,	5.67,	8.44
7.91,	0.92,	5.86
6.31,	-6.50,	-0.51
6.05,	-0.17,	4.07
8.62,	0.48,	0.48
9.74,	-1.59,	0.13
13.68,	-1.53,	-1.36
16.37,	3.91,	0.03
14.60,	5.32,	3.86
11.48,	-3.24,	-0.31
10.33,	-0.01,	2.14
7.38,	2.50,	5.08
3.96,	-3.59,	1.39
3.51,	-2.34,	2.69
6.46,	-0.43,	3.35
10.28,	-2.57,	0.36
12.14,	-0.01,	2.15
15.35,	1.29,	1.30
15.98,	1.43,	-0.42
12.23,	2.08,	2.67
9.71,	-0.69,	-0.54
6.60,	1.22,	2.85
5.70,	-0.74,	2.34
4.94,	-5.03,	2.84
6.63,	-2.19,	3.01
10.03,	2.46,	5.69
11.08,	-2.33,	2.38
12.58,	0.20,	0.42
12.93,	5.83,	2.55
13.09,	0.38,	-2.01
10.77,	-3.64,	-1.62
10.02,	0.84,	0.37
8.21,	4.08,	5.09
7.07,	-3.21,	3.17
7.27,	-4.11,	4.22
8.63,	-0.78,	4.53
9.34,	0.96,	2.60
8.86,	-2.10,	1.58
10.17,	-4.47,	-3.81
13.07,	6.56,	2.43
12.97,	3.69,	1.95
12.30,	-4.07,	-2.40
10.97,	2.54,	4.56
8.45,	1.16,	4.68
7.11,	-2.98,	2.71
6.31,	-0.27,	4.29
5.70,	-2.03,	2.57
7.47,	-2.04,	0.06
9.25,	0.42,	2.41
12.73,	-1.86,	-1.93
15.80,	3.95,	0.30
14.40,	0.19,	2.18
12.82,	-4.40,	-3.19
10.28,	6.85,	7.78
7.00,	0.76,	4.37
4.22,	-4.89,	-0.19
3.69,	0.79,	5.29
6.71,	-2.84,	0.34
9.73,	-3.45,	1.22
12.35,	-1.52,	1.56
15.19,	4.03,	0.33
13.25,	1.82,	4.30
12.78,	-5.54,	-4.37
10.61,	6.18,	4.40
7.91,	3.70,	3.95
5.62,	-6.57,	-1.35
5.75,	-2.26,	3.82
7.56,	-0.33,	4.26
8.80,	-0.42,	2.91
10.67,	-1.22,	4.23
12.56,	-2.79,	-1.89
12.20,	6.01,	3.14
11.08,	1.42,	0.55
12.17,	-2.48,	-3.44
10.45,	3.05,	3.19
8.63,	-1.97,	1.95
7.57,	-2.55,	2.90
7.93,	2.64,	7.26
8.04,	-2.67,	3.96
8.32,	-3.50,	0.66
8.76,	1.58,	3.40
10.39,	-0.55,	-1.90
11.65,	0.87,	-0.47
13.88,	0.02,	-0.83
14.16,	1.40,	-1.11
10.29,	2.24,	5.13
9.58,	-2.95,	1.67
7.72,	2.05,	5.57
6.21,	1.60,	5.36
4.88,	-5.43,	0.04
6.24,	-2.08,	1.67
10.14,	-0.82,	0.56
12.47,	-0.50,	-0.94
13.92,	1.99,	2.44
15.79,	0.34,	-0.69
13.32,	2.74,	2.90
10.44,	1.38,	3.20
6.67,	-1.11,	1.65
5.19,	0.44,	3.47
4.01,	-2.87,	2.15
5.04,	-4.47,	1.74
10.26,	-0.76,	3.62
12.48,	-0.58,	1.86
13.59,	2.48,	2.57
13.26,	1.65,	2.51
13.28,	1.94,	-1.01
10.99,	2.48,	2.82
8.12,	-4.24,	-2.32
6.86,	0.61,	2.06
6.07,	-0.70,	4.38
6.74,	-5.79,	1.80
9.13,	0.59,	5.14
11.11,	3.56,	5.04
11.67,	-2.95,	-0.99
11.65,	-1.66,	-1.56
11.99,	3.41,	0.17
11.94,	2.59,	-0.91
10.07,	-1.05,	1.49
9.53,	-3.89,	1.53
8.92,	2.42,	5.71
7.04,	2.48,	7.73
7.22,	-4.48,	1.33
7.86,	-2.63,	3.00
8.93,	-0.76,	0.29
8.78,	1.07,	1.02
11.11,	-0.75,	0.04
14.44,	-0.23,	-2.12
14.33,	4.35,	3.16
11.27,	-1.73,	1.66
10.55,	0.90,	1.80
8.42,	5.80,	8.05
4.73,	-5.84,	0.36
4.77,	-5.07,	0.56
6.93,	2.23,	4.26
9.25,	-2.38,	0.19
12.18,	-2.93,	-0.56
13.99,	3.24,	1.59
15.37,	4.34,	1.33
13.96,	-0.12,	0.94
10.82,	-1.76,	0.19
8.29,	3.88,	3.83
4.31,	-1.51,	2.31
4.08,	-5.18,	-0.32
6.45,	-1.54,	4.37
9.44,	-0.52,	1.96
11.29,	0.73,	3.68
12.49,	-2.48,	0.81
13.79,	0.83,	-0.44
12.41,	6.66,	3.04
10.55,	-1.29,	-0.27
10.29,	-4.54,	-2.44
8.76,	3.75,	3.77
5.62,	-1.09,	3.77
5.97,	-5.44,	1.63
9.02,	0.03,	6.23
10.37,	0.63,	3.31
10.16,	0.31,	2.79
11.05,	-2.41,	-0.86
12.67,	2.41,	-2.06
11.66,	5.31,	2.44
10.54,	-3.69,	-1.99
10.86,	-0.25,	1.09
10.03,	2.18,	5.95
7.86,	-3.21,	3.36
6.22,	-0.06,	4.61
7.02,	0.80,	4.49
7.68,	-4.66,	-0.87
8.09,	-2.79,	0.59
11.33,	2.42,	0.41
13.04,	4.63,	1.81
14.42,	-2.25,	-0.45
14.66,	-2.47,	-1.92
11.20,	4.88,	5.48
8.24,	1.19,	3.53
5.35,	-2.75,	2.56
5.04,	-1.15,	3.57
5.86,	-2.62,	1.39
7.99,	-1.45,	1.63
11.37,	-3.08,	0.88
14.54,	-1.04,	-2.29
14.02,	6.49,	5.69
13.18,	-1.98,	-0.41
12.06,	0.70,	1.13
9.76,	5.45,	5.70
4.60,	-3.64,	0.05
4.33,	-3.46,	0.63
6.49,	0.09,	4.83
8.55,	-3.22,	1.31
11.04,	0.21,	4.58
12.51,	0.03,	2.31
13.16,	2.99,	0.91
11.38,	3.16,	2.69
11.16,	-1.53,	-3.12
10.73,	1.00,	1.72
8.52,	-3.24,	0.58
7.16,	-1.93,	2.69
6.98,	2.41,	6.62
7.88,	-1.74,	4.32
9.64,	-3.54,	1.80
10.63,	1.88,	2.64
10.81,	0.03,	-0.40
11.28,	-1.61,	-2.81
11.48,	1.83,	0.53
12.34,	1.94,	-0.74
10.32,	1.47,	3.71
10.51,	-2.36,	2.94
9.08,	-0.13,	4.75
7.11,	1.90,	5.88
5.45,	-2.67,	1.82
6.14,	-3.42,	0.68
9.26,	-2.33,	0.22
11.02,	0.30,	-0.67
11.60,	2.80,	3.70
14.11,	-1.21,	-0.67
15.10,	3.94,	2.76
11.77,	1.40,	4.74
8.24,	-2.21,	-0.33
6.10,	3.99,	6.38
4.53,	-3.81,	0.82
5.66,	-6.37,	-0.09
8.35,	0.50,	3.72
11.61,	0.69,	1.90
13.74,	-0.98,	0.74
13.82,	-0.33,	0.72
13.50,	4.14,	1.22
11.73,	4.21,	2.99
8.78,	-4.25,	-0.76
7.12,	-1.77,	0.35
4.42,	1.87,	5.00
5.55,	-3.25,	1.21
9.02,	-2.39,	4.27
11.17,	-0.67,	3.75
12.75,	2.76,	2.65
10.95,	0.54,	3.15
12.30,	-1.00,	-3.58
11.38,	5.54,	2.18
10.22,	-2.34,	-0.40
9.70,	-6.75,	-2.02
8.52,	4.27,	6.77
6.53,	1.86,	7.15
7.35,	-4.51,	1.68
9.07,	-0.25,	5.15
10.22,	-1.36,	-0.04
10.10,	-0.48,	-0.20
10.53,	-0.34,	-0.39
12.46,	0.34,	-2.36
12.70,	4.91,	3.02
11.22,	-1.30,	1.92
12.03,	-1.21,	0.50
10.35,	6.22,	8.26
5.74,	-4.91,	1.49
5.04,	-5.14,	-0.15
5.79,	2.26,	4.50
8.76,	-2.55,	-0.59
10.63,	-4.18,	-0.27
12.95,	2.15,	0.52
14.13,	6.19,	3.58
13.66,	0.08,	0.85
11.63,	-3.05,	1.08
10.25,	2.08,	3.02
5.03,	1.84,	4.49
3.67,	-3.83,	0.85
6.62,	-3.06,	2.91
8.75,	-1.52,	1.71
11.34,	1.98,	4.00
12.37,	-1.97,	1.92
14.87,	0.65,	-0.79
13.20,	6.69,	4.20
10.59,	-0.33,	-0.23
9.87,	-4.16,	-1.29
7.85,	1.61,	2.80
4.95,	0.41,	4.01
6.12,	-2.76,	1.65
8.65,	0.04,	5.37
11.42,	-2.41,	2.19
11.92,	0.11,	2.06
10.96,	0.97,	1.72
11.51,	-0.51,	-3.29
10.09,	2.70,	2.61
10.10,	-2.67,	-0.94
11.52,	1.00,	2.05
9.03,	2.74,	6.66
6.94,	-4.34,	2.87
6.90,	-1.47,	4.48
8.58,	2.12,	5.13
8.99,	-3.18,	0.70
8.71,	-4.40,	-0.51
11.74,	2.39,	0.03
11.43,	4.19,	1.83
12.55,	-0.95,	-1.25
12.94,	0.37,	0.75
12.17,	1.02,	2.66
10.43,	0.38,	3.00
7.00,	-1.07,	4.34
5.49,	-2.02,	2.13
5.14,	-1.20,	2.43
7.22,	-1.22,	1.03
10.09,	-4.00,	0.56
14.02,	-1.52,	-1.77
13.64,	6.46,	5.38
12.52,	-0.51,	0.86
12.83,	0.52,	1.17
10.94,	3.73,	5.71
6.24,	-2.94,	0.58
4.01,	-0.72,	2.71
5.26,	-0.45,	3.59
8.18,	-4.81,	0.51
10.54,	-0.70,	2.98
12.84,	2.17,	3.06
14.18,	1.44,	0.77
12.01,	-0.51,	1.61
11.86,	2.02,	-1.62
10.54,	5.49,	3.83
8.10,	-5.89,	-2.04
6.86,	-4.76,	0.26
6.14,	3.10,	6.01
7.81,	0.48,	3.64
9.82,	-3.93,	3.71
11.68,	-2.58,	1.34
12.03,	4.80,	2.66
9.99,	0.96,	0.80
10.50,	-1.93,	-3.19
11.06,	2.95,	1.92
11.76,	-1.01,	0.38
10.18,	-2.38,	1.92
8.84,	1.17,	5.24
7.31,	0.64,	4.94
7.00,	-3.05,	2.33
8.56,	-1.95,	1.05
8.79,	-1.46,	1.24
10.90,	-1.78,	-2.12
11.62,	2.90,	3.23
11.81,	-0.22,	-0.23
13.69,	5.29,	2.97
11.29,	1.90,	6.00
10.01,	-5.30,	-1.68
8.00,	4.11,	7.00
4.52,	-1.17,	2.23
4.45,	-6.52,	-1.01
7.67,	-0.67,	2.87
10.79,	1.26,	1.37
13.06,	-1.35,	1.70
14.01,	-2.12,	-0.81
13.79,	6.35,	3.37
11.44,	3.98,	3.78
9.90,	-3.88,	-0.25
8.04,	-0.71,	2.62
4.45,	1.19,	3.81
3.52,	-2.55,	2.38
8.45,	-2.17,	2.88
10.92,	-2.47,	3.07
13.44,	2.07,	1.67
12.47,	3.85,	4.98
12.19,	-3.69,	-3.24
11.94,	2.25,	-0.51
10.30,	3.31,	2.51
8.94,	-5.95,	-2.23
8.47,	0.28,	2.66
6.34,	4.02,	8.37
