x,	y,	z
14.72,	-5.06,	-5.75
11.53,	8.42,	6.43
7.42,	-0.01,	0.78
5.72,	-7.65,	-3.12
4.83,	0.03,	4.59
5.37,	0.74,	3.56
8.67,	-1.98,	2.92
9.51,	-2.89,	3.65
14.47,	3.69,	1.20
13.27,	5.80,	5.72
12.89,	-5.77,	-4.90
13.19,	0.02,	-2.60
9.17,	4.15,	2.98
7.01,	-3.47,	-0.95
7.39,	-1.70,	3.66
7.74,	0.67,	6.72
7.41,	-2.67,	3.38
9.12,	0.95,	4.71
10.16,	-1.75,	1.29
11.79,	-2.46,	-3.93
12.10,	3.01,	2.56
12.08,	-2.11,	-2.60
11.93,	5.48,	2.43
10.50,	3.77,	6.63
9.01,	-7.53,	-1.84
8.52,	2.57,	5.86
6.88,	1.21,	4.78
6.13,	-6.66,	-1.34
6.27,	-2.13,	2.63
8.85,	2.85,	1.14
11.46,	1.61,	2.93
13.99,	-5.27,	-2.05
16.20,	3.80,	0.45
12.29,	8.14,	6.81
9.89,	-3.86,	-0.87
9.08,	-1.36,	1.99
6.43,	1.21,	5.51
3.04,	-5.18,	1.03
4.89,	0.09,	3.43
8.01,	0.76,	4.30
11.94,	-4.66,	-2.41
13.78,	2.78,	2.71
15.68,	1.37,	1.09
15.90,	-1.09,	-2.14
10.45,	4.19,	4.85
7.56,	-0.55,	0.84
6.18,	-1.51,	0.71
5.09,	0.25,	4.23
5.40,	-5.17,	1.09
8.00,	-1.80,	3.13
10.74,	1.63,	4.65
12.45,	-0.70,	1.07
13.07,	1.38,	1.69
13.25,	1.41,	-0.59
12.16,	1.19,	-0.63
9.11,	-0.53,	0.64
7.93,	-1.30,	0.56
7.77,	1.88,	4.56
6.70,	-2.89,	4.99
7.27,	-5.42,	3.05
9.40,	2.74,	5.62
9.54,	1.44,	3.02
10.18,	-3.93,	-2.02
12.08,	0.01,	-1.16
13.68,	3.81,	0.43
12.03,	1.10,	0.28
10.46,	-1.22,	2.31
11.23,	-0.15,	2.72
8.11,	1.71,	6.12
5.94,	-2.11,	3.64
5.39,	-2.24,	2.27
5.91,	-1.21,	2.16
8.26,	-0.81,	0.65
9.77,	-0.60,	1.95
15.80,	1.69,	-0.55
16.84,	3.96,	1.89
12.66,	-2.09,	-0.07
11.34,	-0.35,	0.62
8.37,	5.06,	6.08
6.41,	-2.08,	2.39
3.59,	-4.74,	1.90
3.79,	-0.09,	4.84
8.71,	-0.50,	1.40
10.45,	-2.85,	2.25
14.37,	-2.15,	-1.92
16.46,	7.77,	3.09
13.90,	-0.73,	1.34
11.79,	-5.79,	-5.26
8.43,	6.75,	6.44
5.76,	0.67,	1.96
5.31,	-5.30,	0.29
5.81,	-2.01,	5.32
8.91,	-1.04,	2.41
9.93,	1.83,	5.05
11.17,	-2.49,	1.12
13.20,	-0.90,	-2.28
12.58,	5.71,	2.74
12.46,	-0.89,	-2.10
10.42,	-1.77,	-1.01
9.61,	2.74,	3.44
8.01,	0.71,	3.67
7.19,	-2.05,	4.21
7.46,	-0.78,	5.61
7.86,	-2.56,	2.93
8.58,	-1.27,	1.68
8.95,	-0.65,	1.79
11.04,	-2.19,	-2.70
13.89,	5.96,	2.81
12.93,	-0.14,	1.27
13.16,	0.27,	-1.68
10.53,	7.16,	9.08
8.39,	-5.06,	0.07
7.09,	-2.88,	2.52
4.52,	2.35,	5.50
4.63,	-3.35,	0.86
8.01,	-3.69,	0.13
10.00,	0.11,	1.78
14.21,	3.42,	0.70
14.84,	2.40,	3.19
15.49,	-2.78,	-3.05
13.18,	4.42,	3.18
8.26,	1.47,	2.91
6.39,	-2.98,	0.17
4.91,	-0.93,	4.05
4.52,	-3.02,	2.48
6.98,	-1.63,	2.23
9.90,	0.13,	4.30
13.62,	-2.55,	-1.41
15.16,	4.23,	1.81
13.51,	0.39,	1.05
13.90,	-2.37,	-4.36
8.88,	4.13,	5.32
6.78,	-2.44,	-0.24
5.96,	-1.42,	2.46
6.11,	1.07,	5.71
7.36,	-4.31,	3.38
9.01,	-2.76,	3.54
10.98,	2.49,	4.21
11.58,	0.31,	-0.07
