x,	y,	z
9.16,	1.13,	2.04
9.11,	-1.22,	-0.48
9.82,	-0.87,	-0.88
12.52,	1.93,	0.79
13.83,	2.13,	0.63
12.31,	0.52,	3.67
11.22,	-2.90,	1.88
7.92,	2.92,	5.37
5.35,	1.55,	5.01
5.39,	-5.14,	-0.23
6.36,	-2.88,	2.61
9.76,	-1.15,	0.01
11.83,	2.29,	2.21
13.23,	-1.23,	0.42
14.55,	-1.00,	-1.57
12.39,	6.43,	5.11
10.49,	-0.29,	1.99
8.80,	-1.46,	1.11
6.32,	2.38,	5.51
3.39,	-4.06,	1.08
4.87,	-2.38,	2.10
10.33,	-0.56,	4.00
12.96,	-3.70,	-0.23
13.02,	3.14,	4.31
11.88,	2.53,	2.11
11.91,	3.16,	-0.09
9.80,	2.09,	3.02
10.14,	-6.52,	-3.25
8.59,	1.25,	2.28
5.69,	1.68,	6.00
6.13,	-6.45,	0.88
9.99,	0.45,	5.83
11.44,	2.07,	4.57
11.04,	-1.32,	0.60
10.55,	-1.32,	0.16
11.33,	1.25,	-1.72
10.57,	4.09,	0.72
10.89,	-2.06,	0.44
11.70,	-4.99,	-0.65
9.75,	5.26,	6.88
7.09,	2.32,	6.94
8.10,	-4.85,	-0.03
8.49,	-0.78,	4.34
8.80,	-2.12,	-0.93
7.99,	-0.35,	0.93
9.10,	-0.01,	1.76
13.52,	1.28,	-1.93
14.12,	5.12,	3.55
12.25,	-3.87,	-0.65
12.74,	-1.20,	0.25
8.56,	4.23,	6.77
5.41,	-3.23,	1.50
4.42,	-2.15,	2.52
6.44,	1.10,	3.84
9.20,	-4.29,	-0.24
11.01,	-2.92,	0.69
14.07,	3.19,	1.46
14.73,	4.40,	1.76
11.94,	-0.93,	1.17
11.06,	-1.80,	-0.30
9.52,	3.83,	4.66
6.65,	-0.63,	2.23
4.50,	-3.74,	2.20
5.20,	-1.63,	3.60
9.37,	0.93,	3.29
11.30,	-0.61,	4.05
13.30,	-3.62,	-0.39
13.35,	2.96,	1.50
10.84,	5.94,	2.09
9.18,	-1.61,	-0.73
11.34,	-3.02,	-1.15
10.37,	1.51,	3.09
6.15,	-0.36,	4.14
5.76,	-1.82,	4.65
9.14,	-1.44,	4.01
10.86,	-0.95,	3.59
10.24,	-0.63,	1.47
10.07,	-0.54,	0.57
11.99,	2.23,	-1.70
10.20,	1.90,	1.24
11.38,	-1.83,	-2.55
12.00,	3.46,	4.27
9.96,	-2.16,	2.58
8.54,	-1.76,	3.33
6.84,	1.80,	5.68
7.62,	-2.58,	0.87
8.04,	-3.58,	0.31
8.32,	-1.47,	0.88
10.89,	1.21,	0.05
12.25,	3.67,	2.14
13.64,	-1.88,	-0.27
13.89,	-0.93,	-0.38
12.04,	3.88,	4.69
9.03,	-0.73,	2.31
5.47,	-1.03,	2.54
4.47,	-0.04,	4.08
6.10,	-3.13,	0.43
8.73,	-1.58,	2.57
12.14,	-3.27,	-0.31
14.42,	2.18,	-0.20
12.71,	2.95,	4.42
12.23,	-3.47,	-2.85
10.86,	5.32,	5.25
9.61,	1.45,	3.21
6.17,	-4.77,	-0.78
5.56,	1.78,	4.78
6.45,	-2.89,	2.18
8.41,	-3.82,	0.98
11.58,	1.58,	5.51
13.65,	-0.97,	-0.04
11.81,	1.68,	2.50
10.53,	1.55,	-0.20
9.25,	3.18,	1.02
9.90,	-0.39,	1.11
10.11,	-6.44,	0.18
8.22,	-0.15,	3.81
6.53,	3.99,	8.13
7.18,	-3.58,	2.78
10.22,	-3.04,	3.12
11.19,	0.33,	1.70
9.67,	2.17,	1.57
9.76,	-1.58,	-1.10
11.85,	1.09,	-0.72
11.72,	2.86,	1.87
11.27,	0.32,	2.66
10.91,	-2.72,	3.05
9.65,	2.31,	5.07
6.46,	1.65,	6.32
5.96,	-4.55,	-0.48
7.31,	-1.77,	2.37
9.23,	-2.81,	-1.15
10.97,	0.12,	-0.01
12.22,	1.20,	2.20
13.92,	-0.06,	-1.74
13.05,	4.76,	5.23
10.94,	-2.28,	1.85
9.26,	0.38,	1.94
6.46,	3.82,	6.58
4.23,	-5.42,	-0.65
5.18,	-3.67,	2.01
10.06,	0.52,	2.74
12.15,	-1.32,	0.67
12.93,	0.05,	2.27
13.80,	1.39,	0.97
11.82,	5.30,	3.10
9.76,	0.47,	1.83
9.50,	-4.66,	-1.45
8.13,	1.67,	2.90
5.35,	0.47,	3.73
6.08,	-4.65,	1.88
9.39,	-0.99,	4.50
11.64,	1.63,	4.25
12.31,	0.55,	2.49
11.40,	-2.29,	0.06
11.54,	1.78,	-1.45
9.97,	6.38,	1.78
8.66,	-3.24,	-0.05
11.20,	-6.34,	-1.54
9.32,	3.39,	7.58
6.59,	0.76,	6.40
7.63,	-1.47,	3.41
9.17,	-0.18,	5.08
10.64,	-4.11,	-2.03
9.57,	1.29,	1.17
9.86,	-0.19,	-0.73
12.90,	0.34,	-3.39
11.72,	2.85,	4.02
11.27,	-4.18,	-1.30
12.06,	3.29,	4.81
9.75,	4.63,	7.37
5.53,	-5.42,	0.75
5.29,	-2.36,	2.55
6.80,	0.18,	2.05
8.75,	-3.71,	-0.49
11.45,	-2.45,	0.12
13.69,	2.49,	0.70
13.64,	4.29,	2.74
12.26,	-0.62,	1.33
11.48,	-0.71,	1.05
10.29,	4.09,	4.32
5.34,	-2.38,	1.61
4.26,	-4.43,	0.11
6.68,	-0.53,	3.59
9.28,	-0.91,	0.91
11.47,	-1.31,	3.44
13.40,	-2.54,	-0.31
13.46,	4.52,	3.37
12.18,	4.03,	1.82
9.86,	0.00,	-0.20
9.89,	-0.98,	0.27
9.38,	-0.29,	1.66
5.91,	-2.22,	2.68
6.01,	-0.23,	3.89
8.50,	-0.87,	4.70
10.48,	-3.19,	2.38
11.90,	1.26,	2.75
11.56,	1.89,	1.39
11.40,	-0.40,	-2.66
9.95,	2.01,	0.16
9.07,	-1.57,	-0.70
11.24,	0.74,	0.88
10.15,	-0.57,	5.47
8.52,	-4.98,	2.07
7.25,	2.84,	7.07
8.20,	1.65,	3.97
9.26,	-4.93,	-0.06
9.48,	-3.69,	-0.50
10.74,	4.30,	1.26
10.73,	3.27,	2.23
12.21,	-2.97,	-1.88
12.64,	1.26,	1.79
12.12,	1.58,	3.03
9.85,	-1.56,	2.72
7.55,	0.04,	3.20
5.73,	-0.15,	3.66
5.94,	-3.52,	-0.38
7.85,	-0.67,	2.24
11.59,	-2.74,	-0.60
14.27,	0.46,	-0.74
13.18,	1.31,	3.09
12.40,	-1.19,	-1.75
10.80,	5.58,	6.08
9.54,	-0.18,	2.18
6.70,	-3.93,	1.06
5.22,	1.56,	3.96
5.87,	-1.24,	2.39
8.32,	-4.75,	0.82
12.05,	-0.23,	2.93
13.75,	2.44,	2.09
12.30,	0.76,	2.43
11.62,	-1.85,	-0.74
9.95,	4.16,	2.31
8.76,	2.18,	2.12
8.59,	-4.76,	-0.06
8.02,	-2.86,	3.12
7.13,	2.74,	5.81
7.32,	0.76,	6.01
10.25,	-4.02,	2.09
11.88,	-0.98,	1.87
11.66,	3.80,	1.09
9.56,	-0.40,	-0.02
10.75,	-0.77,	-3.17
10.58,	5.43,	3.17
10.16,	-3.49,	0.48
10.88,	-3.94,	0.36
9.73,	3.47,	7.48
7.70,	-0.99,	3.50
6.97,	-2.45,	2.38
9.14,	0.34,	2.40
9.76,	-2.95,	-0.80
10.67,	-1.06,	-1.35
11.36,	1.72,	2.17
12.80,	0.50,	-1.65
11.18,	3.27,	5.04
11.03,	-2.50,	1.92
9.97,	0.40,	3.22
7.88,	2.98,	5.86
5.01,	-3.96,	0.40
4.91,	-3.44,	1.39
9.11,	-0.28,	1.39
11.58,	0.08,	0.95
13.62,	-0.48,	1.50
14.60,	-1.23,	0.23
12.32,	5.33,	3.09
9.69,	4.65,	4.31
8.23,	-4.76,	-0.71
8.07,	-1.57,	1.31
5.29,	0.04,	3.43
5.30,	-2.00,	0.96
8.68,	-1.90,	4.01
11.75,	-2.94,	0.74
13.23,	3.78,	4.76
11.68,	0.50,	2.71
12.63,	-0.44,	-2.20
10.35,	5.28,	3.54
8.19,	-3.04,	-1.83
8.77,	-2.96,	-0.17
9.13,	1.25,	5.35
7.28,	-3.15,	3.94
8.27,	0.95,	5.20
9.68,	2.71,	6.21
10.90,	-4.63,	-1.50
11.20,	-0.84,	-0.54
10.05,	1.48,	-0.10
11.06,	0.60,	-2.92
10.12,	2.72,	3.30
10.28,	-3.81,	0.27
11.91,	0.59,	2.70
9.89,	6.10,	8.60
7.12,	-5.63,	0.34
7.40,	-3.50,	1.32
7.92,	1.26,	3.06
9.14,	-2.10,	-0.61
10.30,	-2.32,	0.46
13.00,	1.29,	-1.02
12.84,	3.91,	3.17
11.07,	-1.72,	0.76
11.28,	1.07,	2.32
10.69,	4.40,	5.64
6.53,	-4.50,	1.16
4.82,	-3.46,	0.94
6.28,	1.79,	3.48
8.56,	-2.46,	0.19
11.51,	-2.76,	1.11
14.02,	1.64,	1.37
14.18,	2.71,	2.82
12.31,	-1.19,	0.11
8.86,	3.01,	2.65
8.62,	4.00,	3.45
7.55,	-3.74,	0.42
6.53,	-4.20,	2.30
6.26,	0.05,	3.14
8.47,	2.39,	4.31
10.69,	-3.76,	2.23
12.63,	-4.54,	-0.03
12.85,	6.17,	3.29
11.33,	3.67,	1.83
10.08,	-3.76,	-3.10
8.77,	-0.35,	1.27
9.50,	2.69,	2.11
8.24,	-0.21,	4.96
8.43,	-4.50,	2.75
8.19,	0.12,	6.34
9.46,	1.95,	3.28
9.41,	-1.24,	2.56
9.80,	-5.24,	-1.26
12.15,	3.77,	-1.13
10.03,	4.83,	3.97
10.73,	-3.87,	-4.19
11.54,	3.75,	3.94
11.06,	-1.38,	3.04
9.81,	-5.02,	0.65
7.98,	3.09,	6.47
7.27,	0.48,	2.90
6.81,	-4.73,	-0.15
8.18,	-0.96,	1.63
11.22,	1.06,	0.67
12.63,	0.61,	0.46
13.01,	-0.77,	0.83
12.84,	0.32,	0.25
10.82,	3.74,	3.89
9.48,	0.68,	2.52
7.33,	-3.93,	1.77
6.07,	-1.93,	1.81
5.21,	1.51,	3.29
7.82,	-1.75,	1.23
11.60,	-5.06,	-0.03
15.02,	1.81,	-0.21
13.22,	4.13,	5.96
11.82,	-5.50,	-2.52
9.86,	5.64,	4.00
7.99,	6.24,	5.64
6.86,	-6.72,	-2.11
7.67,	-3.68,	1.94
7.85,	0.98,	4.10
7.43,	-0.32,	3.16
10.13,	-1.23,	4.06
12.49,	-2.82,	0.40
12.50,	3.27,	2.44
10.85,	1.85,	1.43
10.93,	-0.93,	-2.70
10.15,	3.20,	1.24
8.00,	-3.18,	1.47
8.50,	-4.60,	0.16
9.42,	4.92,	9.20
8.58,	-0.85,	4.55
8.27,	-3.98,	3.04
9.31,	0.58,	3.11
10.22,	0.83,	0.50
10.11,	-2.63,	-1.40
12.00,	0.44,	-0.83
11.61,	3.73,	2.02
10.58,	1.72,	2.69
10.01,	-2.42,	3.31
10.64,	-0.03,	2.86
8.67,	2.89,	6.27
6.20,	-2.86,	0.47
5.83,	-2.82,	1.79
9.11,	-1.61,	-0.33
11.75,	1.90,	1.16
12.06,	-1.24,	0.93
14.00,	-1.84,	-1.59
12.91,	5.41,	4.64
10.56,	1.27,	2.01
8.30,	-1.17,	1.79
8.28,	1.06,	3.41
5.34,	-4.53,	1.66
5.32,	-2.90,	0.65
8.12,	2.20,	5.28
11.39,	-3.80,	-0.37
14.19,	0.64,	2.54
13.52,	2.71,	4.30
12.76,	1.57,	-0.46
9.44,	2.80,	3.07
7.16,	-3.69,	-1.44
7.43,	-0.50,	0.97
8.60,	0.76,	3.60
7.99,	-5.00,	2.01
8.55,	-0.66,	3.77
10.50,	4.48,	5.75
11.69,	-2.47,	0.34
11.82,	-3.54,	-1.10
11.55,	2.59,	-0.14
11.21,	3.97,	0.13
8.61,	-2.05,	0.08
8.66,	-4.14,	0.08
9.67,	2.40,	4.82
8.90,	2.55,	6.48
8.06,	-4.25,	2.60
8.97,	-1.72,	3.33
9.20,	-0.43,	1.81
8.76,	-1.04,	-0.09
9.99,	-0.70,	0.39
13.12,	0.51,	-2.27
12.42,	3.03,	2.82
10.59,	-2.02,	0.22
10.60,	2.17,	3.51
9.87,	4.09,	6.04
7.55,	-4.15,	2.16
5.49,	-3.78,	2.13
6.08,	2.14,	3.51
8.23,	-0.96,	1.23
11.43,	-4.40,	-0.73
13.97,	0.46,	0.23
14.18,	5.54,	3.62
12.26,	-0.60,	1.56
10.38,	-0.66,	1.21
8.46,	4.86,	5.22
6.65,	-1.48,	1.32
5.68,	-5.29,	0.96
6.45,	-2.06,	1.82
8.12,	2.74,	3.19
11.05,	-1.64,	3.38
13.36,	-7.04,	-1.41
14.55,	5.53,	3.72
12.57,	7.02,	4.17
9.03,	-3.85,	-2.93
7.43,	-1.84,	-0.03
8.23,	1.97,	2.36
8.04,	-1.50,	2.55
8.38,	-2.98,	3.62
8.94,	-0.96,	4.20
10.20,	1.98,	3.96
10.76,	0.31,	2.58
11.80,	-2.69,	-2.36
12.43,	2.47,	-1.15
9.69,	0.68,	0.87
9.95,	-3.21,	-2.76
9.39,	4.05,	6.01
9.10,	-0.99,	4.15
8.54,	-3.10,	3.54
8.61,	2.32,	7.01
8.35,	-1.20,	2.23
8.17,	-4.63,	0.88
9.41,	-0.55,	0.03
10.08,	3.04,	1.75
12.61,	1.02,	0.21
12.76,	-1.83,	0.69
11.88,	0.93,	1.24
10.66,	4.59,	4.93
8.06,	-0.91,	2.66
7.71,	-3.60,	1.71
6.86,	-1.14,	3.02
5.81,	-0.49,	1.93
7.36,	0.23,	2.17
10.66,	-4.01,	0.12
15.12,	-0.81,	-2.57
13.46,	4.07,	5.99
12.14,	-3.29,	-1.92
10.78,	5.54,	5.16
8.51,	2.90,	5.38
5.98,	-5.05,	-1.39
6.18,	0.30,	4.27
7.08,	-2.12,	1.50
7.78,	-3.06,	1.59
10.87,	0.89,	3.96
13.74,	0.08,	1.27
13.60,	0.65,	2.06
12.06,	-0.12,	0.53
10.38,	3.04,	0.74
7.70,	1.33,	1.59
7.40,	-4.02,	-0.63
8.07,	-1.32,	3.54
8.94,	0.17,	3.68
8.68,	0.45,	5.41
9.41,	-2.35,	2.72
10.58,	-1.29,	1.57
11.57,	3.04,	1.00
10.38,	0.18,	-0.16
11.37,	-2.02,	-2.71
11.42,	3.03,	1.30
9.21,	1.02,	2.53
9.02,	-2.87,	2.24
9.85,	1.25,	5.21
8.75,	0.63,	5.56
7.28,	-2.77,	1.47
7.47,	-0.03,	3.31
9.12,	-3.44,	-1.19
10.89,	-0.44,	-1.23
11.13,	1.37,	2.91
13.86,	-1.66,	-2.12
12.78,	4.69,	5.23
10.55,	-0.08,	3.27
8.00,	-0.74,	1.42
6.97,	4.07,	6.27
6.49,	-4.49,	0.14
6.20,	-5.64,	0.48
8.04,	1.99,	3.51
10.63,	1.60,	1.81
13.84,	-2.23,	1.00
14.91,	-3.21,	-0.31
13.27,	6.34,	2.98
