x,	y,	z
10.24,	-1.56,	1.39
8.63,	-3.10,	-1.83
6.17,	4.34,	6.06
4.87,	-3.69,	0.77
7.17,	-4.89,	1.61
10.25,	-0.06,	4.59
11.49,	1.38,	1.91
11.37,	0.33,	2.85
11.99,	-3.06,	-2.82
12.30,	5.27,	0.89
11.14,	4.35,	2.17
10.10,	-5.60,	-2.47
10.36,	0.35,	2.56
7.72,	0.81,	6.72
6.36,	-4.85,	2.29
8.05,	1.65,	6.43
8.95,	-0.87,	3.55
9.04,	-4.05,	-1.46
8.74,	1.33,	2.29
11.42,	1.82,	-1.09
13.67,	2.82,	0.21
13.79,	-1.87,	0.65
12.30,	-3.58,	-0.81
9.89,	7.19,	7.44
7.39,	1.45,	5.98
5.78,	-6.16,	-0.13
6.05,	-0.07,	4.82
6.84,	-1.57,	0.35
8.46,	-2.94,	1.20
12.95,	-2.15,	-1.66
14.56,	4.16,	0.76
13.35,	2.01,	2.53
13.26,	-3.99,	-1.82
11.73,	4.29,	4.66
8.27,	3.61,	5.18
3.81,	-4.26,	-0.06
4.30,	-1.06,	3.03
7.64,	-2.76,	1.36
9.66,	-2.35,	1.00
12.02,	-0.25,	3.14
13.90,	-0.50,	-0.67
12.81,	3.98,	3.45
11.80,	1.32,	0.06
10.60,	0.47,	0.92
9.92,	-0.42,	1.13
6.14,	-2.20,	2.56
5.19,	-1.07,	3.59
7.59,	0.20,	4.94
9.05,	-2.57,	3.84
10.72,	-0.93,	1.90
11.42,	3.37,	3.51
11.64,	-0.57,	-2.39
11.49,	0.31,	-1.40
10.77,	-0.42,	0.15
11.32,	-0.45,	-1.20
9.94,	2.94,	6.05
8.74,	-3.16,	3.41
7.55,	-1.08,	4.84
7.12,	2.18,	6.44
8.01,	-2.98,	0.86
8.08,	-4.37,	0.75
10.39,	0.11,	-1.65
10.73,	5.71,	2.77
12.11,	-1.82,	-0.74
15.14,	-1.69,	-2.49
12.94,	3.18,	5.57
9.90,	-2.03,	0.73
7.81,	0.03,	3.30
5.89,	0.84,	3.95
5.90,	-4.41,	0.65
6.65,	-2.66,	1.55
8.18,	0.64,	2.92
12.49,	-1.58,	-0.42
14.12,	0.58,	0.00
13.15,	0.56,	1.56
