x,	y,	z
7.93,	-3.96,	-1.13
6.29,	-4.16,	1.67
6.38,	1.51,	5.37
7.12,	-0.35,	4.92
9.46,	-2.91,	3.53
10.46,	-1.47,	2.62
11.15,	3.56,	0.99
10.76,	3.03,	0.93
12.86,	-2.51,	-2.88
12.73,	-1.69,	-0.92
11.19,	3.68,	1.84
8.25,	3.38,	5.72
8.59,	-4.64,	1.15
8.88,	-0.61,	4.63
6.49,	-1.67,	3.40
7.19,	-2.30,	0.02
8.13,	-1.87,	2.42
11.42,	-2.69,	-4.44
11.97,	4.57,	5.04
13.25,	-1.36,	-1.13
14.45,	4.28,	3.01
11.34,	3.97,	7.26
8.49,	-3.66,	-0.63
7.55,	2.23,	5.13
4.99,	-2.33,	2.02
4.23,	-6.56,	-0.79
7.27,	0.83,	3.70
9.88,	0.22,	1.49
13.66,	0.19,	1.09
14.96,	0.63,	2.94
14.82,	1.29,	-0.42
13.14,	5.38,	3.99
8.71,	-2.68,	0.19
6.69,	-4.06,	-0.93
4.78,	1.66,	4.49
4.95,	-1.81,	1.94
7.42,	-3.24,	3.13
9.72,	-1.43,	3.80
13.14,	3.63,	2.35
12.36,	3.30,	5.24
13.71,	-4.40,	-4.58
13.69,	4.23,	0.50
9.70,	1.36,	0.61
7.94,	-5.04,	-2.59
7.63,	0.47,	4.47
7.12,	0.02,	5.23
6.74,	-3.17,	3.70
9.05,	0.94,	5.52
10.22,	-0.63,	4.62
10.72,	-2.46,	-2.24
9.85,	4.18,	2.63
11.94,	-0.17,	-2.67
14.51,	0.22,	-2.42
11.53,	-0.66,	2.36
10.42,	-3.30,	-1.05
8.86,	6.83,	8.73
7.73,	0.11,	5.32
6.85,	-7.19,	0.47
5.85,	-0.20,	4.46
7.30,	0.92,	1.80
8.88,	-3.62,	-0.08
12.80,	-1.27,	-1.73
14.71,	4.91,	1.70
14.65,	2.30,	0.94
12.23,	-1.91,	1.60
10.98,	2.03,	3.17
7.70,	3.75,	6.01
3.85,	-4.15,	0.46
4.18,	-3.20,	1.64
6.70,	-1.88,	1.96
9.23,	-2.38,	0.00
11.75,	0.56,	3.29
14.43,	-0.07,	0.20
15.36,	3.03,	1.97
13.30,	2.47,	2.03
10.11,	-0.29,	0.18
8.37,	0.99,	1.91
5.25,	-2.19,	1.98
4.33,	-3.93,	2.10
7.36,	0.06,	4.07
9.08,	-0.20,	4.20
11.13,	-1.86,	1.93
12.46,	1.96,	2.08
12.39,	2.28,	0.61
12.96,	-0.17,	-2.00
10.88,	-0.66,	0.63
10.40,	-0.28,	-1.47
8.08,	2.35,	5.54
7.34,	-3.16,	2.99
6.70,	-3.19,	5.55
8.31,	0.74,	5.44
9.16,	0.36,	4.02
8.90,	-5.12,	0.20
10.53,	0.84,	-1.59
10.73,	7.23,	3.49
13.00,	-2.09,	-2.05
13.33,	-3.78,	-0.99
12.51,	3.32,	3.34
8.96,	3.36,	5.43
7.37,	-2.22,	2.51
7.22,	-1.51,	3.40
6.12,	-3.58,	0.91
6.23,	-1.13,	0.91
8.80,	-1.05,	2.17
12.33,	-3.42,	-2.99
14.55,	4.80,	3.61
14.08,	0.75,	1.05
13.17,	-0.10,	0.44
12.10,	5.34,	5.70
6.71,	-2.44,	1.98
5.03,	-3.63,	0.69
4.37,	1.45,	5.14
5.83,	-3.63,	0.63
9.58,	-3.14,	2.35
11.91,	-0.52,	2.16
14.29,	4.90,	2.54
13.72,	1.92,	3.95
12.90,	-3.45,	-3.46
11.86,	5.68,	3.58
7.57,	-0.84,	0.85
5.77,	-6.60,	-1.98
6.00,	0.59,	5.18
7.28,	0.69,	3.88
8.79,	-1.61,	4.06
10.39,	-2.10,	3.20
12.94,	1.68,	0.50
11.94,	4.87,	2.57
11.20,	-2.34,	-2.72
12.66,	-1.15,	-2.89
10.67,	1.98,	2.62
8.77,	-1.60,	1.06
8.07,	0.29,	5.65
8.15,	0.37,	5.34
7.31,	-3.88,	3.79
8.52,	-2.00,	1.64
8.64,	0.31,	2.91
9.68,	-3.40,	-2.72
11.26,	4.21,	2.48
12.07,	1.70,	1.44
14.96,	1.34,	-0.67
11.50,	2.94,	6.45
9.13,	-3.05,	0.44
7.97,	2.13,	5.49
6.24,	-0.20,	3.12
5.80,	-6.20,	0.32
6.60,	-1.71,	1.55
9.07,	2.16,	2.57
12.19,	-1.18,	-0.02
13.54,	-1.56,	-0.24
15.17,	3.22,	1.26
13.88,	3.57,	2.37
10.45,	-1.13,	1.34
8.28,	-0.21,	2.31
4.73,	-0.29,	3.03
3.73,	-2.46,	1.73
6.35,	-2.17,	2.65
9.67,	-2.42,	2.22
12.83,	-0.82,	1.29
12.91,	3.44,	3.15
12.59,	-0.21,	0.69
13.70,	-0.10,	-2.02
