x,	y,	z
9.97,	-0.40,	0.80
11.89,	0.79,	-2.73
10.81,	2.56,	2.50
11.91,	-2.01,	-3.24
10.79,	3.81,	4.16
9.68,	-1.46,	2.97
8.28,	-4.12,	1.57
7.90,	2.94,	5.19
7.64,	1.28,	3.42
7.46,	-5.68,	-1.17
8.82,	-1.74,	0.63
11.73,	3.66,	1.20
13.33,	2.11,	1.65
13.71,	-4.02,	-1.21
13.56,	1.95,	0.73
10.08,	3.87,	4.95
7.61,	-2.63,	0.59
5.83,	-0.90,	3.45
6.06,	-0.10,	3.31
5.95,	-3.94,	1.08
8.56,	-0.55,	2.19
11.99,	-1.29,	1.27
15.20,	-0.18,	-1.54
13.45,	1.24,	4.04
13.11,	-1.27,	-2.34
9.54,	4.79,	5.25
7.34,	-1.74,	1.16
5.30,	-2.41,	0.66
6.40,	2.17,	5.22
8.49,	-3.36,	1.85
8.98,	-4.03,	3.16
11.40,	2.14,	4.01
12.33,	2.37,	2.66
11.98,	-1.73,	-0.94
11.97,	-0.17,	-1.03
10.91,	2.83,	-0.07
9.80,	1.16,	0.16
7.72,	-4.39,	1.58
7.98,	-2.73,	1.87
7.50,	3.95,	8.30
7.94,	-0.70,	4.68
9.27,	-4.63,	2.63
10.65,	-1.27,	1.82
10.28,	2.90,	1.38
9.06,	-0.84,	0.27
13.13,	-0.86,	-2.72
13.64,	5.55,	2.51
10.19,	-1.64,	1.58
9.75,	-4.48,	0.05
8.59,	5.57,	7.61
6.84,	-0.07,	4.76
6.45,	-4.39,	-0.06
6.82,	0.98,	4.41
9.37,	-2.25,	-1.15
10.54,	-1.16,	0.20
13.92,	1.19,	0.96
15.63,	1.03,	-0.28
12.67,	2.88,	3.21
10.25,	-0.50,	2.44
8.53,	-1.57,	1.17
5.72,	2.46,	4.30
4.99,	-1.22,	2.53
6.32,	-5.29,	0.86
8.24,	-1.15,	2.36
11.58,	2.70,	3.36
13.05,	-1.46,	1.54
14.63,	-2.03,	0.02
14.11,	4.96,	1.71
9.78,	2.87,	2.60
7.50,	-5.87,	-1.91
6.54,	0.46,	2.03
6.33,	3.87,	5.99
7.09,	-4.70,	1.97
8.83,	-4.38,	3.60
11.42,	2.09,	4.13
11.70,	3.42,	3.38
11.22,	-2.68,	-0.83
12.41,	-1.91,	-3.62
11.47,	5.51,	2.30
9.14,	-0.80,	0.21
9.56,	-2.22,	0.11
9.01,	2.93,	6.14
7.32,	-2.43,	3.67
6.88,	-2.68,	4.21
9.59,	1.03,	4.48
9.77,	-2.16,	1.67
10.02,	-2.48,	-0.40
9.74,	1.05,	0.79
12.36,	3.00,	-0.08
13.51,	1.70,	0.98
11.93,	-3.46,	0.13
11.36,	0.17,	1.58
7.96,	4.72,	6.57
6.16,	-2.14,	2.58
5.74,	-3.59,	1.92
6.85,	0.22,	3.21
8.61,	-0.79,	1.63
8.98,	-3.28,	1.27
14.73,	1.40,	-1.16
16.07,	6.85,	4.24
12.23,	-4.94,	-1.90
11.91,	-1.19,	-1.24
8.49,	5.81,	6.99
5.54,	-3.44,	-0.55
4.28,	-1.64,	3.33
6.42,	0.06,	4.37
9.57,	-2.49,	0.42
10.55,	0.66,	4.55
13.84,	-1.61,	-0.32
15.20,	1.64,	0.37
12.43,	1.48,	1.27
10.91,	-0.68,	-2.29
7.62,	0.88,	2.46
7.19,	-2.51,	-0.18
6.11,	-1.17,	4.49
7.25,	-0.84,	4.39
9.34,	-0.36,	4.72
10.51,	-0.57,	4.68
11.39,	-0.21,	1.02
11.43,	1.81,	1.45
12.02,	1.32,	-2.27
10.61,	0.38,	0.30
10.73,	-2.37,	-2.17
9.86,	3.31,	3.18
8.73,	-0.26,	3.76
7.90,	-4.72,	2.33
7.69,	1.64,	5.95
7.84,	1.09,	4.78
9.41,	-3.51,	-0.05
9.40,	-2.60,	1.65
11.88,	1.29,	-2.41
11.31,	5.97,	4.18
12.47,	-4.74,	-2.45
14.90,	0.35,	-1.51
10.34,	2.87,	7.16
7.32,	-4.74,	-1.16
5.49,	2.61,	5.85
5.39,	1.43,	3.90
6.79,	-5.90,	-0.10
8.78,	-3.13,	1.07
11.55,	2.84,	1.82
13.63,	2.11,	1.38
15.36,	-2.93,	0.17
14.54,	-0.77,	-0.86
10.98,	7.46,	5.03
7.91,	0.25,	2.86
5.35,	-5.79,	-1.23
4.71,	1.16,	4.29
6.57,	0.23,	2.05
8.57,	-3.60,	2.56
11.92,	-3.48,	1.07
14.18,	5.28,	2.43
12.39,	0.94,	3.96
12.46,	-7.19,	-5.92
10.82,	7.00,	4.42
8.77,	3.66,	2.46
6.77,	-6.39,	-1.79
6.80,	-1.23,	3.63
7.72,	0.29,	5.85
7.65,	-2.95,	3.25
10.80,	1.18,	5.95
11.54,	-2.46,	1.50
11.78,	1.56,	-0.88
10.18,	3.27,	2.85
12.21,	-2.31,	-5.09
12.19,	4.25,	1.56
9.78,	-1.24,	2.35
9.28,	-6.48,	-1.23
8.59,	6.66,	9.01
7.16,	1.75,	6.51
7.00,	-5.82,	-0.57
7.43,	0.15,	4.75
10.27,	-0.45,	-0.54
10.84,	-1.53,	0.46
12.39,	-1.19,	-1.11
14.25,	4.04,	1.34
12.62,	1.56,	3.27
11.20,	-4.14,	0.09
8.29,	1.94,	4.65
5.93,	3.19,	4.67
4.10,	-3.68,	1.03
6.75,	-3.17,	1.49
10.03,	-2.16,	1.27
11.30,	0.42,	0.66
12.16,	0.85,	3.81
14.94,	-3.09,	-1.95
14.73,	4.60,	3.35
10.87,	4.00,	2.86
7.31,	-3.12,	0.06
6.61,	-1.24,	0.95
4.32,	-0.80,	3.77
4.89,	-3.14,	1.38
9.57,	0.76,	5.12
11.51,	-1.38,	3.30
12.95,	0.79,	2.63
12.49,	3.00,	3.29
12.74,	-0.01,	-2.12
11.18,	1.13,	-0.34
8.99,	0.04,	0.19
8.21,	-0.88,	0.78
7.62,	0.37,	3.59
7.38,	-1.98,	5.24
7.25,	-3.79,	4.95
10.53,	2.63,	4.58
10.83,	1.94,	5.00
10.34,	-5.74,	-3.88
10.62,	0.28,	-0.26
11.50,	4.21,	0.12
11.78,	0.77,	-0.32
10.64,	-2.95,	0.59
11.45,	0.04,	1.55
8.53,	3.39,	5.78
6.88,	-0.98,	3.65
6.52,	-2.85,	2.42
7.95,	-0.39,	1.72
