x,	y,	z
8.11,	3.96,	6.00
6.53,	0.16,	3.19
5.80,	-4.50,	0.04
7.69,	-0.65,	3.00
11.64,	0.03,	-0.27
11.57,	1.17,	2.80
14.12,	-1.97,	-0.54
14.68,	1.76,	1.03
11.31,	3.30,	2.40
8.68,	-1.07,	1.19
6.80,	-2.61,	0.43
6.20,	0.33,	2.60
6.01,	-0.90,	1.95
7.72,	-1.62,	2.73
11.68,	-2.39,	1.88
12.65,	1.24,	1.90
11.93,	2.71,	4.36
12.44,	-3.04,	-1.91
12.39,	2.72,	0.78
10.28,	2.82,	2.06
6.41,	-4.50,	-0.95
6.68,	0.51,	2.81
7.28,	-0.52,	5.45
8.04,	-5.17,	2.29
9.65,	3.09,	6.25
10.91,	1.82,	4.01
11.51,	-3.39,	-1.87
10.97,	0.05,	0.55
11.87,	3.19,	-0.83
10.57,	1.59,	1.07
9.68,	-3.06,	0.56
9.47,	0.20,	3.41
8.77,	3.04,	5.65
7.77,	-1.54,	3.58
8.31,	-3.80,	1.62
8.57,	-0.15,	1.92
8.06,	0.39,	1.06
8.95,	-0.99,	0.01
13.04,	-0.34,	-0.16
14.66,	0.96,	0.27
12.37,	2.36,	2.47
10.66,	0.79,	3.11
10.11,	-0.32,	2.03
7.98,	0.33,	3.84
5.15,	-2.90,	1.35
5.59,	-0.88,	1.64
7.99,	-1.42,	2.45
10.60,	-3.66,	-0.97
11.77,	2.36,	4.45
13.13,	1.05,	1.46
14.16,	2.50,	2.35
12.15,	-0.01,	2.74
9.62,	0.22,	-0.28
6.77,	3.27,	4.56
5.53,	-4.22,	0.24
5.47,	-4.88,	2.09
9.05,	2.34,	4.65
10.06,	1.15,	5.38
11.97,	-3.68,	0.73
12.31,	1.41,	2.38
12.56,	3.97,	1.39
11.05,	-1.35,	-0.91
10.65,	-2.81,	-1.22
9.31,	1.61,	1.70
6.25,	0.83,	4.16
6.61,	-2.62,	3.56
8.87,	-2.67,	4.94
10.10,	-0.63,	3.56
9.40,	2.20,	4.56
9.73,	-3.07,	0.36
11.94,	-1.28,	-1.81
12.05,	4.24,	1.63
10.83,	0.05,	0.16
10.21,	-2.05,	0.96
10.87,	2.74,	5.04
8.97,	-0.11,	5.50
7.80,	-0.89,	2.72
7.20,	1.17,	5.33
7.49,	-4.46,	-1.14
7.79,	-1.51,	0.82
8.84,	0.08,	1.19
12.08,	1.16,	-0.55
14.06,	1.31,	3.36
13.71,	-4.55,	-1.12
12.12,	5.70,	4.10
9.84,	6.22,	7.01
6.91,	-7.43,	-2.25
5.83,	-1.89,	3.05
5.77,	0.82,	3.06
6.79,	-2.07,	0.82
10.01,	-3.96,	2.45
13.51,	-1.44,	-1.31
12.50,	6.44,	6.09
12.83,	-1.01,	0.45
12.60,	-1.30,	-0.22
11.15,	2.94,	2.78
6.25,	0.13,	1.88
4.58,	-3.21,	1.26
7.15,	-1.08,	3.53
8.29,	-0.80,	4.14
10.06,	0.02,	4.49
10.97,	-1.14,	3.97
12.63,	0.96,	-0.01
11.40,	4.10,	2.86
11.35,	-1.83,	-2.47
11.12,	-1.49,	-1.63
9.61,	0.77,	2.11
7.01,	-1.48,	2.93
7.34,	0.86,	4.46
8.31,	2.28,	6.48
8.90,	-5.63,	1.53
9.41,	-1.94,	1.08
9.81,	2.97,	3.27
10.75,	-2.07,	-2.79
11.49,	-1.78,	-1.10
12.20,	0.50,	0.00
12.11,	3.25,	1.03
10.13,	1.45,	4.85
9.75,	-3.76,	1.86
8.42,	0.23,	4.66
6.65,	2.25,	4.47
5.94,	-2.63,	1.64
6.94,	-4.96,	0.42
10.50,	1.01,	-0.06
10.84,	5.25,	4.37
12.63,	-2.97,	-0.94
15.35,	-0.28,	-0.49
13.61,	2.89,	3.76
10.25,	-1.36,	-0.25
6.92,	0.85,	3.62
5.97,	-0.98,	1.89
5.18,	-3.13,	2.16
6.56,	-1.20,	2.71
9.64,	-0.66,	2.84
12.85,	-0.90,	1.01
12.75,	0.85,	2.67
13.24,	1.26,	0.15
12.65,	3.14,	1.73
11.51,	-1.57,	-0.50
8.14,	-1.45,	-0.13
6.06,	2.84,	3.90
5.67,	-1.58,	2.31
7.44,	-3.93,	3.03
10.60,	-1.27,	4.03
11.55,	1.87,	3.83
11.14,	0.32,	1.68
10.25,	-2.90,	-1.15
12.21,	2.95,	-0.78
12.20,	4.75,	1.02
10.19,	-4.53,	-1.02
9.05,	-3.28,	0.33
8.02,	4.96,	7.51
7.31,	-0.51,	4.13
8.51,	-2.31,	3.59
8.75,	-1.50,	3.59
9.18,	0.29,	-0.06
8.95,	1.83,	2.93
11.50,	-3.39,	-3.22
13.60,	2.43,	-0.33
12.01,	2.45,	3.14
11.08,	-3.66,	-0.44
10.72,	4.43,	5.90
9.29,	2.03,	5.16
5.62,	-5.86,	-0.01
5.48,	0.45,	3.15
7.55,	-0.14,	1.51
9.20,	-5.11,	-1.41
11.92,	0.79,	1.28
12.77,	4.95,	2.83
13.99,	2.01,	1.41
13.20,	-1.70,	1.41
11.55,	-0.84,	-0.12
8.60,	4.55,	4.05
4.61,	-2.03,	1.01
4.66,	-6.04,	0.17
8.32,	-0.79,	2.81
9.81,	2.36,	3.41
10.86,	-2.17,	2.57
13.46,	-3.28,	-1.06
13.03,	5.20,	2.48
12.58,	5.00,	0.50
10.18,	-4.41,	-1.21
10.17,	-4.41,	-3.09
6.58,	5.39,	6.48
4.74,	-0.36,	2.99
7.59,	-3.43,	3.48
10.77,	-0.82,	4.89
11.49,	0.99,	2.82
9.84,	-0.28,	3.19
10.47,	-1.21,	-2.78
10.73,	4.09,	0.83
11.48,	-2.54,	-1.58
11.49,	-3.72,	-2.74
10.20,	5.21,	6.12
8.42,	-0.16,	3.70
7.95,	-2.34,	2.93
8.91,	1.65,	4.87
8.37,	-1.99,	1.30
7.61,	-3.47,	0.23
9.59,	0.28,	0.86
11.15,	1.33,	0.18
11.55,	0.54,	1.80
12.53,	-1.32,	0.82
12.62,	2.34,	3.22
10.91,	3.20,	4.16
7.91,	-2.69,	2.22
6.70,	-3.18,	1.57
5.97,	-0.07,	2.78
6.99,	-0.32,	1.76
9.03,	-3.25,	1.67
12.14,	-2.66,	-0.84
13.02,	5.16,	4.62
12.24,	1.87,	2.14
12.52,	-0.84,	0.91
12.54,	0.25,	2.13
8.12,	-0.07,	1.85
4.67,	-0.46,	3.32
5.23,	-1.35,	2.56
7.12,	-1.77,	3.37
9.89,	-2.27,	3.09
10.60,	-0.14,	3.96
13.41,	2.63,	1.68
12.44,	0.55,	1.88
11.74,	-1.47,	-3.00
11.48,	4.91,	1.45
9.51,	-2.59,	-0.53
7.63,	-5.05,	-1.10
6.32,	3.36,	6.58
7.88,	1.65,	4.49
9.70,	-2.78,	4.55
10.98,	-3.80,	2.19
10.93,	2.11,	1.98
9.62,	2.89,	1.62
9.17,	-1.61,	-1.81
11.49,	-0.17,	-0.16
12.75,	0.13,	0.50
11.33,	1.51,	2.82
8.49,	-0.22,	4.46
8.83,	-1.02,	2.62
7.83,	-0.59,	4.66
7.62,	-1.67,	1.13
6.60,	-1.86,	3.00
9.32,	-2.37,	-1.25
11.23,	3.39,	3.87
11.27,	-1.65,	1.15
13.97,	3.25,	1.21
12.43,	6.49,	7.51
10.11,	-6.20,	-1.29
8.60,	-0.40,	2.63
5.87,	2.11,	4.86
5.17,	-5.08,	-0.65
5.53,	-4.13,	1.41
9.36,	0.18,	2.48
11.99,	0.95,	1.17
12.27,	-0.96,	2.66
13.46,	-1.65,	-0.64
12.52,	6.49,	4.39
11.57,	2.02,	1.85
9.48,	-6.15,	-1.11
7.55,	-0.68,	1.81
4.28,	1.90,	4.44
5.60,	-2.42,	2.00
9.54,	-3.80,	4.08
12.03,	-2.31,	1.67
12.37,	6.06,	6.04
10.99,	-1.01,	1.86
12.43,	-1.90,	-3.53
11.47,	6.39,	3.18
10.17,	-2.01,	-1.01
8.38,	-6.88,	-1.33
7.93,	4.62,	6.78
6.29,	1.47,	7.12
9.24,	-2.74,	2.23
10.04,	0.51,	6.79
10.99,	-3.02,	-1.77
9.75,	0.97,	1.64
8.51,	-1.00,	-1.07
11.49,	1.93,	-2.17
13.21,	2.28,	3.56
11.65,	-6.98,	-1.49
10.55,	4.32,	4.69
8.33,	8.62,	10.16
6.50,	-7.31,	-1.66
6.74,	-4.33,	1.88
7.26,	1.56,	2.77
7.99,	-0.15,	0.62
10.24,	-3.66,	0.50
13.98,	-0.89,	-2.39
13.38,	6.13,	5.22
12.31,	-0.21,	0.91
11.91,	-0.45,	2.74
10.38,	2.45,	4.10
5.32,	-1.18,	3.16
3.47,	-3.12,	1.81
6.26,	-1.07,	2.81
8.55,	-2.01,	1.75
10.94,	-0.83,	2.62
12.57,	0.38,	2.42
14.14,	2.01,	1.09
13.03,	2.83,	1.61
10.79,	0.72,	0.56
10.67,	-0.81,	0.74
7.99,	-1.57,	1.03
5.17,	-0.41,	3.98
5.41,	-2.10,	2.43
8.64,	0.03,	3.99
11.35,	-2.58,	2.97
11.72,	-2.29,	0.40
11.75,	3.99,	2.94
11.79,	0.76,	-1.79
10.61,	-0.53,	-0.44
11.46,	-1.06,	-0.95
10.22,	1.97,	2.14
7.88,	1.58,	4.85
6.96,	-2.46,	4.16
7.78,	-1.84,	4.88
10.06,	1.31,	3.54
9.35,	-0.59,	3.23
9.07,	-4.73,	-2.87
10.46,	2.76,	-0.22
10.57,	3.37,	1.38
12.02,	-2.69,	-1.40
13.50,	0.22,	2.39
12.72,	2.78,	3.66
7.70,	0.30,	4.14
6.62,	-0.92,	2.47
6.25,	-2.88,	2.26
6.64,	-2.96,	0.02
7.12,	0.16,	3.96
9.81,	-2.70,	0.12
14.33,	3.75,	1.63
14.13,	2.97,	3.59
12.74,	-2.78,	-2.42
12.49,	5.78,	4.49
9.83,	-0.38,	2.49
6.51,	-6.05,	-1.12
3.89,	2.37,	5.94
4.67,	-0.27,	2.79
8.91,	-3.37,	2.06
10.55,	-3.44,	3.17
14.23,	3.95,	0.89
12.69,	6.30,	6.53
11.81,	-5.39,	-4.66
11.68,	2.40,	0.41
10.61,	2.39,	2.27
8.72,	-5.17,	-2.01
6.07,	-1.21,	3.58
6.13,	1.78,	5.69
8.24,	-1.26,	2.76
