x,	y,	z
10.41,	-0.41,	-3.26
10.28,	3.21,	1.00
8.92,	-3.08,	2.55
8.06,	-7.07,	-0.37
7.18,	5.47,	9.53
7.32,	1.24,	5.63
7.21,	-5.15,	0.79
8.49,	-1.44,	3.07
12.83,	1.86,	-0.43
12.04,	-0.33,	0.77
12.39,	-2.67,	-2.61
13.03,	4.24,	1.58
11.85,	2.56,	3.73
10.57,	-4.17,	0.61
8.44,	0.69,	4.82
5.99,	1.33,	5.17
3.24,	-3.37,	0.48
4.99,	0.23,	2.53
10.22,	-3.06,	0.32
14.44,	-2.65,	-2.91
13.94,	3.69,	5.23
13.75,	-1.13,	-1.18
13.15,	5.07,	4.05
10.76,	2.59,	4.37
7.24,	-4.13,	-1.35
5.47,	0.49,	3.49
4.27,	-2.24,	2.80
5.28,	-5.00,	-0.02
8.48,	2.19,	5.58
11.93,	1.28,	3.01
14.81,	0.34,	2.91
14.35,	-0.49,	1.41
13.58,	3.77,	0.36
9.99,	2.94,	2.13
7.85,	-3.42,	-2.34
6.65,	-1.00,	2.15
6.95,	-0.68,	3.28
6.19,	-3.10,	4.68
8.18,	-1.40,	3.97
9.90,	2.52,	5.49
12.16,	-0.40,	0.66
13.26,	-1.93,	-1.10
12.91,	-0.39,	-2.31
11.94,	4.29,	-0.91
9.01,	1.96,	2.33
9.49,	-4.80,	-0.19
9.91,	-0.05,	3.55
7.96,	4.06,	7.80
5.96,	-4.44,	1.12
7.00,	-2.43,	1.90
8.44,	0.10,	1.97
11.13,	-1.22,	-1.30
12.02,	-2.42,	0.55
14.27,	0.39,	-2.94
12.89,	6.34,	5.14
11.76,	-2.60,	0.92
11.55,	-0.23,	1.55
8.78,	5.08,	7.76
4.69,	-4.84,	0.67
2.84,	-4.66,	1.03
4.95,	1.72,	3.52
9.20,	-0.03,	1.05
13.13,	-4.20,	0.68
15.52,	-2.05,	-0.82
14.61,	7.63,	4.79
12.84,	2.20,	2.34
10.74,	-2.89,	-1.11
8.81,	2.41,	3.63
5.06,	-1.12,	1.50
4.10,	-3.80,	1.52
5.88,	-2.44,	3.34
8.07,	-0.46,	2.81
11.00,	2.87,	5.17
13.73,	-1.63,	2.14
15.73,	-0.99,	-1.57
14.17,	6.90,	2.52
9.46,	-0.61,	-0.83
8.08,	-4.84,	-4.09
8.00,	2.60,	4.63
6.94,	-1.26,	3.69
6.45,	-2.95,	3.83
7.51,	0.84,	7.05
9.24,	-0.93,	2.51
10.26,	-0.14,	2.23
12.57,	-0.84,	-0.62
14.34,	-0.06,	-3.20
10.84,	2.28,	1.70
10.07,	-1.21,	-1.22
10.20,	3.23,	4.70
10.30,	0.31,	4.80
7.82,	-3.67,	2.78
6.07,	0.09,	5.74
6.38,	-0.79,	1.53
6.24,	-1.64,	1.15
10.26,	-3.07,	-0.04
13.89,	-1.53,	-2.32
13.87,	5.58,	3.16
13.03,	0.42,	1.41
13.18,	-0.50,	0.30
12.27,	4.26,	5.32
7.87,	-1.42,	1.58
5.28,	-2.90,	1.93
3.57,	-1.21,	2.93
3.71,	-2.39,	1.85
8.86,	0.49,	3.32
11.86,	-2.50,	2.75
17.03,	0.70,	-1.44
14.75,	6.64,	6.87
12.86,	0.61,	0.35
11.40,	1.48,	0.42
8.70,	1.63,	4.19
5.95,	-3.38,	-0.95
5.04,	-0.01,	3.69
5.89,	-1.95,	3.51
6.72,	-4.04,	2.33
10.07,	2.13,	5.34
12.30,	2.01,	3.82
15.23,	-1.09,	-0.47
13.90,	0.29,	0.13
11.43,	2.24,	-0.93
8.91,	2.22,	0.11
7.43,	-1.93,	1.78
7.81,	-5.00,	1.44
7.83,	1.36,	6.13
7.01,	2.04,	6.93
7.70,	-3.50,	2.58
9.04,	-2.46,	1.95
11.88,	2.85,	0.79
12.50,	1.50,	0.72
12.68,	-3.50,	-3.09
12.18,	2.36,	0.06
10.39,	3.97,	4.40
10.43,	-3.20,	1.00
9.22,	0.21,	4.20
7.38,	1.91,	6.43
4.75,	-5.09,	0.56
5.27,	-1.05,	1.31
8.34,	-0.44,	2.39
12.50,	-4.01,	-3.57
14.02,	2.66,	3.47
13.92,	0.96,	0.44
14.08,	5.10,	2.78
11.35,	2.78,	5.69
9.11,	-4.44,	-1.53
6.41,	1.61,	4.59
3.22,	-1.99,	2.20
3.80,	-5.21,	-0.37
7.13,	-0.05,	4.02
11.67,	0.68,	1.69
14.68,	1.03,	3.65
14.86,	-2.46,	1.02
14.42,	5.04,	0.94
10.98,	6.28,	5.07
8.22,	-6.23,	-4.01
7.33,	-1.85,	0.76
6.05,	1.04,	4.11
5.25,	-3.84,	1.89
7.29,	-1.74,	4.53
9.76,	1.28,	5.15
11.99,	1.25,	2.42
13.43,	0.91,	1.68
13.92,	-2.61,	-2.41
13.22,	1.39,	-2.63
8.58,	4.05,	2.95
7.64,	-2.99,	-1.16
8.86,	-0.30,	3.84
8.56,	1.09,	7.02
6.37,	-4.50,	2.91
7.36,	0.24,	4.20
8.09,	-0.31,	3.18
9.67,	-4.28,	-2.78
12.25,	1.86,	2.49
13.18,	-0.20,	-0.86
13.09,	4.46,	1.72
10.83,	2.21,	5.46
11.68,	-3.49,	-1.63
10.36,	4.29,	6.37
6.11,	-1.67,	3.20
4.15,	-6.42,	0.14
5.03,	0.53,	3.45
7.07,	1.70,	2.27
11.03,	-4.06,	0.12
14.73,	-4.08,	-2.08
16.10,	7.03,	3.26
13.44,	4.61,	3.92
11.86,	-2.85,	-1.07
10.44,	1.74,	3.44
6.09,	-0.30,	2.36
3.21,	-3.62,	0.87
4.36,	-0.84,	3.45
6.59,	-1.89,	2.35
10.98,	0.29,	3.02
13.22,	0.84,	3.83
16.17,	-0.86,	-1.01
14.83,	3.60,	1.76
11.09,	2.18,	0.04
8.99,	-1.70,	-1.26
7.64,	-0.88,	1.08
6.52,	-0.82,	3.67
5.86,	-2.84,	2.94
6.88,	-0.30,	5.47
9.28,	-0.57,	3.69
10.50,	-0.55,	2.27
12.77,	1.10,	1.03
14.28,	0.44,	-1.92
11.96,	1.30,	-0.08
10.15,	-1.13,	-0.70
9.22,	2.53,	1.84
8.67,	3.17,	6.00
8.49,	-5.32,	2.35
7.40,	-3.25,	4.59
7.30,	1.21,	4.19
7.32,	0.23,	1.89
8.64,	-4.16,	0.12
12.32,	-2.54,	-2.98
13.64,	5.93,	4.45
12.01,	-1.52,	0.37
12.75,	1.53,	1.13
11.49,	5.54,	7.81
9.63,	-3.35,	0.17
7.02,	-1.90,	2.92
4.60,	0.10,	4.17
3.84,	-4.54,	0.80
7.60,	0.09,	2.16
9.59,	0.12,	3.77
16.31,	-0.35,	-3.09
15.70,	4.60,	5.52
13.74,	-2.62,	-3.04
13.12,	4.13,	1.22
9.03,	0.71,	3.20
6.58,	-6.16,	-2.57
3.83,	0.71,	4.53
4.34,	0.89,	3.84
7.00,	-3.68,	1.71
9.40,	-2.60,	3.39
14.45,	2.44,	1.71
15.12,	4.87,	3.74
13.62,	-4.19,	-2.23
12.81,	-0.45,	-3.42
8.81,	5.21,	4.01
7.03,	-3.78,	-1.80
6.71,	-3.12,	3.01
7.20,	0.61,	6.02
6.73,	-1.30,	4.40
8.13,	-0.60,	4.60
10.52,	-1.32,	2.26
12.21,	-0.04,	-1.04
12.54,	2.51,	1.59
12.42,	-2.58,	-2.96
12.05,	3.32,	0.62
9.85,	4.30,	5.13
8.95,	-3.17,	0.67
9.19,	1.21,	4.79
8.40,	2.48,	7.55
6.45,	-6.22,	0.58
5.89,	-1.97,	2.06
7.68,	2.03,	3.52
10.17,	-3.09,	-1.99
14.10,	1.10,	1.17
13.96,	0.29,	1.29
13.33,	4.26,	1.19
11.38,	5.79,	7.08
9.96,	-5.23,	-0.83
9.01,	-0.69,	2.68
3.78,	0.83,	4.74
3.44,	-4.60,	-0.32
6.50,	-1.16,	3.31
8.98,	-1.50,	1.60
14.02,	3.10,	1.78
14.95,	1.89,	4.62
16.23,	-2.67,	-4.17
13.40,	7.79,	4.75
8.71,	-0.65,	1.06
7.53,	-6.49,	-4.14
5.25,	2.22,	5.73
3.97,	-1.68,	3.06
6.76,	-2.68,	1.74
8.44,	0.40,	6.59
13.06,	-0.38,	0.67
13.50,	3.18,	4.24
14.01,	-1.89,	-1.61
14.37,	-0.15,	-3.26
9.54,	3.64,	2.50
8.03,	-2.75,	-1.58
7.62,	-0.47,	2.67
7.52,	0.78,	6.04
6.40,	-5.22,	3.45
7.76,	-0.48,	4.45
