x,	y,	z
8.19,	2.35,	6.16
6.73,	-3.42,	3.22
6.89,	-0.99,	3.42
8.23,	1.30,	3.67
9.66,	-3.14,	-0.06
10.34,	-3.82,	-0.57
13.18,	4.35,	0.10
13.01,	5.83,	4.53
12.62,	-5.04,	-1.46
12.31,	-0.93,	1.63
8.52,	4.17,	6.07
5.46,	-2.21,	1.50
4.09,	-1.66,	2.82
6.45,	-0.96,	2.90
9.76,	-2.53,	0.56
10.04,	-0.98,	2.79
13.30,	0.34,	0.14
15.60,	3.43,	1.72
14.26,	-1.28,	0.52
11.81,	-1.11,	-1.38
8.42,	4.73,	4.91
6.43,	-1.89,	0.65
3.95,	-4.02,	1.62
4.88,	0.87,	4.38
9.21,	0.02,	3.22
10.54,	-3.51,	3.37
13.39,	-0.06,	1.59
13.62,	5.59,	3.74
12.04,	-1.48,	-1.39
11.62,	-2.77,	-3.44
9.19,	3.58,	1.98
8.32,	0.39,	0.67
6.55,	-3.49,	3.28
7.40,	-2.26,	4.50
8.11,	0.67,	5.89
9.34,	1.28,	4.59
10.76,	-3.40,	1.82
11.11,	-4.32,	-2.58
11.10,	5.37,	1.75
10.10,	1.89,	0.89
11.97,	-3.15,	-2.56
11.82,	3.33,	3.28
9.98,	-0.29,	2.81
8.24,	-2.70,	1.91
7.18,	2.34,	5.72
6.94,	-0.46,	2.83
7.40,	-2.91,	0.84
8.74,	-1.07,	2.05
11.93,	-0.55,	-0.69
13.16,	2.23,	0.87
12.66,	-1.58,	0.93
13.25,	-1.07,	-1.06
11.49,	5.63,	6.47
8.61,	-2.11,	2.29
5.30,	-2.52,	1.37
3.96,	3.84,	5.94
6.52,	-2.69,	0.30
9.52,	-5.06,	0.85
12.21,	-1.47,	0.21
13.87,	6.32,	2.64
12.82,	-2.01,	2.12
14.54,	-6.62,	-5.09
11.91,	8.76,	6.23
8.12,	3.71,	3.15
5.68,	-7.61,	-2.37
5.90,	-1.07,	2.60
5.77,	0.77,	3.11
7.36,	-0.72,	2.88
11.45,	-3.39,	3.61
14.13,	-2.43,	-0.64
12.91,	6.94,	5.26
11.16,	-0.07,	-0.04
11.53,	-1.00,	-3.46
10.15,	4.71,	2.66
7.48,	-4.39,	-0.22
7.78,	-3.57,	0.50
8.08,	3.71,	8.19
7.46,	-2.57,	4.40
8.66,	-2.28,	3.08
11.27,	2.91,	4.38
10.89,	-3.64,	-1.93
10.73,	-2.74,	-2.72
11.00,	3.27,	1.72
12.21,	1.89,	-0.49
10.85,	-0.06,	3.56
10.50,	-3.59,	1.33
8.79,	2.86,	5.10
6.96,	2.91,	6.10
5.91,	-4.22,	0.03
7.00,	-1.96,	1.91
9.90,	-0.17,	0.96
10.73,	0.31,	1.18
13.10,	-0.41,	0.85
14.61,	-0.95,	-0.47
13.40,	3.97,	2.86
10.94,	2.25,	3.19
8.22,	-3.28,	0.57
6.43,	-0.12,	2.51
3.07,	-0.40,	3.71
4.38,	-2.59,	0.78
10.52,	-0.65,	3.71
12.94,	-3.40,	0.41
13.16,	3.21,	3.62
12.84,	3.17,	4.52
14.48,	-0.87,	-2.34
11.89,	2.43,	3.28
7.88,	-1.31,	-1.17
6.42,	-0.22,	1.95
6.25,	-1.53,	1.68
5.00,	-4.00,	3.25
8.29,	-0.24,	3.11
11.19,	4.52,	6.43
12.97,	-4.74,	0.42
13.32,	-4.03,	-2.29
12.35,	4.96,	2.28
11.29,	2.93,	-1.28
9.47,	-2.48,	-2.35
9.36,	-1.66,	0.17
9.69,	1.12,	3.04
7.15,	0.96,	5.58
6.91,	-1.48,	5.42
8.46,	-2.56,	3.26
9.44,	0.03,	2.64
10.35,	-0.70,	1.62
9.85,	-4.58,	-1.84
12.35,	3.76,	-0.16
12.90,	6.36,	3.47
11.62,	-4.68,	-1.36
10.99,	-1.37,	1.62
8.76,	3.96,	7.05
6.18,	-2.70,	2.49
4.17,	-1.06,	3.21
5.89,	1.08,	3.83
9.57,	-2.94,	-0.42
10.48,	-2.63,	1.01
14.12,	1.79,	0.42
15.10,	4.60,	2.34
13.16,	-2.72,	0.52
12.47,	-1.66,	-1.00
8.72,	5.83,	6.42
6.11,	-2.43,	0.68
3.62,	-3.45,	1.82
3.87,	0.68,	4.95
8.85,	-0.01,	1.35
11.25,	-1.35,	4.63
13.86,	-4.56,	-1.80
14.68,	6.36,	3.15
12.52,	2.28,	2.43
12.04,	-6.21,	-5.49
9.61,	3.10,	3.28
7.84,	3.59,	2.23
5.49,	-4.29,	1.72
5.93,	-4.40,	2.21
7.24,	0.18,	5.65
9.61,	1.65,	4.08
12.13,	-1.36,	4.28
13.09,	-5.97,	-2.22
12.79,	5.72,	1.15
10.12,	4.83,	2.69
10.19,	-4.18,	-5.20
10.60,	2.87,	2.30
9.27,	-0.96,	3.21
7.96,	-6.28,	1.27
7.24,	5.18,	7.97
7.59,	2.92,	6.15
8.49,	-6.48,	-1.17
9.80,	-2.52,	1.81
11.88,	3.07,	-0.04
11.04,	1.52,	1.82
13.01,	-3.24,	-2.99
14.02,	3.22,	2.13
11.29,	0.89,	3.34
8.91,	-2.63,	0.81
6.53,	0.69,	5.26
4.96,	-0.61,	2.59
4.55,	-1.03,	2.15
8.42,	-0.53,	2.00
11.91,	-4.66,	-1.03
14.70,	1.39,	-0.89
13.65,	3.62,	5.92
13.34,	-4.96,	-2.92
12.25,	5.63,	4.90
9.21,	4.96,	5.40
4.86,	-6.75,	-2.01
4.73,	-1.80,	1.92
5.30,	0.86,	3.91
6.71,	-2.83,	1.12
11.52,	-0.98,	4.40
14.42,	-0.89,	1.18
13.69,	4.25,	4.09
12.17,	1.29,	1.25
11.97,	1.23,	-1.52
10.25,	2.39,	2.09
6.90,	-4.91,	-1.19
6.53,	-1.26,	2.27
6.67,	1.04,	5.77
6.00,	-3.57,	3.41
8.98,	-1.00,	4.68
12.35,	2.01,	3.66
13.11,	-1.30,	-0.00
12.05,	-2.73,	-2.16
11.29,	2.87,	-0.67
10.87,	4.15,	0.78
9.71,	-1.46,	1.28
9.62,	-4.32,	1.83
9.33,	2.10,	5.29
6.83,	1.89,	6.91
6.19,	-2.33,	1.38
7.15,	-1.27,	2.94
11.38,	-1.93,	-0.88
11.58,	0.03,	0.46
11.27,	0.21,	0.65
13.31,	0.48,	-0.38
13.47,	3.31,	3.13
11.95,	-1.61,	1.99
8.92,	-0.26,	1.98
6.88,	3.44,	5.96
4.05,	-4.99,	0.53
3.82,	-4.14,	1.12
8.42,	2.83,	4.42
11.95,	-1.88,	0.83
14.05,	-1.95,	0.13
14.92,	3.40,	3.48
14.19,	3.03,	0.75
11.30,	1.19,	2.10
8.75,	-3.08,	-0.33
6.50,	0.02,	1.47
4.38,	-0.01,	2.83
4.86,	-3.39,	1.71
7.70,	-2.42,	3.14
11.31,	1.85,	3.61
13.42,	0.81,	4.40
13.13,	-4.51,	-0.86
13.42,	4.70,	1.29
11.97,	7.38,	2.73
8.53,	-5.04,	-2.53
8.69,	-5.05,	-1.72
7.68,	3.61,	6.15
6.29,	-1.07,	4.34
6.29,	-3.00,	4.51
8.46,	0.42,	5.61
11.65,	0.40,	2.03
12.08,	-1.19,	1.22
12.08,	-1.84,	-2.86
12.29,	3.89,	-1.17
11.06,	2.12,	1.17
10.26,	-4.48,	-1.17
10.77,	2.69,	4.70
9.12,	3.22,	7.19
6.13,	-5.15,	1.74
4.67,	-1.14,	3.51
6.18,	2.25,	3.92
9.41,	-2.56,	-0.24
11.25,	-4.92,	-0.23
13.99,	1.98,	-1.14
13.35,	8.46,	4.95
13.02,	-4.29,	-1.47
13.27,	-3.79,	-1.50
10.22,	6.26,	6.34
6.66,	-0.06,	2.14
3.97,	-4.16,	1.38
3.88,	-1.46,	3.56
7.16,	-0.15,	0.72
9.89,	1.92,	4.46
13.96,	-6.04,	-1.36
16.61,	0.17,	-1.55
13.56,	6.78,	6.04
11.94,	-1.63,	-2.98
8.97,	0.22,	2.62
8.16,	-0.02,	1.26
4.78,	-1.47,	2.81
4.55,	-1.54,	3.34
7.33,	-1.30,	3.94
9.54,	-0.71,	3.91
12.27,	0.68,	3.73
13.60,	-1.25,	1.28
13.57,	2.63,	-0.17
11.33,	3.53,	1.84
9.97,	-1.80,	-2.86
9.40,	1.05,	1.54
7.62,	-2.69,	2.51
7.16,	-4.18,	2.72
7.25,	2.29,	6.72
6.99,	1.18,	5.29
9.49,	-3.57,	1.36
11.82,	-1.33,	0.85
12.58,	0.82,	-0.85
11.58,	1.52,	-0.52
10.98,	-0.89,	-0.40
12.58,	0.14,	-0.40
11.54,	2.26,	4.42
9.20,	-1.31,	2.79
7.08,	-2.02,	3.65
5.46,	-0.31,	3.73
4.57,	-0.86,	1.85
7.70,	-1.00,	1.46
12.46,	-4.31,	-0.89
14.94,	-0.61,	-2.88
12.51,	4.96,	6.04
12.68,	-2.66,	-1.94
12.40,	4.72,	4.83
10.67,	1.68,	5.18
6.19,	-3.59,	-0.73
4.25,	1.34,	4.94
4.85,	-1.94,	1.29
5.29,	-3.99,	1.32
10.51,	0.79,	3.66
14.10,	1.96,	2.56
14.88,	-0.09,	2.18
14.08,	-1.96,	0.38
12.68,	6.55,	1.50
8.73,	4.45,	4.03
7.31,	-8.09,	-4.37
6.37,	-1.01,	2.51
5.60,	0.88,	4.19
6.22,	-2.07,	2.37
8.96,	-1.40,	5.28
12.52,	-1.82,	1.79
14.06,	3.91,	2.88
12.23,	0.84,	1.27
12.02,	-1.65,	-3.91
10.68,	4.71,	2.07
9.41,	-0.68,	0.51
8.39,	-4.70,	0.50
8.43,	1.94,	5.90
7.07,	0.14,	6.51
6.88,	-3.13,	1.50
8.08,	1.82,	4.90
11.15,	-3.01,	-0.66
13.06,	-3.23,	-3.08
11.07,	1.99,	1.95
12.26,	1.60,	-1.88
12.49,	4.21,	4.12
11.45,	-3.07,	2.27
9.91,	-1.16,	1.47
7.47,	5.54,	8.75
3.76,	-5.19,	-0.41
3.66,	-4.49,	0.58
7.78,	1.76,	3.14
11.66,	-0.68,	-0.35
13.94,	-3.65,	0.59
14.91,	-0.75,	-1.45
13.81,	8.14,	5.20
12.71,	1.39,	1.67
9.82,	-4.37,	-0.29
7.63,	1.49,	3.25
4.01,	-0.29,	2.74
4.03,	-3.69,	0.51
6.10,	-2.05,	3.81
9.86,	-0.84,	1.64
13.40,	4.42,	5.82
14.03,	-2.35,	2.46
15.24,	-0.46,	-1.98
13.08,	8.99,	5.02
7.88,	-1.88,	-1.78
7.10,	-6.19,	-2.80
7.52,	2.01,	4.81
6.18,	-1.19,	4.47
6.27,	-2.40,	3.55
8.10,	2.38,	7.06
11.42,	-1.93,	1.16
13.22,	-1.16,	0.32
12.54,	0.27,	-0.42
12.50,	1.79,	-2.90
9.83,	2.59,	2.86
9.45,	-4.21,	-1.35
10.30,	1.71,	3.98
8.10,	3.68,	7.32
6.67,	-4.93,	2.48
6.46,	-2.99,	3.59
7.50,	1.65,	2.69
9.23,	0.11,	1.59
11.99,	-5.77,	-2.06
13.85,	-1.15,	-2.99
11.89,	7.51,	5.37
11.59,	-0.81,	0.07
12.30,	-1.70,	2.06
11.65,	3.00,	4.81
6.27,	-1.49,	2.83
4.19,	-2.83,	1.40
3.41,	-0.83,	2.87
6.38,	-1.32,	0.69
11.17,	-0.56,	3.04
13.86,	-3.58,	0.05
16.21,	3.84,	1.06
13.80,	6.47,	5.61
12.36,	-2.29,	-2.61
10.49,	1.05,	1.87
6.74,	-0.65,	1.78
4.43,	-3.44,	0.95
3.67,	-1.35,	3.42
6.22,	-0.84,	2.85
9.40,	-1.14,	3.47
12.08,	-0.10,	3.19
14.80,	0.88,	1.94
14.52,	1.42,	1.40
12.97,	0.04,	-0.57
10.05,	1.92,	-0.24
7.87,	1.77,	1.34
7.30,	-2.90,	0.84
7.06,	-3.10,	3.89
7.25,	-1.17,	4.61
7.22,	1.62,	5.87
9.54,	-0.46,	3.45
11.50,	-3.30,	0.15
13.85,	0.88,	-0.81
