x,	y,	z
9.10,	-2.57,	2.93
10.00,	-2.85,	2.12
11.02,	-0.51,	-0.25
9.29,	2.61,	1.75
10.20,	-1.16,	-0.86
13.69,	1.21,	-0.48
13.04,	3.94,	3.67
9.74,	-3.67,	0.69
9.15,	0.58,	2.31
7.14,	2.26,	6.44
5.88,	-5.58,	-0.16
6.31,	-0.82,	3.10
8.30,	1.58,	3.47
10.41,	-2.48,	-0.85
12.64,	-0.02,	0.74
15.26,	1.17,	0.74
14.40,	1.53,	-0.15
10.54,	2.70,	4.59
8.67,	-1.91,	1.36
5.81,	0.97,	3.40
4.60,	1.32,	4.39
6.13,	-5.44,	0.22
7.93,	-3.16,	1.89
11.13,	2.10,	3.06
13.21,	1.31,	2.06
13.94,	-2.85,	0.77
14.42,	0.38,	-1.16
10.64,	6.81,	4.62
7.33,	-3.49,	0.08
6.92,	-3.08,	-1.18
6.44,	4.59,	7.12
6.72,	-4.00,	1.30
8.20,	-4.33,	2.93
11.28,	1.21,	4.78
11.58,	1.16,	2.01
11.20,	0.67,	1.34
11.63,	-1.36,	-2.03
12.22,	3.40,	-0.54
10.11,	2.33,	2.12
8.63,	-3.85,	-0.88
9.39,	1.75,	3.99
8.32,	2.98,	7.35
7.06,	-4.58,	2.91
7.54,	-1.56,	4.36
9.63,	0.53,	2.97
10.10,	-2.91,	0.05
9.79,	-1.90,	-0.47
11.03,	2.35,	0.34
13.31,	3.61,	1.75
13.16,	-1.59,	0.72
11.73,	-2.07,	0.83
9.87,	4.49,	4.95
5.95,	0.09,	3.82
5.31,	-4.51,	0.72
6.77,	-1.35,	3.07
8.34,	-0.80,	1.12
8.89,	-0.45,	2.66
11.51,	-2.18,	0.43
16.46,	3.39,	0.79
15.01,	3.27,	3.35
11.54,	-2.53,	-1.84
9.82,	3.82,	3.78
6.39,	-0.65,	2.35
4.41,	-5.04,	-0.75
5.44,	0.98,	5.13
8.29,	-1.41,	2.08
10.61,	-1.78,	2.39
12.01,	0.82,	3.54
14.45,	0.71,	0.61
13.71,	1.09,	1.23
11.15,	0.12,	-0.70
9.51,	1.48,	0.23
7.38,	-0.42,	1.08
6.38,	-3.08,	1.18
7.16,	-2.04,	4.37
8.24,	-0.12,	4.49
10.15,	0.93,	5.55
10.65,	-3.04,	2.08
11.70,	0.72,	0.22
11.38,	3.83,	1.22
11.12,	-0.61,	-2.36
11.04,	-1.20,	-0.83
10.77,	1.37,	1.33
9.62,	1.17,	3.69
8.18,	-1.18,	4.05
7.85,	-0.52,	4.86
7.88,	-0.31,	3.73
7.83,	-1.65,	2.29
9.34,	-1.84,	1.19
10.25,	-2.49,	-0.27
12.36,	3.67,	0.46
11.68,	3.37,	4.29
13.79,	-2.71,	-2.82
12.32,	3.71,	5.17
8.36,	-1.69,	2.57
6.38,	-2.73,	0.60
4.90,	2.68,	5.35
6.31,	-2.57,	1.27
8.75,	-4.74,	0.06
9.93,	0.67,	2.70
13.08,	2.57,	1.26
14.54,	0.62,	1.31
14.55,	-3.15,	-0.65
12.99,	2.86,	0.24
8.23,	4.59,	5.57
6.17,	-5.78,	-1.19
4.73,	-1.77,	2.54
4.97,	3.18,	5.55
8.40,	-2.09,	1.90
9.76,	-4.73,	3.14
13.85,	1.26,	1.06
14.01,	7.88,	5.32
11.39,	-4.96,	-2.15
12.81,	-3.96,	-5.73
9.43,	6.90,	5.17
7.54,	-1.89,	-0.99
6.64,	-4.00,	1.71
8.09,	1.92,	6.39
7.69,	-2.73,	4.24
9.25,	-1.47,	2.80
11.24,	0.24,	4.43
10.97,	-4.03,	-2.86
10.59,	3.19,	2.03
10.23,	0.85,	0.36
12.55,	0.92,	-1.72
11.38,	4.37,	4.18
9.15,	-5.09,	0.51
9.53,	-1.85,	0.81
7.31,	5.51,	9.02
6.50,	-4.04,	1.05
7.51,	-2.74,	2.34
8.54,	1.26,	3.43
11.00,	-0.31,	-0.19
11.15,	-1.58,	1.07
14.18,	0.40,	-0.62
13.56,	4.61,	3.44
11.37,	-0.57,	2.23
9.53,	-3.17,	1.27
6.73,	2.55,	4.30
4.08,	0.64,	4.06
5.84,	-4.00,	0.02
9.18,	-1.12,	2.81
11.32,	-2.78,	-0.20
