x,	y,	z
12.30,	-2.99,	1.72
15.16,	-5.24,	-1.15
15.41,	5.74,	3.23
13.77,	7.07,	4.04
10.71,	-3.32,	-1.15
9.86,	-2.28,	0.13
6.10,	1.47,	4.02
3.42,	-2.17,	1.88
4.94,	-0.79,	4.40
7.50,	-2.35,	3.04
10.75,	0.18,	3.21
12.51,	2.40,	4.81
15.13,	-1.77,	-1.50
14.26,	0.78,	0.24
11.18,	3.17,	0.20
8.86,	0.52,	-0.37
8.44,	-1.99,	0.20
7.84,	-1.62,	2.91
6.36,	-2.65,	3.84
7.45,	0.26,	5.05
8.03,	0.33,	4.89
9.74,	-2.95,	1.00
12.27,	0.76,	0.96
13.14,	1.36,	-0.74
12.06,	0.84,	-0.95
10.87,	-0.00,	0.51
10.97,	1.03,	1.48
9.88,	2.62,	4.94
7.85,	-3.02,	3.21
6.44,	-3.14,	3.15
5.39,	0.28,	3.93
6.35,	-0.61,	1.03
9.35,	-2.40,	1.61
12.65,	-4.03,	-2.21
14.55,	6.11,	4.07
12.37,	1.84,	3.33
13.86,	0.39,	-0.30
12.24,	4.63,	6.76
8.49,	-3.23,	-0.04
5.92,	-1.74,	2.44
3.65,	0.41,	3.40
3.96,	-3.83,	0.77
7.71,	-0.86,	2.60
10.55,	0.34,	3.69
16.03,	0.02,	-0.03
15.56,	1.89,	3.41
14.09,	0.28,	-1.58
12.12,	4.60,	2.23
8.28,	-1.85,	0.40
7.06,	-4.56,	-1.08
4.94,	0.63,	4.60
4.98,	-0.14,	3.08
7.17,	-1.97,	3.72
9.99,	-2.37,	3.17
13.11,	0.99,	1.90
14.48,	4.16,	2.50
12.99,	-3.05,	-1.56
12.38,	-1.54,	-4.02
9.70,	5.97,	3.15
7.98,	-1.14,	-0.06
7.93,	-3.50,	2.02
8.21,	0.66,	6.11
6.74,	-2.44,	4.49
7.45,	-1.09,	3.51
8.66,	0.49,	3.69
11.08,	-2.49,	-1.59
12.88,	1.41,	0.93
12.65,	-0.53,	-0.68
12.54,	3.63,	0.24
11.55,	4.82,	5.23
9.82,	-5.83,	-0.47
9.29,	0.50,	3.59
6.23,	0.90,	5.29
4.27,	-5.54,	-0.45
5.35,	-0.36,	3.44
8.42,	0.22,	1.93
12.76,	-1.25,	-0.46
14.46,	0.93,	1.24
14.74,	-0.12,	-0.25
14.04,	4.51,	1.83
11.12,	2.01,	4.34
9.27,	-5.66,	-1.05
6.08,	1.75,	4.83
3.57,	1.08,	4.13
4.54,	-3.79,	0.07
6.68,	-1.64,	4.17
11.91,	-0.83,	0.32
13.77,	4.09,	4.24
14.62,	-3.35,	0.08
15.68,	-1.91,	-3.59
11.37,	7.93,	6.11
8.47,	-2.39,	-1.26
7.49,	-1.77,	0.67
6.64,	2.30,	6.19
4.68,	-5.39,	1.17
6.23,	-1.32,	4.19
10.05,	0.83,	5.03
11.64,	-3.22,	0.40
13.13,	2.70,	2.34
13.70,	2.14,	0.44
12.53,	-0.25,	-3.55
10.27,	3.61,	1.78
8.65,	-2.57,	-0.76
9.19,	-0.52,	1.35
8.03,	0.53,	6.48
6.80,	-5.63,	2.98
7.49,	0.02,	4.01
7.78,	4.24,	5.25
9.20,	-4.20,	-1.06
12.73,	-3.45,	-2.61
14.10,	1.98,	0.84
13.58,	2.77,	-1.20
10.74,	1.97,	4.70
