x,	y,	z
12.01,	2.86,	2.49
10.47,	-0.61,	3.48
9.62,	0.11,	3.15
8.07,	2.05,	6.37
5.69,	-3.38,	0.99
5.32,	-2.19,	2.05
7.17,	-2.49,	0.70
9.33,	-0.73,	-0.64
11.61,	2.81,	3.88
14.66,	-1.79,	-1.13
16.06,	4.17,	2.35
12.98,	2.72,	4.30
9.61,	-1.47,	-1.16
7.53,	3.05,	5.06
4.46,	-4.34,	0.76
3.46,	-5.04,	1.55
6.92,	1.41,	4.17
9.75,	-0.43,	2.50
12.81,	-2.31,	0.87
14.03,	2.17,	2.50
14.10,	3.34,	0.99
13.39,	1.44,	-0.04
10.51,	-3.04,	-0.38
8.88,	0.37,	-0.76
5.73,	1.46,	4.82
5.53,	-4.57,	0.90
6.07,	-4.89,	3.89
10.05,	1.00,	4.25
10.36,	2.96,	5.57
11.13,	-3.76,	-0.54
11.75,	-1.32,	-1.33
12.10,	5.31,	0.30
12.49,	2.56,	-0.29
11.01,	-5.67,	-1.71
10.85,	-0.16,	0.07
6.92,	3.56,	8.09
6.59,	-3.41,	2.13
8.24,	-1.08,	5.77
8.79,	-1.77,	2.95
7.87,	0.08,	1.60
8.60,	0.30,	2.34
12.44,	-1.56,	-3.27
14.22,	4.04,	0.85
13.17,	-1.30,	0.24
11.73,	-2.74,	-1.24
10.65,	6.42,	7.55
8.29,	-0.44,	4.08
5.51,	-3.74,	1.51
4.90,	0.99,	5.52
6.22,	-2.81,	-0.56
8.22,	-2.69,	1.34
11.65,	-2.44,	-0.66
14.58,	4.55,	0.43
15.00,	2.32,	3.54
13.88,	-6.00,	-3.51
11.52,	5.75,	4.82
8.28,	4.90,	5.13
4.53,	-6.38,	-1.61
4.17,	-2.22,	3.24
6.44,	-1.57,	2.53
8.34,	-1.27,	1.17
11.34,	-0.99,	4.22
13.74,	-3.18,	-1.83
13.43,	7.74,	5.34
12.01,	2.54,	1.73
11.78,	-3.11,	-2.83
10.42,	1.43,	2.45
6.60,	-0.27,	2.42
5.52,	-2.43,	3.02
7.31,	-0.54,	5.76
8.43,	-2.93,	4.30
10.25,	0.54,	3.58
10.29,	1.57,	4.40
11.70,	-1.16,	-3.94
11.58,	4.09,	1.40
11.98,	-2.60,	-2.92
12.94,	-0.99,	-2.08
10.52,	2.53,	5.03
8.36,	-2.27,	2.54
