x,	y,	z
11.18,	1.53,	2.43
11.71,	-0.97,	1.30
13.72,	-1.94,	-4.83
12.40,	6.11,	1.24
9.68,	-2.37,	-0.40
10.35,	-3.07,	-2.41
9.55,	3.78,	8.22
8.18,	-3.28,	2.14
5.28,	-1.68,	4.73
6.12,	2.12,	4.09
7.41,	-1.64,	1.08
9.73,	-4.42,	-0.24
13.05,	0.39,	0.02
13.44,	5.37,	2.19
13.18,	-0.34,	1.46
12.90,	-3.51,	-0.22
11.85,	4.48,	4.73
8.97,	2.33,	4.18
5.24,	-4.33,	0.56
3.52,	-2.35,	2.90
4.95,	-0.88,	0.91
7.67,	2.05,	3.02
12.61,	-5.53,	1.32
15.80,	-5.82,	-4.06
14.28,	10.78,	8.31
12.93,	2.09,	1.62
11.28,	-3.18,	-2.13
9.91,	2.72,	4.52
5.63,	-1.46,	0.50
3.77,	-1.84,	2.75
5.98,	-1.58,	3.31
7.28,	-2.98,	2.50
10.75,	1.56,	4.55
12.85,	1.03,	3.82
15.46,	-1.19,	-1.35
13.20,	1.96,	1.25
10.86,	2.14,	-1.72
8.95,	1.86,	0.56
8.31,	-3.20,	0.25
7.94,	-4.46,	2.21
7.28,	1.39,	5.81
7.41,	2.14,	6.32
8.07,	-2.94,	2.55
9.71,	-2.63,	1.73
12.39,	1.79,	0.46
12.55,	1.27,	0.34
11.68,	-1.84,	-2.03
11.70,	0.87,	0.30
11.26,	2.91,	2.62
10.15,	0.40,	3.46
8.35,	-2.66,	2.93
6.59,	-0.64,	4.12
4.85,	-1.01,	2.82
5.77,	-0.85,	1.27
9.39,	-3.01,	1.27
13.97,	-3.24,	-3.51
13.40,	5.91,	5.55
12.50,	-0.43,	1.12
14.55,	2.90,	1.67
11.53,	4.27,	7.25
8.00,	-4.45,	-1.92
5.92,	0.92,	4.25
3.60,	-1.41,	1.85
4.14,	-5.30,	0.03
8.09,	0.83,	3.89
11.35,	1.04,	3.15
15.63,	-0.84,	0.93
14.50,	-0.46,	2.54
14.06,	4.59,	-0.20
11.63,	6.10,	4.10
8.36,	-6.86,	-2.81
7.38,	-3.65,	-0.60
5.25,	2.90,	5.74
5.02,	-2.44,	1.74
7.05,	-3.01,	4.45
10.23,	-1.02,	3.30
13.29,	3.32,	3.15
13.98,	1.46,	2.44
13.20,	-3.99,	-3.71
12.13,	3.62,	-0.88
9.11,	4.18,	1.78
7.96,	-4.68,	-1.41
8.87,	-1.62,	2.99
8.38,	2.10,	7.34
6.64,	-2.94,	2.70
6.83,	-0.16,	4.89
