x,	y,	z
5.50,	-4.20,	1.57
5.87,	1.77,	4.72
8.01,	-2.08,	0.39
9.29,	-4.32,	0.23
14.18,	1.94,	-0.33
15.18,	6.32,	3.34
13.29,	-1.48,	-0.01
12.36,	-2.85,	0.37
9.25,	4.06,	4.31
5.94,	1.71,	4.12
3.53,	-4.83,	0.63
5.24,	-2.67,	2.73
9.15,	-1.08,	1.74
10.51,	-0.24,	2.53
12.20,	-0.82,	2.66
15.11,	1.49,	-0.47
13.70,	4.44,	2.92
11.49,	0.45,	-0.98
10.19,	0.06,	0.96
8.69,	-0.10,	1.10
6.33,	-1.51,	3.07
5.07,	-2.41,	2.77
7.23,	0.34,	4.89
10.34,	-1.80,	3.88
11.02,	-3.66,	1.50
11.56,	2.58,	1.77
11.08,	3.88,	0.79
11.01,	-0.68,	-1.81
11.40,	-1.78,	-0.56
12.22,	0.27,	-0.12
9.98,	4.53,	4.78
7.39,	-2.90,	3.85
7.46,	-4.04,	2.30
8.47,	0.83,	5.27
8.80,	-0.76,	0.94
7.67,	-3.82,	1.60
10.44,	-3.19,	-3.42
11.45,	6.45,	4.45
11.66,	-0.25,	0.42
14.25,	-0.02,	-0.51
12.60,	4.69,	6.50
9.10,	-1.95,	1.90
6.79,	-1.04,	3.76
5.77,	0.67,	3.46
5.50,	-3.37,	1.28
7.07,	-2.88,	0.77
9.56,	-0.14,	2.30
13.57,	0.46,	0.21
14.08,	1.35,	1.65
14.00,	-0.29,	0.13
12.65,	2.36,	1.96
9.84,	1.45,	3.12
6.74,	-2.83,	1.23
4.12,	-0.23,	3.09
4.75,	-0.03,	3.61
8.33,	-3.38,	1.55
9.85,	-2.78,	2.86
13.56,	1.71,	1.06
13.84,	5.01,	3.40
11.74,	-2.98,	-1.48
12.33,	-0.46,	-2.63
10.25,	4.98,	3.79
8.66,	-2.65,	-0.89
6.99,	-3.65,	2.46
6.86,	0.99,	5.62
6.84,	-0.31,	4.77
8.96,	-1.67,	4.29
11.37,	-3.18,	1.32
12.27,	0.42,	-0.54
9.61,	3.03,	1.99
9.47,	-2.11,	-2.66
12.92,	3.25,	0.81
12.26,	2.30,	3.55
9.31,	-5.49,	-0.86
8.92,	3.96,	6.26
7.22,	0.58,	5.20
7.73,	-6.82,	-0.65
7.79,	-0.47,	3.79
7.85,	0.74,	1.70
10.11,	-1.57,	0.10
11.15,	-1.69,	-0.42
13.41,	2.98,	0.09
13.92,	5.81,	3.02
11.89,	-3.46,	1.62
11.02,	-3.90,	-0.21
7.35,	6.02,	8.07
4.32,	-1.23,	2.37
4.94,	-4.16,	1.05
7.08,	-1.38,	3.60
11.03,	-0.55,	-0.74
12.37,	1.98,	3.88
14.53,	-2.08,	-1.89
14.83,	2.83,	0.71
11.67,	3.31,	2.83
9.89,	-2.36,	-0.02
7.06,	-0.67,	1.86
5.55,	1.85,	3.78
4.49,	-3.72,	1.50
7.41,	-2.27,	2.13
11.34,	-1.30,	3.05
12.94,	-0.00,	0.65
12.18,	2.42,	3.89
12.43,	-0.76,	-1.73
11.20,	3.54,	1.48
10.03,	0.80,	1.33
9.27,	-3.25,	-1.11
8.46,	1.74,	4.60
6.82,	-2.36,	4.75
6.53,	-5.04,	3.45
9.78,	3.42,	6.09
10.64,	0.96,	4.24
10.59,	-5.01,	-3.08
10.54,	1.06,	0.32
10.69,	3.33,	-0.78
11.44,	2.23,	-0.21
12.03,	-3.57,	1.03
12.36,	-3.92,	-1.08
9.03,	7.37,	9.05
6.84,	0.19,	5.43
7.34,	-5.72,	0.04
8.05,	0.07,	4.12
7.75,	-0.82,	0.31
8.08,	-2.21,	1.42
12.71,	-0.46,	-1.55
13.97,	4.46,	1.58
12.42,	0.42,	1.32
12.18,	-3.14,	-0.22
11.65,	3.66,	4.28
8.19,	3.09,	5.58
3.47,	-4.94,	0.33
4.44,	-1.05,	2.22
8.36,	-0.91,	2.08
10.03,	-4.69,	-0.41
12.98,	0.10,	1.67
14.53,	4.72,	1.87
13.04,	1.10,	1.65
11.48,	-3.17,	-0.91
10.61,	4.10,	3.05
8.44,	2.41,	3.66
5.27,	-4.57,	0.12
4.36,	-2.26,	4.42
8.48,	-0.01,	2.10
10.38,	1.28,	4.85
11.44,	-4.53,	0.59
13.18,	-0.45,	-0.68
11.96,	6.22,	3.47
10.36,	-1.36,	-2.07
9.92,	-1.61,	-0.28
10.71,	1.58,	2.01
8.36,	0.59,	3.80
6.93,	-1.84,	5.52
7.75,	-3.07,	3.93
8.30,	0.16,	5.57
9.73,	0.88,	2.66
9.21,	-3.10,	1.30
10.72,	-4.31,	-4.38
11.11,	7.38,	3.52
10.10,	1.23,	1.40
13.14,	-1.20,	-1.92
12.61,	4.59,	6.93
9.05,	-4.11,	1.40
7.33,	-0.98,	3.63
6.48,	2.53,	5.30
6.88,	-4.49,	0.11
7.52,	-4.18,	0.25
9.00,	1.71,	2.24
12.29,	1.21,	0.60
13.12,	-0.90,	-0.04
14.12,	0.58,	0.28
12.70,	3.72,	2.64
11.75,	0.34,	2.13
8.97,	-1.75,	2.08
4.79,	-0.16,	3.25
3.78,	-0.93,	2.62
6.70,	-1.52,	1.93
9.31,	-3.59,	2.34
13.81,	-2.13,	-0.86
14.48,	6.62,	3.76
11.40,	-1.73,	0.82
12.48,	-3.70,	-4.09
10.15,	6.79,	6.26
9.39,	-0.93,	0.35
6.33,	-4.76,	0.54
6.11,	1.86,	4.94
6.88,	-2.13,	2.89
9.47,	-2.35,	2.03
11.49,	-0.52,	3.95
13.21,	-0.37,	-1.25
10.97,	2.61,	3.08
10.55,	-1.66,	-2.53
10.48,	3.69,	0.95
10.16,	2.17,	3.03
9.43,	-7.00,	-0.76
8.72,	1.49,	4.96
7.87,	2.63,	7.41
7.74,	-5.35,	1.09
8.75,	-1.36,	3.55
10.07,	1.63,	1.12
9.83,	-0.63,	0.15
10.27,	-2.96,	-2.01
12.57,	4.27,	1.01
12.10,	5.13,	3.28
11.57,	-3.49,	1.34
11.02,	-3.71,	2.06
8.43,	4.47,	6.91
5.25,	0.31,	4.42
5.75,	-4.32,	0.61
7.64,	-2.46,	2.55
10.27,	-0.42,	-1.03
11.11,	2.54,	3.72
13.66,	-2.23,	-1.90
14.45,	2.59,	0.07
11.96,	3.23,	3.75
10.64,	-4.08,	-0.69
8.97,	1.97,	3.44
6.33,	3.19,	5.46
3.77,	-5.51,	-0.43
5.52,	-1.88,	2.51
