x,	y,	z
10.73,	-1.20,	-1.27
11.03,	2.10,	2.78
10.51,	-0.13,	4.36
8.46,	-1.64,	3.38
7.60,	1.85,	6.68
7.95,	-1.83,	2.61
8.18,	-4.14,	0.38
8.66,	-1.13,	1.56
10.25,	-0.44,	-0.78
11.19,	2.74,	2.23
11.51,	-1.05,	0.79
14.58,	3.16,	0.29
12.26,	4.69,	6.24
9.86,	-4.91,	-1.07
7.64,	0.61,	4.11
5.06,	0.83,	3.77
4.89,	-4.51,	0.11
6.93,	-2.33,	2.41
10.01,	-0.91,	1.62
14.25,	1.50,	1.00
13.33,	0.45,	2.51
14.15,	0.62,	-0.81
12.14,	5.53,	4.36
9.70,	-1.33,	1.23
7.40,	-4.45,	-0.12
4.69,	1.95,	4.26
4.78,	-0.12,	3.40
7.86,	-4.16,	1.44
10.31,	-1.99,	3.42
13.79,	3.02,	1.64
13.14,	3.29,	4.02
12.51,	-3.25,	-3.41
12.23,	3.49,	-0.27
9.22,	1.99,	2.06
8.79,	-5.98,	-2.40
8.19,	-0.34,	3.92
7.49,	2.31,	6.72
6.86,	-2.55,	3.50
8.55,	-1.18,	4.86
11.44,	-1.84,	1.47
11.85,	-0.01,	-0.62
9.53,	0.82,	1.23
10.54,	-1.48,	-3.30
11.86,	5.25,	2.14
11.88,	1.53,	2.45
10.50,	-6.51,	-0.99
9.96,	3.69,	5.11
7.05,	1.34,	6.78
6.24,	-6.99,	-1.18
7.67,	-0.02,	4.57
8.72,	-0.17,	1.18
9.79,	-1.18,	0.64
10.82,	-2.15,	0.27
13.96,	4.11,	0.51
13.10,	6.19,	4.06
11.52,	-4.56,	-0.01
11.61,	-3.58,	-0.17
7.70,	6.09,	7.93
4.54,	-2.05,	1.99
5.00,	-3.53,	0.78
6.82,	0.27,	4.28
10.76,	-0.91,	-0.23
12.26,	-0.57,	3.42
14.79,	-0.93,	-1.44
14.42,	5.21,	2.57
10.69,	1.03,	1.69
9.41,	-2.57,	-0.88
8.19,	0.30,	2.63
6.01,	-0.08,	2.63
4.14,	-2.75,	2.66
7.29,	-1.54,	2.89
11.01,	-0.76,	3.62
12.39,	-0.57,	1.78
12.21,	1.70,	2.98
12.61,	-0.07,	-0.87
12.16,	1.24,	-1.27
9.09,	0.68,	1.25
9.25,	-2.40,	-1.34
9.20,	0.59,	3.50
8.21,	0.09,	5.15
6.70,	-4.13,	4.29
8.65,	0.71,	4.20
9.89,	0.93,	4.63
10.18,	-5.60,	-2.07
10.50,	0.60,	0.27
10.55,	4.61,	1.13
11.24,	1.51,	0.02
11.22,	-2.23,	0.53
12.90,	-0.69,	0.75
10.56,	3.50,	5.41
7.54,	-0.55,	4.35
6.31,	-3.32,	2.36
7.42,	-1.12,	2.56
8.28,	-0.68,	1.06
7.84,	-3.00,	1.48
11.67,	-2.90,	-1.86
13.86,	6.03,	3.90
12.41,	0.85,	1.71
12.40,	-1.56,	-0.65
12.14,	4.36,	5.29
8.63,	-0.84,	2.07
5.42,	-2.92,	1.82
4.14,	0.37,	3.51
6.26,	-1.34,	1.32
9.94,	-2.96,	1.95
11.70,	-2.58,	1.14
15.34,	4.29,	1.49
13.47,	3.80,	3.63
11.04,	-3.52,	-2.36
10.39,	3.00,	1.56
8.98,	1.75,	3.32
6.86,	-6.31,	-1.33
5.38,	-0.55,	4.59
6.35,	2.12,	5.44
9.73,	-1.21,	3.09
10.64,	-3.59,	3.67
13.67,	1.84,	-0.71
12.42,	7.40,	4.89
10.01,	-5.73,	-4.15
10.60,	-2.93,	-4.28
9.94,	5.30,	4.86
9.44,	-1.34,	0.33
8.34,	-3.25,	4.10
9.02,	0.83,	6.12
7.64,	-0.79,	4.21
9.05,	-0.51,	1.85
9.43,	-2.49,	1.56
10.93,	-3.86,	-4.88
10.77,	5.46,	4.32
9.73,	-0.97,	0.01
12.73,	2.87,	0.60
12.44,	4.88,	7.26
9.68,	-7.00,	-0.50
8.33,	-0.71,	3.54
6.76,	4.13,	6.14
