x,	y,	z
10.73,	-5.92,	-0.43
9.88,	1.46,	4.18
7.26,	5.16,	8.77
7.03,	-3.87,	2.15
9.02,	-3.17,	2.57
10.47,	-0.90,	1.06
9.52,	0.77,	-0.25
9.43,	-1.43,	0.25
12.49,	-1.44,	-4.03
11.96,	5.64,	4.15
11.11,	-0.83,	1.07
12.39,	-1.90,	1.52
11.06,	4.57,	6.66
6.05,	-2.68,	3.44
4.63,	-4.70,	0.14
6.13,	1.29,	4.39
8.58,	-3.54,	-0.55
10.71,	-1.97,	0.58
12.54,	2.26,	2.48
14.60,	3.69,	1.04
13.04,	2.10,	2.87
11.20,	-2.96,	-0.53
10.38,	2.67,	2.75
6.52,	0.22,	3.09
4.22,	-5.05,	-0.27
5.62,	-1.10,	3.90
8.41,	0.17,	2.14
11.50,	-1.63,	3.24
12.96,	-3.71,	0.11
14.01,	4.92,	2.70
12.67,	6.05,	2.87
9.14,	-3.02,	-1.23
9.56,	-2.73,	-0.56
9.00,	2.15,	3.11
6.51,	-0.61,	3.09
6.58,	-2.88,	3.96
8.29,	-1.48,	4.55
10.62,	1.18,	4.17
11.06,	0.46,	3.53
11.79,	-2.38,	-1.76
12.01,	1.43,	-1.51
9.38,	2.81,	0.54
8.67,	-1.61,	-0.74
11.77,	0.56,	2.79
11.24,	-0.34,	4.49
7.55,	-1.84,	4.35
6.97,	2.11,	6.09
8.30,	-1.59,	2.37
9.13,	-5.11,	-0.38
9.37,	-0.30,	0.36
9.88,	3.08,	1.62
11.88,	0.23,	-0.45
12.57,	-0.46,	-0.13
12.22,	0.80,	1.09
12.52,	2.43,	2.77
9.87,	-0.84,	3.79
8.01,	-2.30,	1.84
4.80,	-0.22,	4.24
4.97,	-1.80,	0.66
8.38,	-1.68,	2.39
10.41,	-4.60,	-0.17
14.38,	3.40,	0.96
13.62,	6.25,	5.80
11.99,	-4.10,	-2.85
11.86,	2.34,	2.42
9.25,	2.24,	3.64
6.91,	-5.12,	-0.52
5.05,	0.19,	3.52
5.75,	0.92,	4.49
8.74,	-3.34,	0.26
11.13,	-0.09,	4.22
14.11,	-0.75,	-0.44
13.63,	3.36,	2.14
11.19,	0.15,	0.07
10.45,	-0.73,	-2.52
8.70,	1.39,	2.86
9.23,	-3.26,	-0.56
7.40,	-1.38,	3.26
7.14,	3.10,	6.33
7.82,	-2.82,	4.03
9.94,	-3.72,	2.04
11.69,	2.53,	3.46
11.45,	1.14,	-0.10
10.42,	-0.96,	-1.27
10.15,	0.03,	-1.29
10.09,	3.02,	1.29
9.74,	1.40,	3.39
10.99,	-4.14,	1.67
10.20,	-0.53,	4.54
7.01,	2.41,	6.08
6.63,	-2.34,	2.16
8.94,	-2.85,	1.23
9.56,	-2.18,	0.39
10.64,	2.42,	0.87
10.29,	1.60,	3.33
13.46,	-1.04,	-2.74
12.89,	5.40,	4.35
10.87,	-2.85,	0.98
10.26,	-3.49,	-0.35
7.86,	3.73,	5.93
5.02,	-2.12,	1.75
5.02,	-3.50,	0.68
8.26,	1.20,	3.38
12.28,	-2.34,	-0.59
13.91,	-1.24,	0.33
14.13,	1.15,	1.26
12.90,	3.85,	1.17
9.61,	2.36,	3.75
8.53,	-4.43,	-0.68
7.79,	0.47,	3.08
6.01,	1.80,	4.01
5.99,	-3.21,	1.53
7.94,	-2.97,	3.22
11.16,	-1.17,	2.26
13.03,	2.95,	3.98
12.15,	-0.77,	2.31
12.52,	-0.44,	-1.72
11.37,	6.12,	2.56
8.00,	-1.75,	-0.75
8.41,	-5.35,	-1.45
9.67,	1.55,	4.88
7.73,	0.41,	5.18
7.43,	-1.02,	4.78
9.11,	-0.12,	5.23
11.01,	-2.49,	0.20
11.19,	0.82,	0.42
9.49,	-0.76,	-0.34
11.56,	-1.23,	-4.22
10.84,	5.76,	4.09
9.97,	-2.24,	0.77
11.99,	-1.33,	1.14
10.92,	6.40,	8.46
7.34,	-4.96,	1.42
6.34,	-4.29,	0.72
6.96,	2.17,	4.55
9.08,	-3.20,	-1.10
10.06,	-2.68,	0.50
12.15,	1.70,	0.44
13.31,	4.01,	2.32
11.98,	0.08,	1.57
11.23,	-1.47,	1.25
11.24,	3.27,	3.66
7.70,	-0.75,	3.27
5.29,	-4.72,	0.10
5.34,	0.05,	3.41
7.78,	-0.13,	1.58
10.83,	-1.76,	2.11
13.17,	-2.57,	0.69
15.07,	2.84,	2.10
12.98,	3.77,	2.76
9.06,	0.90,	0.96
8.45,	0.38,	2.09
8.32,	-1.22,	0.76
6.87,	-1.61,	3.53
5.85,	-1.88,	1.67
8.00,	1.19,	4.64
10.81,	-2.44,	2.10
12.29,	-1.74,	1.55
12.45,	2.64,	2.30
11.94,	0.57,	-0.47
10.31,	0.48,	-0.18
8.80,	0.19,	0.75
9.28,	0.45,	1.18
9.15,	0.62,	4.46
8.29,	-4.38,	3.34
7.92,	-0.37,	4.96
8.99,	2.65,	5.59
9.43,	-3.60,	0.73
10.21,	-2.52,	-0.92
11.06,	3.23,	0.25
10.36,	0.96,	-0.07
11.15,	-1.55,	-1.23
11.13,	1.12,	2.80
11.70,	0.56,	2.38
9.50,	0.81,	5.18
8.40,	-1.72,	3.79
6.93,	-1.37,	2.86
6.57,	-0.13,	2.52
8.06,	-1.97,	1.74
9.89,	-3.76,	-0.14
13.50,	3.90,	1.29
12.65,	3.39,	4.39
12.28,	-3.12,	-2.52
11.19,	4.34,	4.54
9.46,	0.17,	2.60
7.71,	-5.26,	0.08
5.63,	1.47,	3.73
5.32,	1.20,	3.55
8.36,	-4.26,	-0.28
10.81,	-1.97,	2.04
14.95,	2.12,	0.61
14.28,	2.86,	3.42
12.06,	-3.10,	-1.72
10.68,	3.30,	0.61
7.79,	3.05,	3.57
7.19,	-5.80,	-2.21
7.87,	-2.53,	3.28
7.61,	1.62,	3.71
7.73,	0.97,	4.98
9.46,	-3.63,	3.02
12.89,	-1.05,	0.77
13.22,	5.55,	3.19
10.32,	-1.13,	-0.81
10.77,	-3.65,	-3.78
9.65,	4.05,	3.01
8.38,	0.37,	1.85
8.65,	-1.80,	3.22
9.89,	0.21,	6.11
8.54,	-0.96,	4.67
7.70,	-1.09,	4.35
9.22,	-0.30,	1.95
9.66,	-2.10,	0.17
11.30,	0.53,	-1.78
10.46,	2.14,	2.67
12.36,	0.25,	-2.29
12.00,	5.36,	4.63
10.18,	-4.77,	1.19
10.12,	-3.86,	-0.49
8.18,	5.08,	7.66
6.35,	-2.46,	0.72
6.02,	-4.07,	1.15
8.26,	0.71,	2.40
11.75,	1.43,	1.81
12.08,	-2.57,	0.76
14.38,	0.75,	0.28
12.98,	5.37,	4.17
10.03,	0.43,	1.16
8.32,	-1.69,	2.35
8.10,	-0.88,	1.88
5.91,	-1.42,	3.01
5.49,	-0.11,	1.93
7.21,	-0.56,	3.87
12.59,	-4.15,	-1.51
14.45,	3.50,	3.01
12.76,	-0.88,	2.13
13.02,	-3.97,	-3.82
9.51,	6.96,	5.54
7.34,	0.65,	0.80
7.44,	-4.05,	-0.26
9.10,	0.57,	3.68
7.58,	-3.26,	3.14
7.54,	-1.55,	2.57
10.20,	2.62,	6.13
11.34,	-3.82,	0.01
11.97,	0.90,	1.10
10.90,	3.05,	2.05
11.52,	0.22,	-3.05
9.75,	2.51,	1.95
8.36,	-4.55,	-0.13
9.60,	-1.38,	1.10
9.71,	6.19,	8.55
8.63,	-4.36,	2.81
8.12,	-5.88,	0.96
8.41,	2.25,	4.66
8.99,	0.20,	0.07
9.39,	-3.49,	-0.14
12.56,	-1.54,	-2.61
12.96,	6.15,	3.50
10.83,	0.80,	2.16
10.59,	-2.50,	1.19
10.61,	3.25,	5.04
7.93,	-0.04,	3.86
5.46,	-4.88,	1.00
5.95,	0.51,	3.14
7.70,	0.31,	2.22
10.65,	-2.12,	0.33
12.63,	-1.03,	1.71
15.25,	3.43,	0.75
13.31,	3.67,	3.80
10.62,	-2.21,	-0.93
8.57,	2.52,	3.12
7.58,	0.71,	2.50
6.17,	-5.20,	0.49
5.23,	-2.32,	2.20
7.26,	3.13,	3.98
10.74,	-2.27,	2.71
12.76,	-6.39,	-0.57
14.63,	5.05,	3.39
12.84,	5.82,	3.84
9.93,	-3.56,	-2.99
7.80,	-0.94,	0.46
8.31,	2.25,	1.52
8.50,	-0.43,	2.47
8.51,	-4.94,	2.93
8.43,	-2.72,	3.68
9.98,	4.66,	5.34
10.43,	0.79,	3.56
11.07,	-6.02,	-3.36
12.37,	2.13,	-1.24
10.24,	3.38,	1.71
9.75,	-4.28,	-3.02
10.00,	2.02,	3.44
9.79,	2.45,	5.22
8.74,	-2.63,	3.13
8.65,	0.08,	6.01
8.58,	-1.15,	2.54
8.22,	-2.58,	1.53
8.05,	-1.03,	1.04
9.18,	0.00,	0.60
13.34,	2.36,	0.46
12.86,	0.00,	1.45
