x,	y,	z
7.96,	4.75,	9.13
6.65,	-3.38,	3.21
6.72,	-2.33,	2.57
7.94,	3.42,	4.89
11.89,	-1.66,	-0.93
12.84,	-4.26,	-0.95
12.53,	1.32,	-0.40
12.28,	6.88,	3.25
11.85,	0.14,	2.06
11.30,	-5.49,	0.96
9.27,	2.11,	4.07
5.65,	3.55,	6.85
3.80,	-4.75,	-1.18
4.51,	-1.91,	2.58
10.57,	-1.70,	-0.18
13.02,	0.23,	0.27
13.30,	-1.20,	1.20
15.40,	-0.15,	-1.42
13.92,	5.64,	4.26
11.99,	0.56,	0.71
8.42,	-1.70,	0.76
6.05,	1.12,	3.01
2.95,	-3.68,	2.09
4.08,	-3.22,	0.81
8.39,	1.89,	5.95
12.14,	-3.05,	1.54
14.53,	0.59,	2.71
14.20,	3.56,	3.59
12.95,	1.20,	-1.49
10.58,	1.43,	1.07
8.66,	-2.26,	-1.52
8.01,	0.05,	1.55
6.59,	-0.60,	3.90
5.89,	-4.41,	3.66
7.73,	-1.16,	4.09
9.48,	3.99,	5.86
11.51,	-1.97,	1.72
13.44,	-5.05,	-2.52
12.82,	2.95,	0.06
11.41,	5.04,	0.25
9.20,	-0.66,	0.61
9.98,	-3.29,	0.24
10.07,	0.96,	4.79
7.84,	1.04,	5.87
6.42,	-2.48,	2.79
6.24,	-1.09,	3.43
7.39,	-0.72,	0.95
9.48,	0.02,	1.33
13.08,	-3.06,	-0.74
14.51,	-1.18,	-2.75
12.35,	5.08,	4.89
12.01,	-0.64,	0.38
12.07,	1.79,	3.87
9.61,	0.93,	4.80
4.77,	-3.73,	1.78
2.95,	-0.55,	3.43
5.49,	0.29,	1.97
7.74,	-3.51,	1.27
13.48,	-2.37,	-0.61
14.81,	3.53,	3.14
14.66,	1.68,	0.81
13.65,	-0.25,	0.94
12.04,	1.45,	0.92
9.21,	2.21,	2.05
5.01,	-2.86,	1.07
4.09,	-3.52,	1.47
5.55,	-0.96,	3.03
7.45,	1.05,	3.37
11.08,	-1.26,	4.33
14.04,	-4.23,	-0.18
15.14,	4.64,	2.66
12.95,	4.95,	1.30
10.01,	-2.97,	-2.62
9.73,	-0.95,	-1.23
8.16,	1.39,	3.41
6.66,	-2.96,	2.39
6.65,	-2.49,	3.57
7.47,	-0.01,	6.46
8.01,	-2.21,	2.88
9.95,	1.74,	3.76
12.13,	0.25,	1.54
14.04,	-1.83,	-2.99
11.57,	1.72,	0.97
10.77,	1.88,	-0.83
10.53,	3.76,	3.36
10.07,	-4.13,	2.16
9.03,	-4.65,	2.09
6.68,	2.86,	6.08
5.70,	0.42,	2.65
5.79,	-4.29,	0.60
8.71,	-2.23,	-0.26
13.43,	2.77,	2.01
13.51,	-0.62,	0.06
13.44,	-0.20,	0.81
13.51,	3.41,	3.07
11.93,	2.76,	2.91
9.55,	-1.91,	2.94
6.11,	-2.54,	1.56
3.75,	0.53,	4.64
4.73,	-1.29,	0.49
6.35,	-1.97,	3.26
12.60,	-3.85,	-1.45
15.54,	4.00,	2.38
13.72,	-0.19,	2.19
14.52,	-2.96,	-3.64
11.44,	5.57,	5.11
9.67,	-0.07,	-0.27
5.92,	-2.65,	0.93
5.16,	0.33,	3.36
5.31,	-3.36,	2.80
6.72,	-3.15,	2.79
10.14,	2.15,	5.79
12.97,	-0.02,	2.37
14.41,	-0.08,	0.88
13.30,	0.64,	0.36
11.50,	3.61,	-0.98
9.36,	2.79,	1.40
7.88,	-5.48,	-0.82
8.37,	-2.47,	2.25
7.21,	3.38,	7.37
6.28,	-2.06,	4.72
8.07,	-3.01,	3.03
9.11,	0.91,	3.89
11.29,	1.05,	0.59
12.26,	-1.35,	0.10
13.15,	-0.99,	-2.66
12.42,	4.77,	2.02
10.46,	1.33,	2.20
9.93,	-2.92,	2.18
10.16,	0.91,	4.30
7.11,	0.39,	5.66
3.94,	-4.02,	0.24
4.81,	1.46,	2.89
8.35,	-2.15,	0.89
12.05,	-4.86,	-3.19
13.96,	2.75,	3.93
14.18,	1.01,	-0.30
13.76,	4.71,	4.13
12.29,	0.88,	3.35
9.92,	-1.47,	0.31
7.04,	2.92,	5.13
2.97,	-3.79,	1.38
3.21,	-5.33,	0.76
7.75,	1.57,	3.98
10.16,	-0.52,	2.60
14.27,	-1.68,	0.82
15.29,	1.34,	2.92
14.84,	3.79,	-0.67
11.70,	4.53,	2.73
8.91,	-5.47,	-2.89
8.18,	-1.53,	-1.07
5.57,	2.60,	5.51
4.81,	-5.26,	1.20
7.46,	-2.82,	4.11
9.79,	3.05,	5.60
11.70,	0.81,	3.39
12.56,	-3.73,	-0.08
14.63,	1.17,	-1.32
12.58,	5.17,	0.67
9.05,	-0.58,	-0.75
9.19,	-2.82,	-0.62
9.30,	1.13,	4.88
7.46,	-1.66,	5.21
6.24,	-1.54,	4.41
7.09,	1.42,	5.83
8.24,	-3.34,	0.77
9.61,	-2.49,	-0.08
12.38,	1.35,	0.68
13.88,	0.76,	-1.30
12.77,	2.22,	1.91
11.89,	-0.82,	1.70
11.83,	1.81,	2.57
9.46,	4.45,	6.78
6.33,	-5.27,	0.77
4.15,	-3.74,	2.17
4.13,	1.08,	2.60
7.23,	0.62,	1.16
11.31,	-5.91,	0.01
15.78,	-3.79,	-4.15
14.29,	9.08,	7.56
12.98,	0.01,	0.81
12.36,	-0.28,	1.08
10.98,	4.43,	5.43
5.94,	-2.68,	1.05
3.35,	-3.44,	1.45
4.69,	0.17,	4.02
6.67,	-3.00,	1.37
9.74,	-0.71,	3.60
12.87,	0.62,	3.04
15.89,	1.54,	1.19
13.91,	0.63,	1.65
11.82,	3.18,	-0.42
9.06,	2.69,	2.41
8.25,	-4.00,	-2.25
6.31,	-1.32,	3.82
6.40,	-0.74,	2.83
7.08,	-0.21,	5.35
8.67,	-2.90,	3.18
10.29,	-0.71,	2.30
12.81,	2.84,	1.87
13.19,	-1.13,	-1.76
12.30,	-0.93,	-1.98
10.85,	2.81,	0.33
10.23,	3.70,	1.47
8.64,	-1.75,	2.69
8.59,	-3.83,	3.38
7.13,	-0.09,	5.29
6.43,	1.82,	4.67
6.78,	-2.75,	2.12
7.95,	-5.46,	-0.44
12.74,	3.09,	0.52
12.75,	4.13,	3.31
13.39,	-3.56,	-2.92
13.78,	3.37,	2.37
12.08,	1.35,	3.47
9.42,	-2.98,	0.24
7.02,	1.32,	5.33
5.51,	-1.63,	2.17
3.35,	-3.73,	1.48
5.67,	0.43,	2.41
10.26,	-1.44,	1.64
14.75,	-2.98,	-1.73
14.90,	1.92,	4.14
14.13,	0.81,	-0.36
12.70,	6.27,	4.56
9.56,	-1.07,	2.71
7.53,	-3.94,	-1.22
5.31,	3.68,	6.38
4.38,	-2.13,	0.95
5.64,	-4.92,	2.01
10.26,	-1.31,	2.67
12.27,	2.85,	2.89
13.88,	0.85,	3.01
14.59,	-4.57,	-1.80
12.96,	4.98,	0.40
10.29,	7.55,	3.24
7.13,	-6.56,	-2.58
7.59,	-5.17,	-0.66
7.25,	2.33,	6.95
6.33,	-1.65,	3.45
8.03,	-1.39,	5.51
9.52,	-1.70,	2.97
11.73,	3.03,	1.19
11.80,	2.17,	2.54
14.01,	-4.01,	-5.76
13.18,	4.30,	0.46
9.93,	0.74,	2.13
9.19,	-4.69,	-1.61
9.54,	4.24,	7.72
7.80,	-0.98,	4.90
5.05,	-4.90,	1.23
6.07,	2.87,	4.70
8.01,	-2.18,	0.82
10.80,	-5.87,	-3.36
14.08,	4.03,	3.15
13.68,	2.16,	1.16
13.68,	3.59,	2.42
12.09,	1.89,	5.73
10.06,	-2.93,	-0.72
7.59,	3.45,	5.78
3.94,	-2.98,	1.46
3.31,	-6.71,	-0.62
6.76,	1.05,	3.43
9.17,	1.82,	2.81
13.01,	-2.64,	1.12
16.19,	-1.93,	0.49
15.45,	4.45,	1.32
12.96,	6.47,	2.92
9.03,	-4.07,	-0.52
8.21,	-4.14,	-2.09
5.56,	3.01,	6.35
3.81,	-3.11,	1.36
6.29,	-1.91,	4.05
9.32,	-0.29,	4.49
11.47,	-0.13,	2.22
12.51,	1.31,	3.41
15.09,	-0.44,	-1.62
13.88,	1.77,	-0.28
9.62,	1.26,	0.06
8.16,	-0.86,	-0.69
8.37,	0.16,	2.82
7.89,	-2.12,	4.09
6.74,	-3.51,	3.95
7.93,	1.31,	5.53
8.29,	-0.79,	3.41
9.26,	-3.94,	-0.94
12.02,	1.82,	0.96
13.71,	2.32,	-0.73
12.43,	-0.31,	-0.16
11.09,	-0.69,	0.90
11.03,	2.66,	3.07
9.54,	2.91,	5.14
6.83,	-4.27,	2.65
5.45,	-4.04,	2.64
5.45,	0.50,	2.78
7.08,	0.78,	1.85
9.89,	-5.33,	-0.32
14.36,	-2.02,	-3.50
14.75,	7.49,	6.55
13.14,	-2.38,	-0.82
12.89,	2.54,	3.10
11.40,	5.86,	6.80
6.33,	-4.34,	0.22
3.83,	-2.72,	2.28
4.02,	-0.34,	3.44
6.07,	-3.81,	0.18
8.85,	-1.04,	3.77
11.97,	-0.39,	1.71
16.32,	4.58,	3.29
14.90,	-0.60,	2.58
13.21,	-0.03,	-3.00
10.21,	8.79,	6.65
6.98,	-4.44,	-2.43
6.37,	-5.80,	-0.26
5.45,	0.14,	4.96
6.17,	-0.09,	2.77
8.70,	-1.07,	5.09
10.65,	-4.11,	1.56
13.03,	3.54,	1.69
13.54,	6.00,	3.52
12.72,	-5.38,	-4.64
11.78,	-1.06,	-2.75
9.30,	5.80,	3.34
7.57,	-1.18,	0.92
8.06,	-3.83,	3.30
8.76,	-0.18,	5.69
7.12,	-1.53,	3.88
8.07,	-0.31,	2.57
8.22,	-2.59,	1.04
11.70,	-1.26,	-4.04
12.51,	2.36,	3.87
13.16,	-4.11,	-4.01
12.26,	6.98,	5.49
11.03,	3.13,	6.08
9.23,	-5.02,	-0.49
8.11,	2.64,	6.31
5.53,	-1.69,	2.22
4.19,	-5.59,	-0.33
7.03,	0.19,	3.34
9.80,	-0.87,	0.46
13.57,	1.71,	1.64
14.79,	0.97,	2.37
14.67,	-0.49,	-0.70
13.20,	5.95,	4.06
9.70,	-0.27,	2.63
7.00,	-6.21,	-1.10
4.67,	1.73,	5.10
3.88,	0.34,	3.19
6.57,	-3.78,	2.00
8.80,	-4.00,	3.04
12.39,	-0.50,	-0.03
13.29,	6.54,	7.88
13.70,	-4.49,	-0.57
14.63,	1.53,	-0.78
11.55,	9.28,	6.29
6.74,	-4.56,	-2.36
6.34,	-5.30,	-0.96
7.08,	1.24,	6.24
5.71,	-3.81,	2.50
7.93,	1.28,	6.23
10.11,	0.27,	5.31
12.22,	-1.76,	-1.61
12.13,	3.91,	3.50
13.77,	-0.81,	-3.83
13.10,	0.44,	-2.73
9.39,	1.68,	2.44
8.20,	-4.13,	-0.55
9.20,	3.97,	6.00
8.30,	2.25,	7.71
7.06,	-7.57,	0.68
7.06,	-1.49,	4.26
8.10,	2.26,	2.38
8.43,	-2.43,	-0.15
13.55,	-1.27,	-1.45
15.07,	2.38,	0.90
13.16,	2.44,	0.82
10.91,	1.68,	3.81
10.19,	-1.52,	1.71
8.90,	0.98,	4.24
4.58,	-2.21,	3.14
3.58,	-4.13,	0.40
5.98,	0.10,	3.49
9.08,	-2.03,	0.20
11.87,	0.19,	2.07
14.22,	1.73,	2.03
16.53,	2.80,	1.20
13.35,	1.66,	2.89
10.66,	0.36,	0.34
8.39,	2.51,	3.85
5.23,	-2.75,	0.44
3.61,	-3.85,	2.65
6.13,	-0.98,	2.31
8.73,	0.31,	3.85
11.51,	-2.61,	1.91
12.78,	-0.28,	1.36
14.00,	3.95,	2.75
14.17,	0.26,	-1.17
10.89,	-0.06,	0.01
9.16,	0.96,	0.79
6.70,	-0.26,	2.10
6.77,	-1.23,	3.40
6.43,	-5.13,	3.89
7.99,	-1.31,	3.52
9.75,	3.83,	6.40
10.55,	-3.98,	0.04
12.02,	-1.23,	-1.54
13.61,	6.17,	1.21
11.85,	-0.88,	-1.42
10.39,	-3.92,	-2.32
10.51,	4.62,	4.40
9.14,	1.46,	4.87
7.63,	-2.85,	3.34
6.96,	-0.95,	5.80
7.05,	-3.26,	1.01
6.79,	-0.91,	1.92
7.81,	-1.18,	1.10
12.41,	-0.60,	-1.60
15.60,	3.37,	2.37
14.40,	-2.58,	-0.80
11.94,	3.21,	2.28
10.95,	6.87,	7.32
7.69,	-4.56,	0.38
5.42,	-2.87,	3.00
3.32,	-0.94,	3.81
5.00,	-2.39,	-0.14
8.88,	-1.63,	3.73
11.52,	-5.87,	-1.61
15.66,	8.55,	3.97
14.75,	6.52,	7.09
13.75,	-7.76,	-5.80
11.70,	5.16,	4.43
7.58,	2.71,	3.07
5.13,	-7.06,	-2.95
4.98,	-0.81,	4.70
6.27,	-0.46,	3.48
8.63,	-0.21,	3.48
9.74,	-1.20,	5.39
14.01,	0.07,	-1.41
13.26,	7.43,	5.34
12.44,	-3.06,	-3.24
12.79,	-3.42,	-4.14
9.75,	3.77,	3.27
7.35,	-0.44,	0.83
6.67,	-2.24,	3.53
8.03,	-0.25,	5.41
7.40,	-3.08,	3.79
9.34,	0.29,	3.19
10.06,	-0.67,	2.28
11.38,	-2.83,	-4.46
12.48,	3.98,	2.93
12.51,	-2.47,	-2.42
11.79,	4.04,	1.13
10.11,	6.29,	8.23
8.88,	-6.86,	-1.19
8.95,	-0.84,	4.23
7.34,	1.96,	4.87
5.59,	-4.64,	-0.14
6.47,	-2.40,	1.76
8.37,	0.27,	0.91
11.99,	4.09,	2.84
13.86,	-0.85,	2.01
16.51,	-1.28,	-2.54
13.39,	6.88,	5.73
9.72,	-0.38,	0.66
7.86,	-3.24,	0.89
5.83,	0.17,	3.66
3.60,	-2.59,	3.36
5.57,	-1.96,	1.27
8.60,	0.68,	4.68
12.97,	-3.94,	-2.38
14.17,	3.24,	2.65
13.91,	1.15,	1.39
15.48,	-0.67,	-2.74
9.94,	2.23,	4.74
8.17,	-2.94,	-0.89
5.60,	1.35,	3.61
4.94,	0.41,	4.24
6.51,	-6.15,	1.67
8.08,	-1.79,	3.91
11.26,	2.55,	4.22
12.40,	-0.05,	1.64
12.29,	-0.15,	-0.05
13.18,	2.96,	-0.22
11.83,	1.05,	-0.07
9.77,	-2.58,	-1.19
8.76,	-1.86,	1.01
7.68,	1.33,	4.61
7.10,	-0.33,	5.02
7.57,	-3.74,	4.07
8.45,	-1.95,	3.57
9.81,	1.06,	2.15
10.11,	0.07,	0.23
11.20,	-1.50,	-1.74
14.25,	1.30,	-1.62
12.90,	2.79,	1.34
10.51,	-0.52,	1.15
10.30,	1.10,	2.84
9.75,	2.86,	5.95
6.04,	-4.40,	2.05
5.34,	-3.02,	1.95
5.67,	0.25,	3.08
7.66,	-3.10,	-0.82
10.82,	-0.53,	1.17
13.72,	2.21,	1.21
16.38,	3.21,	0.91
14.73,	1.52,	2.29
10.93,	-1.56,	0.25
9.20,	3.78,	3.70
5.47,	-1.24,	2.57
4.04,	-5.68,	-0.16
4.92,	-1.66,	3.90
8.00,	-0.00,	1.88
