x,	y,	z
12.93,	2.34,	0.23
13.05,	-0.06,	-0.27
12.87,	-1.17,	-1.10
12.06,	3.34,	2.83
11.74,	1.98,	3.43
9.37,	-1.32,	2.97
7.20,	-0.83,	4.08
4.35,	-2.01,	3.06
3.19,	-3.01,	1.88
7.33,	1.13,	2.73
10.42,	-2.17,	2.23
16.49,	-0.97,	-3.19
15.53,	6.27,	6.19
13.20,	-2.25,	-2.93
13.00,	2.59,	0.79
9.00,	1.30,	3.85
6.45,	-4.85,	-1.56
3.93,	0.38,	4.36
4.55,	-0.08,	3.68
7.01,	-4.02,	0.85
9.20,	-0.86,	4.18
14.26,	2.22,	1.36
15.78,	3.50,	3.10
14.07,	-3.45,	-2.35
13.45,	2.38,	-2.11
8.21,	3.01,	3.36
6.78,	-6.27,	-3.44
6.31,	-0.24,	4.41
6.85,	1.95,	6.15
6.85,	-3.57,	3.47
8.17,	-2.11,	4.55
11.20,	1.64,	2.76
11.95,	1.85,	0.98
12.98,	-0.63,	-1.13
13.20,	-2.29,	-2.60
11.00,	4.06,	0.75
8.90,	4.36,	4.24
9.33,	-4.82,	0.06
9.74,	-1.22,	3.46
6.86,	0.15,	6.00
6.18,	-3.65,	1.47
7.45,	0.83,	3.96
7.89,	-1.68,	1.55
12.90,	0.28,	-1.75
13.13,	2.26,	3.90
14.36,	-1.48,	-4.48
13.38,	7.02,	4.21
11.02,	-2.60,	1.92
10.17,	-5.07,	-2.35
6.82,	4.59,	8.06
4.19,	-2.36,	2.30
3.50,	-4.89,	0.07
6.08,	2.08,	4.38
11.62,	-0.86,	0.34
14.55,	-2.75,	-0.64
16.17,	0.96,	2.14
15.24,	3.54,	-0.09
10.81,	4.55,	4.38
8.65,	-4.24,	0.17
6.94,	-0.56,	1.22
4.82,	3.17,	6.49
4.70,	-4.92,	0.01
6.30,	-3.69,	3.27
9.18,	-0.64,	3.99
12.32,	3.47,	3.59
13.20,	1.14,	4.02
15.56,	-3.12,	-2.82
14.36,	4.55,	0.53
8.97,	1.47,	1.08
7.31,	-4.92,	-3.55
7.26,	1.33,	4.74
7.20,	-0.82,	4.75
6.35,	-4.05,	3.40
8.06,	1.19,	6.33
9.71,	-1.30,	2.44
10.66,	-2.07,	-0.96
12.08,	2.11,	1.77
13.53,	-0.66,	-2.74
12.67,	3.12,	0.40
9.76,	1.49,	3.18
10.16,	-2.26,	-0.65
10.19,	4.40,	6.48
7.51,	-2.91,	3.78
5.71,	-6.35,	0.91
6.13,	1.80,	4.28
7.48,	1.34,	1.84
9.63,	-4.93,	-0.94
14.09,	-2.62,	-2.25
15.21,	6.58,	3.06
13.16,	2.30,	2.18
11.94,	-1.89,	0.10
11.56,	3.66,	4.86
7.57,	-0.71,	2.77
4.49,	-4.06,	0.79
3.36,	-0.81,	3.95
4.99,	-2.35,	1.27
9.10,	0.06,	2.64
12.56,	-0.22,	3.17
17.00,	-0.02,	-1.48
16.02,	4.72,	4.12
12.06,	0.30,	-1.33
10.33,	1.80,	0.83
7.47,	-1.30,	1.12
5.62,	-3.46,	0.65
4.43,	-1.16,	3.60
6.34,	-0.33,	3.83
8.95,	-2.15,	3.11
10.72,	-0.70,	3.01
13.16,	2.38,	2.61
14.75,	1.43,	-0.12
12.83,	-0.91,	-0.97
11.24,	0.18,	-1.46
8.32,	2.87,	2.21
7.52,	-0.82,	1.55
7.35,	-3.79,	4.03
7.62,	-1.78,	5.03
7.79,	1.35,	5.48
8.18,	-0.67,	3.78
9.49,	-3.20,	-0.23
11.24,	0.51,	-0.97
12.68,	3.21,	1.56
12.48,	-3.09,	-1.85
12.22,	2.71,	1.30
10.59,	4.57,	6.49
9.52,	-2.79,	0.69
8.42,	-0.17,	4.92
6.35,	-0.96,	3.57
4.73,	-3.98,	1.89
7.05,	0.04,	1.84
8.16,	-0.55,	2.70
14.53,	-1.22,	-3.31
15.39,	4.18,	3.58
13.94,	-2.45,	-2.47
13.37,	3.07,	1.10
10.15,	2.42,	5.17
8.01,	-4.92,	-0.80
4.50,	0.39,	4.26
3.51,	0.93,	4.12
5.97,	-4.02,	-0.31
8.19,	-2.27,	2.90
13.79,	1.12,	0.34
15.64,	5.17,	3.78
14.30,	-4.45,	-0.62
14.39,	-1.81,	-4.10
9.58,	8.26,	6.63
7.13,	-3.34,	-1.26
6.11,	-4.37,	0.31
6.07,	2.19,	6.60
6.11,	-2.46,	2.10
8.15,	-1.79,	3.90
11.05,	-0.99,	3.09
12.92,	1.46,	-0.28
12.50,	2.82,	3.32
13.41,	-3.85,	-4.20
11.39,	3.42,	1.04
9.53,	4.03,	3.25
7.38,	-3.41,	-0.04
8.11,	-0.34,	4.24
8.27,	-1.14,	5.61
7.26,	-4.82,	3.11
8.45,	1.78,	4.37
8.38,	0.81,	3.58
11.21,	-2.40,	-3.93
12.64,	2.95,	2.43
13.32,	-2.14,	-3.32
13.61,	3.38,	-0.20
10.03,	1.10,	6.29
9.44,	-6.13,	-2.19
8.74,	4.93,	8.27
6.00,	0.30,	4.64
4.50,	-5.60,	-0.63
6.06,	-0.03,	3.16
9.38,	-0.20,	0.48
12.00,	-1.13,	-0.25
15.53,	0.64,	1.15
16.45,	1.45,	-0.35
11.94,	3.81,	4.38
10.23,	-0.65,	1.45
8.08,	0.06,	2.11
5.48,	0.43,	3.99
2.95,	-4.44,	0.92
5.09,	-1.59,	2.41
9.14,	-1.02,	3.34
11.78,	-2.15,	0.93
14.36,	3.56,	4.60
14.58,	-0.02,	1.46
14.34,	1.24,	-1.37
10.31,	5.16,	3.82
7.18,	-3.92,	-2.23
6.92,	-2.89,	-0.26
6.09,	-0.14,	5.90
5.69,	-5.63,	2.48
8.91,	2.16,	5.99
10.26,	3.07,	6.72
11.37,	-4.06,	-2.23
12.49,	1.75,	1.06
13.43,	1.80,	-1.60
13.25,	0.62,	-3.29
9.13,	-0.73,	2.07
9.62,	-2.87,	-0.71
8.70,	2.49,	4.27
7.56,	-0.57,	5.97
7.15,	-6.12,	1.79
7.54,	-0.59,	4.41
7.90,	1.66,	2.95
8.56,	-2.39,	0.40
11.50,	-3.13,	-1.78
15.51,	4.78,	1.28
13.36,	2.59,	2.20
11.49,	-1.59,	-0.39
11.26,	3.60,	5.31
8.86,	-0.15,	3.78
6.65,	-3.77,	2.05
3.69,	-0.52,	4.01
4.54,	-1.35,	2.04
8.62,	-2.00,	0.61
9.97,	-1.91,	1.40
15.48,	1.77,	-0.74
17.03,	6.33,	3.46
13.52,	-3.05,	-0.95
12.03,	-1.14,	-0.94
8.49,	6.05,	6.29
5.89,	-2.61,	0.60
3.84,	-3.85,	1.69
4.27,	0.28,	5.19
8.63,	-1.22,	1.44
9.76,	-1.51,	3.84
13.48,	-1.25,	0.52
15.20,	4.93,	1.67
12.89,	0.42,	1.88
11.96,	-5.80,	-5.47
9.56,	6.47,	4.31
7.34,	2.01,	3.59
6.46,	-6.75,	-0.55
6.85,	-0.71,	6.39
7.86,	-0.16,	4.59
8.98,	-0.26,	3.46
10.65,	-0.88,	2.27
11.80,	-2.23,	-2.33
12.99,	4.29,	1.10
11.72,	0.61,	0.11
11.79,	-0.43,	-2.04
10.43,	4.14,	5.41
