x,	y,	z
8.96,	1.01,	4.01
11.10,	-1.40,	2.43
15.54,	1.23,	0.77
13.65,	2.46,	4.94
12.89,	0.63,	-2.19
10.13,	3.93,	3.94
7.05,	-4.38,	-1.12
6.13,	-2.52,	-0.41
7.22,	1.77,	5.23
7.16,	-4.50,	1.90
8.97,	-1.12,	3.63
11.42,	5.08,	6.19
12.69,	-2.37,	0.10
12.49,	-3.42,	-1.87
11.74,	4.28,	1.13
10.41,	2.37,	-0.46
8.42,	-1.51,	-0.21
7.49,	-2.07,	2.67
9.50,	-0.91,	2.66
8.95,	2.57,	6.98
8.66,	-2.83,	3.14
8.79,	-3.97,	1.57
9.72,	0.89,	1.63
9.87,	1.38,	0.30
10.37,	-2.47,	-0.65
12.97,	-1.00,	-2.43
12.64,	5.71,	3.78
10.60,	-0.25,	1.96
10.13,	-2.37,	1.22
9.35,	4.62,	6.22
6.65,	-2.61,	3.02
5.65,	-5.80,	-0.35
6.90,	2.15,	4.69
9.55,	-1.67,	0.51
11.21,	-2.14,	-0.12
12.91,	2.30,	2.66
15.69,	2.51,	0.75
13.04,	0.79,	2.40
9.75,	-1.10,	0.76
7.73,	3.20,	3.57
5.58,	-0.07,	2.83
5.79,	-5.28,	0.40
7.04,	-2.78,	2.34
8.67,	2.30,	3.37
11.11,	-0.20,	3.47
13.58,	-4.70,	-1.00
14.82,	2.68,	2.35
12.93,	5.90,	2.02
8.90,	-0.55,	1.04
7.77,	-5.09,	-1.31
6.97,	1.84,	3.11
6.22,	2.35,	5.30
7.46,	-5.17,	2.02
8.83,	-3.00,	3.98
11.21,	3.58,	4.40
11.45,	1.86,	3.32
11.90,	-4.03,	-2.58
12.83,	1.03,	-2.63
10.36,	4.19,	1.89
8.46,	-3.13,	-1.48
9.27,	0.74,	2.80
9.29,	2.60,	6.96
8.09,	-4.89,	2.72
8.30,	-0.91,	4.42
9.24,	0.76,	3.62
8.32,	-4.15,	-0.61
9.36,	-0.77,	0.42
10.72,	2.49,	1.13
12.76,	1.14,	0.49
13.11,	-0.19,	0.51
11.69,	0.27,	1.44
10.62,	2.23,	3.32
7.74,	0.62,	4.06
6.71,	-2.35,	2.86
5.80,	-2.23,	2.79
6.29,	-0.50,	1.93
9.37,	-0.79,	2.46
10.93,	-4.92,	-0.63
14.97,	3.32,	0.65
14.31,	6.71,	5.70
12.05,	-5.09,	-2.38
11.26,	0.36,	0.85
6.93,	4.14,	5.50
4.37,	-4.26,	-0.48
6.09,	-1.26,	3.40
8.11,	-0.34,	3.91
9.24,	-2.04,	1.09
10.30,	1.57,	4.75
14.10,	-1.02,	-0.22
15.00,	0.61,	0.59
11.86,	1.65,	0.89
10.26,	0.99,	-0.82
8.17,	-0.07,	1.39
