x,	y,	z
8.57,	3.20,	2.60
7.14,	-3.44,	-1.97
9.20,	0.82,	3.58
10.16,	1.39,	5.70
7.23,	-5.61,	2.93
8.20,	0.96,	4.59
9.84,	1.82,	4.83
10.52,	-6.02,	-2.39
11.09,	0.41,	0.56
10.46,	4.24,	1.66
11.40,	0.60,	-1.10
10.42,	-0.30,	1.41
10.41,	-2.15,	0.64
10.94,	2.03,	3.17
9.52,	1.21,	5.89
7.56,	-5.35,	0.99
7.12,	-0.22,	3.10
6.98,	1.88,	2.95
8.11,	-3.35,	0.26
11.03,	-3.78,	-0.78
14.71,	4.46,	1.85
13.65,	3.07,	2.66
10.65,	-2.39,	-0.04
10.59,	2.52,	3.81
8.64,	1.29,	3.30
6.72,	-3.29,	1.47
5.06,	-1.74,	2.40
6.92,	0.11,	2.08
9.98,	-1.03,	1.79
11.67,	-2.82,	1.31
15.13,	1.78,	0.74
13.80,	4.95,	4.02
10.87,	-2.39,	-0.79
9.57,	0.19,	0.12
7.50,	2.27,	3.23
7.08,	-3.52,	-0.12
6.46,	-4.53,	2.08
7.19,	0.40,	4.05
8.89,	2.19,	4.71
11.04,	-2.55,	3.45
12.49,	-3.63,	0.18
12.86,	5.62,	2.55
11.15,	2.96,	1.14
9.64,	-4.03,	-3.88
8.71,	1.16,	1.00
9.03,	1.95,	2.26
8.92,	-1.64,	3.41
8.89,	-3.39,	3.94
8.88,	-0.11,	5.06
9.13,	1.69,	3.50
9.48,	-1.27,	1.72
11.11,	-4.43,	-2.80
12.62,	3.15,	-2.00
10.00,	1.22,	2.71
11.06,	-5.02,	-4.78
10.38,	6.35,	7.54
9.95,	0.90,	4.70
9.03,	-4.02,	1.71
8.28,	1.81,	5.65
6.75,	-1.43,	1.77
6.19,	-4.87,	-0.45
8.98,	0.20,	1.52
11.61,	1.77,	0.69
14.05,	0.22,	1.23
13.98,	-2.11,	0.44
12.29,	3.50,	2.45
9.79,	5.02,	5.46
7.61,	-2.50,	0.81
6.52,	-2.31,	2.26
5.79,	-1.05,	2.71
5.76,	-1.56,	1.69
8.93,	-1.35,	3.52
11.24,	-4.16,	0.46
14.87,	5.03,	3.01
13.04,	3.74,	5.83
12.40,	-4.00,	-4.23
10.27,	4.12,	3.55
7.41,	0.05,	0.54
6.50,	-4.15,	-0.67
7.63,	-1.49,	3.50
8.05,	-0.44,	3.74
8.66,	0.98,	5.01
10.65,	-0.25,	4.68
12.90,	-2.33,	-0.46
12.90,	3.47,	0.85
9.80,	-0.73,	-0.16
10.40,	-2.98,	-5.25
9.26,	5.68,	4.95
7.92,	-2.96,	2.02
9.45,	-3.23,	0.93
9.51,	6.65,	10.46
8.08,	-3.99,	1.27
8.55,	-5.02,	0.86
9.47,	1.48,	2.76
10.61,	0.96,	-0.90
10.30,	-2.76,	0.07
12.16,	-2.32,	-2.97
12.41,	6.94,	4.70
10.34,	0.90,	2.96
9.73,	-3.87,	0.63
9.64,	3.33,	6.09
7.39,	-1.52,	2.68
6.11,	-4.64,	-0.19
6.40,	0.53,	3.41
8.65,	-2.19,	-0.37
11.94,	1.34,	1.53
12.69,	0.69,	3.18
15.56,	-0.11,	-1.71
13.27,	5.80,	4.97
8.47,	-1.24,	0.71
7.65,	-1.85,	0.52
6.70,	2.03,	4.01
6.35,	-3.12,	1.54
6.51,	-2.98,	1.23
8.78,	2.46,	4.62
12.30,	-1.71,	0.54
13.53,	-1.53,	1.12
13.35,	1.67,	0.96
13.01,	4.09,	0.68
8.86,	-1.77,	0.82
8.47,	-4.56,	-2.99
7.23,	3.43,	4.86
7.15,	0.32,	3.32
7.62,	-5.00,	3.51
8.99,	-0.86,	5.00
11.05,	3.19,	4.94
11.50,	-0.30,	1.93
11.53,	-2.45,	-1.76
11.78,	1.48,	-1.37
10.34,	2.95,	0.36
8.74,	-1.52,	0.10
9.83,	-2.24,	1.52
9.99,	1.58,	4.25
8.35,	-0.27,	5.81
7.79,	-3.63,	3.15
9.02,	0.02,	3.32
9.25,	0.26,	2.11
8.79,	-2.09,	-0.01
10.71,	-0.70,	0.50
13.54,	2.84,	0.15
12.78,	2.67,	1.74
10.58,	-2.74,	-0.08
10.52,	1.19,	2.52
8.44,	2.38,	5.43
7.29,	-3.61,	2.07
5.60,	-2.48,	2.68
6.35,	1.17,	2.73
8.95,	-1.67,	0.89
10.87,	-4.85,	-0.73
15.59,	3.19,	0.06
15.15,	7.04,	5.07
11.92,	-4.98,	-1.84
10.21,	-1.01,	-0.00
6.93,	5.79,	6.55
5.51,	-2.57,	0.11
6.08,	-3.58,	2.85
7.40,	-2.26,	3.48
9.45,	2.05,	2.31
10.69,	2.19,	6.14
13.38,	-6.55,	-3.59
14.62,	2.98,	1.06
11.54,	4.98,	2.89
9.51,	-4.21,	-3.42
8.51,	-0.39,	1.22
7.85,	2.67,	3.62
6.67,	-2.14,	2.84
7.61,	-2.06,	4.57
9.70,	-0.92,	4.57
10.39,	0.45,	3.69
10.73,	0.73,	2.71
10.74,	-2.33,	-1.74
12.16,	3.95,	-0.41
9.95,	1.47,	1.94
10.38,	-2.53,	-3.26
9.35,	5.33,	6.99
9.38,	0.16,	5.71
8.89,	-4.79,	1.44
8.56,	2.77,	7.09
8.01,	-1.08,	1.84
7.99,	-4.78,	-0.67
9.16,	-0.38,	1.16
11.62,	2.53,	-0.05
12.15,	1.43,	2.17
12.86,	-2.62,	-0.95
12.42,	3.33,	3.20
10.40,	2.92,	4.58
7.69,	-1.59,	1.80
6.75,	-0.50,	4.23
6.40,	-2.71,	1.47
5.50,	-2.83,	1.72
8.89,	0.83,	2.66
10.63,	-2.40,	1.37
15.66,	1.35,	-1.02
14.70,	5.15,	6.05
12.55,	-3.95,	-3.40
11.58,	3.48,	1.84
6.58,	1.03,	3.51
5.09,	-5.37,	-2.19
6.11,	0.55,	4.77
8.17,	-0.71,	3.20
8.79,	-3.27,	1.70
10.51,	1.05,	4.45
13.73,	0.92,	0.81
13.18,	0.29,	1.24
12.18,	-0.48,	-1.52
11.49,	3.55,	-0.17
8.33,	-0.90,	1.06
7.42,	-6.27,	-1.41
7.57,	1.86,	5.16
7.70,	3.30,	6.83
8.82,	-3.36,	3.71
9.62,	-3.11,	3.94
11.71,	0.69,	1.55
10.77,	2.26,	0.87
9.98,	-1.53,	-1.77
11.97,	-0.99,	-2.53
11.99,	3.54,	1.48
10.12,	1.03,	2.23
9.15,	-3.00,	2.15
9.43,	1.73,	4.44
7.85,	-0.19,	4.73
7.02,	-4.25,	0.25
7.20,	-0.35,	3.07
9.28,	-0.55,	0.34
11.25,	0.68,	0.91
12.58,	-0.23,	1.42
14.67,	1.58,	-0.56
12.87,	5.76,	5.14
9.76,	-3.67,	0.16
8.46,	-1.25,	1.10
6.15,	2.75,	5.67
5.45,	-4.72,	0.11
6.25,	-3.15,	1.91
8.24,	1.92,	3.65
11.95,	-0.44,	0.90
14.07,	-1.90,	0.72
15.09,	-0.25,	0.22
13.79,	4.88,	1.92
9.27,	1.73,	2.62
7.15,	-4.98,	-1.41
5.72,	0.87,	3.29
6.03,	1.94,	4.38
7.86,	-4.20,	1.63
8.98,	-3.57,	3.88
11.71,	1.89,	2.50
12.29,	5.05,	4.60
11.57,	-4.68,	-1.79
13.20,	-2.42,	-4.27
10.84,	7.38,	4.50
8.40,	-2.27,	-1.04
8.57,	-2.74,	0.50
8.26,	3.32,	6.66
6.90,	-3.20,	3.93
7.92,	-2.67,	3.69
10.23,	1.45,	5.58
10.38,	-3.45,	0.71
10.30,	-0.19,	-0.07
9.51,	2.66,	2.01
13.03,	1.16,	-2.63
12.56,	2.93,	2.29
11.18,	-3.86,	-1.12
10.35,	0.49,	1.90
7.71,	3.73,	6.82
7.10,	-3.21,	1.91
6.73,	-2.40,	2.94
7.21,	0.08,	2.65
8.50,	-0.75,	1.17
9.62,	-2.84,	0.87
15.50,	1.22,	-1.27
15.35,	5.96,	3.76
11.79,	-3.12,	-0.37
11.16,	-1.75,	0.29
8.14,	4.81,	6.57
5.41,	-1.69,	1.73
5.08,	-2.49,	2.72
6.53,	-1.87,	3.24
9.30,	-0.73,	0.52
10.54,	2.16,	4.84
14.14,	-3.89,	-1.77
16.01,	0.89,	-0.28
12.23,	3.11,	3.29
10.07,	-1.53,	-2.03
7.32,	1.39,	2.82
6.20,	-0.60,	1.48
6.06,	-3.10,	2.56
7.46,	-0.71,	3.57
9.97,	0.14,	4.67
10.21,	-2.34,	2.90
12.06,	1.81,	2.12
12.20,	3.33,	1.68
11.66,	-1.13,	-2.12
10.75,	-1.22,	-1.13
9.90,	1.45,	0.64
9.07,	1.67,	2.75
7.77,	-2.13,	3.82
7.63,	-2.78,	4.45
8.64,	0.64,	5.13
9.06,	1.03,	4.00
9.63,	-3.17,	1.46
10.13,	-4.77,	-1.45
11.18,	5.43,	1.26
10.26,	4.15,	3.77
13.06,	-4.62,	-3.64
12.59,	2.40,	3.42
10.06,	0.81,	3.11
7.62,	-1.97,	1.76
6.37,	1.43,	4.75
7.38,	-1.43,	1.88
7.33,	-3.84,	0.44
7.95,	-0.35,	2.48
11.32,	0.50,	0.58
14.16,	1.87,	0.37
14.46,	-2.54,	0.38
13.69,	-1.32,	-2.33
11.43,	7.15,	5.56
7.70,	-1.92,	1.47
5.86,	-5.58,	-1.37
4.71,	2.61,	5.74
6.32,	-0.78,	2.23
9.22,	-3.57,	1.49
10.72,	-1.42,	3.46
14.68,	3.32,	0.74
13.75,	3.72,	5.31
12.89,	-5.13,	-4.47
11.66,	3.37,	0.88
7.77,	1.70,	1.97
5.79,	-6.03,	-2.62
6.60,	-0.28,	4.39
7.95,	0.61,	4.98
9.16,	-1.20,	3.33
10.47,	0.31,	5.51
11.83,	-2.11,	-0.32
12.47,	2.70,	0.22
10.47,	0.58,	0.49
11.05,	-4.19,	-4.71
11.11,	5.26,	3.00
8.85,	1.41,	4.00
8.66,	-5.32,	-1.03
8.56,	4.39,	7.87
7.58,	-1.70,	4.00
8.12,	-6.13,	0.01
9.08,	1.54,	4.28
10.36,	0.14,	0.75
10.57,	-2.09,	-1.07
11.12,	0.36,	0.51
13.49,	3.40,	0.96
12.67,	2.99,	3.51
10.44,	-4.43,	0.99
8.89,	-0.29,	2.26
5.60,	3.02,	5.70
5.20,	-3.23,	0.15
7.33,	-2.99,	2.51
9.30,	-2.44,	0.87
10.71,	3.40,	2.47
11.90,	2.08,	4.04
16.29,	-3.82,	-2.75
15.19,	3.19,	2.05
10.36,	3.79,	2.89
7.89,	-2.50,	0.48
6.20,	-0.16,	1.93
4.69,	0.61,	4.13
5.80,	-3.83,	0.47
8.75,	-0.48,	3.71
11.90,	-1.69,	1.78
13.18,	0.23,	1.01
12.93,	1.85,	3.21
13.56,	-0.97,	-2.59
10.29,	3.35,	2.60
8.48,	-0.97,	0.13
7.22,	-0.66,	0.88
6.61,	1.57,	5.05
7.42,	-4.67,	3.67
7.95,	-4.02,	3.71
11.24,	4.78,	6.74
10.92,	-0.95,	2.94
11.15,	-3.31,	-2.99
11.27,	3.60,	1.71
11.54,	1.40,	-1.93
10.92,	0.00,	-0.16
10.35,	-1.25,	1.16
10.05,	-1.14,	2.08
7.81,	2.76,	6.31
6.95,	-0.32,	5.29
8.01,	-3.17,	1.89
8.52,	-0.70,	2.79
9.04,	-0.19,	1.26
9.71,	-2.38,	0.51
13.35,	1.13,	-1.21
14.16,	5.51,	3.11
11.68,	-2.92,	0.31
11.57,	-2.69,	0.07
8.51,	4.42,	6.99
5.48,	-1.52,	2.60
4.13,	-1.60,	2.72
6.69,	0.57,	3.95
10.11,	-4.37,	-0.68
10.37,	-1.84,	1.20
12.92,	2.33,	1.88
15.74,	2.67,	0.55
13.56,	-2.38,	1.21
11.76,	-2.17,	-2.01
7.85,	6.27,	6.88
6.05,	-2.00,	0.75
4.64,	-4.22,	1.44
5.37,	0.17,	5.23
