x,	y,	z
8.57,	-2.44,	4.01
8.08,	0.95,	6.84
7.40,	-0.81,	2.49
7.73,	-1.26,	2.67
7.93,	-4.20,	-0.11
13.11,	5.19,	-0.27
12.20,	5.03,	6.21
15.15,	-5.34,	-6.36
13.68,	5.60,	4.36
9.57,	-0.04,	3.23
7.66,	-4.85,	-0.29
6.16,	2.52,	5.43
5.18,	-0.26,	4.05
5.50,	-5.97,	-1.00
8.21,	-0.68,	2.56
12.48,	0.93,	0.54
14.04,	0.19,	-0.09
15.05,	1.14,	1.38
14.83,	1.38,	0.37
10.62,	2.59,	3.92
8.70,	-1.28,	2.26
5.04,	-1.44,	1.98
3.56,	0.84,	3.87
5.77,	-3.36,	1.80
8.35,	-4.25,	2.02
11.70,	-0.58,	2.55
13.73,	4.06,	2.54
12.80,	0.55,	2.45
13.34,	-4.07,	-3.16
12.22,	5.12,	2.29
9.61,	4.11,	2.58
6.20,	-5.72,	-0.68
6.77,	-2.33,	2.20
7.15,	0.48,	6.18
7.36,	-2.72,	2.75
9.68,	-0.14,	5.60
11.37,	-1.90,	1.06
11.35,	2.27,	0.81
10.42,	1.54,	1.53
13.84,	-0.37,	-4.16
12.58,	4.16,	1.72
8.93,	-3.00,	1.34
8.85,	-3.51,	-0.32
8.88,	5.12,	8.90
7.62,	-2.10,	3.59
6.52,	-4.06,	1.95
6.90,	0.54,	3.94
8.77,	-0.35,	-0.44
9.94,	-1.86,	0.30
14.71,	0.17,	-1.56
15.30,	5.68,	2.25
12.61,	-0.24,	2.20
10.42,	-4.42,	-0.21
8.30,	4.78,	6.34
6.15,	1.38,	4.77
4.27,	-5.32,	0.01
4.99,	-1.76,	3.73
9.33,	-1.57,	0.42
11.18,	0.50,	1.42
13.08,	-0.59,	1.24
15.83,	0.20,	-1.26
14.17,	5.15,	3.76
11.15,	-0.23,	1.09
8.87,	-0.87,	1.36
6.68,	1.62,	3.87
3.71,	-2.98,	2.06
4.02,	-3.74,	2.68
9.41,	-0.31,	4.04
11.43,	-1.03,	3.38
12.25,	-0.09,	1.96
12.32,	2.84,	2.56
13.23,	2.10,	-0.76
12.16,	0.54,	-0.33
10.27,	-3.08,	-1.99
8.58,	1.99,	1.22
6.76,	0.63,	4.81
7.01,	-5.28,	2.18
8.09,	-1.82,	5.23
9.67,	2.71,	4.84
10.25,	-1.56,	2.32
10.22,	-5.53,	-2.61
11.88,	3.32,	-0.08
12.32,	5.54,	1.32
11.49,	-3.18,	-1.34
11.27,	-2.44,	-0.11
9.95,	4.84,	5.57
8.37,	0.97,	4.99
7.04,	-3.89,	2.28
6.94,	-1.43,	3.57
7.11,	-0.96,	1.00
7.27,	-1.11,	1.50
10.58,	-2.20,	-0.72
14.33,	2.38,	-0.32
14.83,	2.54,	2.40
13.61,	-3.31,	-1.08
11.70,	3.10,	3.54
8.85,	4.79,	6.03
5.16,	-4.50,	0.68
3.74,	-2.86,	2.33
5.95,	-0.93,	2.68
8.43,	-2.13,	0.79
10.82,	-2.67,	1.97
14.06,	-0.13,	-0.88
15.10,	6.76,	4.55
13.70,	-1.17,	0.45
11.83,	-1.28,	-1.19
9.71,	7.16,	5.69
5.89,	-3.17,	0.57
4.55,	-6.61,	-0.96
5.46,	0.47,	6.24
7.97,	-0.43,	2.47
10.61,	-0.76,	5.53
11.65,	-4.37,	1.40
13.42,	6.25,	1.24
11.23,	7.69,	5.58
11.56,	-6.66,	-6.53
11.35,	-1.31,	-0.42
9.61,	3.28,	2.67
6.77,	-0.13,	3.65
7.29,	-3.14,	3.09
9.00,	-0.09,	6.03
8.82,	-2.10,	1.75
9.27,	0.72,	2.79
10.23,	-3.48,	-1.18
12.05,	-0.42,	-4.84
10.80,	2.56,	3.55
12.76,	-3.15,	-4.71
12.05,	6.17,	6.13
10.32,	0.66,	5.18
8.30,	-3.47,	1.72
7.40,	3.00,	6.04
5.99,	-1.48,	2.46
5.57,	-6.35,	-0.67
8.17,	-0.68,	1.57
10.86,	3.30,	1.45
12.93,	-0.22,	1.31
15.32,	-2.45,	-1.22
14.81,	4.14,	2.89
11.75,	2.88,	3.58
9.27,	-1.50,	0.86
5.76,	0.04,	3.84
4.68,	-0.81,	2.72
4.46,	-2.97,	2.56
7.05,	-2.30,	2.00
10.91,	-2.07,	2.07
13.76,	-0.09,	0.01
13.48,	4.58,	5.08
12.96,	-1.71,	0.10
13.17,	2.80,	0.78
10.02,	4.66,	4.94
6.72,	-4.52,	-1.42
5.89,	-2.69,	1.81
6.03,	-0.03,	4.94
6.58,	-3.27,	3.15
10.38,	0.40,	4.98
11.86,	0.19,	4.01
12.60,	0.46,	-0.52
10.72,	2.67,	2.30
11.76,	0.64,	-3.09
12.23,	3.22,	0.42
9.47,	-5.15,	0.40
8.83,	-5.00,	-1.32
7.15,	6.98,	10.77
7.31,	-0.90,	4.24
8.42,	-5.60,	2.31
8.72,	-1.07,	3.57
9.90,	2.41,	1.09
9.81,	-1.10,	0.57
12.20,	-2.72,	-3.56
14.07,	5.92,	1.14
12.46,	1.56,	2.30
10.89,	-5.65,	-1.14
9.98,	4.11,	5.83
7.86,	4.07,	7.45
4.63,	-5.74,	-0.69
5.14,	-1.73,	2.92
8.05,	-2.06,	0.79
9.98,	-2.27,	-1.50
11.62,	1.04,	3.13
15.14,	0.45,	-0.80
15.07,	4.64,	3.00
12.80,	0.18,	2.25
9.46,	-2.02,	-0.41
7.12,	4.39,	5.25
4.05,	-3.08,	1.54
4.43,	-6.08,	-0.08
7.66,	0.23,	4.36
10.84,	0.25,	1.92
12.62,	-1.11,	2.57
13.44,	-1.26,	0.09
13.72,	6.55,	2.52
11.77,	3.64,	2.74
9.80,	-5.54,	-2.95
8.82,	0.10,	1.26
6.59,	1.71,	4.07
5.51,	-4.11,	1.97
7.53,	-2.69,	4.67
10.05,	0.97,	4.90
11.19,	1.00,	3.58
11.13,	-2.68,	0.40
11.94,	1.08,	-1.81
11.32,	5.50,	1.07
10.55,	-1.19,	-0.54
10.66,	-5.04,	-0.80
10.36,	2.95,	4.04
7.72,	3.80,	8.02
6.67,	-4.47,	1.79
8.58,	-1.64,	3.84
8.81,	-1.47,	1.75
8.48,	-2.13,	0.06
9.63,	-0.96,	0.59
12.03,	1.18,	-1.30
13.42,	3.40,	1.72
13.23,	-1.26,	-0.20
12.16,	0.50,	1.61
11.40,	4.34,	5.50
6.56,	-2.19,	3.45
5.01,	-3.57,	1.83
4.94,	0.17,	3.74
6.49,	-1.94,	0.75
9.29,	-4.27,	1.42
12.38,	-2.84,	-1.05
14.97,	8.26,	4.86
14.46,	1.64,	2.88
13.06,	-3.75,	-3.07
11.24,	4.90,	5.34
6.51,	0.61,	1.97
4.21,	-3.90,	0.63
5.14,	-1.84,	3.53
7.38,	-1.47,	2.61
9.84,	0.43,	3.93
11.45,	-2.11,	2.82
14.52,	1.06,	-1.05
12.90,	7.00,	4.65
10.89,	-1.19,	-2.08
10.74,	-2.35,	-1.92
9.25,	0.58,	2.35
7.31,	-1.45,	2.15
6.14,	-0.52,	4.82
7.56,	-0.03,	5.57
9.07,	-3.04,	3.48
10.85,	-0.38,	2.34
10.71,	0.51,	1.76
11.70,	-1.27,	-3.65
10.24,	3.03,	1.92
10.66,	-1.08,	-1.45
11.94,	2.64,	2.40
10.18,	0.68,	5.79
8.53,	-3.09,	2.14
7.42,	2.19,	6.89
7.75,	-0.40,	2.93
7.79,	-5.31,	0.46
8.51,	-1.81,	0.71
10.10,	2.11,	1.20
11.49,	1.16,	0.82
12.07,	-1.36,	0.11
14.49,	2.95,	0.59
12.73,	4.16,	4.51
10.23,	-3.43,	0.20
7.73,	-0.07,	3.50
4.98,	0.28,	3.66
4.30,	-3.93,	0.77
6.76,	-1.85,	2.49
9.75,	-1.92,	1.87
14.14,	0.04,	-0.25
13.82,	3.41,	3.48
13.85,	-0.84,	-1.06
13.37,	2.91,	0.84
10.01,	1.02,	3.53
7.61,	-4.52,	-1.65
4.74,	1.59,	4.55
4.93,	-0.03,	3.81
7.27,	-4.38,	1.40
9.84,	-1.16,	4.00
13.10,	1.58,	1.81
13.34,	2.08,	2.44
12.39,	-1.19,	-1.19
12.07,	2.10,	-1.27
10.43,	4.41,	2.38
9.06,	-4.86,	-0.86
8.64,	-4.63,	-0.24
7.51,	3.41,	7.26
6.58,	-0.17,	5.07
8.09,	-3.08,	4.25
10.40,	-1.21,	3.42
11.12,	0.97,	0.82
10.13,	0.58,	0.57
10.64,	-1.07,	-2.10
12.02,	2.36,	-0.83
12.32,	2.88,	2.27
10.31,	-4.09,	1.45
10.42,	0.84,	2.40
8.16,	6.28,	10.02
5.83,	-5.55,	-0.46
7.31,	-3.40,	1.49
8.35,	-0.64,	1.66
9.29,	-1.38,	-1.02
10.96,	-0.88,	1.15
12.70,	0.38,	-0.69
13.99,	6.07,	2.97
12.99,	0.70,	2.56
11.38,	-4.83,	-1.14
9.59,	4.64,	5.09
4.75,	-0.75,	3.51
3.91,	-6.48,	-2.06
6.06,	-0.09,	4.75
9.43,	-0.83,	0.95
12.43,	-0.43,	3.09
13.38,	-2.79,	0.61
14.91,	4.87,	1.68
12.16,	6.57,	4.92
9.68,	-3.29,	-1.57
9.20,	-2.43,	0.81
6.33,	1.55,	3.22
4.45,	-1.18,	3.01
6.85,	-3.13,	2.67
9.45,	-1.25,	4.02
12.14,	1.23,	2.44
12.08,	1.86,	3.85
12.54,	-2.44,	-2.47
12.61,	2.73,	-0.60
9.71,	2.14,	1.44
9.19,	-3.77,	-2.20
9.67,	0.25,	2.89
8.37,	1.57,	6.34
6.59,	-3.92,	3.37
8.05,	0.44,	4.78
9.43,	-0.78,	3.72
10.06,	-4.89,	-1.98
9.68,	1.21,	1.72
10.62,	2.23,	-0.41
12.14,	3.13,	0.62
11.75,	-0.25,	1.45
12.25,	-2.30,	-0.32
11.20,	2.98,	4.91
7.71,	0.36,	4.88
6.04,	-3.81,	2.21
7.03,	-0.80,	2.92
7.43,	-0.44,	1.75
8.40,	-3.04,	1.09
10.66,	-3.49,	-0.62
14.20,	6.04,	2.27
13.01,	4.09,	4.08
12.82,	-3.97,	-2.65
12.19,	2.37,	3.67
9.08,	1.20,	3.00
5.51,	-2.56,	1.41
3.89,	-0.85,	3.18
6.02,	-1.58,	1.87
9.58,	-1.68,	2.01
11.37,	-1.61,	2.64
15.48,	1.40,	-0.57
13.65,	4.71,	4.00
11.41,	-2.05,	-2.12
10.63,	1.95,	0.10
9.18,	0.78,	2.92
7.48,	-5.66,	-1.34
5.30,	0.40,	4.80
6.32,	1.94,	5.39
9.24,	-2.49,	2.74
10.58,	-2.77,	3.61
12.95,	2.24,	0.95
12.22,	4.05,	2.61
10.90,	-2.93,	-2.86
10.30,	-1.36,	-1.62
10.09,	3.45,	2.07
10.14,	0.54,	1.97
8.77,	-3.41,	3.80
8.71,	-1.41,	4.76
7.41,	1.37,	5.66
8.05,	-0.41,	2.53
8.72,	-3.92,	0.83
10.41,	-3.30,	-2.66
10.86,	5.82,	3.44
10.07,	0.07,	1.18
13.64,	0.11,	-1.78
13.36,	5.87,	6.27
10.04,	-5.22,	-0.05
8.70,	-1.93,	1.76
6.48,	4.01,	7.15
5.22,	-4.62,	0.52
7.20,	-3.38,	1.34
8.41,	0.86,	3.48
12.33,	0.16,	-0.41
12.77,	-0.35,	1.71
14.18,	0.34,	-1.05
13.28,	5.56,	3.18
10.69,	-0.72,	2.17
9.41,	-4.62,	-0.30
6.07,	2.50,	5.09
3.66,	0.77,	3.15
5.77,	-3.74,	0.66
9.15,	-2.19,	2.94
12.92,	-1.09,	0.08
14.44,	3.98,	2.93
12.36,	-1.72,	1.13
12.19,	-2.32,	-3.45
10.07,	7.93,	5.42
8.28,	-0.96,	1.26
8.44,	-6.48,	-1.78
7.17,	2.06,	5.94
5.91,	-0.20,	4.03
7.90,	-3.07,	2.50
10.97,	-1.61,	3.92
12.57,	-0.15,	-0.01
10.82,	3.06,	3.47
10.34,	-3.24,	-2.32
11.51,	3.90,	-0.47
9.62,	5.64,	5.48
9.82,	-7.18,	-2.72
10.85,	0.45,	2.74
8.94,	2.74,	8.15
7.08,	-5.81,	1.09
7.22,	0.52,	4.50
8.55,	1.84,	3.94
9.09,	-3.11,	-1.85
10.40,	-1.70,	0.05
11.57,	1.52,	0.76
12.93,	5.23,	2.03
12.29,	1.85,	3.36
11.88,	-5.09,	-0.47
10.44,	1.64,	3.54
6.06,	2.26,	5.63
4.36,	-4.42,	-0.17
6.39,	-1.96,	3.13
9.05,	-1.08,	1.42
11.00,	0.91,	2.07
11.92,	-1.34,	2.29
15.82,	1.33,	-1.71
13.14,	7.23,	5.26
10.06,	-3.39,	-1.18
10.51,	-2.01,	-0.74
7.55,	2.42,	4.55
4.42,	-2.86,	1.30
4.64,	-1.63,	2.39
8.49,	1.37,	4.30
12.19,	-3.27,	1.06
13.12,	-1.38,	1.53
13.23,	2.99,	2.13
12.35,	1.87,	-0.16
9.26,	0.49,	1.02
9.23,	-0.83,	-0.86
9.55,	-0.20,	2.52
8.56,	-2.03,	2.15
6.11,	-2.17,	5.26
7.65,	-0.36,	4.46
10.04,	1.17,	4.86
10.81,	-3.00,	1.48
11.39,	-0.66,	-0.63
11.19,	2.89,	1.18
11.29,	1.17,	-1.83
9.84,	0.56,	0.94
10.61,	-1.44,	0.37
11.60,	1.10,	2.77
9.00,	1.07,	6.20
8.01,	-3.32,	3.35
7.42,	-1.07,	3.45
7.23,	0.75,	2.71
7.97,	-2.80,	0.32
9.71,	-4.05,	-0.99
13.72,	4.39,	0.76
12.48,	4.77,	3.96
11.99,	-2.87,	-1.93
12.23,	2.37,	3.37
10.00,	0.03,	3.73
7.20,	-3.37,	1.01
4.19,	2.04,	5.03
5.24,	-1.03,	2.29
9.44,	-3.91,	0.10
10.74,	-1.45,	1.81
14.19,	2.01,	0.26
14.30,	3.81,	2.53
12.34,	-2.37,	-0.49
11.09,	0.01,	-0.10
9.62,	4.88,	4.86
7.76,	-3.13,	0.98
5.37,	-3.24,	1.33
4.85,	1.92,	5.60
8.88,	-0.64,	1.34
10.68,	-2.10,	3.97
13.56,	-3.03,	-0.39
14.39,	5.25,	2.17
10.02,	0.49,	1.70
9.66,	-5.33,	-5.54
9.28,	4.50,	4.07
9.76,	1.19,	1.79
8.66,	-5.38,	1.49
7.66,	-0.65,	4.65
7.41,	0.99,	6.61
