x,	y,	z
8.49,	-0.02,	4.31
5.07,	-0.61,	3.05
4.99,	0.05,	3.24
6.73,	-3.48,	-0.23
10.48,	-1.09,	-0.11
12.28,	-1.63,	1.05
14.23,	-1.11,	-3.02
13.61,	6.07,	6.18
12.91,	-2.79,	-0.01
12.24,	2.70,	2.33
9.42,	5.11,	6.63
4.53,	-6.30,	-1.62
2.87,	-2.72,	2.11
4.71,	1.92,	3.34
8.26,	-0.87,	1.55
12.97,	-4.78,	1.95
15.70,	-0.97,	-0.56
13.62,	6.69,	5.67
12.29,	-1.24,	-0.85
10.95,	-0.60,	-0.29
9.42,	3.19,	2.61
5.75,	-2.20,	1.28
5.06,	-3.53,	2.09
6.68,	-0.97,	4.98
7.47,	-1.30,	3.91
10.09,	2.39,	5.65
12.08,	-0.96,	3.69
14.74,	-2.14,	-2.43
12.89,	4.98,	1.94
9.82,	0.14,	-1.24
9.69,	-1.98,	-2.72
9.48,	2.09,	4.00
8.34,	-3.24,	2.70
7.33,	0.21,	4.91
7.39,	3.51,	7.67
7.07,	-4.32,	0.91
7.60,	-2.68,	1.83
11.99,	1.80,	1.76
13.46,	-0.92,	-1.18
12.39,	-1.14,	-0.63
11.79,	1.27,	0.98
12.10,	4.35,	3.20
11.03,	1.15,	4.59
8.66,	-4.53,	1.34
5.81,	0.60,	4.92
3.75,	-0.19,	2.03
5.51,	-1.74,	0.30
9.39,	-4.57,	0.82
13.69,	-2.73,	-3.41
13.22,	6.33,	6.82
13.17,	-2.63,	-0.44
14.40,	2.77,	1.62
12.88,	6.67,	6.26
8.14,	-3.85,	-1.33
5.73,	-2.58,	0.99
3.80,	-0.20,	3.62
4.38,	-3.48,	0.41
7.77,	1.55,	5.33
11.63,	-1.30,	3.89
15.66,	-0.27,	0.18
14.24,	4.96,	5.53
12.57,	-0.74,	-2.78
11.39,	0.84,	-0.57
8.67,	-0.42,	0.37
7.17,	-2.65,	0.19
6.36,	0.42,	4.09
6.35,	-0.41,	5.01
7.47,	-3.73,	3.47
9.47,	0.72,	4.67
11.85,	1.58,	3.23
13.57,	-2.10,	-1.43
12.22,	-0.87,	-0.71
11.55,	2.44,	-1.49
9.51,	4.40,	2.84
9.07,	-2.54,	0.87
9.79,	-3.59,	1.73
8.95,	3.33,	6.88
6.15,	-1.35,	3.30
6.14,	-3.01,	1.75
7.56,	-1.00,	2.20
10.48,	0.27,	-0.48
12.35,	-0.00,	2.32
12.91,	-4.43,	-3.13
13.70,	6.38,	3.69
12.37,	4.55,	4.73
10.88,	-3.62,	0.11
9.71,	0.38,	4.21
5.16,	-0.70,	3.78
2.90,	-4.19,	1.61
5.34,	1.55,	3.23
7.84,	-1.19,	2.75
13.55,	-3.21,	-2.24
14.26,	3.25,	4.65
14.79,	0.16,	-1.58
14.69,	3.63,	1.62
11.34,	-1.27,	1.30
9.69,	-2.86,	-2.33
5.69,	2.68,	4.74
3.97,	-2.01,	1.22
4.71,	-4.46,	1.96
7.61,	0.30,	3.47
10.01,	3.18,	4.99
13.53,	-2.62,	1.58
14.78,	-2.80,	-0.16
13.97,	4.89,	0.78
11.86,	4.89,	0.62
8.62,	-4.37,	-2.20
8.70,	-2.93,	-1.41
7.13,	1.84,	5.86
5.87,	-2.42,	3.21
6.65,	-1.51,	6.20
8.95,	-1.30,	4.19
10.33,	1.22,	2.76
11.50,	2.10,	2.91
13.26,	-3.83,	-3.59
13.72,	1.95,	-2.56
9.95,	2.78,	2.95
9.67,	-3.38,	-2.29
10.25,	3.52,	6.76
9.58,	-0.09,	4.92
6.11,	-4.49,	2.99
5.10,	0.65,	4.44
6.11,	0.34,	1.96
7.92,	-3.43,	0.01
12.92,	-1.78,	-0.28
14.52,	2.07,	0.28
13.41,	2.74,	2.18
12.93,	-0.77,	0.81
12.82,	2.35,	2.71
10.66,	3.16,	4.86
5.92,	-3.65,	0.95
3.55,	-1.82,	2.78
4.07,	-1.43,	2.16
7.13,	-1.76,	0.49
10.60,	-2.46,	2.66
14.08,	-3.58,	-1.25
15.40,	5.82,	4.87
13.79,	2.66,	2.13
12.20,	-0.48,	-0.73
10.43,	1.51,	2.53
6.84,	-0.98,	0.58
4.39,	-1.53,	2.58
5.29,	-1.58,	3.11
6.83,	-2.33,	3.34
9.65,	0.82,	3.98
11.70,	1.76,	5.14
14.50,	-2.12,	-1.45
14.68,	1.89,	0.51
11.31,	1.49,	-0.75
9.90,	-0.52,	-1.99
8.69,	0.37,	1.96
7.84,	-2.43,	2.53
6.97,	-1.83,	3.87
7.06,	2.83,	7.08
7.76,	-2.57,	3.37
9.05,	-4.27,	0.90
11.45,	1.97,	1.95
12.56,	2.07,	-0.35
12.27,	-0.98,	-1.11
12.35,	-0.08,	-1.11
11.09,	3.22,	3.20
10.47,	0.88,	3.07
9.00,	-1.78,	3.74
8.18,	-1.02,	3.71
4.62,	-1.70,	3.51
4.25,	-1.71,	1.09
7.94,	0.54,	3.34
11.17,	-4.37,	-1.03
15.37,	2.58,	0.46
12.93,	4.08,	5.57
14.37,	-0.22,	-2.41
12.78,	5.00,	5.58
9.96,	-3.13,	0.23
7.44,	-2.14,	0.82
3.49,	1.53,	4.76
3.67,	-3.49,	1.09
6.94,	-3.16,	1.60
9.95,	0.18,	3.53
14.33,	0.25,	0.59
15.37,	2.02,	2.60
14.10,	-1.88,	-1.54
13.72,	4.97,	-0.31
8.36,	0.79,	3.14
7.67,	-8.78,	-5.12
6.30,	3.71,	6.06
5.07,	2.04,	5.35
6.93,	-5.31,	1.44
8.40,	-1.48,	5.26
12.07,	2.32,	2.79
13.11,	2.00,	2.53
13.25,	-3.10,	-2.21
13.69,	-0.11,	-2.88
10.49,	5.16,	2.01
8.39,	-1.22,	-0.01
8.55,	-2.43,	1.66
8.60,	1.54,	6.37
6.09,	-3.02,	3.95
6.47,	-1.18,	3.81
8.50,	-0.11,	3.84
9.89,	-3.81,	-0.97
11.91,	2.29,	1.56
11.99,	0.97,	1.28
13.92,	1.22,	-1.93
12.68,	6.18,	5.46
10.65,	-5.24,	-0.77
10.13,	-0.32,	1.43
7.42,	2.56,	6.88
4.53,	-6.77,	-0.71
3.86,	-0.90,	3.05
6.51,	4.13,	4.18
11.01,	-3.77,	-0.52
14.33,	-4.96,	-1.72
15.31,	4.19,	2.40
14.22,	5.96,	2.32
11.76,	-0.21,	2.23
10.34,	-4.15,	-0.18
7.43,	2.98,	4.66
4.06,	0.58,	4.45
3.87,	-3.52,	0.86
5.95,	-1.70,	4.08
10.80,	-1.11,	0.81
11.77,	2.21,	4.39
14.93,	-1.79,	-0.01
15.74,	-0.98,	-0.77
12.75,	5.76,	1.77
9.38,	2.20,	1.12
8.40,	-3.92,	-2.09
7.39,	-0.34,	2.67
5.22,	-2.40,	3.37
6.17,	-2.14,	3.10
8.81,	0.01,	5.60
10.34,	-2.22,	1.71
12.35,	2.92,	3.05
12.49,	0.40,	0.62
14.21,	-0.27,	-3.57
11.15,	3.34,	2.28
9.94,	-1.28,	-2.03
9.53,	2.11,	3.41
8.47,	1.45,	5.89
7.11,	-5.44,	2.92
6.17,	-1.54,	4.42
7.24,	2.96,	4.45
7.91,	-3.10,	1.24
11.74,	-3.55,	-2.49
13.52,	4.01,	1.72
12.67,	1.49,	0.56
12.55,	-0.91,	0.27
12.72,	1.23,	3.65
11.42,	0.81,	2.50
6.77,	0.01,	4.51
5.40,	-2.07,	1.93
3.95,	-2.75,	2.35
5.70,	-1.77,	0.58
8.64,	0.98,	3.76
12.56,	-2.94,	0.46
17.19,	1.51,	0.21
14.74,	4.57,	4.69
13.04,	0.27,	-1.78
11.13,	3.55,	3.67
7.76,	-3.26,	-0.01
5.52,	-3.31,	1.39
4.00,	1.03,	3.68
5.63,	-0.28,	3.01
9.08,	-4.44,	1.72
11.39,	-1.43,	1.81
14.05,	4.45,	3.42
14.95,	0.85,	1.01
12.78,	-2.80,	-1.81
11.90,	4.20,	-0.08
7.68,	1.75,	2.38
6.93,	-5.94,	-2.32
6.98,	-1.16,	4.99
6.93,	0.41,	5.42
7.62,	-0.13,	5.09
8.67,	-1.60,	4.55
11.17,	-1.51,	-0.25
12.57,	3.96,	1.38
12.26,	-1.23,	-1.55
12.96,	-3.62,	-4.19
11.52,	5.34,	3.48
10.11,	1.49,	2.70
8.50,	-2.08,	2.57
8.35,	1.25,	6.03
6.31,	-3.17,	2.62
5.37,	-2.25,	2.10
7.53,	0.96,	3.24
9.57,	-3.86,	-0.33
14.24,	1.87,	-0.58
13.15,	3.99,	4.90
13.71,	-1.46,	-3.10
12.82,	6.75,	5.97
10.49,	-3.32,	1.54
8.30,	-5.02,	-1.02
4.77,	3.76,	6.72
3.68,	-2.28,	1.22
5.54,	-4.15,	0.73
8.24,	-0.16,	3.57
13.17,	1.97,	1.00
14.50,	1.86,	3.69
15.70,	-4.38,	-2.42
14.62,	4.08,	0.23
9.87,	5.20,	4.76
7.13,	-7.18,	-2.90
6.51,	0.58,	3.62
4.97,	2.55,	6.80
5.64,	-3.62,	0.20
7.61,	-0.91,	5.88
12.47,	-2.56,	-0.06
13.27,	3.58,	2.44
12.83,	0.15,	1.55
14.76,	-3.84,	-5.19
11.23,	5.42,	2.65
8.92,	2.22,	0.89
7.13,	-3.73,	-0.15
8.21,	0.51,	4.01
7.12,	-3.48,	4.84
7.07,	-4.05,	2.75
8.99,	3.55,	6.60
8.79,	-1.87,	1.60
11.77,	-0.71,	-1.22
12.34,	2.40,	2.25
14.19,	-0.16,	-3.54
12.24,	4.34,	2.30
9.99,	-2.85,	1.20
10.20,	-2.37,	-0.14
7.86,	4.71,	8.60
5.67,	-4.67,	1.67
5.06,	-2.49,	2.41
6.23,	2.63,	4.76
9.60,	-2.43,	-0.34
11.95,	-2.92,	-0.05
15.85,	3.00,	0.22
14.92,	4.01,	2.63
12.32,	0.53,	1.63
11.09,	0.08,	3.18
8.65,	0.33,	2.70
4.96,	-0.71,	3.96
2.87,	-3.34,	0.97
5.06,	-0.71,	2.57
9.17,	-2.34,	1.34
11.15,	-1.78,	1.08
14.16,	3.34,	3.58
15.77,	0.25,	0.86
14.42,	1.14,	-0.11
11.17,	4.25,	3.26
7.80,	-1.90,	-0.90
6.48,	-1.16,	1.27
5.34,	-2.91,	4.02
5.10,	-5.49,	1.14
8.60,	4.01,	6.92
10.34,	0.31,	4.63
12.24,	-4.12,	-1.31
13.51,	4.58,	2.62
13.63,	2.05,	-0.79
11.72,	-4.04,	-3.54
9.94,	1.96,	1.10
8.66,	3.85,	2.77
7.52,	-2.41,	2.96
7.68,	-3.50,	4.09
7.62,	-2.01,	4.81
8.57,	0.27,	3.09
7.65,	0.14,	3.96
9.05,	-4.66,	-2.28
14.27,	3.97,	0.77
13.63,	2.76,	1.86
12.33,	-2.25,	-2.35
11.21,	4.53,	5.17
9.57,	-0.36,	2.92
8.06,	-3.41,	2.33
5.39,	0.31,	4.87
4.68,	-1.40,	2.21
6.10,	-1.79,	1.38
8.43,	-1.89,	1.53
12.68,	-0.52,	-0.28
14.99,	4.09,	2.20
15.50,	3.01,	2.52
13.12,	-2.82,	-0.73
12.57,	4.07,	2.77
8.40,	1.22,	3.83
5.85,	-6.23,	-1.33
3.70,	0.50,	5.20
4.43,	-0.12,	3.10
8.08,	-2.33,	2.10
10.20,	-2.72,	3.46
14.32,	2.46,	0.33
14.33,	7.08,	6.05
13.61,	-5.56,	-3.37
13.27,	-1.40,	-3.07
8.97,	6.34,	5.33
5.75,	-3.79,	-0.99
5.91,	-2.51,	2.87
6.98,	0.48,	6.36
7.18,	-2.30,	2.39
8.84,	1.62,	6.04
12.02,	-2.90,	0.27
12.66,	-1.66,	-2.07
12.78,	4.98,	2.03
12.48,	-0.87,	-2.46
11.49,	1.20,	-1.66
9.43,	4.17,	4.98
7.69,	-4.85,	0.29
8.26,	0.14,	4.48
7.98,	0.30,	5.97
7.07,	-5.99,	0.87
7.85,	0.23,	2.83
8.23,	2.58,	2.78
12.19,	-0.66,	-1.37
14.36,	-0.72,	0.08
14.87,	-0.10,	-1.76
12.44,	5.59,	3.21
9.67,	-0.71,	3.21
9.05,	-4.12,	0.32
6.28,	2.05,	6.44
3.74,	-2.06,	2.86
4.72,	-1.71,	1.42
7.56,	-0.52,	3.41
12.73,	-2.70,	-2.52
13.60,	4.09,	3.60
14.91,	-0.48,	-0.00
15.88,	-0.46,	-1.17
11.46,	4.45,	4.83
8.61,	-0.77,	1.06
6.09,	-1.34,	1.43
4.81,	0.25,	3.68
4.79,	-4.41,	0.76
7.21,	-1.19,	2.69
11.05,	-0.72,	3.23
13.40,	-0.65,	0.20
12.86,	3.08,	4.49
13.64,	-0.92,	-1.33
12.46,	2.16,	1.05
10.32,	0.90,	1.05
6.59,	-2.10,	0.52
6.42,	0.78,	3.56
6.87,	-2.54,	4.72
7.01,	-5.75,	2.81
9.83,	4.04,	6.34
10.53,	2.19,	4.59
11.64,	-3.91,	-3.27
12.07,	0.84,	0.59
14.18,	3.04,	-2.30
10.96,	1.75,	0.87
9.79,	-2.57,	0.45
9.18,	-0.07,	2.61
8.47,	1.66,	5.71
7.17,	-2.62,	3.57
6.81,	-2.68,	2.66
7.31,	-0.88,	2.69
7.78,	-0.29,	0.80
9.36,	0.65,	1.59
15.26,	-0.06,	-0.86
16.64,	1.36,	-0.73
12.17,	1.27,	2.44
11.02,	-0.54,	0.99
8.83,	3.35,	5.37
6.75,	-1.21,	3.47
2.85,	-5.29,	2.59
3.31,	-1.01,	3.04
8.48,	1.16,	3.13
10.42,	-5.21,	0.32
14.63,	0.15,	-0.57
15.29,	9.01,	5.92
14.70,	-0.79,	-0.85
11.89,	-3.12,	-0.05
9.48,	3.07,	3.00
6.51,	1.55,	2.56
4.20,	-3.48,	1.42
5.13,	-4.21,	2.50
8.46,	-0.76,	2.00
10.14,	3.01,	5.11
11.83,	-3.57,	1.10
13.61,	-1.31,	-1.51
13.40,	6.85,	3.78
12.68,	-0.42,	-1.78
9.84,	-3.40,	-1.37
9.59,	2.44,	1.95
6.00,	-0.43,	4.05
6.12,	-3.53,	2.74
8.08,	-1.50,	5.93
8.87,	-1.35,	3.27
9.66,	2.23,	4.12
10.14,	-1.72,	0.81
13.06,	0.34,	-3.50
13.58,	6.01,	2.61
11.45,	-5.12,	-3.65
10.72,	-0.24,	-0.68
9.78,	5.35,	7.29
8.61,	-4.68,	1.47
6.85,	-1.43,	4.69
6.63,	1.86,	5.75
6.38,	-3.42,	-0.51
6.86,	-2.29,	1.61
10.88,	-0.32,	-1.55
14.06,	6.22,	2.30
14.81,	-2.48,	0.14
15.65,	-4.49,	-4.58
11.67,	7.44,	7.12
8.80,	1.90,	2.29
5.67,	-4.62,	1.19
4.58,	-0.73,	3.71
3.76,	-3.22,	2.13
7.00,	-1.46,	0.88
10.81,	-2.35,	3.34
14.43,	-4.32,	-4.04
14.62,	8.35,	7.58
13.32,	1.40,	1.13
12.59,	-0.64,	-0.31
9.92,	2.23,	4.21
5.89,	-1.75,	0.70
4.54,	-1.37,	2.51
6.15,	-1.14,	4.01
7.33,	-4.41,	2.56
