x,	y,	z
12.77,	3.60,	2.91
9.88,	-2.24,	-0.15
8.95,	-1.98,	-0.47
8.75,	2.59,	3.43
7.37,	-2.27,	0.96
5.44,	-3.54,	2.98
6.77,	-0.35,	4.26
10.82,	1.68,	4.11
12.05,	-1.43,	3.57
12.76,	-2.60,	-0.58
12.68,	3.76,	1.32
9.77,	2.11,	0.14
8.14,	-3.11,	-2.37
9.88,	0.12,	1.33
10.59,	1.31,	2.93
8.32,	-1.98,	4.34
7.38,	-1.33,	4.79
8.31,	0.03,	4.46
9.25,	-1.37,	1.74
9.44,	-1.30,	1.34
10.18,	-2.35,	-1.30
12.35,	3.61,	0.57
11.52,	2.81,	2.11
10.88,	-1.62,	-0.73
10.57,	2.62,	4.12
10.73,	-0.13,	3.83
8.64,	-3.14,	3.24
6.39,	0.75,	4.49
5.79,	-0.63,	2.78
7.29,	-2.80,	0.15
8.95,	-2.29,	1.55
13.65,	1.08,	-0.76
14.29,	5.11,	3.65
13.07,	-2.53,	-1.05
11.65,	-0.75,	-0.04
9.70,	5.07,	5.32
8.26,	-0.50,	2.05
5.72,	-3.73,	1.76
4.89,	-0.20,	3.87
6.56,	-0.42,	2.26
10.12,	-1.48,	2.28
13.72,	-4.56,	-0.58
15.45,	3.00,	-0.04
11.75,	3.09,	4.83
11.17,	-4.38,	-4.65
8.08,	3.74,	4.93
8.37,	0.94,	1.92
7.50,	-4.24,	0.76
6.81,	-1.48,	3.06
7.36,	0.36,	4.81
9.42,	-0.98,	2.83
11.72,	-0.51,	3.75
12.99,	-1.83,	-0.53
11.84,	3.84,	1.88
9.93,	0.59,	0.37
9.09,	-0.75,	-2.32
9.40,	4.02,	3.78
9.83,	-4.75,	1.53
9.94,	-5.11,	1.41
8.45,	5.46,	8.52
7.51,	0.07,	4.15
8.40,	-5.62,	-0.22
9.69,	-0.14,	1.54
11.01,	1.93,	-0.22
10.98,	-0.77,	-0.06
12.98,	-0.50,	-1.31
12.72,	4.47,	2.30
9.37,	0.53,	3.56
10.24,	-3.90,	0.75
9.46,	2.11,	5.78
7.07,	0.42,	3.97
4.94,	-3.51,	0.60
6.22,	-0.63,	2.21
10.66,	-2.44,	-0.79
13.29,	-0.06,	-0.46
13.35,	0.97,	2.79
14.15,	-0.44,	-1.28
10.88,	5.21,	5.68
8.74,	0.31,	2.51
7.59,	-1.62,	1.24
6.75,	0.59,	4.21
5.58,	-3.67,	1.19
6.11,	-1.51,	2.46
10.28,	-0.46,	3.28
14.04,	-1.71,	0.22
13.36,	1.57,	3.83
12.87,	0.79,	0.51
11.32,	3.23,	1.05
8.08,	0.94,	1.80
7.71,	-4.91,	-1.79
8.69,	0.58,	2.39
7.27,	-0.14,	3.96
7.27,	-3.22,	2.83
9.66,	0.22,	4.73
12.22,	1.37,	2.84
11.89,	-0.23,	0.81
11.12,	-1.50,	-1.29
11.01,	1.52,	-0.86
9.90,	2.78,	0.41
8.07,	-1.41,	1.88
10.40,	-3.30,	1.13
10.99,	1.90,	5.94
8.64,	-0.44,	5.64
7.41,	-1.71,	1.92
7.68,	0.73,	4.16
9.24,	-3.60,	-1.87
10.12,	-0.64,	0.13
11.25,	0.32,	0.73
13.73,	0.55,	-1.64
12.27,	3.76,	3.93
9.92,	-2.15,	1.50
10.01,	1.18,	2.55
9.28,	4.94,	7.05
5.48,	-6.01,	0.06
5.32,	-4.20,	0.77
7.02,	2.89,	3.94
9.71,	-1.53,	0.16
13.06,	-3.65,	0.13
14.97,	1.29,	0.67
13.57,	5.42,	3.55
10.74,	0.07,	1.94
8.62,	-0.51,	1.14
7.39,	2.36,	4.12
6.32,	-2.23,	1.59
5.59,	-4.21,	1.72
7.71,	-0.07,	3.47
9.84,	1.01,	3.42
13.20,	-0.81,	2.77
13.78,	-3.05,	0.94
13.53,	4.20,	1.14
11.15,	5.49,	3.79
7.91,	-4.71,	-3.24
7.81,	-1.50,	-0.17
8.37,	0.92,	3.75
7.55,	-4.10,	1.94
7.93,	0.21,	5.39
9.39,	2.14,	5.95
11.02,	-2.28,	0.74
11.48,	-0.29,	1.15
11.11,	0.65,	0.58
11.92,	1.41,	-2.54
10.55,	2.96,	1.21
9.34,	-2.88,	-1.51
9.93,	0.81,	2.45
10.31,	0.93,	5.20
9.57,	-3.81,	3.00
7.45,	-0.52,	3.84
7.42,	1.97,	3.73
8.09,	-3.78,	-0.50
9.11,	-4.26,	-1.05
12.64,	2.08,	0.16
13.07,	5.40,	2.78
12.24,	-2.99,	-0.09
12.45,	-1.36,	-0.93
9.70,	4.38,	6.25
7.97,	-0.98,	1.61
6.64,	-1.93,	2.96
5.72,	-1.16,	2.89
6.62,	-1.79,	1.22
8.58,	0.21,	2.32
12.52,	-2.79,	0.35
15.99,	-0.02,	-1.80
12.99,	3.16,	5.26
11.48,	-2.25,	-2.14
8.76,	5.32,	5.17
7.12,	1.13,	3.30
6.39,	-4.79,	-0.06
6.26,	-0.57,	4.10
7.58,	0.14,	2.96
8.79,	-1.42,	3.40
12.09,	-1.34,	2.42
14.61,	1.07,	1.42
12.45,	1.56,	1.87
11.24,	-0.86,	-0.86
9.61,	2.01,	0.74
7.76,	0.79,	1.61
7.47,	-3.09,	1.25
8.25,	-2.04,	3.99
8.57,	0.18,	4.62
8.23,	1.06,	5.76
10.19,	-2.37,	1.91
11.15,	-2.03,	0.09
11.42,	2.42,	-0.23
10.00,	1.11,	-0.01
11.44,	-1.63,	-2.23
11.55,	2.16,	0.94
9.69,	0.37,	3.83
9.90,	-3.15,	1.35
10.02,	2.43,	6.20
8.18,	-0.21,	4.24
6.24,	-3.44,	0.30
7.11,	0.51,	3.02
9.58,	-2.76,	-1.43
12.50,	-0.64,	-0.98
12.71,	1.09,	2.64
13.33,	-0.43,	-1.29
11.44,	4.96,	5.35
9.38,	-0.20,	3.78
7.61,	-1.82,	1.24
6.83,	2.55,	5.53
5.54,	-3.72,	0.61
6.33,	-4.19,	0.75
10.10,	0.40,	2.67
12.81,	1.16,	0.96
14.03,	-0.09,	2.49
14.30,	-2.37,	-0.11
12.28,	5.99,	2.79
8.55,	4.55,	4.48
6.18,	-6.54,	-2.81
6.84,	-0.71,	1.82
7.17,	0.15,	3.79
6.82,	-4.13,	0.63
9.26,	0.53,	5.69
11.84,	0.26,	2.84
13.78,	2.02,	2.77
12.28,	0.10,	1.39
11.98,	0.85,	-1.82
10.11,	3.61,	1.97
7.27,	-3.19,	-0.59
7.38,	-2.81,	0.58
8.78,	1.86,	6.20
8.33,	-3.05,	4.43
8.83,	-1.22,	3.37
10.00,	3.59,	5.94
10.47,	-4.07,	-1.77
10.68,	-2.74,	-2.63
10.53,	2.52,	1.62
11.84,	0.29,	-2.30
11.61,	3.12,	3.21
9.87,	-1.79,	2.72
10.52,	-1.04,	1.12
9.29,	5.77,	7.96
7.07,	-4.78,	0.76
6.77,	-5.70,	-0.99
7.27,	2.45,	3.88
9.06,	-0.16,	0.27
11.49,	-2.61,	0.79
14.16,	-0.35,	-0.46
13.78,	5.49,	3.72
10.94,	0.18,	2.97
9.97,	-1.29,	0.41
8.07,	4.11,	6.03
5.64,	-2.93,	1.08
4.98,	-4.44,	0.96
7.56,	0.55,	3.79
10.04,	-1.12,	1.56
12.13,	-0.63,	2.41
13.74,	0.36,	2.11
14.50,	1.26,	0.83
12.67,	2.45,	1.48
8.11,	0.20,	0.86
6.87,	-0.61,	0.39
6.68,	-0.24,	2.71
7.26,	-3.27,	2.86
7.37,	-2.58,	2.74
9.29,	3.34,	5.74
11.15,	-1.24,	3.16
12.22,	-4.31,	-0.98
13.08,	4.29,	2.15
11.71,	3.58,	-0.08
9.45,	-1.52,	-0.87
8.73,	-2.49,	-0.17
8.57,	2.15,	3.10
7.68,	2.20,	6.03
8.78,	-4.30,	3.10
8.80,	-2.79,	4.47
9.43,	1.94,	3.23
9.38,	0.15,	2.04
9.99,	-5.23,	-3.06
12.34,	1.22,	-2.41
11.51,	4.19,	3.70
11.29,	-3.89,	-2.14
11.00,	2.94,	4.44
10.10,	3.31,	6.61
7.65,	-3.53,	1.35
6.92,	0.21,	3.91
6.79,	0.55,	4.02
6.82,	-4.53,	-0.97
8.29,	-0.28,	1.56
11.38,	-0.04,	1.20
14.65,	-0.71,	-1.57
14.15,	2.67,	3.64
12.31,	-1.46,	0.23
10.42,	3.50,	3.18
7.92,	4.01,	5.85
5.34,	-5.56,	-0.06
5.05,	-2.67,	2.24
6.38,	1.18,	3.76
8.94,	-1.80,	1.83
11.84,	-3.55,	1.86
14.30,	0.48,	0.53
13.60,	5.28,	5.05
11.62,	-2.94,	-0.34
10.73,	1.27,	-0.67
7.79,	6.25,	5.60
5.81,	-4.73,	-0.96
7.05,	-4.97,	1.38
8.96,	0.81,	5.62
8.32,	-0.48,	4.01
10.15,	0.84,	4.69
11.47,	-1.53,	2.05
13.33,	0.81,	-1.49
11.52,	3.70,	2.27
10.47,	-1.94,	-3.69
10.77,	1.71,	-0.03
8.58,	-0.56,	2.69
7.75,	-4.72,	1.00
8.89,	3.43,	7.23
9.51,	1.95,	6.04
8.71,	-5.72,	0.23
8.53,	-1.51,	1.87
9.57,	1.16,	0.38
10.90,	-0.60,	-1.35
12.30,	-1.27,	-0.27
13.62,	1.13,	-0.54
11.48,	3.65,	4.36
9.59,	-1.69,	2.43
8.55,	-0.17,	3.43
7.27,	2.77,	5.33
5.96,	-3.19,	0.98
6.56,	-3.86,	0.41
9.21,	-0.49,	1.68
11.49,	0.61,	0.18
13.51,	1.41,	2.74
14.56,	-2.32,	-0.35
13.17,	3.99,	2.45
10.12,	4.82,	5.15
7.10,	-3.43,	-0.42
6.39,	-0.88,	1.89
5.50,	-0.79,	3.42
5.75,	-3.90,	1.31
9.27,	1.10,	5.07
12.09,	-1.06,	3.44
14.22,	0.32,	0.79
12.54,	4.16,	4.93
12.50,	-0.49,	-2.47
10.77,	1.17,	-0.09
7.31,	-1.93,	0.55
6.84,	-2.20,	-0.49
