x,	y,	z
3.94,	-4.82,	0.67
3.10,	-3.80,	3.33
7.75,	1.28,	2.66
9.84,	1.27,	4.93
12.81,	-5.10,	-1.11
15.95,	2.62,	1.16
13.95,	4.01,	3.06
11.86,	-3.41,	-3.67
9.29,	1.64,	2.30
8.03,	2.31,	1.83
6.12,	-2.95,	2.47
5.52,	-4.10,	3.47
7.24,	-1.52,	5.08
9.35,	1.48,	4.03
10.22,	0.36,	4.17
11.84,	-4.05,	-1.73
14.98,	0.43,	-2.83
12.73,	2.79,	0.48
10.83,	-1.48,	-4.02
8.85,	1.92,	3.21
9.75,	-0.05,	2.10
8.29,	-1.84,	5.00
7.09,	-1.30,	5.46
7.14,	-1.38,	3.97
7.02,	-2.24,	2.10
7.89,	-0.98,	1.36
9.96,	-0.64,	0.50
15.22,	2.04,	-0.40
14.92,	1.53,	1.79
12.53,	-1.31,	-1.53
11.31,	4.75,	4.66
9.25,	0.09,	3.10
7.74,	-4.12,	1.71
4.28,	-0.12,	4.49
3.16,	-1.09,	3.29
6.93,	-1.88,	0.73
9.01,	-2.02,	2.77
14.42,	-0.76,	-2.80
16.27,	8.35,	5.01
14.56,	-4.29,	-1.47
14.14,	-3.17,	-4.02
9.69,	8.29,	8.03
6.16,	-1.45,	0.10
4.39,	-4.38,	0.77
5.09,	0.28,	4.89
6.35,	-2.10,	1.32
8.38,	-0.75,	3.65
12.49,	-1.57,	1.80
15.02,	1.57,	-0.16
13.55,	3.06,	3.22
12.56,	-3.07,	-3.35
9.73,	2.78,	2.12
8.84,	2.07,	2.24
6.63,	-3.77,	1.43
6.71,	-1.75,	3.91
7.04,	-0.23,	5.90
7.74,	-2.21,	3.98
10.25,	0.70,	3.78
10.65,	0.27,	1.39
13.60,	1.63,	-1.20
13.00,	-0.67,	0.02
12.29,	-0.10,	-4.29
9.72,	8.23,	5.75
8.73,	-5.15,	0.60
9.86,	-6.53,	-0.65
8.04,	4.50,	9.32
6.45,	-1.57,	2.42
6.09,	-3.28,	1.36
6.88,	-0.94,	2.72
11.46,	1.96,	-0.87
12.39,	2.62,	4.13
16.06,	-3.74,	-3.65
15.11,	3.51,	1.17
11.39,	3.09,	4.15
8.91,	-3.66,	-0.22
7.51,	1.38,	4.67
5.16,	0.53,	4.64
2.86,	-5.23,	0.93
5.79,	-0.91,	2.88
10.15,	-1.43,	1.47
13.43,	-2.18,	-1.14
15.11,	3.73,	4.34
15.42,	0.74,	0.53
12.97,	3.21,	2.40
9.76,	1.62,	4.15
6.20,	-2.88,	-1.36
5.26,	1.57,	4.02
5.36,	-3.78,	1.81
6.12,	-6.04,	1.36
9.97,	2.10,	4.78
11.46,	3.73,	4.58
12.91,	-2.51,	0.32
14.42,	-0.88,	-0.94
13.28,	4.52,	0.99
10.41,	1.12,	-0.51
8.03,	-3.27,	0.31
7.89,	-1.10,	1.42
7.17,	0.57,	5.93
6.21,	-3.02,	4.22
8.12,	-1.16,	5.07
10.04,	-0.17,	3.44
10.02,	0.31,	0.75
10.58,	0.37,	0.64
14.50,	-0.32,	-2.77
13.80,	1.96,	-0.93
9.53,	0.94,	2.14
9.21,	-2.08,	1.12
10.60,	3.17,	5.37
8.83,	0.62,	6.13
5.25,	-6.16,	0.59
4.95,	-0.17,	3.16
6.96,	0.80,	2.01
8.28,	-4.91,	-1.20
14.22,	1.07,	-0.13
16.09,	6.56,	3.27
14.57,	-0.85,	-0.48
11.80,	-1.82,	0.75
10.04,	4.31,	4.28
7.39,	1.33,	3.70
4.05,	-3.97,	1.76
3.16,	-3.03,	3.54
6.79,	-1.47,	1.36
9.44,	1.17,	3.12
12.06,	-4.22,	0.45
15.75,	-0.80,	-2.13
15.02,	6.95,	5.84
13.25,	-0.60,	-1.31
9.73,	-0.28,	1.95
8.32,	1.21,	2.14
4.89,	-0.93,	2.09
4.25,	-2.38,	3.20
7.55,	-4.00,	2.90
9.19,	-0.95,	3.77
10.54,	2.86,	5.09
11.53,	-1.39,	1.41
14.22,	1.02,	-1.54
13.78,	4.84,	1.71
10.39,	-2.58,	-2.79
9.05,	-0.27,	-0.55
8.23,	1.42,	4.44
7.82,	-3.90,	2.47
6.96,	-0.97,	5.50
7.84,	1.77,	5.80
8.72,	-3.59,	1.54
9.55,	-3.45,	-0.37
10.52,	1.89,	0.56
13.57,	3.29,	-0.74
13.06,	-2.28,	-0.55
13.27,	-2.21,	-3.02
10.42,	6.07,	6.76
9.56,	0.34,	2.83
8.16,	-2.69,	3.68
6.33,	-0.80,	4.58
4.20,	-2.71,	1.82
5.72,	-0.60,	0.83
8.76,	-2.63,	1.48
13.63,	-3.75,	-4.01
15.53,	7.55,	6.40
14.29,	-1.52,	1.22
13.27,	1.43,	0.27
10.23,	8.29,	8.94
6.11,	-4.95,	-1.08
4.61,	-4.52,	0.68
4.18,	0.89,	5.17
5.96,	-3.03,	0.86
8.40,	-3.12,	1.36
12.14,	0.15,	2.23
15.00,	2.83,	0.74
13.83,	0.81,	2.84
13.94,	-2.37,	-2.47
10.29,	4.41,	3.98
9.15,	0.17,	0.90
5.62,	-3.93,	0.72
5.40,	-0.34,	3.73
6.85,	-0.86,	4.41
8.33,	-2.84,	3.87
10.44,	-0.65,	4.00
11.84,	2.15,	1.92
11.84,	3.00,	1.65
12.30,	-2.76,	-2.06
12.97,	-0.21,	-2.16
10.49,	5.66,	2.94
7.77,	-1.31,	2.23
8.09,	-4.90,	1.32
8.80,	1.81,	7.29
7.25,	-0.91,	4.84
7.79,	-1.06,	2.61
8.22,	-1.29,	3.42
10.62,	-1.65,	-3.63
11.32,	4.44,	3.35
13.60,	-3.21,	-2.85
15.01,	0.37,	-2.55
11.00,	5.00,	7.36
9.13,	-4.89,	-0.53
8.79,	2.66,	5.30
6.84,	3.28,	6.66
4.09,	-6.70,	-0.79
4.62,	-2.75,	1.98
8.85,	1.56,	1.88
12.09,	-0.60,	0.25
14.95,	-2.18,	0.12
16.53,	1.62,	-0.08
13.36,	5.14,	4.24
10.22,	-0.54,	1.04
7.12,	-1.57,	1.75
5.78,	0.89,	3.29
4.01,	-2.78,	1.80
5.77,	-3.07,	2.08
9.19,	-2.32,	2.85
12.02,	0.47,	0.96
