x,	y,	z
6.03,	-4.56,	3.04
8.01,	-1.38,	4.38
10.12,	3.75,	5.61
12.39,	-0.93,	1.78
13.92,	-4.11,	-1.76
12.32,	1.65,	-0.63
11.64,	5.36,	0.12
8.27,	-0.17,	0.85
9.21,	-4.56,	-0.34
9.90,	0.44,	4.63
7.82,	1.82,	6.28
6.18,	-2.32,	2.93
6.69,	-1.07,	3.29
8.81,	-1.05,	0.67
11.23,	0.36,	0.53
12.06,	-2.63,	-0.08
13.48,	-0.92,	-3.27
12.73,	6.36,	5.60
11.62,	-1.97,	0.62
11.33,	0.26,	3.04
9.17,	3.86,	6.68
4.40,	-4.78,	1.54
3.18,	-4.05,	1.64
5.81,	2.43,	3.49
8.97,	-1.62,	1.00
13.67,	-4.06,	-1.19
14.43,	1.58,	2.02
14.70,	5.18,	2.57
13.16,	0.94,	1.87
11.80,	-2.24,	-0.40
9.59,	2.75,	2.70
4.50,	-1.25,	1.89
3.67,	-4.58,	-0.01
4.87,	-1.35,	4.01
8.27,	-0.27,	1.89
12.06,	1.24,	5.23
14.05,	-3.30,	0.97
15.15,	1.73,	0.49
13.18,	7.51,	2.91
9.67,	-2.08,	-1.81
9.09,	-4.72,	-3.03
8.11,	2.42,	4.31
6.38,	-1.12,	3.63
6.18,	-1.93,	4.53
7.45,	-0.21,	6.29
9.44,	-0.92,	2.62
10.60,	1.77,	3.58
12.79,	-2.14,	-0.84
14.15,	-1.59,	-4.06
10.62,	3.75,	2.88
9.79,	-0.97,	-1.48
9.54,	2.84,	5.18
9.88,	-0.18,	4.77
7.79,	-4.41,	3.09
6.31,	0.60,	5.35
5.93,	1.06,	3.04
6.33,	-3.30,	0.74
11.26,	-2.01,	-0.25
13.49,	1.63,	0.85
12.84,	1.52,	0.85
12.39,	-0.03,	1.48
13.36,	1.55,	1.67
12.36,	3.34,	4.27
8.07,	-2.62,	1.66
5.35,	-2.36,	2.04
3.57,	-1.15,	3.31
4.92,	-2.34,	0.26
8.32,	-0.57,	3.81
12.20,	-4.59,	0.12
15.95,	3.61,	2.14
13.99,	5.53,	5.81
13.74,	-1.52,	-2.68
11.13,	1.75,	2.64
8.63,	-1.27,	-0.18
5.85,	-1.36,	1.09
4.16,	-0.54,	3.14
5.69,	-2.90,	1.96
8.12,	-0.74,	3.53
10.86,	1.51,	5.01
14.38,	-1.21,	0.62
14.82,	0.47,	0.81
12.35,	1.17,	-0.72
11.05,	1.80,	-1.09
8.97,	0.41,	0.14
7.95,	-2.81,	1.00
7.75,	-2.31,	2.31
7.02,	2.35,	6.70
7.04,	-1.84,	4.16
8.26,	-3.42,	2.29
10.98,	0.79,	2.24
12.56,	1.94,	0.33
12.06,	-1.61,	-1.13
12.26,	-1.33,	-2.54
11.58,	3.70,	2.45
10.77,	2.11,	1.94
9.18,	-2.19,	3.36
9.64,	-1.26,	2.90
5.74,	-1.12,	4.98
5.06,	-2.82,	1.07
6.14,	2.10,	4.44
8.84,	-2.82,	0.70
14.85,	-0.61,	-1.83
13.02,	3.70,	5.17
13.73,	0.21,	-2.62
13.67,	5.79,	4.69
11.28,	-3.69,	1.03
9.75,	-4.33,	-1.62
5.10,	4.81,	7.43
3.23,	-2.85,	1.32
4.84,	-4.69,	0.75
8.06,	1.33,	4.18
12.37,	-0.76,	0.93
14.92,	-0.48,	1.19
15.20,	-0.19,	2.25
14.59,	2.96,	-0.71
12.19,	7.43,	3.52
8.11,	-5.78,	-1.86
7.80,	-5.59,	-3.52
5.05,	4.11,	7.22
4.49,	-2.83,	1.33
7.01,	-2.95,	4.41
10.15,	0.19,	4.62
12.97,	2.28,	2.81
12.87,	0.70,	2.82
13.85,	-2.80,	-3.37
12.53,	3.96,	-0.49
8.97,	1.73,	1.46
8.06,	-5.19,	-2.24
8.79,	1.27,	5.37
7.64,	0.34,	6.23
6.08,	-3.47,	3.41
7.38,	1.26,	5.66
8.90,	-1.91,	1.81
10.92,	-3.26,	-1.41
12.18,	1.40,	1.81
12.36,	-0.38,	-1.90
12.85,	5.29,	2.79
11.06,	0.51,	4.18
11.38,	-3.16,	-1.08
9.46,	6.07,	8.37
6.33,	-4.21,	1.35
4.51,	-6.87,	-0.51
4.95,	2.85,	4.33
7.55,	1.55,	1.45
12.12,	-5.23,	-0.35
15.44,	-3.77,	-2.34
14.38,	7.60,	4.56
12.92,	3.99,	3.25
11.78,	-2.77,	-0.11
11.11,	1.36,	3.16
6.02,	-0.46,	2.93
2.77,	-2.82,	1.45
4.37,	-0.47,	3.64
6.97,	-3.00,	1.49
10.74,	-0.11,	2.65
12.91,	2.14,	4.26
15.91,	-1.70,	-1.09
14.86,	1.75,	0.84
11.33,	4.13,	1.25
9.03,	-0.40,	-0.39
7.80,	-2.10,	0.35
6.24,	-1.19,	3.25
5.44,	-1.96,	2.54
7.22,	0.70,	5.27
9.19,	-2.31,	3.17
11.16,	-1.89,	1.39
12.94,	2.74,	2.73
13.64,	-0.29,	-1.99
11.62,	1.10,	-0.45
10.29,	0.76,	-0.00
9.73,	1.61,	1.31
8.46,	1.19,	4.82
7.82,	-4.81,	2.92
6.82,	-1.63,	5.12
7.22,	1.77,	4.40
7.62,	-1.29,	2.29
10.52,	-3.74,	-1.13
13.23,	0.86,	-0.71
12.28,	2.17,	1.41
11.96,	-0.78,	-0.47
12.34,	2.57,	4.03
12.06,	0.39,	3.08
8.33,	-0.43,	3.80
6.58,	-0.08,	4.38
4.69,	-2.64,	1.79
4.24,	-2.64,	1.67
7.29,	0.56,	2.31
10.31,	-0.99,	2.37
16.28,	-1.14,	-1.63
15.28,	3.27,	4.08
13.63,	0.19,	-1.07
12.87,	4.29,	2.29
9.03,	-1.72,	1.75
7.31,	-5.55,	-1.38
3.66,	2.21,	5.09
4.49,	0.83,	2.89
7.11,	-4.52,	1.75
10.07,	-3.06,	2.06
13.99,	4.40,	3.09
14.85,	3.38,	3.62
13.60,	-5.64,	-3.06
13.10,	2.92,	-0.85
8.63,	5.04,	3.59
6.81,	-6.13,	-3.14
6.94,	-1.85,	3.23
6.93,	1.52,	6.23
7.21,	-1.69,	3.17
7.96,	-0.28,	5.98
11.14,	-2.62,	0.65
12.80,	1.58,	0.02
12.31,	1.16,	0.79
12.82,	-3.46,	-4.83
11.29,	4.79,	2.55
10.03,	2.02,	2.54
8.52,	-3.26,	1.12
8.80,	2.31,	6.11
6.84,	-2.55,	3.70
5.71,	-4.96,	1.77
7.32,	2.19,	3.80
8.30,	-0.75,	2.25
13.27,	-1.96,	-2.64
13.82,	2.84,	3.01
13.43,	-0.36,	-2.65
13.13,	5.97,	3.53
10.90,	-1.95,	3.45
9.90,	-6.59,	-2.19
6.34,	5.13,	8.43
3.70,	-1.10,	2.63
4.17,	-4.72,	0.03
6.64,	0.29,	3.95
11.29,	0.10,	0.06
13.67,	1.34,	3.19
15.79,	-3.14,	-0.99
15.57,	1.84,	-0.29
11.66,	7.02,	5.19
8.69,	-3.39,	-0.54
7.59,	-1.74,	0.88
5.39,	2.85,	6.31
3.91,	-4.26,	-0.34
6.54,	-1.03,	3.86
10.59,	-2.51,	2.10
12.77,	-0.47,	0.23
13.56,	2.85,	4.91
14.45,	-3.25,	-3.02
12.65,	4.73,	1.37
9.67,	4.51,	2.71
7.40,	-5.00,	-2.82
7.81,	0.19,	2.71
6.88,	-2.20,	5.24
6.39,	-6.62,	1.96
8.29,	0.36,	4.92
9.08,	1.72,	4.81
10.23,	-4.70,	-1.96
12.52,	1.25,	0.90
13.79,	2.53,	-0.57
12.04,	1.52,	-0.69
10.55,	1.10,	2.32
10.51,	-2.14,	0.59
9.56,	2.71,	5.01
6.80,	-1.83,	4.49
5.40,	-5.70,	0.59
5.90,	0.78,	4.46
7.75,	0.14,	0.97
10.14,	-2.72,	0.68
13.97,	-1.65,	-1.38
15.40,	4.62,	2.82
13.33,	1.92,	1.73
11.99,	0.16,	2.10
11.41,	2.49,	3.88
7.04,	-1.15,	2.98
4.04,	-3.47,	2.32
3.44,	-0.71,	2.77
5.95,	-0.68,	2.17
9.51,	-2.72,	1.53
11.94,	-1.70,	1.22
15.94,	4.02,	2.84
15.31,	1.24,	1.84
12.79,	0.42,	-0.27
10.35,	4.33,	3.61
7.39,	-1.46,	0.04
6.10,	-2.89,	1.65
4.70,	-2.86,	3.10
6.05,	-0.94,	2.88
8.93,	1.06,	4.95
10.72,	-3.35,	2.22
13.80,	0.93,	0.75
14.46,	6.18,	3.07
12.22,	-2.91,	-2.81
10.90,	-2.23,	-3.17
9.25,	4.48,	2.79
7.79,	-0.60,	1.38
7.16,	-3.29,	3.78
7.73,	-1.32,	5.69
8.05,	-1.36,	4.01
8.59,	0.59,	3.54
8.87,	-1.61,	1.05
12.24,	-1.88,	-3.31
13.51,	3.01,	1.66
12.55,	-1.92,	-1.67
11.55,	4.01,	2.43
10.60,	4.36,	6.48
9.03,	-4.91,	0.55
7.26,	-0.72,	5.45
5.70,	0.22,	2.96
4.83,	-2.54,	1.55
7.26,	-2.88,	0.61
9.85,	-1.25,	0.69
13.75,	3.04,	1.34
15.03,	2.30,	2.28
14.52,	-2.32,	-1.10
13.06,	3.61,	2.83
9.57,	2.49,	3.79
7.24,	-4.20,	0.30
4.72,	-0.92,	3.35
3.65,	-0.08,	3.86
6.09,	-2.49,	1.29
8.92,	-2.14,	3.36
13.61,	-1.07,	-0.34
14.76,	5.47,	4.17
14.01,	-2.14,	0.06
13.86,	-3.35,	-4.03
10.17,	6.63,	5.63
7.12,	-1.12,	0.16
6.19,	-3.34,	1.09
6.31,	0.46,	5.23
6.21,	-3.09,	2.58
8.10,	-0.55,	4.15
11.29,	-0.29,	3.19
12.87,	-1.75,	-0.75
13.46,	3.57,	2.25
12.87,	-0.31,	-1.48
11.46,	1.68,	-1.77
9.20,	3.85,	3.95
7.84,	-5.17,	-1.11
8.62,	0.02,	3.97
7.58,	0.42,	6.53
7.17,	-5.86,	1.75
8.44,	0.29,	3.52
8.49,	2.72,	3.35
10.83,	-1.30,	-1.67
13.39,	0.01,	0.05
14.82,	-0.70,	-2.22
12.97,	3.64,	0.93
10.14,	0.72,	4.41
9.51,	-3.98,	-0.26
7.91,	2.77,	7.35
5.07,	-1.89,	3.71
3.90,	-2.72,	0.68
6.46,	1.41,	4.10
10.67,	-4.33,	-2.18
12.84,	0.51,	0.04
14.71,	3.11,	2.98
16.52,	-0.71,	-1.94
12.09,	3.82,	5.31
10.25,	-0.15,	2.01
7.10,	0.59,	2.29
5.18,	0.99,	4.04
3.81,	-6.38,	0.47
5.35,	-2.68,	1.78
9.83,	2.12,	4.98
11.74,	-2.64,	1.12
13.92,	1.25,	2.98
14.44,	3.47,	2.66
13.06,	1.10,	-0.30
10.04,	-0.27,	1.07
8.14,	-0.89,	-0.65
6.76,	1.62,	3.65
5.97,	-3.33,	3.10
6.02,	-5.84,	3.07
9.59,	2.38,	5.28
10.41,	3.17,	5.28
11.23,	-3.79,	-1.46
13.00,	-0.10,	-0.96
13.96,	2.65,	-1.07
11.90,	0.37,	-2.28
9.03,	0.40,	1.90
9.41,	-1.30,	0.89
9.01,	0.73,	5.54
7.24,	-1.10,	5.61
6.96,	-2.96,	3.00
7.46,	-0.96,	3.60
7.69,	-1.25,	0.55
8.49,	-0.37,	1.17
13.92,	0.63,	-0.59
16.05,	2.06,	-0.35
12.95,	-0.29,	1.32
11.20,	-1.21,	0.60
9.91,	5.32,	6.07
8.10,	-0.34,	4.22
5.40,	-5.91,	0.63
2.92,	-1.07,	4.61
5.13,	0.84,	2.04
8.80,	-2.45,	2.27
11.51,	-6.84,	-1.55
16.07,	7.62,	2.53
15.00,	8.16,	7.30
13.64,	-6.74,	-4.88
11.82,	3.12,	3.46
7.48,	2.81,	3.58
4.77,	-5.36,	-1.73
4.24,	-0.73,	4.50
6.15,	-2.02,	2.87
8.59,	-0.64,	2.63
9.87,	1.47,	5.80
13.87,	-2.02,	-0.98
14.56,	3.31,	2.19
13.50,	2.34,	0.12
11.24,	-2.53,	-1.97
9.60,	0.68,	0.67
7.60,	1.88,	2.86
6.33,	-3.58,	2.45
6.71,	-2.43,	4.03
8.08,	-0.43,	5.01
9.55,	-0.51,	2.83
10.32,	-0.57,	2.01
11.57,	-0.95,	-2.24
13.62,	4.46,	1.18
