x,	y,	z
8.60,	-3.47,	2.63
11.05,	-3.62,	1.24
14.80,	6.66,	3.28
14.12,	4.19,	5.97
13.87,	-6.92,	-5.90
12.07,	5.50,	2.61
7.67,	2.64,	1.81
6.09,	-7.31,	-3.39
6.40,	-0.86,	4.78
6.99,	0.40,	5.08
8.17,	-0.40,	4.18
9.39,	-0.82,	5.28
11.96,	-1.83,	-1.45
12.88,	5.76,	2.18
11.72,	-1.33,	-1.58
13.33,	-5.03,	-5.86
10.53,	5.31,	4.28
9.33,	1.29,	1.96
7.91,	-2.43,	2.80
8.54,	1.41,	5.93
7.19,	-3.41,	3.58
6.93,	-3.42,	1.23
8.06,	1.67,	4.20
9.68,	-2.35,	-1.12
12.62,	1.48,	0.74
13.01,	1.19,	1.76
13.99,	2.72,	-0.38
11.18,	6.03,	7.28
9.76,	-6.16,	-0.16
8.69,	-1.43,	2.18
5.07,	3.09,	6.18
4.26,	-4.84,	-0.50
5.61,	-3.37,	1.95
8.74,	0.01,	1.24
11.87,	2.92,	3.16
13.39,	-0.67,	1.84
16.78,	-0.19,	-0.46
13.93,	4.18,	3.75
10.21,	2.42,	1.67
7.51,	-1.65,	2.39
6.61,	-1.86,	0.84
4.29,	-0.43,	5.12
5.44,	-2.37,	0.85
7.84,	-0.88,	5.02
12.60,	-3.00,	-0.91
13.40,	3.73,	3.26
13.22,	0.28,	1.24
15.13,	-2.46,	-4.06
11.11,	3.71,	3.22
8.64,	-0.37,	-0.53
6.36,	-0.84,	1.84
7.10,	0.41,	3.83
6.60,	-5.59,	3.79
7.84,	-2.99,	3.15
10.14,	4.10,	6.69
9.85,	-2.71,	0.92
11.52,	-0.54,	-1.06
12.14,	4.25,	2.06
13.61,	0.28,	-2.80
11.38,	0.33,	1.18
10.20,	-2.44,	0.28
9.32,	1.42,	3.25
7.69,	1.44,	6.03
6.64,	-5.38,	1.87
6.85,	-1.62,	2.95
7.69,	1.95,	3.24
8.74,	-1.79,	0.51
11.24,	-2.56,	-0.82
15.35,	4.05,	0.59
14.76,	4.36,	2.12
11.06,	-2.19,	1.18
11.60,	-0.63,	2.42
8.60,	2.97,	5.57
5.14,	-1.93,	3.41
3.47,	-3.25,	1.94
4.96,	-0.35,	3.17
9.21,	-2.52,	0.51
10.47,	-2.68,	1.16
14.69,	3.27,	1.03
16.69,	5.54,	3.11
13.70,	-3.35,	-0.82
11.43,	-1.44,	-0.82
7.98,	6.21,	5.86
5.45,	-1.88,	1.16
4.89,	-4.73,	2.38
5.25,	-1.91,	4.72
8.72,	1.41,	3.15
10.41,	0.57,	5.35
11.79,	-5.15,	-0.00
14.09,	4.13,	1.41
13.60,	8.78,	4.54
11.59,	-5.30,	-3.84
10.04,	-4.10,	-2.62
8.03,	5.44,	4.36
6.63,	-0.05,	3.00
6.95,	-4.67,	3.56
8.27,	-2.41,	5.44
9.49,	0.90,	3.43
9.37,	1.96,	4.13
9.79,	-4.65,	-2.96
