x,	y,	z
13.96,	-5.02,	-3.78
13.51,	2.86,	1.01
9.28,	3.00,	2.43
6.55,	-4.93,	-2.31
5.85,	-0.43,	3.21
5.99,	-0.04,	4.21
5.99,	-2.73,	2.32
8.18,	2.02,	5.96
12.67,	-2.14,	2.14
14.85,	-2.22,	-0.91
12.80,	3.22,	2.36
11.46,	1.21,	-1.81
10.05,	2.16,	0.12
9.62,	0.37,	1.02
8.27,	-5.08,	0.32
7.85,	2.41,	4.43
6.78,	-0.48,	6.40
7.01,	-6.46,	0.19
8.24,	1.72,	5.25
11.17,	2.48,	2.10
12.69,	-4.26,	-1.65
12.47,	-3.28,	-2.70
11.66,	5.87,	2.05
11.56,	5.19,	2.44
10.60,	-4.84,	1.81
11.53,	-4.31,	0.27
7.27,	4.24,	8.06
4.47,	-1.64,	1.87
3.85,	-1.53,	2.38
6.40,	-0.62,	2.77
12.40,	-0.70,	-0.44
13.09,	0.34,	2.93
14.48,	-1.06,	-1.78
14.37,	5.18,	2.91
12.73,	0.96,	1.58
10.30,	-3.31,	-0.67
6.99,	1.68,	3.63
4.52,	-0.61,	3.13
3.78,	-3.85,	0.82
6.19,	0.76,	3.54
10.46,	-1.80,	1.59
13.67,	-1.11,	0.76
14.32,	1.30,	3.62
14.68,	-0.07,	-1.12
12.39,	3.92,	2.57
9.76,	0.14,	-0.01
7.34,	-1.95,	0.01
6.75,	1.03,	2.91
5.55,	-3.61,	3.44
6.16,	-5.55,	2.67
8.12,	0.72,	4.75
10.39,	2.64,	5.25
12.72,	-3.42,	0.09
14.06,	-1.09,	-0.19
13.23,	3.52,	-0.71
9.78,	3.52,	1.03
8.76,	-2.36,	-0.69
10.23,	-1.32,	1.89
8.96,	1.33,	5.29
6.43,	-1.06,	5.04
6.51,	-1.99,	4.04
7.83,	-1.08,	2.85
8.80,	-0.87,	1.19
11.80,	-1.07,	0.72
13.20,	-3.03,	-1.96
13.22,	4.78,	1.51
11.32,	3.17,	3.69
12.37,	-1.65,	-0.63
11.72,	3.23,	5.76
8.05,	-2.66,	2.52
4.77,	-4.43,	1.85
3.23,	1.89,	3.80
4.75,	0.20,	1.83
10.54,	-4.19,	0.23
13.61,	-3.01,	-0.21
15.19,	4.43,	2.37
13.79,	3.74,	3.10
12.90,	-1.87,	-0.36
12.08,	1.72,	1.71
7.61,	1.11,	2.86
4.70,	-3.66,	0.51
3.88,	-1.22,	3.49
5.54,	-0.84,	3.12
8.45,	-0.07,	3.54
11.28,	-0.56,	4.00
15.49,	-0.81,	0.34
15.07,	3.59,	2.45
11.96,	1.53,	0.30
10.53,	-1.84,	-1.97
8.76,	1.40,	1.32
6.97,	-0.19,	2.40
6.26,	-3.28,	2.35
6.97,	-0.32,	5.41
7.85,	-1.76,	4.24
9.22,	-0.25,	3.22
11.77,	1.19,	3.19
13.92,	-2.75,	-2.41
12.84,	1.19,	-0.32
10.55,	2.85,	0.40
9.84,	1.82,	0.53
9.68,	0.73,	3.21
8.96,	-4.82,	2.64
7.33,	-1.19,	4.55
6.58,	2.90,	5.60
6.32,	-2.59,	1.85
7.98,	-4.17,	0.02
11.54,	1.19,	0.61
13.07,	0.79,	0.61
12.89,	-2.39,	-1.86
12.92,	2.90,	2.64
12.87,	3.17,	2.76
10.54,	-0.15,	3.29
8.75,	-1.86,	2.89
5.11,	-1.16,	3.39
2.87,	-1.71,	3.08
4.87,	-0.04,	1.82
8.33,	-0.75,	3.68
15.06,	-4.50,	-3.01
15.78,	4.32,	3.67
13.32,	0.11,	0.45
14.26,	-0.17,	-2.56
10.39,	2.13,	4.56
8.08,	-3.42,	-1.89
5.12,	0.97,	3.91
4.65,	0.43,	3.59
5.53,	-4.99,	1.75
8.15,	-0.93,	3.22
11.71,	1.87,	4.53
14.50,	-0.70,	0.57
14.26,	0.17,	2.14
13.33,	1.23,	-1.62
9.93,	4.25,	1.98
8.13,	-1.68,	-0.43
7.42,	-4.09,	0.48
7.91,	1.99,	4.81
6.33,	-1.01,	5.44
7.25,	-4.90,	2.95
9.48,	1.10,	4.53
10.78,	2.86,	2.55
12.42,	-0.96,	-0.17
13.23,	-3.33,	-2.51
12.34,	3.01,	-0.39
10.58,	6.03,	3.04
9.04,	-3.01,	1.55
10.45,	-3.54,	1.27
7.92,	1.98,	7.24
5.42,	-2.51,	3.11
5.88,	0.35,	2.68
6.56,	0.17,	4.02
11.56,	-3.58,	-3.89
13.24,	2.71,	3.14
13.49,	-1.84,	-2.56
15.00,	3.25,	-0.08
12.64,	2.38,	4.46
11.44,	-4.30,	-1.98
8.62,	3.39,	5.39
5.57,	0.89,	4.27
2.33,	-6.83,	-0.46
4.46,	-0.08,	2.83
8.57,	0.75,	3.55
12.82,	-4.48,	-0.49
15.60,	0.44,	2.78
15.37,	3.56,	1.84
12.98,	4.75,	2.10
9.51,	-1.55,	1.65
8.63,	-3.38,	-2.56
6.90,	5.27,	6.15
4.06,	-3.92,	1.29
5.23,	-6.92,	0.74
9.40,	2.12,	5.27
10.76,	2.93,	4.37
12.61,	-2.54,	1.65
14.92,	-1.85,	-1.07
13.25,	3.77,	0.57
10.98,	3.10,	-0.24
7.90,	-1.85,	-0.15
8.86,	-1.95,	0.06
7.90,	-0.44,	5.55
6.58,	-2.75,	4.33
7.29,	0.30,	5.60
8.38,	-0.00,	4.59
9.50,	-1.69,	0.24
10.81,	1.17,	1.81
13.87,	-0.88,	-2.36
13.72,	0.66,	-1.60
10.78,	1.29,	2.69
10.59,	-1.67,	-0.07
10.45,	4.41,	6.78
8.62,	-1.10,	4.76
5.05,	-4.79,	1.91
4.52,	0.84,	4.90
6.98,	0.57,	1.15
8.17,	-4.28,	0.91
14.47,	-2.47,	-3.39
15.40,	6.94,	3.66
13.48,	-0.02,	-0.02
13.37,	-1.74,	-1.00
12.23,	3.61,	4.44
9.13,	-0.34,	1.43
5.79,	-2.55,	1.81
3.39,	-0.69,	2.47
3.92,	-1.89,	2.36
7.50,	-1.40,	1.73
10.42,	0.39,	4.16
15.57,	-1.42,	-0.11
15.97,	2.01,	2.04
13.43,	2.60,	0.39
11.29,	1.23,	-0.35
8.94,	-1.47,	-0.23
7.28,	-1.08,	0.61
5.06,	-2.05,	3.53
5.86,	-1.82,	2.32
7.47,	-0.41,	5.80
9.79,	-2.45,	2.28
11.90,	1.60,	3.59
13.63,	2.05,	0.92
13.49,	-0.62,	-0.62
11.43,	-1.23,	-1.91
10.00,	4.22,	1.25
8.61,	2.43,	3.15
8.09,	-5.47,	1.69
8.14,	-2.45,	4.82
7.29,	1.73,	5.84
6.93,	-0.70,	3.75
7.98,	-3.42,	0.89
10.45,	-0.54,	-0.50
12.91,	2.85,	2.01
12.47,	-2.96,	-1.22
13.04,	2.28,	0.56
12.21,	6.56,	6.15
10.10,	-3.36,	0.24
9.22,	-1.66,	3.39
6.62,	0.25,	4.20
4.26,	-3.41,	1.95
5.43,	-0.55,	1.79
7.50,	-0.14,	3.09
13.03,	-3.34,	-2.80
15.36,	3.09,	2.06
13.88,	-1.06,	0.00
14.83,	1.41,	-1.57
10.94,	4.15,	6.10
9.13,	-5.51,	-1.96
5.99,	1.01,	3.79
3.97,	3.06,	5.07
4.58,	-5.17,	0.09
6.76,	-3.53,	2.56
11.70,	1.32,	2.64
14.40,	3.25,	3.12
14.46,	-2.58,	0.89
14.81,	-1.91,	-2.58
11.17,	7.97,	4.20
8.31,	-0.60,	0.24
7.02,	-5.33,	-1.57
7.07,	2.21,	5.93
5.48,	-2.60,	2.84
6.49,	-2.51,	3.79
10.04,	-0.33,	4.27
11.50,	-1.06,	0.88
12.46,	3.03,	2.28
12.76,	-0.30,	-0.76
13.07,	0.66,	-2.72
10.71,	4.98,	3.17
8.54,	-3.25,	-0.31
8.89,	-1.12,	2.06
8.79,	1.28,	6.69
7.05,	-5.30,	2.53
6.68,	-0.43,	3.31
7.40,	3.48,	4.91
8.98,	-4.46,	-1.98
12.50,	-1.10,	-1.35
13.45,	0.36,	1.31
13.99,	0.45,	-3.10
11.53,	5.77,	7.57
10.71,	-4.28,	0.41
10.09,	1.68,	4.06
6.81,	4.44,	7.85
3.11,	-7.00,	-1.46
