x,	y,	z
13.21,	2.98,	2.72
13.63,	-1.15,	0.52
14.76,	-1.52,	-0.82
12.43,	4.84,	2.74
10.50,	2.96,	2.02
6.66,	-4.63,	-0.08
5.67,	-2.00,	1.27
5.33,	0.35,	4.17
7.07,	-1.36,	2.40
9.75,	-3.02,	3.94
12.41,	-1.37,	0.72
12.78,	6.42,	4.91
10.84,	-0.81,	0.83
12.36,	-1.50,	-3.64
11.20,	5.62,	3.64
8.90,	-3.13,	-1.22
8.42,	-3.50,	0.73
8.50,	2.15,	6.88
7.22,	-2.04,	5.13
8.00,	-1.65,	3.26
9.85,	2.47,	4.91
10.00,	-4.27,	-1.94
10.34,	-2.06,	-2.86
10.22,	3.48,	2.31
12.81,	1.49,	-2.11
12.84,	1.95,	3.96
10.94,	-4.94,	1.19
9.63,	3.12,	4.24
7.18,	6.13,	9.48
6.52,	-6.26,	-1.21
6.46,	-4.75,	1.57
7.78,	0.96,	1.73
9.70,	1.73,	1.96
11.59,	-4.13,	-0.98
14.49,	-0.71,	-1.83
14.47,	7.42,	4.62
11.96,	-0.98,	1.79
11.24,	-2.70,	-0.71
8.53,	6.41,	7.25
5.17,	1.50,	5.12
3.51,	-5.88,	-1.03
5.59,	-0.06,	4.52
10.75,	-2.08,	0.66
11.99,	-2.18,	1.01
13.15,	1.52,	2.13
14.53,	2.83,	0.94
12.09,	1.80,	1.41
10.41,	-0.83,	0.14
8.66,	-0.19,	1.18
6.80,	0.67,	2.53
4.98,	-3.50,	3.42
6.11,	-4.17,	2.41
9.98,	2.63,	5.70
11.10,	0.28,	4.14
11.95,	-2.50,	-0.79
12.44,	3.22,	1.56
11.59,	1.89,	-1.34
10.69,	-0.51,	-1.38
10.10,	-3.04,	0.13
10.66,	0.48,	0.13
8.31,	2.88,	7.47
7.21,	-4.32,	3.29
7.75,	-2.15,	4.56
8.76,	2.09,	4.50
8.72,	-1.38,	1.58
8.69,	-5.76,	-1.72
12.41,	4.40,	-0.42
12.09,	7.35,	4.16
12.19,	-3.88,	-2.15
13.07,	-1.86,	0.65
10.72,	3.06,	5.37
7.50,	-0.21,	4.29
5.45,	-1.55,	2.79
6.15,	-0.41,	3.45
7.18,	-4.23,	-0.17
8.49,	-1.53,	0.77
11.77,	0.27,	1.14
14.46,	0.87,	-1.41
13.93,	2.49,	2.72
13.44,	-1.31,	-0.70
11.71,	2.38,	3.02
9.36,	3.18,	4.33
4.47,	-3.50,	1.52
3.27,	-2.38,	2.05
5.99,	-0.32,	3.10
9.54,	-2.21,	1.72
11.70,	-3.86,	1.89
14.64,	0.67,	-0.50
12.73,	6.62,	5.94
11.24,	-3.05,	-1.43
10.96,	1.39,	0.43
9.91,	4.82,	5.06
6.64,	-4.35,	-0.20
5.68,	-3.80,	2.77
7.22,	0.46,	5.59
8.73,	-0.24,	3.74
10.29,	-0.82,	4.07
11.39,	-2.63,	0.69
12.78,	3.39,	-0.18
10.71,	3.23,	2.45
10.77,	-3.03,	-4.35
11.35,	3.29,	1.90
10.28,	-1.17,	2.57
8.82,	-4.98,	1.21
8.44,	3.51,	7.70
7.58,	1.26,	5.66
7.64,	-5.46,	-0.11
8.03,	-1.18,	2.13
9.53,	0.19,	-0.51
11.43,	0.48,	-0.35
12.24,	-0.70,	-0.03
13.89,	1.40,	-1.08
12.36,	3.62,	4.81
10.97,	-3.47,	1.17
8.15,	0.55,	4.10
6.10,	3.62,	6.63
5.15,	-3.69,	0.30
6.55,	-4.03,	1.27
9.50,	-2.28,	0.60
12.36,	1.21,	-0.05
12.89,	1.76,	2.97
13.92,	-2.71,	-1.73
13.50,	5.25,	3.03
11.25,	3.73,	4.50
8.32,	-4.52,	-1.37
6.01,	0.56,	3.40
4.36,	-0.26,	3.03
5.14,	-4.32,	0.75
9.60,	-0.97,	4.13
12.32,	-0.76,	2.33
13.67,	2.30,	2.68
11.84,	0.90,	2.78
12.10,	2.66,	-1.07
10.31,	4.22,	2.78
9.51,	-6.01,	-1.97
8.78,	-3.94,	-0.79
6.98,	4.49,	7.58
6.17,	-2.15,	4.06
8.25,	-3.33,	3.77
10.86,	1.43,	5.11
11.43,	0.74,	0.71
10.68,	-1.75,	-0.03
11.86,	-0.44,	-2.44
11.09,	4.18,	0.89
10.33,	1.98,	1.66
10.12,	-4.00,	1.85
10.84,	0.29,	2.88
8.99,	4.69,	8.74
6.39,	-3.99,	0.93
6.86,	-3.22,	1.81
8.44,	-1.37,	1.33
9.33,	-0.63,	-1.02
10.13,	-0.50,	1.90
13.05,	-1.05,	-1.79
14.20,	6.15,	3.30
12.50,	1.23,	3.11
11.43,	-4.67,	-1.20
9.61,	4.34,	5.25
5.04,	-0.89,	4.07
4.00,	-6.68,	-1.56
6.91,	1.20,	5.16
9.80,	-1.25,	1.05
11.77,	-2.31,	0.95
13.10,	0.23,	1.46
14.74,	4.95,	1.83
12.56,	2.81,	2.55
10.38,	-3.56,	-0.84
9.70,	0.24,	1.52
5.98,	1.95,	3.58
4.15,	-3.37,	1.20
6.42,	-3.01,	2.41
9.62,	0.97,	3.67
12.06,	0.26,	3.46
12.36,	-3.17,	1.34
13.07,	2.20,	0.49
11.73,	6.80,	2.26
10.06,	2.24,	0.67
9.23,	-5.76,	-2.31
10.70,	-1.30,	1.00
7.83,	2.67,	5.56
5.73,	-1.99,	4.87
8.22,	-2.71,	3.35
9.78,	1.12,	5.12
10.44,	-0.96,	0.50
9.86,	-1.70,	0.40
12.46,	0.51,	-2.89
12.23,	4.98,	0.90
10.07,	-1.50,	-0.18
11.37,	-1.57,	-1.39
11.21,	2.92,	6.78
9.54,	-1.93,	3.34
6.49,	-1.38,	4.60
6.03,	1.13,	3.96
6.46,	-3.36,	0.85
8.40,	-4.71,	-1.00
10.94,	0.52,	0.94
13.28,	3.61,	1.03
13.54,	1.45,	1.84
13.36,	-2.24,	-0.54
12.15,	2.86,	3.40
9.83,	2.65,	4.34
5.80,	-2.29,	2.09
3.96,	-1.58,	3.28
6.13,	-1.66,	1.88
8.58,	-1.39,	1.93
10.80,	-3.59,	1.36
13.97,	-1.61,	-0.95
14.20,	6.59,	4.93
11.70,	-0.83,	1.33
11.29,	-0.08,	-0.81
10.17,	5.46,	5.59
6.72,	-4.20,	-1.07
5.02,	-3.53,	1.04
6.19,	0.83,	4.71
8.84,	-1.47,	2.22
10.82,	-1.35,	4.14
12.50,	-0.89,	1.95
13.07,	2.92,	1.35
10.68,	1.56,	1.23
10.18,	-0.01,	-2.12
9.46,	2.71,	1.89
10.25,	-3.28,	0.75
9.10,	-5.29,	1.83
7.53,	4.05,	7.40
7.23,	2.02,	6.44
8.89,	-4.99,	0.86
9.65,	-2.43,	1.94
10.83,	2.01,	-0.10
10.50,	1.16,	0.52
11.53,	-1.60,	-1.76
11.99,	1.63,	0.20
11.11,	3.87,	3.18
11.16,	-1.11,	3.00
10.04,	-1.86,	2.85
8.65,	2.49,	6.29
4.72,	-2.27,	2.09
4.87,	-3.36,	0.45
8.75,	-2.14,	1.66
11.38,	-2.45,	-2.06
12.39,	3.11,	3.99
12.62,	-0.09,	1.01
14.06,	4.34,	1.72
11.52,	4.03,	6.06
8.90,	-5.29,	-1.49
7.17,	0.83,	3.40
4.36,	1.40,	4.10
4.81,	-5.30,	0.50
9.30,	-2.24,	2.33
11.87,	1.48,	2.71
13.52,	0.37,	2.21
12.95,	-2.10,	0.82
12.85,	4.44,	1.34
10.16,	4.79,	3.89
9.19,	-4.80,	-2.22
8.23,	-3.24,	0.45
6.65,	1.87,	3.62
5.47,	-0.05,	3.46
8.62,	-2.67,	3.26
11.31,	-1.74,	3.73
13.01,	2.43,	2.02
11.73,	2.49,	2.98
10.71,	-3.73,	-3.83
10.65,	2.04,	-1.34
9.17,	3.30,	2.86
9.37,	-4.79,	-0.54
10.51,	-1.12,	3.31
8.69,	3.90,	8.13
6.36,	-2.79,	2.60
8.12,	-1.93,	2.34
9.50,	-1.79,	2.04
10.19,	-2.66,	-2.77
9.72,	1.76,	3.36
11.66,	-1.42,	-2.06
12.70,	5.82,	3.03
11.31,	2.13,	4.38
11.52,	-4.85,	-1.75
11.08,	4.24,	5.64
7.39,	-0.60,	4.62
5.23,	-6.90,	-1.16
4.96,	2.02,	4.72
8.03,	1.13,	2.35
11.19,	-4.41,	-0.76
12.98,	-2.46,	0.48
14.63,	6.70,	2.65
12.09,	5.12,	4.54
10.35,	-4.61,	-0.78
10.15,	-0.25,	2.04
7.04,	2.12,	4.02
4.22,	-2.57,	1.14
5.06,	-2.86,	3.11
8.85,	-1.43,	1.83
12.38,	1.56,	3.68
12.22,	-1.90,	2.70
14.26,	0.20,	-0.43
