x,	y,	z
6.87,	-1.75,	5.03
6.77,	-5.44,	1.95
8.55,	2.44,	4.91
10.42,	1.19,	2.29
12.59,	-3.99,	-2.25
12.43,	-1.27,	-1.03
11.72,	3.94,	0.55
11.80,	3.93,	1.61
11.10,	-3.62,	2.00
11.06,	-3.82,	0.23
7.92,	4.63,	7.87
4.95,	-1.77,	3.07
4.14,	-3.81,	0.59
6.19,	1.56,	4.09
10.98,	-1.02,	-0.38
13.68,	-2.12,	0.42
15.25,	-0.31,	-0.95
14.95,	5.05,	1.52
12.11,	2.14,	2.91
10.31,	-3.38,	-0.42
7.56,	1.14,	3.65
4.71,	1.05,	4.37
3.44,	-4.64,	0.68
5.60,	-1.37,	2.48
9.65,	-0.48,	2.47
12.68,	-0.25,	1.15
14.83,	0.93,	3.41
15.46,	-1.01,	-0.72
13.40,	4.51,	2.01
9.89,	2.95,	1.85
7.02,	-3.65,	-1.49
6.80,	-0.86,	1.47
6.12,	-1.66,	4.60
5.57,	-5.52,	2.46
8.65,	3.31,	6.29
10.27,	2.99,	6.21
13.03,	-4.49,	-2.19
13.71,	0.22,	0.76
13.16,	3.53,	-0.08
10.58,	2.74,	0.13
8.74,	-1.90,	0.87
10.38,	-1.05,	0.67
9.10,	3.21,	6.07
7.11,	-2.26,	4.15
6.53,	-4.32,	3.30
7.96,	0.21,	3.47
8.54,	1.30,	2.31
10.77,	-3.28,	0.08
13.42,	-4.34,	-3.46
13.26,	6.57,	3.35
10.93,	2.21,	2.56
12.26,	-1.68,	-0.62
11.79,	3.53,	6.28
8.33,	-1.86,	2.48
5.37,	-3.64,	2.52
3.80,	0.33,	3.27
4.51,	-0.54,	1.59
9.38,	-2.10,	1.47
12.37,	-2.53,	0.28
16.40,	3.26,	1.06
14.75,	3.87,	3.27
12.57,	-1.67,	-1.01
11.87,	3.01,	2.29
8.29,	0.85,	2.80
5.02,	-4.59,	0.02
3.45,	-1.56,	4.00
5.37,	-0.59,	2.79
7.93,	-0.01,	4.14
10.03,	-2.53,	3.40
15.67,	1.69,	0.59
15.37,	5.77,	5.13
12.91,	-2.83,	-3.08
11.81,	-0.04,	-1.39
8.30,	2.34,	1.56
6.90,	-1.69,	-0.47
6.29,	-3.20,	3.84
7.33,	-2.77,	3.68
7.33,	0.51,	5.66
9.02,	2.00,	4.93
11.24,	-2.61,	1.30
13.76,	-2.27,	-2.98
12.96,	3.59,	1.84
