x,	y,	z
10.78,	6.29,	2.77
8.85,	5.34,	5.12
9.09,	-7.65,	-3.77
9.14,	-2.12,	2.52
6.46,	1.95,	4.78
6.38,	-1.64,	3.08
9.53,	-1.62,	4.20
11.60,	-1.65,	2.23
11.75,	2.30,	1.27
9.83,	1.72,	1.94
11.43,	-1.68,	-3.94
11.46,	3.96,	1.49
9.66,	-2.13,	1.19
10.50,	-3.67,	-0.76
10.09,	4.35,	8.39
7.77,	-1.58,	3.95
6.69,	-3.19,	3.24
8.03,	1.56,	3.88
8.83,	-3.40,	-0.05
10.02,	-3.62,	-2.44
10.88,	2.52,	2.66
12.25,	1.21,	-0.83
12.77,	4.15,	4.02
11.54,	-1.50,	3.22
11.08,	-1.36,	0.67
8.65,	5.29,	7.64
4.73,	-3.88,	0.50
5.15,	-5.17,	0.34
8.26,	0.47,	2.96
10.17,	-0.22,	0.93
11.84,	-1.16,	1.98
13.87,	-1.30,	-0.42
14.76,	3.33,	0.85
10.94,	3.05,	3.19
9.92,	-2.06,	-0.40
9.24,	0.33,	2.92
6.78,	-0.87,	2.63
3.71,	-1.57,	2.02
6.07,	1.04,	3.78
10.73,	-4.02,	0.90
13.03,	-2.23,	0.71
12.99,	3.37,	4.49
12.36,	-0.68,	-0.61
10.41,	2.99,	1.45
8.55,	2.33,	2.03
9.67,	-2.08,	-0.77
9.94,	-0.77,	2.68
7.46,	-2.45,	3.71
6.10,	-1.99,	4.35
9.10,	2.41,	5.61
9.88,	-1.76,	3.30
10.88,	-2.96,	-1.03
10.62,	2.60,	2.17
10.69,	0.28,	-2.22
11.44,	2.11,	-0.51
10.80,	-1.56,	1.05
10.94,	-3.40,	-0.79
10.24,	5.47,	7.86
8.61,	-0.27,	5.14
7.33,	-4.10,	1.84
7.36,	0.61,	4.66
7.77,	-1.30,	0.54
8.30,	-3.32,	0.70
12.46,	-0.20,	-1.58
13.15,	4.96,	2.29
11.39,	-0.99,	0.56
11.98,	-1.65,	-0.29
11.77,	3.88,	5.32
9.49,	-0.85,	2.70
5.14,	-1.77,	2.35
4.70,	1.13,	4.29
7.11,	-3.48,	0.07
9.55,	-2.20,	1.17
12.51,	-1.11,	0.87
14.36,	2.15,	-0.20
12.90,	1.85,	3.37
11.83,	-3.12,	-2.01
9.64,	5.70,	4.87
9.09,	2.04,	3.34
6.52,	-7.15,	-0.85
5.23,	-0.72,	3.28
6.78,	2.38,	3.71
9.22,	-2.36,	2.08
12.49,	-4.21,	1.61
14.36,	1.61,	1.16
11.41,	4.09,	3.67
9.84,	-3.13,	-2.61
8.90,	1.86,	0.79
9.90,	3.75,	2.90
9.44,	-4.06,	0.73
9.08,	-3.42,	3.31
7.91,	1.86,	6.29
7.73,	-0.07,	4.82
9.93,	-1.54,	2.03
10.17,	-1.27,	1.97
11.24,	-0.07,	-2.60
10.09,	3.16,	2.30
11.16,	-2.13,	-2.94
11.87,	2.30,	1.13
11.27,	-0.15,	3.28
10.29,	-3.30,	0.64
9.04,	2.36,	6.09
7.60,	0.93,	3.82
6.51,	-4.67,	0.56
7.23,	-1.96,	1.23
9.11,	-0.29,	1.29
12.19,	0.55,	-0.74
12.58,	-0.49,	2.08
13.56,	-2.28,	-2.31
11.25,	7.11,	6.19
10.10,	1.62,	3.65
9.20,	-4.36,	0.49
7.28,	0.81,	4.51
4.30,	-0.45,	2.67
6.00,	-2.31,	1.03
10.13,	-2.53,	2.07
13.48,	-2.29,	-0.75
13.07,	5.00,	5.71
12.26,	-1.20,	1.59
12.30,	2.13,	0.24
8.84,	5.74,	6.35
7.78,	-4.49,	-2.21
8.06,	-2.97,	1.24
6.75,	0.06,	3.38
6.02,	-1.50,	3.12
9.67,	0.24,	4.27
12.23,	-1.39,	3.10
13.84,	0.04,	0.14
11.59,	3.50,	3.36
10.43,	-0.50,	-3.07
9.39,	1.98,	-0.43
8.70,	-1.67,	1.47
9.83,	-6.10,	-1.06
10.06,	4.88,	7.43
8.11,	1.66,	7.02
7.92,	-5.32,	1.03
9.06,	0.55,	4.48
10.12,	0.41,	0.37
9.78,	-2.90,	-0.76
11.10,	0.21,	-0.95
11.96,	3.49,	1.24
11.63,	1.80,	1.30
9.87,	-1.45,	3.34
11.34,	-0.64,	1.51
9.54,	3.81,	7.25
5.89,	-3.28,	0.72
6.02,	-3.04,	1.67
7.89,	-1.64,	1.06
9.20,	-0.88,	0.03
11.40,	0.23,	2.10
13.91,	-0.60,	-0.66
14.00,	3.26,	2.36
11.40,	1.66,	2.41
9.13,	0.77,	1.61
9.20,	2.35,	3.78
6.82,	-4.02,	1.47
4.53,	-4.72,	1.41
6.66,	3.44,	4.74
8.86,	-0.71,	3.25
13.58,	-4.55,	-0.96
14.11,	2.06,	3.61
13.11,	3.12,	0.72
11.99,	1.79,	0.72
8.30,	-2.13,	0.83
8.31,	-2.43,	-1.26
8.47,	3.17,	4.93
6.67,	-3.46,	2.36
7.11,	-3.85,	2.48
9.49,	4.24,	6.42
11.78,	-0.36,	2.70
11.88,	-5.55,	-0.31
12.38,	-1.36,	-0.67
10.89,	5.02,	1.29
9.52,	1.07,	-1.09
8.61,	-2.30,	-0.40
10.67,	-0.18,	1.70
10.13,	0.15,	4.34
8.44,	-0.80,	5.26
8.05,	-1.06,	3.75
8.57,	-0.62,	3.03
8.92,	-2.22,	0.55
9.18,	-0.97,	0.30
11.41,	0.54,	-0.65
12.53,	2.12,	-0.16
11.85,	0.25,	1.37
11.22,	-1.21,	0.12
11.24,	3.13,	5.06
9.69,	0.61,	4.20
6.38,	-3.27,	2.76
5.42,	-0.13,	3.48
6.65,	-1.17,	1.45
8.93,	-3.85,	-0.12
11.49,	-1.96,	0.39
14.13,	3.66,	0.76
13.71,	1.78,	3.31
12.08,	-4.67,	-1.87
9.93,	5.53,	4.41
8.19,	5.65,	5.76
6.97,	-6.28,	-1.06
6.31,	-3.78,	2.27
6.63,	1.07,	3.21
8.10,	0.88,	3.04
11.56,	-4.01,	1.47
15.07,	-2.80,	-1.03
12.93,	5.82,	4.73
11.00,	1.47,	0.85
9.78,	-0.53,	-0.64
8.31,	0.63,	2.25
7.99,	-2.31,	0.50
7.34,	-0.98,	3.73
7.96,	-0.44,	4.02
8.29,	-1.14,	4.66
10.65,	-0.11,	2.98
11.93,	1.16,	2.61
12.08,	-1.43,	-2.12
11.17,	0.86,	-1.14
9.52,	0.66,	-0.37
9.12,	0.06,	-0.93
9.90,	1.07,	4.63
10.30,	-4.45,	2.34
9.40,	0.14,	4.72
8.63,	4.62,	6.59
7.47,	-4.32,	0.48
8.04,	-5.77,	-0.94
10.38,	2.99,	1.32
10.59,	2.86,	1.88
11.88,	-2.51,	-1.13
13.21,	0.88,	0.50
11.17,	2.97,	3.43
10.21,	-0.86,	1.89
9.01,	0.31,	3.96
8.14,	-0.21,	3.47
5.05,	-2.61,	2.09
