x,	y,	z
9.96,	-3.04,	-2.32
9.79,	2.79,	2.95
10.50,	-1.44,	-0.99
13.36,	3.60,	0.64
11.59,	4.32,	5.47
9.92,	-5.97,	-2.08
10.18,	3.01,	4.08
8.36,	0.77,	5.28
6.22,	-7.99,	-2.30
5.82,	2.31,	5.32
7.82,	2.32,	3.08
11.45,	-3.62,	-0.67
12.63,	-2.91,	0.60
14.88,	5.11,	1.56
12.37,	5.36,	4.95
10.15,	-3.25,	-0.38
8.64,	-0.47,	2.85
7.48,	1.35,	3.24
5.60,	-3.01,	1.62
6.19,	-1.82,	2.18
7.66,	-0.85,	2.91
12.17,	0.49,	1.17
12.94,	0.94,	4.50
14.13,	-3.37,	-1.72
13.67,	3.58,	1.81
9.43,	3.23,	2.03
6.67,	-3.98,	-2.12
7.82,	0.12,	1.85
8.65,	0.84,	3.73
7.53,	-3.76,	1.88
8.15,	0.15,	4.64
10.14,	0.21,	3.85
11.43,	-2.00,	0.45
11.67,	1.37,	2.09
11.54,	0.14,	-1.69
11.00,	3.28,	0.64
9.09,	-0.79,	1.37
8.80,	-2.05,	-0.28
9.11,	4.86,	6.99
9.44,	-2.49,	3.73
8.42,	-5.79,	2.61
8.71,	2.13,	5.29
8.46,	0.99,	2.46
8.75,	-4.38,	-0.49
10.26,	-2.94,	-1.38
12.73,	6.46,	2.62
11.68,	2.09,	3.14
12.00,	-4.11,	-1.80
10.96,	3.48,	5.38
8.65,	1.07,	3.01
7.61,	-2.43,	1.88
6.37,	-2.30,	2.53
6.83,	-1.85,	1.20
8.18,	1.31,	2.80
9.95,	-1.51,	1.87
15.35,	-0.96,	-1.99
15.06,	5.79,	3.67
11.37,	-2.43,	-0.24
11.09,	-1.08,	-1.26
7.72,	4.64,	6.55
6.40,	-3.55,	0.14
5.26,	-2.87,	2.76
5.86,	0.85,	3.99
8.58,	-0.75,	2.18
10.44,	-2.91,	2.74
14.58,	-0.40,	0.04
14.86,	5.70,	3.97
11.61,	-2.86,	-1.02
10.94,	-2.07,	-3.24
7.47,	4.88,	4.28
7.10,	-1.49,	-0.40
8.04,	-4.28,	2.89
9.22,	-1.64,	3.82
8.26,	1.76,	4.95
9.27,	1.36,	4.73
10.07,	-2.95,	1.88
12.06,	-0.90,	-1.81
11.89,	5.14,	1.88
9.89,	-2.26,	-1.99
11.27,	-2.82,	-2.94
10.31,	4.35,	4.53
8.81,	-0.84,	2.86
8.95,	-0.63,	4.15
9.83,	2.39,	6.75
7.91,	-3.67,	1.62
7.39,	-2.88,	1.59
8.07,	0.22,	1.90
10.02,	-1.25,	-1.07
12.38,	1.33,	1.18
12.56,	-0.48,	0.99
12.76,	2.96,	1.34
10.69,	4.82,	6.65
8.66,	-4.01,	-0.06
7.66,	-0.28,	3.10
6.25,	0.56,	3.69
6.03,	-4.45,	-0.36
8.17,	-0.29,	3.10
10.21,	-0.26,	1.32
14.48,	2.90,	2.14
13.87,	-0.63,	3.15
13.59,	-0.81,	-1.77
11.46,	7.71,	5.99
7.36,	-1.82,	0.70
5.92,	-6.28,	-1.55
6.62,	1.12,	4.74
6.37,	-1.18,	1.99
7.94,	-0.03,	4.07
9.86,	-1.86,	4.26
14.87,	0.80,	-0.30
13.27,	5.99,	6.73
11.60,	-3.87,	-3.75
11.66,	0.28,	-1.55
7.88,	1.85,	2.17
6.61,	-3.44,	-1.77
8.31,	0.51,	4.67
9.30,	-0.78,	4.62
8.44,	-3.43,	3.68
9.40,	2.10,	4.64
10.07,	-0.67,	2.60
10.84,	-5.37,	-3.70
10.89,	3.34,	2.47
10.60,	0.80,	-0.02
11.84,	2.32,	-0.00
10.25,	2.66,	5.04
9.22,	-5.75,	-0.69
9.51,	1.95,	4.27
8.43,	2.11,	6.41
7.80,	-6.22,	-0.89
7.44,	-1.31,	3.80
8.69,	1.27,	1.19
9.39,	0.84,	2.40
11.52,	-3.77,	-0.28
15.50,	2.64,	-0.00
12.51,	6.00,	5.91
10.12,	-3.27,	-1.19
9.02,	0.51,	3.08
7.37,	1.57,	3.57
5.60,	-3.78,	1.59
6.50,	-1.50,	1.84
8.29,	1.48,	3.44
11.17,	-2.48,	-0.39
13.37,	-0.03,	1.17
14.57,	0.40,	1.00
14.19,	1.39,	-0.18
9.68,	2.20,	3.82
8.12,	-2.06,	-0.36
5.86,	0.35,	2.84
6.19,	-0.19,	3.07
6.58,	-5.50,	1.16
8.24,	-0.50,	2.88
11.05,	2.96,	5.24
12.55,	-2.82,	1.00
13.41,	0.22,	0.90
13.08,	5.52,	1.43
9.78,	-0.35,	-0.65
8.40,	-4.12,	-2.32
8.00,	1.62,	2.66
8.18,	1.89,	4.10
8.10,	-3.33,	4.21
8.83,	-3.57,	4.42
9.85,	1.13,	3.88
10.16,	2.77,	2.94
9.74,	-3.75,	-1.05
11.22,	-3.23,	-3.84
12.14,	6.10,	2.65
11.07,	1.28,	0.65
10.75,	-2.04,	0.49
10.30,	2.07,	4.90
8.38,	-0.38,	3.66
7.14,	-1.33,	3.84
7.45,	-0.61,	3.39
7.53,	-2.82,	1.00
9.06,	-1.09,	0.89
