x,	y,	z
9.80,	0.08,	-0.51
10.24,	0.67,	1.39
10.35,	-1.43,	2.23
8.10,	-2.50,	3.82
7.72,	2.19,	5.93
7.84,	-0.77,	4.51
8.92,	-5.02,	0.14
9.92,	-0.27,	1.58
10.15,	1.87,	-0.19
10.13,	0.53,	0.23
11.82,	-0.63,	-1.29
12.47,	2.06,	1.83
11.71,	1.65,	2.67
10.35,	-1.26,	3.32
9.01,	-1.13,	3.53
6.08,	0.72,	4.64
5.28,	-2.29,	2.36
8.01,	-2.19,	1.57
9.05,	-2.55,	1.63
12.56,	1.36,	-0.28
12.10,	3.88,	4.63
13.32,	-2.39,	-2.51
12.95,	3.33,	2.57
10.80,	0.89,	2.90
8.72,	-4.47,	-0.32
6.10,	2.13,	3.55
4.82,	1.58,	3.92
6.78,	-5.59,	-0.76
9.73,	-1.41,	2.50
13.88,	0.97,	1.36
13.89,	0.55,	1.81
12.50,	-0.70,	-0.08
11.64,	4.64,	0.61
8.60,	1.26,	2.67
8.84,	-6.88,	-3.05
8.65,	0.36,	3.91
6.95,	2.88,	4.31
6.67,	-1.94,	3.92
8.60,	-3.75,	2.97
11.91,	0.48,	2.90
12.55,	3.46,	2.54
10.13,	-1.38,	-0.24
11.31,	-2.58,	-3.15
10.51,	3.89,	2.19
9.68,	1.60,	1.06
9.77,	-2.90,	2.46
10.55,	-1.21,	3.72
7.32,	1.21,	6.85
7.07,	-1.22,	3.71
8.33,	-1.22,	3.22
9.23,	-3.11,	0.40
10.17,	1.14,	-0.05
9.33,	1.64,	3.20
12.95,	0.08,	-2.91
13.36,	6.44,	4.43
10.99,	-4.97,	0.09
11.56,	-4.12,	-1.82
8.85,	6.51,	9.04
6.07,	-3.27,	1.10
5.34,	-3.57,	1.55
6.92,	2.28,	4.84
9.96,	-2.49,	-0.07
11.27,	-3.38,	0.50
14.02,	1.74,	0.93
13.88,	4.42,	2.19
11.13,	0.87,	1.76
10.18,	-1.87,	1.12
9.22,	0.33,	2.35
6.42,	0.18,	3.05
4.31,	-1.37,	2.03
6.09,	-1.56,	2.79
11.17,	-2.46,	0.83
12.78,	1.35,	2.77
12.82,	-1.09,	2.12
13.02,	-2.64,	-1.48
12.28,	4.71,	1.44
8.16,	2.56,	2.22
8.21,	-5.45,	-2.54
10.02,	0.13,	2.75
8.71,	1.29,	4.99
6.23,	-2.51,	2.35
8.32,	1.16,	5.58
10.83,	-2.78,	1.68
11.55,	-2.25,	-0.20
10.18,	2.15,	2.46
10.82,	-0.56,	-3.00
10.86,	4.14,	2.21
9.49,	-1.97,	1.50
10.75,	-0.78,	0.11
10.61,	6.95,	9.08
8.57,	-5.01,	1.96
7.24,	-5.21,	2.00
7.46,	2.34,	4.97
8.33,	-0.91,	0.37
8.61,	-5.03,	-0.02
11.53,	-1.66,	-2.56
12.26,	7.11,	4.79
11.63,	-0.10,	0.97
12.16,	-1.37,	0.65
11.82,	3.83,	5.71
8.91,	-0.49,	2.28
6.03,	-2.47,	3.08
5.37,	-1.29,	2.57
6.04,	-1.81,	2.01
9.56,	-0.40,	2.23
10.95,	-2.23,	2.03
15.01,	1.88,	-0.88
13.98,	5.77,	5.44
11.44,	-2.86,	-2.39
10.19,	1.99,	1.78
9.42,	1.78,	3.23
6.93,	-5.60,	-0.62
4.58,	-0.08,	3.12
5.82,	3.17,	4.67
9.55,	-3.76,	1.53
11.34,	-4.94,	1.68
14.37,	3.98,	2.54
12.72,	4.24,	4.15
10.89,	-3.70,	-3.73
9.46,	2.34,	0.70
9.06,	1.71,	1.18
9.76,	-3.37,	-0.64
8.74,	-3.14,	3.96
8.01,	-0.62,	3.78
8.14,	2.45,	5.67
9.58,	-1.40,	2.87
10.86,	-4.14,	-0.41
11.55,	1.44,	-0.74
9.73,	2.92,	1.69
10.05,	-3.50,	-2.32
11.43,	2.46,	1.91
10.84,	3.57,	5.10
9.76,	-2.45,	1.61
9.57,	0.21,	5.81
8.17,	-0.49,	3.23
6.82,	-2.91,	2.48
7.41,	-0.92,	1.56
8.19,	-1.05,	2.03
12.67,	0.30,	-1.80
11.99,	2.45,	3.64
12.72,	-1.78,	-2.89
12.20,	5.81,	4.26
10.56,	-0.75,	2.70
9.42,	-5.53,	-0.93
6.66,	2.64,	5.71
5.23,	0.83,	2.88
6.44,	-3.57,	1.06
8.76,	-2.82,	1.70
13.50,	1.58,	0.72
13.41,	3.42,	3.92
12.96,	-3.74,	-1.13
13.10,	1.91,	0.28
8.97,	4.80,	4.27
7.86,	-3.19,	-1.05
7.40,	-3.13,	1.82
6.82,	-0.57,	2.66
5.89,	1.58,	3.98
7.97,	-1.01,	4.29
12.88,	-4.68,	0.20
14.67,	3.42,	2.33
11.38,	1.74,	2.72
10.49,	-4.73,	-4.40
9.21,	5.19,	3.02
8.01,	1.67,	2.27
9.23,	-5.05,	-0.71
10.00,	1.24,	5.33
8.00,	-1.28,	4.66
7.43,	-2.91,	3.03
9.88,	2.02,	4.56
10.21,	-1.93,	0.51
10.82,	-1.17,	-1.14
9.87,	1.72,	1.56
11.50,	0.81,	-1.46
11.43,	3.69,	2.38
9.81,	-3.53,	2.21
10.71,	-4.73,	-0.54
9.49,	6.37,	9.29
7.69,	-1.21,	2.88
6.86,	-4.67,	1.11
7.15,	-0.30,	3.27
9.21,	1.57,	0.87
10.09,	-0.45,	2.72
14.22,	-2.28,	-2.45
14.38,	4.31,	2.46
10.84,	1.61,	1.96
9.38,	-1.86,	0.82
9.52,	1.41,	3.40
7.94,	0.13,	3.37
4.32,	-3.96,	1.00
5.95,	0.88,	2.95
9.67,	-2.32,	1.25
13.07,	-3.46,	-1.66
13.56,	1.97,	3.95
13.80,	1.16,	-0.11
11.49,	2.86,	2.99
9.53,	0.03,	1.11
7.38,	-0.47,	1.20
8.04,	0.66,	2.58
6.59,	-4.62,	1.97
6.31,	-3.47,	2.09
9.46,	3.79,	5.83
11.35,	-0.20,	3.33
12.69,	-3.80,	0.32
12.75,	1.70,	1.24
10.65,	3.78,	1.01
9.22,	-0.83,	-1.70
8.20,	-1.99,	0.31
10.19,	0.00,	1.38
9.72,	1.77,	5.02
8.45,	-1.68,	5.41
8.38,	-2.70,	2.96
