x,	y,	z
7.46,	2.36,	7.13
7.31,	-1.22,	3.61
8.50,	-1.62,	3.80
11.78,	-1.68,	0.40
12.39,	0.46,	-0.06
10.36,	0.94,	0.48
11.10,	-0.82,	-1.08
12.44,	3.32,	2.18
11.13,	1.62,	3.92
9.07,	-2.90,	1.49
7.95,	1.57,	5.30
5.50,	-1.71,	2.74
5.25,	-4.11,	0.82
7.99,	0.15,	2.54
10.52,	-1.75,	0.80
13.17,	-0.30,	-0.75
12.42,	3.34,	3.69
13.94,	0.24,	-1.06
14.43,	3.87,	2.62
11.27,	-2.81,	1.29
8.42,	-3.65,	-1.55
4.20,	3.36,	5.47
3.22,	-1.73,	0.85
5.81,	-3.86,	1.85
9.86,	-0.92,	3.29
13.41,	1.25,	2.53
13.82,	0.95,	2.78
13.58,	-2.30,	-0.58
14.08,	3.55,	-0.25
9.87,	3.29,	2.83
7.78,	-5.40,	-2.85
6.43,	-0.17,	3.42
6.15,	1.25,	4.63
6.17,	-2.27,	3.49
8.03,	-1.97,	4.98
11.30,	-1.55,	2.88
12.22,	2.75,	2.52
11.56,	0.62,	1.72
11.84,	-3.67,	-4.41
12.00,	5.40,	1.86
10.03,	2.16,	1.33
8.91,	-2.70,	0.36
9.25,	1.42,	4.80
7.68,	-1.71,	4.71
6.03,	-3.95,	3.75
7.54,	2.87,	4.84
8.74,	0.57,	3.70
11.82,	-4.81,	-2.41
11.86,	-0.08,	1.03
12.02,	2.95,	-0.15
12.64,	3.60,	1.48
11.91,	0.29,	2.85
11.93,	-3.12,	0.36
9.78,	3.78,	5.14
5.63,	-0.73,	3.45
4.69,	-5.19,	-0.07
5.93,	-1.12,	2.68
8.55,	-0.41,	0.54
11.03,	-1.42,	2.43
12.61,	-4.31,	-1.22
15.14,	6.40,	3.30
13.60,	5.31,	4.75
12.50,	-3.12,	-1.90
10.56,	0.58,	2.90
6.09,	0.07,	2.02
3.24,	-2.19,	1.37
4.76,	-0.51,	3.45
7.11,	-3.14,	2.34
11.80,	0.79,	3.10
12.79,	2.43,	5.50
13.94,	-3.24,	-1.36
14.21,	2.18,	0.39
11.78,	3.98,	1.95
8.92,	-3.61,	-2.13
8.31,	0.41,	1.64
6.95,	1.07,	5.23
5.92,	-4.65,	1.60
6.74,	0.29,	6.18
9.97,	-0.49,	3.88
10.78,	-2.86,	1.80
11.87,	1.64,	1.82
11.87,	1.79,	-0.19
11.61,	1.93,	-0.83
10.91,	-0.69,	0.26
10.81,	-0.02,	-0.40
9.96,	4.21,	5.72
8.96,	-2.68,	2.53
7.67,	-3.75,	3.23
6.67,	0.85,	4.50
6.18,	0.54,	2.46
9.34,	-1.47,	2.03
11.58,	-5.05,	-0.75
13.38,	3.48,	-0.13
11.33,	6.76,	6.16
12.74,	-3.99,	-2.83
12.57,	1.32,	3.14
10.31,	0.59,	3.31
6.88,	-2.09,	1.76
4.66,	0.39,	3.55
5.32,	-1.84,	1.89
7.64,	-3.58,	-0.25
9.65,	-0.12,	2.77
13.48,	-1.16,	-0.26
15.32,	2.39,	0.55
13.42,	-0.03,	2.15
13.40,	-0.76,	-2.46
10.49,	4.99,	5.23
7.77,	-3.71,	-0.41
4.60,	-1.84,	1.63
4.07,	2.68,	5.16
7.03,	-2.71,	1.50
8.74,	-3.48,	3.28
12.84,	0.78,	2.82
14.21,	3.93,	2.95
12.70,	-1.69,	0.26
13.17,	-2.24,	-3.80
10.41,	4.92,	3.10
8.39,	-0.70,	-0.94
7.12,	-2.49,	2.98
7.37,	-1.80,	4.17
6.55,	-0.51,	5.36
7.34,	0.57,	5.69
10.31,	-1.86,	3.26
11.13,	-3.64,	0.44
12.21,	3.88,	0.48
10.44,	3.50,	2.36
11.76,	-3.22,	-3.76
12.64,	2.93,	1.53
10.47,	0.60,	3.24
9.26,	-3.57,	0.49
8.77,	2.70,	6.47
6.56,	-1.07,	3.57
4.64,	-3.50,	1.21
6.51,	2.42,	3.77
10.89,	-2.64,	0.20
13.90,	-4.70,	-3.28
12.36,	3.35,	4.07
12.79,	2.48,	0.43
12.77,	3.75,	4.38
10.74,	-2.84,	3.07
8.47,	-1.13,	0.83
5.46,	5.15,	7.80
3.96,	-4.28,	-0.51
6.17,	-4.83,	0.44
10.02,	-0.82,	1.92
11.44,	1.26,	1.69
13.63,	1.45,	3.35
14.52,	-3.16,	-0.46
13.76,	3.93,	1.20
11.45,	7.44,	4.13
8.00,	-5.62,	-2.06
6.97,	-4.59,	-1.62
4.92,	1.96,	5.40
4.87,	-2.23,	1.53
8.28,	-1.20,	5.35
10.90,	-1.81,	3.30
13.23,	3.67,	2.82
12.52,	2.92,	4.23
13.24,	-4.44,	-5.30
12.72,	3.92,	-0.31
8.85,	0.90,	1.20
7.75,	-4.78,	-2.55
8.46,	1.96,	6.59
7.82,	-1.68,	4.97
6.16,	-2.71,	3.79
8.56,	3.20,	5.90
9.82,	-3.50,	1.22
10.95,	-5.73,	-3.35
11.17,	4.74,	3.53
11.22,	1.53,	-0.58
12.53,	3.21,	1.85
12.00,	-0.04,	3.51
11.55,	-2.40,	-0.16
9.04,	5.23,	6.98
6.27,	-2.39,	2.43
4.54,	-5.95,	0.01
4.88,	-1.47,	3.11
8.37,	2.13,	2.00
10.89,	-1.39,	1.82
14.57,	-5.70,	-3.11
14.94,	4.34,	0.89
12.71,	4.64,	4.14
12.19,	-3.70,	-1.72
10.38,	1.53,	4.07
7.48,	1.98,	4.24
3.10,	-3.10,	1.16
4.38,	-0.08,	2.82
8.23,	-4.17,	0.86
10.67,	-3.17,	-0.57
12.36,	3.83,	5.67
13.75,	-1.09,	0.10
14.25,	1.45,	1.51
12.08,	3.12,	2.36
9.62,	1.07,	0.09
8.38,	-0.91,	1.13
6.60,	-3.10,	1.25
5.03,	-2.36,	3.97
7.29,	0.93,	4.50
8.70,	0.66,	5.58
10.99,	-3.20,	1.33
12.87,	1.77,	1.76
12.36,	1.96,	0.35
12.88,	-2.17,	-3.59
10.79,	1.06,	0.51
10.05,	1.53,	0.33
8.50,	1.18,	3.64
8.00,	-1.45,	4.67
7.30,	-3.78,	3.68
7.06,	0.65,	5.14
8.07,	1.02,	3.09
9.19,	-3.91,	0.86
11.96,	-3.16,	-2.72
12.92,	6.21,	1.61
10.76,	0.44,	1.24
12.58,	-3.56,	-2.41
12.67,	3.40,	6.07
11.09,	0.20,	2.13
6.79,	-0.66,	4.10
5.62,	-0.28,	2.82
4.38,	-3.55,	1.42
5.86,	-2.11,	0.40
9.52,	1.02,	4.20
13.35,	-3.36,	-0.95
15.60,	2.99,	2.80
13.21,	1.81,	3.48
13.73,	3.01,	-0.11
10.48,	4.40,	5.83
7.26,	-5.91,	-1.98
5.26,	-0.99,	2.82
4.40,	1.45,	3.49
6.16,	-2.73,	1.38
9.61,	-3.71,	2.20
11.90,	0.03,	2.39
14.04,	4.81,	3.68
13.51,	-0.51,	1.91
12.71,	-2.20,	-2.58
11.54,	6.86,	3.10
7.97,	-1.11,	-0.06
7.13,	-7.01,	-2.18
7.23,	0.16,	4.83
6.46,	0.40,	5.22
8.03,	-0.45,	4.62
9.10,	-0.98,	5.23
11.79,	-1.75,	-0.78
13.05,	4.47,	1.72
11.61,	-1.69,	-2.11
13.18,	-3.17,	-4.98
11.19,	5.15,	3.73
9.15,	-0.33,	1.74
8.60,	-0.90,	2.87
8.77,	2.86,	7.26
6.06,	-5.24,	1.65
5.72,	-2.88,	1.92
8.71,	2.70,	3.86
9.90,	-4.18,	-0.48
13.22,	0.07,	-1.66
12.22,	5.91,	5.53
13.29,	-0.07,	-2.46
12.93,	4.53,	4.66
11.17,	-4.60,	1.11
9.30,	-2.95,	-0.50
5.48,	3.85,	6.57
3.60,	-3.96,	0.01
5.13,	-3.92,	1.17
8.23,	0.88,	3.17
12.36,	0.93,	1.78
14.06,	-0.82,	1.74
15.51,	-1.39,	0.00
14.79,	4.66,	1.02
10.75,	4.23,	3.68
7.79,	-5.78,	-1.43
6.52,	0.61,	2.73
5.03,	2.83,	6.38
5.12,	-4.45,	-0.03
7.32,	-1.54,	4.82
11.69,	-1.89,	1.20
12.94,	2.68,	2.76
12.73,	-0.05,	1.87
14.38,	-2.57,	-3.49
11.36,	5.11,	2.54
9.26,	1.16,	0.54
7.93,	-2.84,	-0.31
8.26,	0.68,	3.79
6.69,	-3.83,	4.14
6.51,	-3.96,	3.56
9.22,	3.59,	6.57
9.07,	-1.11,	2.89
11.06,	-2.20,	-1.38
12.44,	3.02,	1.41
13.26,	-0.35,	-3.05
12.97,	1.65,	-0.88
10.03,	-0.66,	2.42
10.41,	-2.24,	-0.31
8.38,	4.48,	7.98
6.84,	-2.70,	3.56
5.01,	-4.38,	1.83
6.04,	1.92,	4.20
9.57,	-0.57,	0.76
10.81,	-5.49,	-0.66
14.69,	2.07,	-1.04
14.07,	8.03,	5.38
12.69,	-1.64,	-0.62
12.29,	-1.02,	1.76
10.63,	1.75,	3.55
6.56,	-1.07,	2.73
3.37,	-1.67,	1.85
4.07,	-1.14,	2.78
7.46,	-3.52,	0.59
9.87,	-0.62,	2.35
13.40,	1.14,	2.44
15.62,	-0.10,	0.35
15.02,	1.54,	1.21
12.75,	2.62,	0.74
9.22,	1.53,	1.39
7.31,	-1.33,	0.43
5.37,	-2.47,	3.12
5.08,	-2.81,	2.84
6.92,	0.88,	4.91
9.03,	-0.53,	4.66
11.67,	-2.91,	1.28
12.99,	2.11,	2.40
13.27,	2.39,	-0.04
12.87,	-0.85,	-1.80
10.27,	-0.08,	-1.07
9.77,	2.99,	1.16
8.06,	1.91,	3.37
7.86,	-4.38,	2.85
7.77,	-3.31,	4.55
7.80,	1.36,	5.31
7.99,	0.79,	3.96
8.38,	-3.55,	0.46
11.05,	-1.81,	-1.96
13.16,	3.75,	1.73
12.41,	-1.16,	-1.13
12.68,	1.44,	0.43
11.71,	4.55,	5.38
9.13,	-2.50,	1.60
7.38,	-1.30,	4.08
5.88,	-0.44,	3.73
4.54,	-3.19,	1.70
7.14,	-0.72,	1.72
9.62,	-0.65,	1.86
13.66,	-1.46,	-1.74
14.75,	3.86,	2.36
12.98,	-0.90,	1.19
13.47,	0.19,	-0.99
10.86,	4.34,	6.59
8.18,	-4.69,	-0.29
4.59,	-0.78,	3.22
3.97,	2.16,	4.51
6.06,	-3.36,	0.83
7.89,	-4.27,	2.33
12.66,	1.20,	1.65
14.27,	6.37,	4.54
13.94,	-3.41,	-0.08
14.43,	-3.62,	-3.50
11.35,	7.67,	4.50
8.23,	0.75,	0.56
5.61,	-5.28,	0.00
6.46,	-0.32,	4.10
