x,	y,	z
9.11,	-1.80,	0.46
7.69,	-0.87,	3.55
6.03,	-0.19,	2.74
5.12,	-2.33,	2.55
6.84,	-1.74,	1.61
11.29,	-0.81,	2.64
14.77,	-1.14,	-0.13
13.49,	2.59,	4.17
12.07,	0.34,	0.18
10.13,	4.30,	2.07
7.36,	0.72,	2.86
8.10,	-4.88,	-1.98
7.95,	1.12,	4.64
6.80,	-0.46,	3.23
7.08,	-2.76,	3.60
10.92,	-0.44,	3.78
13.02,	1.32,	2.73
12.12,	0.18,	0.79
11.17,	-1.00,	-0.73
10.78,	2.00,	-0.89
9.13,	2.88,	1.45
8.47,	-3.50,	0.62
9.98,	-2.89,	1.44
9.97,	0.98,	5.80
7.67,	-0.13,	4.38
7.95,	-0.67,	3.99
9.88,	-2.83,	1.07
10.19,	-2.45,	-0.89
9.87,	2.39,	1.88
9.90,	-1.15,	-0.22
13.09,	1.91,	-1.02
12.48,	5.74,	4.31
10.52,	-5.10,	-0.17
10.91,	-1.83,	0.53
8.90,	4.04,	7.74
5.46,	-4.77,	-0.00
4.95,	-0.91,	3.52
7.27,	0.96,	3.59
10.95,	-2.61,	-1.29
12.14,	-1.24,	2.01
14.39,	1.40,	-0.54
13.80,	5.94,	3.44
10.41,	-1.04,	1.87
9.12,	-3.44,	-0.36
7.84,	3.42,	5.04
6.32,	-0.77,	2.32
5.39,	-3.67,	1.48
7.30,	-0.84,	3.63
11.20,	0.39,	1.62
12.79,	0.96,	3.87
14.12,	-3.31,	-0.68
13.97,	2.13,	0.29
9.83,	4.74,	2.92
7.66,	-2.54,	-1.88
7.95,	-1.31,	1.26
9.29,	0.75,	3.15
6.44,	-2.82,	3.05
7.07,	-0.64,	4.47
9.73,	0.06,	4.73
11.86,	-1.74,	1.16
12.13,	1.32,	2.27
10.86,	-0.34,	-0.67
11.50,	2.99,	-0.98
9.62,	2.83,	2.21
8.06,	-4.89,	-1.72
10.11,	1.42,	3.13
9.81,	0.89,	6.27
7.88,	-6.19,	1.80
8.06,	2.01,	5.58
8.31,	2.03,	4.02
9.35,	-5.46,	-2.01
9.45,	-2.68,	0.04
12.31,	4.40,	0.40
12.60,	4.25,	2.80
11.91,	-3.88,	-1.23
11.66,	-0.20,	1.61
9.90,	3.60,	4.88
8.29,	-1.26,	2.36
5.56,	-3.14,	1.93
5.80,	-0.80,	2.38
7.70,	-0.38,	1.37
9.34,	-1.63,	2.00
14.08,	-2.62,	-1.75
15.48,	4.83,	1.60
12.28,	0.36,	2.14
11.11,	-3.20,	-2.47
9.27,	5.44,	5.92
7.69,	0.35,	2.62
5.28,	-4.63,	1.03
5.25,	-0.10,	4.25
8.76,	-0.91,	2.00
10.24,	-1.69,	2.59
12.66,	-1.52,	1.75
14.69,	1.80,	0.69
12.06,	1.44,	2.29
10.86,	-2.09,	-2.78
7.66,	3.66,	2.97
7.86,	0.77,	1.34
8.78,	-4.64,	1.69
8.23,	-2.62,	3.96
7.96,	2.54,	5.54
